seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
10,tanh,relu,0.5,random,128,0.01,10,ce,ok,89.1799,99.6333,97.7,97.6985,97.9,97.8783,97.7,10,0.275002|0.115196|0.0825155|0.0621102|0.0479992|0.0374119|0.0295804|0.0195519|0.0142484|0.0115324,91.58|96.4533|97.4|97.9733|98.4644|98.7311|98.9933|99.38|99.54|99.6333,96.02|94.92|97.24|97.4|97.3|96.86|97.5|96.94|97.16|97.7,96.0276|94.9192|97.2383|97.394|97.3033|96.879|97.4971|96.9513|97.1563|97.6985,954|0|1|1|1|1|3|0|1|1|0|1154|2|1|1|0|0|3|3|0|4|2|949|5|2|1|2|3|1|0|1|2|4|1008|0|13|0|3|1|1|0|0|2|1|969|0|8|4|1|9|0|1|1|6|2|849|2|0|2|6|3|1|0|1|0|5|977|1|3|0|0|1|3|1|5|0|0|1020|1|14|3|3|6|10|1|5|2|1|949|2|3|2|0|6|12|1|0|4|1|961
1,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,91.0053,99.5933,97.54,97.5437,97.75,97.7294,97.96,8,0.28143|0.12439|0.0853652|0.0643115|0.0477838|0.0388208|0.0276016|0.0190274|0.0166262|0.01282,91.5178|96.1333|97.3933|97.98|98.3778|98.7467|99.1|99.4067|99.4244|99.5933,95.06|95.5|96.32|97.3|97.1|97.64|97.38|97.96|97.52|97.54,95.0546|95.5|96.2811|97.3032|97.0888|97.6423|97.3692|97.9528|97.521|97.5437,955|0|0|1|1|1|2|0|1|2|0|1139|1|1|10|1|0|4|4|4|1|1|938|7|6|0|2|6|7|1|0|0|2|1008|0|12|0|4|5|2|0|0|1|0|979|0|1|2|1|10|0|0|1|14|2|842|2|0|3|5|8|0|1|1|8|5|966|0|2|0|0|0|2|3|4|1|0|1023|1|11|3|1|1|3|2|2|1|0|958|11|2|0|0|1|13|4|0|3|0|967
2,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,91.0615,99.6133,97.72,97.7213,98,97.9847,97.92,9,0.287717|0.125179|0.0863479|0.0667212|0.0507632|0.0374986|0.0289385|0.0180744|0.0157864|0.012314,91.3844|96.1867|97.2311|97.8489|98.3622|98.7444|99.0289|99.4267|99.5178|99.6133,94.94|96.36|97|96.9|97.7|97.2|97.34|97.42|97.92|97.72,94.9393|96.366|96.9931|96.9074|97.6997|97.1895|97.3445|97.418|97.9194|97.7213,951|1|2|0|1|0|2|0|1|5|0|1149|2|3|3|0|0|2|3|2|2|2|955|2|4|0|1|2|0|1|0|0|6|1013|0|6|0|3|2|3|0|0|2|0|963|1|3|3|1|21|0|1|2|6|1|845|5|0|5|4|4|1|0|1|2|2|978|0|3|0|0|1|9|0|4|1|0|1019|1|10|2|3|6|4|1|0|3|1|956|6|3|0|0|2|5|3|0|4|2|971
3,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,90.8853,99.7044,97.66,97.6789,97.76,97.7503,97.78,5,0.281587|0.124168|0.0869179|0.0659973|0.0501928|0.0394124|0.0295735|0.0224603|0.0186342|0.0105741,91.5511|96.2289|97.2044|97.9533|98.3644|98.6978|99.02|99.2956|99.3844|99.7044,95.34|96.28|96.66|97.22|97.78|97.38|97.62|97.52|97.6|97.66,95.3431|96.2762|96.6626|97.2294|97.7885|97.3763|97.6193|97.5254|97.5983|97.6789,951|1|2|1|2|0|2|0|2|2|0|1149|1|4|0|0|0|5|2|3|1|1|940|11|3|0|1|10|0|2|0|2|1|1015|1|7|0|5|1|1|0|0|1|1|954|0|3|3|3|29|0|0|2|14|0|840|4|0|6|3|2|0|1|0|3|1|981|0|3|0|0|1|2|1|2|1|0|1026|0|12|2|3|1|15|1|1|0|2|948|9|2|0|0|4|4|2|0|6|0|972
4,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,90.8316,99.6556,97.76,97.7613,98.03,98.0182,97.76,10,0.284991|0.125879|0.0890713|0.0649383|0.0506941|0.0394402|0.0265636|0.0233783|0.0168652|0.011581,91.5133|96.1578|97.1622|97.92|98.3844|98.72|99.1844|99.2422|99.4267|99.6556,95.54|96.3|97.06|97.1|97.2|97.06|97.46|97.36|97.54|97.76,95.5071|96.3146|97.0723|97.0958|97.1899|97.0512|97.4671|97.3672|97.5344|97.7613,954|0|0|1|1|1|2|0|3|1|0|1146|1|1|1|0|0|4|11|0|1|3|940|7|3|1|1|7|5|1|0|1|3|1009|0|9|0|5|4|2|0|0|1|0|974|0|6|2|1|10|0|0|2|9|0|850|3|0|3|2|2|0|0|0|1|1|982|0|5|0|1|2|4|2|1|1|0|1021|1|12|3|1|1|4|0|2|3|0|967|1|1|0|2|5|6|5|0|6|5|960
5,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,90.8358,99.5733,97.5,97.4872,97.69,97.6613,97.72,9,0.279743|0.12205|0.0846423|0.0639253|0.0488716|0.0389266|0.0295361|0.0208595|0.0174617|0.0132825,91.4111|96.1111|97.3222|97.9689|98.3822|98.6333|99.0511|99.3|99.42|99.5733,94.78|96.6|97.14|97.08|97.42|97.24|97.06|97.58|97.72|97.5,94.7687|96.5891|97.1362|97.0715|97.4123|97.2477|97.0553|97.5758|97.7106|97.4872,954|0|1|0|2|0|0|2|2|2|0|1153|1|1|1|0|0|6|2|0|0|2|949|3|3|0|1|8|2|1|0|0|6|1001|1|9|0|10|5|1|1|0|3|0|972|0|4|2|2|10|0|2|0|10|1|830|5|0|10|11|7|1|3|0|3|2|973|0|2|0|0|2|4|1|4|0|0|1027|1|6|3|3|7|9|1|3|2|0|951|3|2|0|1|4|10|1|0|10|3|959
6,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,90.8243,99.7089,97.62,97.618,97.71,97.6902,97.62,6,0.281313|0.122422|0.0855343|0.0663394|0.0500077|0.0376518|0.0268657|0.0252712|0.0160998|0.0101013,91.4867|96.2133|97.3333|97.9133|98.4111|98.7622|99.1489|99.1667|99.5178|99.7089,95.26|95.62|96.84|96.82|96.94|97.62|97.24|97.42|97.32|97.62,95.2421|95.6343|96.8367|96.8222|96.9745|97.6207|97.2405|97.4224|97.3309|97.618,952|0|0|0|1|0|3|0|6|1|0|1153|0|2|2|0|0|4|3|0|0|2|925|18|2|0|2|7|13|0|0|2|4|1005|0|9|0|7|6|0|1|0|2|1|971|0|5|3|2|9|1|1|0|14|1|840|2|0|7|3|4|0|2|1|2|2|976|0|4|0|0|1|1|1|2|0|0|1033|2|5|2|3|1|5|2|0|1|0|966|2|2|0|1|4|8|3|0|16|6|950
8,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,91.195,99.6978,97.54,97.5323,97.83,97.7939,97.62,6,0.283356|0.126804|0.0896765|0.0668334|0.0492494|0.0375154|0.0300191|0.0239789|0.016818|0.010331,91.4222|96.0889|97.1333|97.7778|98.4289|98.7756|99.0067|99.2244|99.4889|99.6978,94.02|96.22|96.9|97.16|97.34|97.62|97.38|97.44|97.34|97.54,93.9737|96.2134|96.8915|97.1552|97.344|97.6254|97.3723|97.442|97.3265|97.5323,952|0|2|1|1|0|1|0|4|2|0|1156|2|1|0|0|0|3|1|1|1|2|939|10|4|1|1|6|5|0|0|1|3|1012|0|7|0|8|2|0|2|0|2|1|967|0|8|3|1|10|0|0|0|17|1|828|7|0|10|6|3|0|0|0|1|3|979|0|5|0|1|1|5|0|2|0|0|1032|1|3|2|3|2|6|0|2|4|1|959|3|2|0|0|6|6|2|0|10|5|959
7,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,91.2163,99.5489,97.6,97.5878,97.78,97.7581,97.82,9,0.287541|0.124711|0.0882109|0.0671335|0.0502283|0.0399146|0.0289695|0.0219139|0.0162663|0.0139966,91.1644|96.1156|97.2133|97.8289|98.3533|98.6978|99.0622|99.2844|99.4822|99.5489,95.44|96.38|96.8|96.96|97.34|97.74|97.74|97.64|97.82|97.6,95.4492|96.3856|96.7946|96.9793|97.3379|97.7298|97.7349|97.6304|97.8124|97.5878,954|0|1|1|1|0|3|0|2|1|0|1147|1|2|2|1|0|3|6|2|0|3|938|16|1|1|1|3|5|1|0|0|3|1008|0|12|0|5|5|0|0|0|2|1|964|0|2|3|1|21|1|0|2|8|1|844|4|0|4|5|3|1|4|0|2|3|972|0|6|0|0|0|5|5|3|1|0|1017|1|13|3|0|1|4|0|3|0|0|970|1|4|0|0|6|4|5|0|4|3|964
9,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,91.2446,99.5556,97.82,97.82,97.77,97.7472,97.82,10,0.280383|0.124166|0.0869427|0.0637919|0.0489058|0.0419479|0.0279633|0.0197261|0.0150479|0.0135541,91.5822|96.1911|97.3289|97.8867|98.3978|98.6733|99.0911|99.36|99.5511|99.5556,95.72|95.56|95.7|96.92|97.56|97.62|97.46|97.6|97.58|97.82,95.7179|95.5715|95.7076|96.9442|97.5583|97.6158|97.4659|97.6038|97.5878|97.82,958|0|0|1|1|0|1|0|2|0|0|1151|1|2|2|0|0|3|4|1|1|5|936|7|1|1|1|8|6|3|0|2|1|1003|1|14|0|9|3|0|0|0|4|0|961|1|8|1|3|16|0|0|1|8|1|847|4|0|3|5|4|1|0|1|2|7|973|0|3|0|0|3|5|2|3|1|0|1023|2|6|2|4|0|3|1|5|1|0|960|6|4|0|2|1|6|4|0|8|0|965
10,tanh,relu,0.25,interleave,128,0.01,10,ce,ok,91.2484,99.5778,97.36,97.3605,97.84,97.812,97.42,7,0.279959|0.125029|0.0886804|0.0655119|0.0506181|0.0367806|0.0300789|0.0228634|0.0178131|0.0129817,91.5289|96.1733|97.24|97.9356|98.3467|98.76|99.0511|99.2689|99.42|99.5778,95.54|96.24|96.7|96.8|97.4|96.94|97.42|96.9|97.38|97.36,95.5337|96.2444|96.6998|96.7986|97.3954|96.9441|97.4159|96.9069|97.3757|97.3605,954|0|0|1|1|0|3|0|2|2|0|1154|1|0|2|0|0|4|3|0|1|3|951|2|3|1|3|3|2|0|0|1|7|999|2|9|1|11|3|0|0|0|2|0|979|0|4|1|1|7|1|0|2|11|1|838|4|0|4|8|3|1|0|0|3|2|981|0|1|0|0|0|3|0|3|0|0|1035|1|3|5|4|5|11|4|2|1|0|942|8|4|0|0|3|18|2|0|12|0|951
1,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.7512,99.6289,97.24,97.244,97.45,97.4268,97.72,8,0.270824|0.114171|0.0799821|0.0589739|0.0443779|0.0379859|0.0290463|0.0240882|0.0188593|0.0121198,91.6822|96.4178|97.5089|98.0778|98.5|98.7578|99.0622|99.1444|99.3489|99.6289,94.86|96.6|97.16|96.88|97.46|97.06|97.46|97.72|97.58|97.24,94.8675|96.5966|97.1561|96.8712|97.4449|97.0448|97.4514|97.7176|97.5735|97.244,948|0|1|1|1|0|6|1|2|3|0|1129|1|2|14|3|0|1|4|10|2|3|948|2|2|0|3|8|1|0|1|1|9|998|0|16|0|5|2|1|0|0|2|0|983|0|1|1|1|6|0|0|2|4|0|855|4|0|0|4|4|0|1|1|6|9|968|0|2|0|0|1|4|3|4|1|0|1019|1|12|2|1|3|5|2|15|0|1|940|13|2|0|1|2|7|13|0|6|2|957
2,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.7513,99.4711,97.56,97.5595,97.88,97.8525,97.56,10,0.277737|0.115495|0.0806903|0.0626029|0.0494211|0.0374823|0.0292729|0.0239415|0.0215922|0.0155242,91.5133|96.4733|97.4956|97.9622|98.4333|98.7667|99.0933|99.1911|99.2956|99.4711,95.5|96.74|97.18|96.62|97.26|97.12|97.08|97.4|97.18|97.56,95.5128|96.7375|97.1788|96.619|97.2689|97.1075|97.0732|97.392|97.1939|97.5595,952|1|1|1|1|0|3|0|3|1|0|1154|3|2|0|0|0|1|4|0|3|2|950|6|1|0|0|2|5|0|0|2|4|1007|1|9|0|2|8|0|0|1|5|0|969|0|3|0|4|12|0|1|2|15|0|829|7|0|6|9|4|0|1|1|0|2|979|0|4|0|0|1|13|4|2|0|0|1010|2|13|3|3|0|5|0|1|1|0|967|2|3|1|0|2|6|1|0|3|3|971
3,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.8429,99.5044,97.8,97.8013,97.83,97.8139,97.8,9,0.273907|0.114129|0.0800835|0.05904|0.0467639|0.0357504|0.0278757|0.0215628|0.0192297|0.0159737,91.5867|96.5511|97.4378|98.1489|98.5067|98.8311|99.0667|99.32|99.34|99.5044,95.96|96.6|96.38|97.22|97.6|97.76|97.7|97.26|97.8|97.8,95.9672|96.5971|96.3864|97.2297|97.6011|97.7613|97.6934|97.2653|97.806|97.8013,954|1|4|1|0|0|1|0|1|1|0|1150|3|3|1|1|0|3|2|1|0|2|952|1|2|1|1|6|3|1|0|1|6|1003|0|12|0|5|2|4|0|1|3|0|955|1|1|3|1|29|1|1|2|2|2|848|2|0|6|5|5|1|0|1|3|3|974|0|4|0|2|1|3|1|1|1|0|1018|1|17|4|4|4|5|2|4|0|2|954|3|4|0|0|1|1|1|0|6|2|975
4,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.7391,99.4467,98.04,98.0442,98.03,98.006,98.04,10,0.273232|0.112259|0.0780173|0.0571991|0.0449667|0.0362755|0.0271883|0.0218682|0.018245|0.0162313,91.6556|96.5444|97.5489|98.18|98.56|98.7867|99.0689|99.3022|99.3822|99.4467,95.9|96.86|97.08|97.06|97.3|97.46|97.2|97.46|97.76|98.04,95.8526|96.8676|97.0812|97.0447|97.2883|97.4661|97.2094|97.4697|97.7644|98.0442,952|0|1|1|2|0|2|0|4|1|0|1150|3|0|2|0|0|1|8|0|1|1|943|4|5|0|5|6|4|0|0|1|10|999|1|9|1|3|5|4|0|1|2|0|979|0|5|2|1|4|0|0|2|9|1|841|3|0|8|5|1|0|0|0|1|3|983|0|3|0|0|1|2|1|3|0|1|1029|1|7|3|4|3|5|0|2|3|1|958|3|2|0|0|2|7|3|0|4|3|969
5,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.6666,99.6022,97.38,97.3768,97.79,97.7583,97.7,8,0.269631|0.112993|0.0780129|0.0592033|0.0463914|0.0360457|0.0271101|0.0224904|0.0171342|0.0128655,91.6978|96.4978|97.52|98.08|98.5333|98.8267|99.1044|99.2622|99.4422|99.6022,94.82|96.6|96.94|96.96|96.68|97.34|97.18|97.7|97.36|97.38,94.7682|96.5779|96.934|96.971|96.6737|97.3379|97.1824|97.6897|97.3554|97.3768,955|0|0|1|2|0|4|0|0|1|0|1153|1|1|1|0|0|5|2|1|2|1|948|2|4|1|3|4|3|1|0|1|9|998|0|11|0|8|4|2|1|0|3|0|974|1|6|1|1|7|1|0|0|7|1|835|14|0|8|3|3|0|1|0|2|1|982|0|2|0|1|2|5|3|9|0|0|1012|1|12|3|1|3|5|2|2|4|1|960|1|3|0|1|2|11|5|0|5|1|962
6,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.6686,99.4644,97.36,97.3607,97.23,97.2088,97.74,8,0.273047|0.11198|0.0776281|0.0585705|0.0464608|0.0351539|0.0268111|0.021075|0.0181619|0.0152971,91.6111|96.5133|97.5889|98.0556|98.4867|98.8067|99.1178|99.32|99.3978|99.4644,95.54|96.14|96.84|97.34|97.22|97.46|97.64|97.74|97.68|97.36,95.5261|96.1496|96.8485|97.346|97.2615|97.4619|97.6457|97.7392|97.686|97.3607,947|1|2|1|3|1|2|3|2|1|0|1158|1|0|0|1|0|3|1|0|0|3|939|5|3|1|1|14|1|2|0|3|5|996|0|15|0|10|4|0|0|1|1|0|971|0|2|14|1|4|1|2|1|8|1|844|4|1|4|3|4|3|0|1|2|6|974|0|1|0|0|2|1|1|0|0|1|1038|0|2|3|7|4|10|1|10|2|2|939|4|3|1|1|8|5|7|0|43|5|917
7,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.6889,99.5911,97.66,97.6589,97.93,97.9084,97.74,7,0.276711|0.115204|0.0795225|0.0612533|0.0481698|0.03954|0.028866|0.0257622|0.0204821|0.0133413,91.3911|96.4156|97.5|98.0289|98.4356|98.7333|99.0356|99.1578|99.3289|99.5911,95.66|96.72|97.18|97.22|97.3|97.68|97.74|97.18|97.64|97.66,95.6508|96.7072|97.1685|97.2278|97.298|97.6727|97.7372|97.1893|97.6508|97.6589,957|1|0|0|1|0|1|0|1|2|0|1153|1|1|0|0|0|5|3|1|2|2|945|3|2|1|2|6|3|3|0|0|7|987|0|20|0|10|6|3|0|1|2|0|951|1|4|3|1|31|0|1|1|1|0|856|4|0|4|2|6|1|0|0|1|4|976|0|3|0|0|0|7|0|0|0|0|1030|1|7|3|2|1|2|1|4|0|0|967|2|3|0|0|0|1|3|0|9|3|971
8,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,86.6781,99.6667,97.9,97.8981,98.1,98.074,98.04,7,0.272334|0.112854|0.0803379|0.0587337|0.0437262|0.035421|0.0300718|0.0207003|0.0174269|0.0106244,91.6444|96.4733|97.4244|98.0889|98.5711|98.8756|98.98|99.3667|99.3978|99.6667,95.08|96.58|97.08|96.98|97.44|96.84|98.04|97.4|97.78|97.9,95.0619|96.5716|97.0672|96.9673|97.4494|96.8201|98.0364|97.3861|97.7764|97.8981,956|0|1|1|1|0|0|0|2|2|0|1156|1|0|2|0|0|2|1|2|1|2|949|4|4|0|2|4|3|0|0|1|10|999|1|12|0|5|3|2|0|0|2|0|979|0|4|1|2|6|0|0|1|6|1|845|8|0|5|3|2|1|0|0|2|2|982|0|2|0|0|1|2|4|4|0|1|1026|1|6|3|3|5|3|1|1|2|0|960|4|3|0|0|5|10|6|0|5|3|958
9,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,87.0948,99.6022,97.56,97.5481,97.78,97.7441,97.66,6,0.272611|0.112678|0.078994|0.0575399|0.0438624|0.0350788|0.0285016|0.022489|0.014915|0.0121429,91.6378|96.4444|97.6044|98.1244|98.5556|98.8489|99.0044|99.2644|99.5533|99.6022,96.06|95.94|96.72|97.22|97.34|97.66|97.32|97.6|97.56|97.56,96.0547|95.934|96.7158|97.2173|97.3493|97.6512|97.3255|97.5951|97.5602|97.5481,957|0|0|0|2|0|0|0|1|3|0|1157|2|1|2|0|0|1|1|0|3|1|944|3|5|0|1|8|2|2|0|3|3|1005|1|10|0|9|1|1|0|0|2|0|976|0|6|2|1|7|1|1|2|11|0|838|6|0|2|8|4|1|0|0|1|3|980|0|1|1|0|2|6|0|2|0|0|1026|1|8|6|4|3|8|2|13|5|1|933|7|2|3|0|2|13|1|0|5|2|962
10,tanh,relu,0.75,interleave,128,0.01,10,ce,ok,87.1181,99.5133,97.64,97.6483,97.59,97.5657,97.66,9,0.274206|0.116913|0.08229|0.0611479|0.0467138|0.0362337|0.0274314|0.023616|0.0233307|0.0144853,91.5356|96.4356|97.3822|98.0644|98.4978|98.8533|99.1067|99.2356|99.22|99.5133,95.78|96.26|96.46|96.94|97.32|97.18|96.96|97.48|97.66|97.64,95.773|96.2605|96.4659|96.9377|97.3168|97.1763|96.948|97.4774|97.6616|97.6483,947|0|2|1|3|1|5|0|1|3|0|1133|2|2|4|0|0|2|21|0|2|2|934|5|11|1|1|6|3|4|0|0|4|1002|0|16|0|5|3|3|0|0|1|0|977|0|5|3|2|6|1|0|0|5|2|853|4|1|2|1|3|0|0|0|2|8|978|0|0|0|1|0|5|3|4|0|0|1023|1|8|4|3|2|5|0|10|4|0|951|3|2|0|0|0|9|9|0|8|1|961
1,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.2008,99.5022,97.42,97.4293,97.8,97.776,97.64,9,0.28125|0.124273|0.0859903|0.0653225|0.0498213|0.0397998|0.0313748|0.0249407|0.0174367|0.0152657,91.4867|96.1667|97.3044|97.9067|98.3889|98.6933|99.0222|99.1422|99.4111|99.5022,95.04|95.58|96.74|96.92|97.4|97.24|97.36|97.54|97.64|97.42,95.0458|95.575|96.7306|96.924|97.388|97.2318|97.3565|97.5291|97.6303|97.4293,957|0|1|1|0|1|1|0|0|2|0|1140|2|3|9|0|0|3|4|3|2|1|956|3|2|0|0|3|1|1|0|0|5|1002|1|17|0|3|3|2|0|0|3|0|979|0|2|1|1|8|0|0|4|3|0|853|3|0|1|5|7|0|2|0|7|6|967|0|2|0|0|0|13|2|5|2|0|1009|1|13|6|0|4|5|0|9|2|0|942|14|3|0|0|1|4|3|0|3|1|975
2,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.3213,99.6133,97.52,97.5223,97.66,97.6383,97.82,9,0.283109|0.122134|0.0866192|0.0647253|0.0515255|0.0417377|0.030176|0.0238081|0.0187842|0.012267,91.4311|96.2578|97.2444|97.9244|98.32|98.6289|99.02|99.2022|99.4244|99.6133,94.24|96.42|96.72|96.44|97.2|97.06|97.24|97.46|97.82|97.52,94.293|96.4197|96.7198|96.4445|97.1946|97.0498|97.2462|97.4547|97.8153|97.5223,950|0|0|1|1|2|3|0|5|1|0|1152|1|3|3|0|0|3|2|0|1|4|936|15|3|2|1|2|4|1|0|2|2|1013|0|12|0|3|1|0|0|0|1|0|958|1|5|1|1|27|0|0|0|12|1|845|5|0|3|3|3|1|0|1|1|5|976|0|4|0|0|2|7|9|2|3|0|1011|1|10|3|4|0|7|0|5|0|1|960|2|3|0|0|5|6|3|0|6|2|965
4,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.8242,99.5044,97.66,97.6587,97.62,97.5977,97.68,9,0.280637|0.120217|0.0855876|0.0635998|0.0516065|0.0388431|0.0299045|0.02377|0.0180647|0.0156548,91.5644|96.2889|97.3089|97.9889|98.3467|98.7156|99.0489|99.1933|99.4044|99.5044,95.44|96.32|96.68|96.78|97.2|97.54|97.28|97.4|97.68|97.66,95.4013|96.3188|96.6865|96.7795|97.2043|97.5479|97.2817|97.4043|97.6818|97.6587,951|0|1|0|2|0|2|0|4|3|0|1153|1|1|3|0|0|5|1|0|1|3|931|1|10|1|4|11|7|0|0|2|11|994|1|7|0|12|4|2|0|0|2|0|986|0|2|1|0|3|0|1|1|7|2|842|8|0|2|6|3|1|0|0|4|2|979|0|2|0|0|0|3|0|6|0|0|1029|1|6|3|7|3|3|7|6|3|3|939|8|2|0|1|0|16|2|0|11|0|958
3,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.9042,99.48,97.64,97.6413,97.67,97.6527,97.64,10,0.282757|0.124112|0.0849347|0.0657709|0.0500654|0.0423883|0.0311308|0.0254179|0.0171099|0.0160478,91.3356|96.1311|97.3|97.8867|98.34|98.5822|99.0133|99.1778|99.4867|99.48,95.64|96.38|96.48|97.2|97.54|97.4|97.32|97.18|97.54|97.64,95.6275|96.3723|96.4705|97.1937|97.5502|97.3947|97.3249|97.1824|97.543|97.6413,957|0|1|1|1|0|1|0|0|2|0|1151|1|2|1|1|0|4|2|2|1|3|942|3|1|0|2|13|3|1|0|1|3|1008|0|10|0|8|1|2|1|0|3|0|955|0|2|4|1|28|0|0|2|9|0|848|3|0|5|2|3|0|0|0|3|3|978|0|4|0|1|0|3|4|2|0|0|1028|1|6|3|2|2|18|0|6|0|3|929|19|2|0|0|1|1|3|1|11|0|971
5,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.8055,99.5378,97.46,97.462,97.65,97.6201,97.84,9,0.277669|0.120697|0.08364|0.0633027|0.0504914|0.039215|0.0321235|0.0254975|0.0168973|0.0142533,91.4511|96.2267|97.3689|97.9044|98.4133|98.7067|98.9067|99.1667|99.4644|99.5378,94.82|96.24|96.94|97.12|97.3|97.34|97.3|97.82|97.84|97.46,94.7976|96.2237|96.9383|97.1147|97.289|97.3488|97.2982|97.8199|97.8419|97.462,955|0|1|1|2|0|1|0|2|1|0|1149|2|1|1|0|0|7|4|0|2|6|933|6|6|2|1|8|5|0|0|1|4|1000|1|11|0|7|8|1|0|0|1|0|982|0|3|3|1|4|1|1|1|13|2|826|11|0|8|6|3|1|0|1|2|0|981|0|3|0|0|1|4|2|6|0|0|1027|1|4|2|0|3|4|2|0|3|0|966|2|2|0|1|4|20|2|0|11|4|946
6,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.754,99.5289,97.68,97.6729,97.88,97.8481,97.68,10,0.280125|0.120921|0.0862742|0.064916|0.0492928|0.0393289|0.0301799|0.0249036|0.0178405|0.0148047,91.3911|96.2511|97.2911|97.9133|98.4778|98.6689|99.0244|99.1889|99.4178|99.5289,95.68|96.1|96.66|97.28|97.5|97.66|96.88|97.58|97.26|97.68,95.6623|96.0987|96.6733|97.2946|97.5124|97.6625|96.8704|97.5755|97.2617|97.6729,956|0|0|1|1|0|1|0|3|1|0|1150|0|0|4|0|0|3|5|2|1|3|940|6|1|2|4|4|6|2|0|0|3|1001|0|22|0|3|2|2|1|0|1|0|977|0|5|2|2|6|0|0|2|3|0|850|6|0|3|5|4|1|1|1|2|3|977|0|2|0|1|1|3|2|2|1|0|1028|1|6|3|4|0|6|0|10|1|1|956|1|4|0|0|1|7|5|0|15|5|953
7,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.5047,99.5556,97.66,97.6535,97.68,97.6555,97.72,8,0.28339|0.123253|0.0875416|0.0648181|0.0506264|0.0416533|0.0310621|0.026629|0.0185172|0.0136175,91.3244|96.2333|97.1867|97.9156|98.3667|98.7|98.9289|99.1533|99.3867|99.5556,95.32|96.56|96.72|97.18|97.26|97.34|97.18|97.72|97.52|97.66,95.3203|96.5626|96.7262|97.1813|97.2589|97.3408|97.1765|97.7174|97.527|97.6535,952|0|1|1|1|2|1|0|4|1|0|1152|0|1|1|0|0|3|7|0|0|4|948|7|2|0|1|4|3|0|0|1|6|1003|1|14|0|5|3|0|0|1|3|1|963|1|5|6|5|9|0|1|0|10|0|843|5|0|7|3|3|0|1|0|2|2|978|0|5|0|1|1|7|2|2|0|0|1021|1|10|3|5|3|5|1|2|0|0|962|1|4|1|0|9|7|8|0|8|7|946
8,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.5057,99.54,97.92,97.9212,97.93,97.905,97.92,10,0.280313|0.12484|0.0902551|0.0662804|0.0507303|0.0403737|0.0319593|0.0230735|0.0196355|0.013666,91.4533|96.1444|97.0378|97.8667|98.3956|98.6733|98.9244|99.2311|99.3556|99.54,94.52|96.24|96.78|96.86|97.28|97.4|97.46|97.34|97.48|97.92,94.4813|96.2297|96.7752|96.8542|97.2847|97.4053|97.4617|97.3302|97.4785|97.9212,955|0|0|0|1|0|2|0|3|2|0|1150|2|2|2|0|0|3|4|1|0|2|951|5|1|1|1|3|5|0|0|0|7|1007|0|11|0|5|1|2|0|0|2|1|974|0|5|1|2|9|0|0|1|10|2|842|4|0|4|6|4|1|0|0|4|5|975|0|2|0|0|1|6|1|4|0|0|1026|1|6|4|2|4|5|2|2|1|1|958|3|3|0|1|4|13|1|0|8|5|955
