seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
5,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2024.94,54.06,50.5,48.5406,51.73,50.0092,50.5,10,1.87414|1.66856|1.57563|1.51292|1.46305|1.41955|1.37871|1.34591|1.31024|1.28201,32.4778|40.34|43.7333|46.0356|47.8378|49.3889|50.7311|51.8311|53.0222|54.06,38.04|42|44.2|45.52|47.38|48.66|48.12|48.84|49.14|50.5,37.3564|40.6469|43.5297|43.8415|46.9351|48.5034|47.0278|49.1471|48.4491|48.5406,463|19|68|3|31|17|24|57|267|51|23|565|18|8|9|21|16|34|127|179|45|12|426|16|110|99|106|121|40|25|26|11|107|91|72|312|145|112|44|80|36|7|149|8|421|42|115|155|44|23|12|4|87|40|57|495|80|149|43|33|6|6|93|10|100|59|625|47|20|34|20|6|52|15|44|69|18|700|25|51|37|31|13|2|18|25|9|26|776|63|21|112|11|6|11|33|13|63|119|611
6,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2025.69,54.1978,50.34,49.5828,51.89,51.1451,50.8,9,1.87596|1.67102|1.57869|1.51721|1.46557|1.42084|1.38219|1.3444|1.31362|1.28105,32.4644|40.3378|43.5644|45.7822|47.68|49.1356|50.6978|51.9067|53.0422|54.1978,34.8|42.94|43.62|45.2|46.82|47.12|48.5|48.7|50.8|50.34,33.7627|41.485|42.3305|44.3087|45.6937|46.2431|48.0691|47.887|50.1464|49.5828,423|40|177|9|44|20|22|33|197|35|25|672|16|19|10|16|23|20|86|113|28|16|453|44|154|101|94|71|25|14|15|23|116|182|69|300|172|50|31|42|38|13|162|16|461|62|115|93|31|9|6|13|113|87|81|496|94|66|23|21|2|14|84|21|117|59|656|14|22|11|16|18|71|45|67|90|30|601|24|38|50|56|30|16|29|31|11|16|719|42|24|198|17|30|10|19|27|50|99|526
3,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2026.07,54.3644,51,50.7464,51.88,51.6183,51,10,1.87268|1.66784|1.5757|1.5105|1.46405|1.4178|1.37782|1.34229|1.30864|1.27923,32.5489|40.2422|43.8622|45.88|47.6511|49.3622|50.7489|51.8733|53.32|54.3644,38.38|39.66|42.88|46.32|46.64|48.12|48.96|49.9|49.16|51,37.2746|36.6464|41.3821|45.5732|46.6915|46.6608|48.4278|49.4808|49.3043|50.7464,600|35|55|22|13|56|25|64|93|37|47|668|11|35|4|45|12|33|38|107|74|17|381|66|70|149|106|112|12|13|20|13|69|279|17|401|95|60|19|27|51|11|149|45|315|113|124|171|14|7|15|7|66|135|34|578|61|82|12|10|7|8|78|66|66|125|598|34|7|11|20|10|38|42|34|125|18|681|9|23|134|82|13|36|12|42|11|27|585|58|44|194|10|27|5|70|28|87|32|503
4,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2026.2,54.0222,49.52,48.1244,50.18,48.9379,50.42,9,1.87681|1.67032|1.57786|1.51532|1.46373|1.42131|1.38326|1.34953|1.3157|1.28553,32.3533|40.1489|43.7311|45.8556|47.7333|49.4911|50.4844|51.68|52.9244|54.0222,37.56|41.42|43.72|45.7|48.56|46.6|47.34|48.28|50.42|49.52,37.783|39.4257|42.3145|44.7391|48.0324|46.062|47.0909|47.475|49.5665|48.1244,614|41|35|5|34|2|44|7|122|96|31|618|10|12|9|0|27|10|43|240|110|33|315|73|136|23|208|31|25|46|52|24|70|301|72|57|255|24|33|112|69|7|109|33|434|11|234|31|25|47|36|18|82|251|77|197|191|41|28|79|8|16|40|32|79|7|762|7|8|41|48|20|58|61|106|23|84|423|18|159|120|56|6|12|19|0|24|4|648|111|36|129|6|17|13|3|37|4|49|706
1,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2026.29,54.1578,51.1,51.0309,51.45,51.5203,51.1,10,1.87531|1.66953|1.58001|1.51377|1.46434|1.42019|1.38171|1.34543|1.31258|1.2842,32.26|40.3511|43.4667|45.9733|47.5156|48.8867|50.4089|51.9778|52.9222|54.1578,37.52|40.28|43.82|45.98|42.24|47.88|49.2|47.18|47.18|51.1,36.4288|39.509|42.8738|45.7135|40.5514|46.6999|48.0502|46.4382|45.47|51.0309,654|19|87|21|35|7|13|13|98|53|69|555|19|33|11|8|9|8|40|248|92|15|466|87|149|39|72|33|20|27|44|18|130|389|78|122|121|18|24|56|69|13|192|59|498|16|85|36|19|13|35|5|140|267|77|306|76|34|26|34|14|17|113|83|144|26|561|10|11|21|76|17|100|87|119|63|25|451|6|56|172|40|17|30|22|10|6|10|593|100|74|98|19|44|15|11|18|26|23|672
2,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2027.59,53.9267,49.72,48.6418,50.53,49.6225,49.72,10,1.87888|1.66987|1.58028|1.517|1.46575|1.4211|1.38384|1.34749|1.31341|1.28505,32.3022|40.2222|43.4222|45.8067|47.3333|49.1511|50.4711|51.6533|52.9578|53.9267,38.64|42.76|45.44|45.26|46.42|46.78|48|49.22|49.62|49.72,37.4177|41.277|44.8017|43.3875|45.4703|46.5516|46.1613|49.0072|48.6696|48.6418,619|36|34|14|18|4|22|7|174|72|35|648|8|23|6|3|15|12|85|165|139|18|341|102|128|30|143|23|47|29|67|30|88|391|39|88|168|17|57|55|94|19|117|66|428|18|147|43|54|14|55|11|93|309|54|222|123|36|63|34|22|19|52|78|116|12|656|6|19|20|90|22|68|89|87|36|45|439|34|90|109|59|7|28|4|1|8|5|707|72|49|191|10|36|9|7|22|10|64|602
9,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1671.22,54.08,51.5,50.2772,50.83,49.578,51.5,10,1.8749|1.67147|1.57879|1.51355|1.46233|1.42163|1.38104|1.34443|1.31214|1.28221,32.5089|40.3778|43.5244|45.8867|47.7267|49.1533|50.5733|51.7556|53.2|54.08,37.76|43.38|42.02|46.84|46.68|47.64|48.34|49.62|49.42|51.5,35.5426|42.5323|39.5528|45.402|45.5738|46.888|47.7247|49.2094|48.9028|50.2772,507|61|36|10|21|17|63|31|205|49|17|761|10|10|2|13|28|15|56|88|71|34|330|66|74|69|245|68|34|9|23|41|64|261|21|179|291|56|38|26|49|27|121|30|283|35|314|96|35|10|12|23|69|151|40|372|206|78|32|17|4|23|43|34|34|19|812|16|9|6|28|37|43|48|51|65|86|574|23|45|56|100|9|16|7|12|38|18|698|46|22|292|13|20|1|14|53|37|63|485
7,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1672.35,54.2711,50.92,50.01,51.84,50.9062,50.92,10,1.87253|1.66673|1.57748|1.5124|1.45981|1.41626|1.37643|1.33971|1.30901|1.27811,32.3978|40.2089|43.5933|45.9133|47.8111|49.6467|50.6689|52.0022|53.1844|54.2711,38.08|42.32|44.64|45.32|44.1|46.36|47.7|49.24|49.56|50.92,36.5659|41.2563|44.1707|44.8797|43.1563|45.8356|47.1944|48.1609|48.76|50.01,672|39|30|20|9|18|33|19|100|60|43|644|5|22|1|16|19|15|37|198|127|26|346|74|39|119|169|59|17|24|55|15|66|280|14|248|194|36|20|72|93|15|174|57|255|70|215|77|20|24|42|14|77|175|19|455|120|51|12|35|14|8|63|53|29|53|732|13|7|28|49|15|54|54|36|93|53|537|8|101|132|82|4|33|6|23|20|10|613|77|37|166|6|24|1|21|34|20|41|650
8,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1672.48,54.4267,51.08,49.6882,51.82,50.6817,51.08,10,1.87628|1.66821|1.57442|1.50794|1.46066|1.4144|1.37768|1.34104|1.30998|1.27675,32.3422|40.4533|43.7022|46.2333|47.5889|49.6667|50.6311|52.0022|52.7911|54.4267,37.5|42.5|41.62|43.64|45.5|47.88|49.54|48.7|50.8|51.08,37.0153|41.3115|40.4634|42.2291|43.4384|46.9494|48.7341|47.7979|50.4244|49.6882,626|24|56|6|38|5|26|28|142|49|58|616|13|21|10|5|20|35|91|131|98|19|407|47|152|20|140|69|32|16|50|22|123|303|67|61|217|65|36|56|69|13|137|36|466|6|166|75|25|7|45|14|130|240|83|196|130|106|29|27|16|14|71|38|107|8|698|23|14|11|53|16|66|49|82|24|47|600|17|46|111|49|12|20|26|6|18|19|690|49|46|168|11|24|19|3|34|40|75|580
10,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1673.02,54.0356,49.26,48.3084,50.13,49.3475,50.52,9,1.87153|1.66687|1.5756|1.5122|1.46446|1.42092|1.38288|1.34916|1.31461|1.28536,32.5267|40.5111|43.8|45.9|47.6022|49.2067|50.5756|51.6933|53.0756|54.0356,37.18|42.44|42.12|44.34|46.64|47.38|49.16|48.34|50.52|49.26,35.0713|42.5213|41.433|43.7574|46.168|46.5654|48.1414|48.4339|50.0825|48.3084,507|43|105|32|9|19|46|85|100|54|25|670|20|30|1|17|28|29|43|137|41|28|433|90|55|31|176|128|7|11|9|19|90|366|30|103|248|81|15|39|33|16|178|53|286|16|218|175|16|9|12|17|99|266|32|242|185|128|9|10|1|13|72|56|52|14|749|30|3|10|18|24|50|68|32|37|56|686|8|21|104|94|43|40|20|12|31|29|562|65|23|209|20|46|6|15|49|85|35|512
12,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2031.6,54.1444,51.28,50.8179,51.13,50.765,51.28,10,1.873|1.66634|1.57427|1.51344|1.46163|1.41892|1.38082|1.34806|1.31423|1.28491,32.4244|40.3222|43.6489|45.8111|47.6311|49.3133|50.7467|51.7933|52.8733|54.1444,37.96|42.38|43.88|44.9|46.08|46|48.46|50.32|46.78|51.28,37.069|40.988|42.4337|43.273|44.5302|45.0794|47.7624|49.7927|46.2446|50.8179,620|21|48|39|20|13|24|33|156|26|66|597|19|40|3|12|18|30|106|109|110|12|380|119|60|54|158|61|35|11|36|5|89|417|20|141|152|61|46|33|70|9|191|86|307|24|183|83|41|6|32|6|101|282|29|319|96|70|48|17|11|6|74|104|42|31|678|23|22|9|61|9|79|97|52|47|31|575|22|27|138|40|8|38|10|11|14|14|687|40|74|136|13|66|8|11|28|48|83|533
11,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2031.61,54.2244,49.98,49.132,50.15,49.3007,50.04,8,1.87701|1.66735|1.57511|1.51004|1.45978|1.41632|1.37753|1.34156|1.3077|1.27743,32.3289|40.4111|43.7733|46.0267|48.0467|49.26|50.9356|51.9978|53.4756|54.2244,36.8|42.06|43.76|45.86|46.4|47.4|46.96|50.04|49.16|49.98,35.8639|40.8747|43.4648|45.2231|45.1345|46.2518|45.4467|49.7671|47.2904|49.132,438|17|46|24|75|29|35|48|264|24|27|596|7|29|29|25|17|35|149|86|48|14|217|76|267|129|112|91|37|9|13|10|28|282|113|260|147|83|35|29|27|10|43|39|575|47|104|106|45|4|12|6|30|148|107|473|78|106|33|7|1|10|21|54|198|62|602|30|17|5|27|8|23|55|110|79|18|623|26|31|39|32|10|14|33|20|25|19|776|32|36|168|6|42|22|37|42|57|157|433
14,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2031.71,54.0311,49.96,47.3655,50.47,48.1774,50.1,8,1.87342|1.66753|1.57551|1.51097|1.45988|1.41942|1.37999|1.34727|1.31388|1.28238,32.5578|40.3956|43.5978|46.1911|47.9222|49.1289|50.4356|51.8289|52.6378|54.0311,36.8|41.66|43.94|46.58|43.46|47.76|49.08|50.1|49.42|49.96,36.0585|41.0077|42.4137|45.2711|42.8956|46.6498|47.7746|50.0483|48.7334|47.3655,538|100|13|4|20|17|14|33|176|85|21|774|2|5|5|13|8|13|34|125|107|52|207|20|158|125|116|137|42|36|42|73|39|125|76|276|114|98|44|113|64|45|67|14|396|51|116|167|38|42|31|35|33|46|55|490|65|129|48|68|19|39|28|20|132|58|573|52|15|64|36|45|17|14|40|62|23|665|18|80|72|128|3|4|11|14|4|12|669|83|21|250|2|4|1|13|14|33|52|610
13,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2032.2,54.3422,51.92,51.3132,52.82,52.2724,51.92,10,1.8775|1.66996|1.57521|1.51063|1.45907|1.41683|1.37956|1.34112|1.31061|1.27984,32.22|40.2689|43.4689|46.1756|47.8444|49.2222|50.7333|51.8933|53.1422|54.3422,38.64|42.32|44.6|46.64|46.86|46.32|49.28|49.28|49.84|51.92,36.7621|41.6458|43.0517|44.7632|45.8442|45.1907|48.2661|47.7631|48.733|51.3132,592|36|35|18|27|20|27|25|178|42|37|691|12|29|10|16|16|19|78|92|106|25|318|101|153|60|135|70|23|9|39|22|77|370|74|142|175|48|23|30|59|16|116|40|484|27|150|75|24|9|28|12|83|223|74|358|106|73|26|17|7|14|53|61|122|34|676|9|13|11|40|12|42|75|87|70|46|581|15|32|87|63|8|30|21|16|16|14|707|38|37|223|7|40|14|18|31|42|83|505
16,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2032.25,54.3022,50.22,49.6678,50.74,50.2582,50.22,10,1.876|1.6661|1.5759|1.51071|1.46027|1.41741|1.37931|1.34673|1.31482|1.27985,32.2844|40.18|43.7822|46.0578|47.5667|49.5356|50.5511|51.6867|53.1511|54.3022,36.84|40.6|44.54|45.48|46.34|48.7|47.28|49.96|49.2|50.22,35.4012|40.4243|43.3749|44.1374|44.8632|48.2934|46.6577|49.4447|47.8118|49.6678,524|34|78|22|26|34|63|23|171|25|30|675|14|29|1|30|34|10|73|104|56|19|401|59|89|105|197|43|20|11|16|20|97|246|32|302|224|15|20|28|45|10|164|42|347|67|233|51|35|6|15|11|97|125|37|507|149|29|20|10|2|11|65|40|44|53|764|7|8|6|23|20|72|52|66|159|76|471|28|33|80|75|18|32|15|27|30|5|682|36|32|201|14|39|8|53|49|39|108|457
15,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,2032.91,54.38,49.64,48.3693,50.67,49.498,49.64,10,1.87258|1.6659|1.57335|1.50948|1.45943|1.41695|1.37885|1.34241|1.31135|1.27994,32.7444|40.34|44.0356|45.92|47.8244|49.2111|50.5178|52.2089|52.9089|54.38,37|42.2|44.84|44.58|44.88|46.78|48.58|49.42|49.34|49.64,35.3704|40.7566|43.0443|42.7622|44.597|45.8037|47.9608|48.6323|48.5996|48.3693,710|57|30|19|7|13|12|26|113|13|48|790|5|21|2|8|4|21|54|47|161|42|316|112|75|79|93|100|11|11|102|42|44|386|16|187|84|76|29|34|119|34|112|86|291|63|94|164|33|4|72|30|50|220|25|388|53|118|26|18|50|40|42|115|82|67|533|37|19|15|76|40|30|59|32|56|10|647|20|30|156|104|8|22|6|11|1|14|655|23|79|372|8|33|1|11|14|37|94|351
20,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1633,54.1822,50.8,50.7004,51.53,51.604,50.8,10,1.87258|1.66689|1.5765|1.51311|1.46401|1.41933|1.38209|1.34516|1.31379|1.28148,32.6822|40.3889|43.6111|46.0222|47.4889|49.1089|50.6533|51.8289|53.0267|54.1822,38.44|42.4|44.66|45.72|45.14|47.24|47.06|49.56|50.6|50.8,36.1703|40.5674|43.9099|45.3972|44.0816|46.2589|45.5077|48.9571|50.386|50.7004,556|18|81|32|14|30|17|41|192|19|41|568|10|36|7|32|18|41|122|125|56|10|435|106|88|102|87|72|33|11|27|4|95|385|28|239|98|63|31|30|61|3|185|99|349|58|108|100|31|6|19|7|96|228|38|440|55|83|26|8|5|4|112|122|72|70|563|22|22|8|28|4|66|66|63|90|16|614|29|24|80|31|12|26|12|33|7|21|740|38|46|130|12|61|8|37|25|60|118|503
18,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1635.56,54.28,50.88,50.3061,51.74,51.172,50.88,10,1.87256|1.66613|1.57615|1.51057|1.46017|1.41233|1.37771|1.34011|1.30939|1.27683,32.6556|40.6267|43.5844|46.1533|47.7644|49.6178|50.8889|52.1022|53.2533|54.28,38.8|42.64|44.78|45.52|45.42|47.84|47.98|50.22|50.62|50.88,37.7664|41.2255|43.9182|44.9319|44.4023|47.4856|46.6694|49.7156|50.8627|50.3061,583|83|56|9|42|18|16|21|118|54|20|774|16|9|7|11|9|11|41|102|73|47|406|45|160|84|85|53|25|22|34|43|111|231|110|222|109|48|32|60|51|35|158|22|477|47|110|66|15|19|25|32|100|134|89|431|60|69|29|31|9|26|81|56|133|62|585|20|14|14|38|43|61|33|104|91|17|527|15|71|85|126|16|8|42|16|5|9|633|60|32|279|10|21|21|26|18|19|47|527
19,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1635.63,54.4444,45.22,44.0777,46.57,45.3362,51.12,9,1.87283|1.66709|1.57438|1.50888|1.45472|1.41265|1.37288|1.33752|1.30552|1.27221,32.5711|40.3644|43.6711|46.2178|47.98|49.5378|50.6133|51.9|53.3533|54.4444,35.96|40.24|44.52|45.38|46.96|47.8|48.06|50.4|51.12|45.22,33.6063|38.8479|43.9383|45.2703|46.4509|47.5783|46.7687|49.7845|50.2978|44.0777,476|10|54|29|1|50|26|58|73|223|19|438|13|22|3|33|22|21|35|394|53|11|294|83|27|224|126|119|7|56|12|4|43|248|3|400|113|90|14|73|36|7|130|53|122|198|181|203|14|56|14|4|51|137|6|580|55|94|15|44|2|4|40|56|15|187|625|38|3|30|14|4|17|41|9|120|24|628|6|137|103|31|13|45|3|32|8|19|452|294|10|55|8|20|2|39|20|36|16|794
17,tanh,relu,0.5,interleave,512,0.001,10,ce,ok,1638.07,54.1422,49.72,48.8533,51.24,50.5578,50.3,9,1.87386|1.66843|1.57569|1.51051|1.4627|1.41923|1.37878|1.34488|1.31202|1.28266,32.7267|40.64|43.6156|46.0911|47.7578|49.18|50.8511|51.9267|53.0622|54.1422,37.56|41.12|41.5|45.94|47.18|48.3|48|49.86|50.3|49.72,36.1239|40.9728|40.6494|45.2264|46.4145|47.6081|46.9805|49.0337|49.509|48.8533,447|38|55|27|27|31|35|23|262|55|16|634|5|20|5|27|28|18|116|131|58|17|299|83|158|123|143|58|43|18|30|17|43|255|33|306|198|43|45|30|42|12|81|44|448|70|152|82|59|10|18|9|39|134|46|501|131|61|44|17|2|10|35|55|113|70|675|15|18|7|21|9|32|60|73|102|46|557|39|61|35|46|10|26|10|28|19|6|770|50|10|173|7|36|13|36|57|25|105|538
4,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2042.71,53.3867,49.12,47.8521,50.11,48.8895,50.26,9,1.88008|1.68001|1.59039|1.52846|1.47696|1.43566|1.3985|1.36501|1.33373|1.30466,32.32|39.8356|43.2044|45.4911|47.3133|48.88|49.8822|51.2578|52.4222|53.3867,37.52|40.54|43.78|44.82|47.76|46.1|46.5|48.24|50.26|49.12,37.7739|38.5257|42.3673|43.6138|47.2314|45.3429|46.0876|47.6234|49.5298|47.8521,628|32|36|7|30|2|42|9|121|93|36|586|8|11|11|0|29|11|50|258|122|35|327|65|146|22|188|32|27|36|64|25|70|285|84|70|227|24|34|117|79|9|113|29|446|13|210|40|21|40|42|19|81|239|89|212|159|46|32|81|13|9|45|32|91|12|738|6|9|45|63|23|49|60|113|27|72|424|18|151|132|47|6|14|22|2|20|3|638|116|40|110|5|16|11|3|32|9|47|727
1,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2042.71,53.2333,50.38,50.2428,51.3,51.2674,50.38,10,1.87797|1.67846|1.5915|1.52662|1.47917|1.43729|1.40107|1.36612|1.33418|1.30597,32.1956|40.24|43.0667|45.6556|47.0511|48.4978|49.8111|51.1867|52.1733|53.2333,37.18|40.18|43.26|45.26|41.82|48.2|48.6|46.76|47.08|50.38,36.0851|39.3731|42.4125|44.8644|39.7765|46.9933|47.2626|46.0292|45.3164|50.2428,645|17|88|19|31|5|17|13|115|50|55|560|27|33|9|7|10|7|43|249|87|18|471|88|155|39|70|26|22|24|32|19|130|388|84|109|135|14|33|56|67|12|184|58|505|12|97|30|23|12|29|9|156|264|84|283|85|28|27|35|9|14|108|79|142|23|580|8|13|24|76|19|115|100|120|54|28|429|9|50|149|45|17|26|27|7|11|7|625|86|76|101|15|49|16|9|22|31|37|644
3,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2042.73,53.6333,49.82,49.5016,50.74,50.4358,49.82,10,1.87573|1.67761|1.58845|1.52429|1.4796|1.436|1.39684|1.36359|1.33195|1.30174,32.4733|39.9422|43.5822|45.4556|47.2489|48.7044|50.22|51.2578|52.3822|53.6333,38.26|39.56|42.24|46.84|46.52|47.38|48.6|49.22|48.48|49.82,37.226|36.573|40.7091|46.0434|46.4664|46.0158|48.0446|48.6871|48.6815|49.5016,577|33|62|29|13|57|20|70|95|44|54|676|13|31|2|48|14|35|36|91|69|17|368|87|58|152|105|122|11|11|18|11|66|276|19|385|110|66|16|33|48|10|153|57|282|136|113|178|17|6|16|11|54|139|24|575|57|101|13|10|4|12|77|69|69|128|579|42|6|14|19|15|37|50|25|127|18|677|7|25|119|84|21|33|12|53|10|27|579|62|44|212|11|30|3|66|28|87|34|485
5,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2044.22,53.3244,50.18,48.1476,51.31,49.523,50.18,10,1.87787|1.67908|1.58688|1.52631|1.47911|1.43795|1.39779|1.36513|1.33047|1.30332,32.3622|40.0778|43.4111|45.5733|47.36|48.8844|50.0933|51.24|52.3467|53.3244,38.3|41.82|43.28|44.96|47.06|47.94|47.2|48.1|48.84|50.18,37.5516|40.4395|42.591|43.312|46.5345|47.6773|46.018|48.5216|48.0799|48.1476,442|22|61|3|33|21|26|52|296|44|20|581|16|7|7|23|21|27|129|169|50|13|387|17|135|97|106|120|55|20|25|10|92|94|76|298|166|112|44|83|36|8|130|9|435|37|128|156|49|12|14|4|82|41|63|474|89|147|48|38|5|6|71|13|125|57|633|41|19|30|19|8|40|20|47|68|16|699|29|54|31|38|12|3|22|24|12|21|786|51|12|128|11|4|13|28|14|54|136|600
2,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2044.34,53.4978,49.66,48.5757,50.75,49.8206,49.66,10,1.88232|1.67951|1.59051|1.52878|1.47878|1.43617|1.39964|1.36394|1.32971|1.30189,32.1756|39.9644|43.1622|45.4511|47.0089|48.6089|49.9556|51.0733|52.4867|53.4978,38.34|41.94|44.8|45.3|46.04|46.3|47.8|49.42|48.52|49.66,37.0474|40.4427|44.1996|43.43|45.1113|45.9204|45.7492|49.1446|47.5014|48.5757,607|42|36|16|17|4|24|9|169|76|34|674|13|21|3|3|15|11|67|159|129|22|336|100|129|36|145|23|50|30|52|31|87|408|39|84|160|22|55|62|92|13|106|81|434|17|152|44|43|18|47|17|97|299|60|226|119|34|64|37|15|23|44|85|120|7|661|7|21|17|79|26|73|101|87|42|47|429|31|85|94|70|8|25|5|1|11|5|702|79|43|203|6|40|12|5|20|13|60|598
6,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2044.43,53.4711,49.98,49.054,51.3,50.6019,49.98,10,1.87939|1.67983|1.58885|1.52896|1.47833|1.43622|1.39805|1.36274|1.33206|1.30244,32.4244|39.9933|43.3067|45.4089|47.2444|48.7133|50.02|51.3111|52.4711|53.4711,34.38|42.56|43.08|45.24|46.16|47.24|48.36|48.9|49.82|49.98,33.3475|40.9835|41.6985|44.6075|44.9838|46.1911|48.0313|48.2718|49.2546|49.054,426|36|148|10|51|14|23|36|218|38|24|618|12|18|14|10|24|28|113|139|32|14|423|40|172|98|97|79|34|11|16|16|110|196|84|287|162|50|38|41|35|11|157|16|489|54|102|92|32|12|7|10|106|98|93|458|85|85|36|22|1|12|70|27|158|54|617|25|25|11|18|13|59|47|78|76|27|622|28|32|47|40|22|15|36|17|7|15|750|51|29|175|11|31|17|17|22|53|114|531
7,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1639.4,53.3778,50.08,49.1355,51.52,50.5673,50.08,10,1.87625|1.67666|1.58969|1.52742|1.47671|1.43543|1.39632|1.35955|1.3296|1.30028,32.3489|39.9244|43.0844|45.4489|47.2867|48.8622|50.1178|51.36|52.6089|53.3778,37.54|42.48|44.66|44.82|43.76|45.92|47.64|48.06|48.48|50.08,36.0179|41.5274|44.1054|44.2287|42.8308|45.4388|47.0187|47.0511|47.3829|49.1355,666|37|25|16|11|27|36|16|109|57|39|655|5|15|0|19|20|15|38|194|126|31|328|64|47|126|179|57|19|23|56|24|57|270|16|249|210|35|19|64|91|17|145|55|274|72|232|73|19|22|38|17|65|163|26|465|120|52|17|37|12|11|55|46|32|60|734|14|7|29|47|18|44|55|39|97|60|529|12|99|133|85|8|28|8|26|22|8|605|77|39|188|6|20|3|22|35|18|43|626
10,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1638.12,53.5444,49.56,48.6772,50.44,49.7545,49.72,9,1.87542|1.67748|1.58774|1.52533|1.47782|1.43482|1.39805|1.3657|1.33263|1.30514,32.4933|40.1178|43.4444|45.5667|47.0644|48.9622|49.9978|51.2089|52.3822|53.5444,36.98|42.56|41.9|43.92|46.56|47.66|48.68|48.76|49.72|49.56,34.8771|42.4719|41.1829|43.3545|46.1494|46.7154|47.5831|48.7618|49.0904|48.6772,512|49|125|31|8|17|42|76|90|50|25|668|18|34|3|19|23|33|32|145|43|27|457|82|44|48|145|136|8|10|11|16|105|353|24|121|218|99|11|42|36|20|198|48|271|22|192|187|16|10|9|10|121|253|32|270|140|147|7|11|1|16|95|55|42|19|725|35|3|9|18|21|48|65|23|48|47|701|8|21|97|95|53|42|18|20|27|27|553|68|28|206|22|37|5|25|40|77|26|534
9,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1641.2,53.4622,49.84,48.5282,50.18,48.8691,49.84,10,1.87864|1.68067|1.58949|1.52587|1.47624|1.43623|1.39623|1.36168|1.32954|1.30122,32.44|39.9889|43.3422|45.6022|47.1911|48.7289|50.0867|51.1667|52.4422|53.4622,37.6|43.06|41.7|46.72|46.56|47.7|47.72|48.7|48.8|49.84,35.3229|42.2205|39.0583|45.2429|45.6689|46.9661|46.9356|48.3307|48.2736|48.5282,510|64|42|14|17|11|74|44|180|44|17|760|10|14|2|13|36|17|47|84|66|40|323|64|55|64|264|86|31|7|21|43|77|238|16|165|322|57|33|28|54|24|113|30|254|40|349|100|30|6|14|23|83|147|25|357|235|78|24|14|3|24|43|30|29|16|825|19|6|5|26|38|47|46|43|60|96|592|14|38|54|113|9|17|8|10|40|23|680|46|26|287|13|19|2|17|58|49|50|479
8,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1642.03,53.8711,50.48,49.0912,50.7,49.4864,50.48,10,1.87945|1.67705|1.58637|1.52223|1.47501|1.43099|1.39592|1.36132|1.32969|1.29771,32.2556|40.3044|43.3089|45.8556|47.0444|49.1089|50.1222|51.3378|52.1533|53.8711,37.2|42.3|41.42|43.56|45.3|47.96|48.72|48.06|50.14|50.48,36.6983|41.2302|40.1166|42.0598|43.6364|46.9715|48.0885|47.1975|49.9948|49.0912,625|19|67|6|38|3|29|27|151|35|62|620|14|10|8|5|20|32|111|118|105|20|405|39|166|25|136|64|29|11|52|25|140|263|81|63|222|61|42|51|74|12|139|26|499|7|148|61|28|6|43|16|145|209|92|187|145|101|37|25|20|15|64|31|136|4|677|19|23|11|53|15|72|53|99|22|50|576|23|37|123|47|14|19|26|5|16|18|692|40|61|178|16|22|21|7|31|45|93|526
