seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
6,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.49475,94.8067,93.78,93.6728,94.19,94.1326,94.02,9,0.894138|0.327303|0.272865|0.241476|0.221391|0.207435|0.196729|0.188095|0.180678|0.175277,72.5844|90.4267|92.1622|93.0467|93.5689|93.9444|94.2867|94.4089|94.7311|94.8067,89.52|91.16|91.86|92.04|93.08|93.24|93.78|93.12|94.02|93.78,89.3694|91.0462|91.7433|91.9211|92.967|93.1112|93.6951|93.052|93.9361|93.6728,968|0|3|0|2|6|7|4|11|3|0|1069|13|1|3|3|2|2|5|1|6|11|897|5|2|0|15|5|13|1|7|8|27|907|1|31|3|12|26|7|2|2|2|0|933|6|13|2|5|18|8|0|2|11|5|854|23|0|13|2|5|1|2|0|8|7|963|0|4|0|3|4|13|3|4|4|1|989|1|13|1|7|3|6|2|16|17|1|951|7|12|3|1|1|25|10|0|18|18|888
10,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.36693,94.3667,92.86,92.8164,93.7,93.6608,93.02,8,0.950936|0.356356|0.291743|0.257396|0.236461|0.221341|0.210582|0.202364|0.1964|0.191662,69.9667|89.7133|91.6578|92.7044|93.22|93.6889|93.9422|94.1289|94.2489|94.3667,87.36|90.6|92.04|92.58|92.8|92.72|92.56|93.02|92.58|92.86,87.2441|90.4704|91.9394|92.498|92.7258|92.6275|92.4699|92.9377|92.4587|92.8164,961|0|2|1|2|14|8|2|11|3|1|1063|6|7|1|2|0|2|15|2|3|11|872|20|11|5|13|5|12|3|1|4|12|964|4|22|0|5|9|8|1|2|5|1|928|4|8|0|4|30|8|1|4|36|2|851|5|1|7|3|7|1|2|0|10|14|953|0|3|0|0|2|8|12|12|6|0|961|3|31|4|10|4|32|4|24|10|2|909|12|6|1|0|12|14|11|0|15|9|908
11,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.42374,94.3022,93.66,93.59,93.77,93.7131,93.66,10,0.839635|0.338022|0.28466|0.255666|0.236543|0.222728|0.212292|0.204295|0.198187|0.19221,74.8667|90.3133|91.7733|92.6711|93.0311|93.5733|93.84|94.1133|94.2733|94.3022,89.16|90.46|91.88|92.7|93.14|93.04|92.98|93.22|93.36|93.66,89.0177|90.365|91.779|92.5856|93.0337|92.9627|92.9315|93.1185|93.2928|93.59,969|0|3|3|6|4|5|2|10|2|1|1069|9|8|1|1|0|1|8|1|8|8|888|12|5|4|9|8|11|2|2|5|25|959|2|12|1|9|7|7|1|5|1|2|920|0|9|1|7|37|5|3|4|21|7|856|4|2|9|7|7|1|9|0|15|9|947|0|2|0|1|1|10|7|4|1|0|998|0|13|4|13|10|37|6|20|14|2|889|16|4|4|1|7|22|17|0|32|7|882
12,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.41535,94.1822,93.02,92.907,93.75,93.6712,93.02,10,0.912585|0.381761|0.315962|0.281706|0.257507|0.240345|0.226335|0.215921|0.207479|0.199864,74.38|89.0311|90.9133|91.8578|92.6133|93.0133|93.4178|93.6644|93.9556|94.1822,86.88|89.74|90.78|91.7|91.98|92.6|92.34|92.72|92.46|93.02,86.6163|89.6264|90.6491|91.5604|91.863|92.4805|92.2141|92.6134|92.3272|92.907,972|0|4|1|2|6|5|2|9|3|0|1066|9|4|1|1|0|0|16|2|16|12|871|6|7|3|16|7|16|1|3|9|23|911|0|42|2|11|22|6|3|2|2|0|894|1|8|4|8|61|10|2|11|11|11|831|13|4|19|6|11|1|2|0|6|4|960|0|6|0|3|2|9|1|4|2|0|1000|3|11|4|6|5|7|2|18|10|1|952|6|9|0|0|1|11|8|1|20|8|918
9,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.43819,93.7467,92.16,92.0729,92.14,92.0669,92.5,9,0.918053|0.373515|0.311111|0.282705|0.26462|0.249795|0.23819|0.227925|0.221157|0.21497,72.0933|89.2756|91.0822|91.9467|92.4178|92.8556|93.1333|93.3844|93.6356|93.7467,87.24|89.9|90.98|91.12|92.22|92.04|92.1|92.4|92.5|92.16,87.0604|89.7236|90.8701|90.9867|92.1176|91.9464|91.9722|92.343|92.4213|92.0729,954|0|1|3|3|21|6|0|10|6|0|1065|9|1|3|2|0|1|17|1|13|16|822|6|3|6|21|4|59|5|0|8|11|803|0|131|4|18|45|9|0|3|1|1|918|1|9|2|8|40|5|1|2|7|7|868|7|2|19|0|7|1|1|0|10|15|948|0|8|0|2|3|7|8|10|4|0|984|5|12|1|6|1|4|5|33|7|2|943|9|6|2|0|1|19|13|0|14|12|909
14,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,8.86819,94.3667,93.6,93.5315,94.01,93.9587,93.6,10,0.85456|0.348405|0.284418|0.252719|0.234708|0.220511|0.211988|0.203391|0.19707|0.191522,73.8578|89.8889|91.6956|92.7044|93.0778|93.5133|93.7844|94.0222|94.28|94.3667,87.16|91|92.4|92.44|92.78|92.74|93.06|93.54|93.5|93.6,87.0436|90.9219|92.3092|92.3592|92.7315|92.6951|92.9821|93.4641|93.4464|93.5315,972|0|2|1|1|9|5|1|9|4|1|1074|13|1|2|0|0|1|7|0|5|11|898|6|7|2|13|2|9|2|3|7|37|932|0|22|1|7|13|7|3|2|6|0|909|4|9|2|12|36|9|3|6|16|6|846|9|3|17|3|5|1|5|0|9|2|964|1|3|0|3|3|20|3|11|4|0|970|1|20|4|17|10|23|2|13|9|4|922|7|11|2|0|6|14|6|0|10|13|914
13,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,8.9175,94.1889,93.24,93.1193,93.77,93.7167,93.26,7,0.864251|0.339402|0.289633|0.261465|0.242941|0.228164|0.217175|0.208944|0.202111|0.196326,75.0933|90.1044|91.4711|92.3222|92.8|93.2111|93.5289|93.84|94.0467|94.1889,88.6|90.66|91.36|91.9|92.6|92.92|93.26|92.46|93.06|93.24,88.4076|90.4984|91.2179|91.7422|92.4588|92.8169|93.1245|92.3797|92.9666|93.1193,959|0|4|7|2|12|6|1|7|6|0|1071|6|6|1|4|0|0|10|1|5|10|887|13|5|3|9|5|12|6|2|7|9|975|1|7|1|8|11|8|1|2|2|0|919|1|9|3|3|43|3|6|6|62|6|803|6|1|19|6|5|2|9|0|11|5|953|0|5|0|0|0|6|9|9|1|0|995|2|13|0|13|7|32|3|14|9|1|906|26|7|1|0|12|16|3|1|24|3|909
16,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,8.86981,94.3956,93.12,93.0146,93.6,93.5344,93.28,9,0.812122|0.349097|0.29699|0.265399|0.244954|0.228372|0.217533|0.20753|0.199385|0.191439,76.7356|90|91.4978|92.32|92.9222|93.3444|93.7156|94.0156|94.1956|94.3956,88.2|90.3|90.74|92.02|92.48|92.8|92.32|93.2|93.28|93.12,88.0255|90.1635|90.6|91.8797|92.3815|92.6859|92.2031|93.0984|93.1677|93.0146,981|0|0|2|2|3|3|4|9|0|0|1076|8|1|1|1|0|2|8|2|17|13|854|8|12|0|16|10|20|5|4|10|14|922|1|36|2|15|19|6|1|3|4|1|908|2|4|6|6|48|10|2|2|12|4|858|6|3|15|6|9|1|0|0|16|10|947|2|5|0|3|2|3|2|5|2|0|1000|0|18|2|14|1|15|3|19|8|6|935|8|11|2|1|9|14|13|0|43|4|879
15,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,8.89553,94.1267,93.3,93.1946,93.15,93.0689,93.3,10,0.869092|0.372375|0.314458|0.281869|0.257477|0.238456|0.224968|0.213643|0.206172|0.199048,73.8178|89.2156|90.8822|91.78|92.4333|92.9933|93.3378|93.8378|93.9422|94.1267,87.62|90.02|90.94|91.7|91.84|92.46|93.08|92.84|92.16|93.3,87.4197|89.8528|90.7836|91.5546|91.6954|92.3197|92.966|92.7044|92.0824|93.1946,958|0|3|2|3|9|9|6|10|4|0|1074|8|2|2|0|2|1|8|2|8|8|870|10|5|2|21|7|18|6|2|7|21|916|2|26|1|13|34|7|1|2|1|1|948|2|9|1|4|14|4|2|3|25|18|803|25|5|28|5|7|1|6|0|18|5|948|0|5|0|2|2|7|0|11|1|0|983|3|26|0|18|7|15|8|13|9|3|924|14|5|2|0|2|38|8|1|22|7|891
17,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.27653,94.3778,93.18,93.0971,93.98,93.922,93.52,8,0.896898|0.347592|0.290284|0.253882|0.230729|0.216123|0.205948|0.196417|0.190288|0.185736,73.0422|90.0422|91.6289|92.6111|93.1533|93.4911|93.8422|94.1689|94.3689|94.3778,88.64|90.24|91.72|92.26|92.7|93.2|93.14|93.52|93.34|93.18,88.4696|90.0767|91.6279|92.1638|92.6213|93.1185|93.0682|93.4293|93.2644|93.0971,958|0|4|3|4|12|8|0|11|4|0|1077|8|2|3|3|0|0|6|0|8|10|883|11|2|3|14|3|19|2|5|8|11|946|0|27|2|4|20|6|1|3|2|0|947|3|8|1|2|16|4|2|3|33|4|837|21|0|10|4|3|1|2|0|13|3|967|0|1|0|0|3|18|11|7|3|0|969|4|20|1|21|3|14|5|18|22|2|917|8|6|4|1|6|30|13|0|11|8|897
18,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.28258,94.0044,92.9,92.7865,93.37,93.2815,92.98,8,0.864781|0.354113|0.301434|0.271445|0.252357|0.237996|0.227198|0.217879|0.210645|0.204027,73.7089|89.6822|91.2956|92.0933|92.5378|92.9667|93.3444|93.5467|93.7356|94.0044,88.58|90.42|90.96|91.3|92.24|92.54|92.18|92.98|92.52|92.9,88.3931|90.2507|90.7936|91.1295|92.1261|92.4188|92.1486|92.9053|92.4546|92.7865,946|0|1|8|2|14|8|2|10|13|0|1067|8|3|3|1|1|2|14|0|5|8|875|14|12|2|17|7|11|4|0|5|21|945|0|13|1|10|24|10|0|5|1|0|936|1|5|2|4|29|5|1|12|33|11|781|16|7|44|8|4|1|1|0|21|4|955|0|4|0|1|2|10|3|6|2|0|991|1|19|1|10|7|10|4|16|13|1|931|18|5|3|0|3|21|6|0|18|10|910
19,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.29011,94.1911,93.08,92.9704,93.76,93.676,93.08,10,0.851914|0.364012|0.303608|0.266334|0.245243|0.229561|0.219054|0.210347|0.20363|0.196264,75.2867|89.4644|91.2667|92.1667|92.8489|93.1822|93.5267|93.6889|93.9711|94.1911,88.54|90.08|91.14|91.56|92.2|92.34|92.34|92.42|92.88|93.08,88.3759|89.9405|91.0361|91.4831|92.0984|92.2585|92.2429|92.3107|92.7712|92.9704,964|0|3|3|1|7|10|1|11|4|0|1074|11|2|1|2|0|2|6|1|7|6|892|7|4|2|13|5|19|0|1|5|26|909|1|38|4|11|29|5|2|4|1|0|903|5|18|1|7|42|9|3|12|28|9|816|18|2|16|5|5|1|1|0|6|1|972|0|4|0|3|0|11|3|7|1|0|989|3|18|1|4|3|14|6|12|14|0|951|6|11|2|0|4|21|5|0|13|14|906
20,tanh,relu,0.75,interleave,12,0.001,10,ce,ok,9.28318,94.1111,93.38,93.2704,93.64,93.5648,93.38,10,0.868248|0.359183|0.307615|0.276729|0.255697|0.239783|0.226386|0.216728|0.209121|0.200726,73.9622|89.6467|91.1222|91.9733|92.6622|93.0467|93.36|93.6089|93.8111|94.1111,87.7|90.04|91.1|91.66|92.14|92.16|92.58|92.24|93.02|93.38,87.4365|89.9083|90.9848|91.5448|92.0334|92.0639|92.4803|92.1546|92.9203|93.2704,971|0|3|2|3|6|5|2|8|4|0|1073|8|7|1|1|1|0|6|2|9|6|888|16|5|2|11|3|12|3|1|6|23|926|2|30|2|9|24|6|4|5|1|0|938|2|7|4|5|17|5|7|4|30|5|823|18|5|18|3|7|1|5|0|8|1|966|0|2|0|2|1|10|2|6|4|0|1002|2|6|3|24|8|18|5|17|15|3|905|13|11|5|1|7|32|5|0|31|12|872
