seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
103,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,207.531,99.3556,97.68,97.6784,97.95,97.9202,97.94,9,0.278324|0.115681|0.0799472|0.0626843|0.047806|0.0392022|0.0307113|0.0270246|0.0233009|0.018727,91.6089|96.4911|97.5022|98.0111|98.4867|98.7911|98.98|99.1222|99.2689|99.3556,95.26|96.48|97.1|97.62|97.6|97.52|97.5|97.58|97.94|97.68,95.279|96.4733|97.1088|97.6138|97.5963|97.5254|97.5053|97.5612|97.9333|97.6784,959|0|1|1|1|0|0|0|0|1|0|1157|1|1|2|0|0|2|0|1|2|3|944|6|7|0|1|2|3|1|0|0|7|1014|0|5|0|4|1|2|1|1|2|0|978|0|2|1|1|8|0|0|1|20|1|826|10|0|8|3|5|1|0|0|2|1|979|0|3|0|1|1|4|4|3|0|0|1026|1|5|3|7|3|4|3|1|1|1|952|7|3|0|0|6|8|1|0|10|2|960
101,leaky_relu,leaky_relu,0,interleave,256,0.03,10,ce,ok,207.765,78.5533,82.3,82.2209,82.3,82.0358,96.3,6,0.302999|0.177365|0.151137|0.146706|0.154946|0.170141|0.19981|0.275702|0.477859|5.31176,90.8356|94.9533|95.7867|96.0444|96.1644|95.9756|95.7844|95.3378|94.1644|78.5533,92.68|95.16|95.66|93.94|95.5|96.3|93.64|94.34|87.1|82.3,92.6337|95.1515|95.6714|93.9244|95.4663|96.2913|93.6989|94.3129|87.4596|82.2209,863|0|9|67|1|1|15|0|6|1|0|1102|2|13|1|15|0|2|29|0|16|16|814|66|15|7|13|3|17|2|3|7|11|947|0|33|1|3|28|0|10|9|33|68|813|12|10|13|16|10|96|6|9|104|5|612|13|4|19|1|41|3|45|4|5|4|878|0|11|0|10|15|29|73|10|1|0|892|10|5|13|25|23|69|6|37|10|1|795|3|14|8|14|232|95|19|2|53|39|514
103,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,207.927,99.4222,97.78,97.7803,97.91,97.8856,97.92,9,0.41321|0.165069|0.112007|0.0845708|0.0666124|0.0520431|0.0427164|0.0346792|0.0267897|0.0212585,88.2978|95.18|96.6022|97.4511|97.9733|98.4467|98.6822|98.8889|99.2467|99.4222,93.78|95.74|96.46|97.02|97.22|97.4|97.38|97.68|97.92|97.78,93.7742|95.7347|96.4545|97.0137|97.2114|97.402|97.3719|97.676|97.9088|97.7803,955|0|1|1|1|0|1|0|3|1|0|1154|1|3|4|0|0|1|1|0|1|2|946|7|4|0|1|4|3|1|0|0|4|1016|1|6|0|3|3|0|0|0|6|0|982|0|1|1|1|3|1|2|2|20|0|834|4|0|2|4|4|2|1|1|3|3|975|0|2|0|0|3|7|1|6|0|0|1026|1|1|4|7|2|10|1|5|2|1|948|2|2|0|0|6|11|4|0|10|2|955
102,leaky_relu,leaky_relu,0,interleave,256,0.03,10,ce,ok,207.91,77.1311,78,78.3648,77.45,77.767,96.14,6,0.302001|0.175756|0.151068|0.141824|0.145406|0.151404|0.174801|0.293|0.627185|5.86156,90.8822|94.9378|95.9022|96.1356|96.3733|96.3622|96.1556|95.0044|93.2022|77.1311,93.46|95.2|95.66|95.06|93.32|96.14|95.18|90.86|90.9|78,93.4465|95.2246|95.6311|95.0581|93.3266|96.1458|95.1608|90.7732|90.8884|78.3648,899|0|3|1|1|14|28|0|12|5|0|868|15|3|5|1|56|3|212|1|30|1|613|7|6|2|124|8|156|22|6|2|6|701|1|33|25|7|193|59|0|7|13|1|819|0|87|0|6|61|23|1|13|34|19|584|72|4|96|23|6|0|4|0|3|4|961|0|13|0|13|12|12|8|22|0|11|653|7|307|32|4|1|7|10|27|55|2|743|101|4|2|3|8|42|4|9|8|6|904
101,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,208.208,99.34,97.5,97.51,97.97,97.9501,97.62,4,0.277493|0.116201|0.0812865|0.0630098|0.0481959|0.0372092|0.033218|0.0270827|0.0226051|0.0197837,91.3378|96.44|97.5044|97.9956|98.4267|98.8267|98.9133|99.1311|99.2556|99.34,94.82|96.18|97.34|97.62|97.5|97.42|97.54|97.38|97.48|97.5,94.819|96.1687|97.3403|97.6192|97.4986|97.4235|97.5325|97.3831|97.4936|97.51,948|3|3|1|1|1|2|0|2|2|0|1157|2|1|0|0|0|2|2|0|2|4|954|4|2|1|1|1|0|0|1|3|5|1008|1|11|0|2|2|0|0|0|2|0|984|1|2|0|2|3|0|2|1|5|0|849|4|0|5|3|2|1|1|1|2|4|979|0|1|0|0|5|14|2|4|4|0|1009|1|6|2|8|4|3|1|5|1|0|957|1|2|1|2|4|11|6|0|7|5|952
103,leaky_relu,leaky_relu,0,interleave,256,0.03,10,ce,ok,205.655,82.3533,73.4,71.5776,72.28,70.5616,96.1,5,0.306418|0.176865|0.15179|0.140983|0.145059|0.169913|0.202232|0.220273|0.377514|4.01114,90.7644|94.8378|95.7489|96.1756|96.2756|96.0044|95.8022|95.8178|94.6289|82.3533,93.92|95.7|93.32|93.9|96.1|95|95.94|94.06|94.06|73.4,93.9324|95.6922|93.2405|93.8581|96.1223|95.0502|95.9281|94.082|94.1409|71.5776,808|0|92|3|2|3|18|0|23|14|0|1085|37|3|0|6|0|0|32|1|7|6|858|38|10|1|0|2|41|6|3|17|84|843|1|3|2|2|35|43|11|7|38|15|616|1|2|11|30|263|21|10|65|169|8|411|3|5|156|21|11|1|776|0|8|3|151|0|37|4|18|42|46|66|5|0|0|764|24|80|2|25|32|43|4|0|0|1|851|24|15|13|9|32|10|4|0|18|48|841
101,tanh,relu,0.5,interleave,256,0.001,10,ce,ok,214.774,97.96,96.5,96.503,96.75,96.7177,96.6,8,0.605452|0.273163|0.214105|0.173342|0.142713|0.120717|0.103433|0.0906498|0.0796428|0.0701633,84.6111|92.0756|93.7933|94.9089|95.8711|96.48|97.0689|97.3978|97.7444|97.96,91.18|92.54|94.22|95.08|95.62|95.98|95.98|96.6|96.6|96.5,91.0962|92.4916|94.1974|95.0638|95.6052|95.968|95.9575|96.5947|96.5978|96.503,939|0|3|2|1|4|3|0|9|2|0|1154|3|3|1|0|0|1|1|1|1|3|938|11|3|1|2|5|5|0|0|4|3|1004|1|12|0|6|2|1|0|1|7|0|949|3|6|3|2|23|0|2|4|17|0|834|3|0|5|4|3|1|0|1|2|11|965|0|8|0|1|3|10|9|5|0|0|1007|1|9|0|6|3|19|0|8|0|1|944|1|1|2|2|15|8|5|0|12|4|941
102,tanh,relu,0.5,interleave,256,0.001,10,ce,ok,215.759,97.96,97,97.0061,97.08,97.0597,97,10,0.605929|0.273775|0.212912|0.171526|0.142451|0.121198|0.104282|0.091244|0.0797847|0.0710015,84.5867|92.0844|93.8311|95.0311|95.8467|96.4422|97.0022|97.3733|97.7067|97.96,91.06|93.02|94.26|95.22|95.82|96.2|96.54|96.42|96.9|97,90.9497|92.9831|94.2334|95.2081|95.8107|96.1949|96.5357|96.4188|96.8913|97.0061,948|0|0|0|1|2|5|0|4|3|0|1148|3|1|4|0|0|3|4|1|3|2|932|5|4|0|6|7|9|1|1|5|5|984|1|13|0|9|9|6|1|1|5|0|960|1|7|1|1|17|1|1|3|5|1|838|8|0|6|6|5|1|0|0|1|4|978|0|2|0|0|2|5|3|3|0|0|1005|1|26|5|5|4|5|2|1|3|0|950|7|1|1|0|4|13|1|0|3|2|965
103,tanh,relu,0.5,interleave,256,0.001,10,ce,ok,215.621,97.9644,97.26,97.2589,97.11,97.0765,97.26,10,0.608493|0.270536|0.208765|0.168912|0.140578|0.119203|0.103171|0.0897728|0.0778345|0.0694795,84.5533|92.2356|93.9333|95.0978|95.96|96.4733|96.9933|97.44|97.7578|97.9644,90.7|92.92|94.46|95.28|95.84|96.14|96.62|96.92|97.04|97.26,90.6501|92.8892|94.4387|95.2674|95.8298|96.1271|96.6061|96.9127|97.0368|97.2589,947|0|0|1|1|1|4|0|7|2|0|1152|2|1|5|1|0|1|2|0|2|7|935|4|4|2|2|4|9|0|0|4|5|993|1|15|0|9|4|2|2|0|7|0|964|0|7|1|3|10|1|1|4|10|0|835|6|0|7|5|3|1|0|0|2|5|976|0|4|0|1|2|6|6|6|0|1|1014|2|7|3|5|3|5|4|2|5|1|952|2|3|3|2|7|18|6|0|7|1|943
101,tanh,relu,0.5,interleave,256,0.003,10,ce,ok,216.361,99.3667,97.28,97.2859,97.57,97.5545,97.56,8,0.388103|0.167091|0.113264|0.0865045|0.0674803|0.0538538|0.0431295|0.035564|0.0284056|0.0216873,89.08|95.0644|96.5556|97.3956|97.9533|98.3556|98.6622|98.9578|99.1711|99.3667,93.36|95.7|96.48|96.6|97.08|97.24|97.2|97.56|97.52|97.28,93.309|95.6874|96.473|96.5752|97.0768|97.2354|97.1984|97.5642|97.5211|97.2859,949|3|3|1|1|1|2|0|2|1|0|1159|1|1|0|0|0|2|1|0|1|2|946|10|3|0|1|3|3|0|0|1|4|1016|0|6|0|4|2|0|0|1|4|0|969|0|3|4|4|9|0|2|3|20|0|834|1|1|5|3|3|5|2|2|2|4|969|0|4|0|0|2|9|5|2|0|0|1023|1|3|3|6|3|21|0|1|0|1|945|2|1|0|0|10|7|3|0|16|6|947
102,tanh,relu,0.5,interleave,256,0.003,10,ce,ok,216.485,99.4,97.76,97.7612,97.95,97.9272,97.76,10,0.389879|0.164291|0.112861|0.0842873|0.0662063|0.0534842|0.0420304|0.0341465|0.026278|0.0212401,89.02|95.1467|96.5556|97.3933|97.9156|98.3978|98.7289|98.9622|99.2156|99.4,93.48|96|96.56|96.98|97|97.4|97.62|97.64|96.88|97.76,93.4088|95.999|96.5461|96.981|96.9965|97.3969|97.6172|97.6449|96.8933|97.7612,952|0|1|0|1|1|3|0|3|2|0|1154|1|1|2|0|0|3|1|2|0|1|954|3|2|0|1|3|5|0|0|2|5|994|0|14|0|6|7|5|0|0|5|0|974|0|6|3|1|5|0|2|1|6|0|846|5|0|5|4|4|1|0|0|2|4|975|0|5|0|0|0|9|2|4|0|0|1014|1|15|2|1|3|2|1|1|2|1|965|4|3|0|1|1|13|2|0|2|1|967
103,tanh,relu,0.5,interleave,256,0.003,10,ce,ok,202.147,99.3511,97.78,97.7778,97.85,97.8326,97.94,9,0.38904|0.165372|0.112796|0.08511|0.0667426|0.0526729|0.0432664|0.0352558|0.0265636|0.0218347,89.1933|95.1867|96.5533|97.4022|97.9378|98.3644|98.64|98.9156|99.2467|99.3511,93.84|95.64|96.5|97.3|96.96|97.38|97.46|97.86|97.94|97.78,93.8384|95.6311|96.4958|97.292|96.9455|97.3799|97.458|97.8538|97.9312|97.7778,953|0|0|1|1|0|3|0|4|1|0|1157|1|3|1|0|0|1|1|0|1|4|941|11|1|0|1|3|5|2|0|4|4|1011|1|5|0|6|2|0|0|0|5|0|978|0|2|3|2|4|0|2|3|19|0|834|2|0|4|5|4|0|1|0|2|3|978|0|3|0|0|3|8|5|5|0|0|1015|1|8|3|5|3|6|1|2|1|1|958|2|3|1|0|3|13|2|0|7|1|960
102,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,202.443,99.7733,98.1,98.1055,98.08,98.0592,98.1,10,0.270268|0.112155|0.0787808|0.0569652|0.043103|0.0353963|0.0238969|0.0208693|0.0120771|0.00756961,91.7667|96.5267|97.4711|98.1556|98.5756|98.8|99.1978|99.2978|99.6|99.7733,94.88|96.64|97.16|97.34|97.56|97.86|97.88|97.44|97.94|98.1,94.8298|96.6474|97.1456|97.3389|97.552|97.8547|97.8859|97.4371|97.9479|98.1055,954|1|0|1|1|0|2|0|3|1|0|1158|1|0|1|0|0|2|1|1|0|5|950|4|0|1|1|4|4|0|0|0|5|1006|0|11|0|6|2|3|0|0|6|0|968|0|4|1|1|14|0|1|0|9|0|845|3|0|4|7|3|1|2|0|2|1|978|0|4|0|0|2|4|2|2|0|0|1015|1|19|3|2|2|3|0|5|0|0|959|8|3|0|0|1|6|2|0|1|2|975
103,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,202.708,99.64,97.94,97.9455,98.17,98.1465,97.94,10,0.272049|0.114308|0.0778441|0.057895|0.0435723|0.0303254|0.0248484|0.0211635|0.0127548|0.0104657,91.8267|96.4844|97.48|98.1267|98.5689|99.0022|99.1622|99.2756|99.6022|99.64,95.46|96.8|97.02|97.18|97.46|97.9|97|97.64|97.82|97.94,95.4793|96.7985|97.0194|97.1843|97.4541|97.8998|97.0121|97.6329|97.8196|97.9455,955|0|0|1|1|0|2|0|3|1|0|1158|1|0|0|0|0|2|2|1|1|3|949|5|3|0|1|1|6|0|0|2|6|1004|0|12|0|4|4|1|0|1|2|0|968|0|5|2|2|14|0|1|0|4|1|851|4|0|5|3|3|1|1|0|1|6|978|0|1|0|0|1|10|2|2|0|0|1027|1|2|2|3|3|2|0|3|1|1|964|3|4|0|0|2|2|3|0|9|7|963
101,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,202.986,99.6667,97.8,97.7923,97.92,97.8897,97.8,10,0.273146|0.117064|0.0770813|0.058504|0.0441371|0.0322253|0.02427|0.0198452|0.0149354|0.0110024,91.5844|96.3178|97.54|98.1267|98.5356|98.8733|99.2|99.3822|99.5178|99.6667,95.1|96.14|96.9|97.24|97.58|97.2|97.66|97.26|97.68|97.8,95.0982|96.139|96.9061|97.229|97.5772|97.2033|97.649|97.256|97.6822|97.7923,952|1|0|0|1|3|1|0|3|2|0|1155|1|1|1|0|0|4|2|0|0|3|947|6|2|1|1|3|5|1|0|0|7|1003|0|12|0|6|3|2|0|0|2|0|976|0|4|2|1|9|0|2|1|4|0|853|2|0|2|5|1|2|0|1|2|19|963|1|2|0|0|1|7|2|2|1|0|1028|1|3|3|5|0|8|0|6|0|1|955|4|2|0|0|2|9|6|0|10|1|960
101,tanh,relu,0.5,interleave,256,0.03,10,ce,ok,198.132,96.9978,95.82,95.8235,96.17,96.1134,96.2,6,0.307702|0.172023|0.147715|0.144011|0.129739|0.128429|0.138765|0.135687|0.129455|0.128314,90.8133|95.0911|96.0822|96.3022|96.7333|96.8156|96.66|96.82|97.0267|96.9978,93.44|95.88|94.88|94.02|95.72|96.2|95.66|94.86|95.98|95.82,93.3701|95.876|94.8779|93.9213|95.7465|96.2094|95.6579|94.8906|95.9959|95.8235,949|0|1|0|2|0|7|1|1|2|0|1140|3|2|2|0|1|11|5|0|9|1|905|29|10|2|0|10|3|0|0|0|3|991|1|12|0|7|3|16|1|0|1|0|978|0|1|1|1|11|0|0|1|20|1|805|14|0|12|16|3|2|0|0|4|2|977|0|3|0|1|0|7|2|4|1|0|1025|2|3|5|5|7|7|5|3|6|3|925|16|5|1|2|6|27|3|0|24|0|922
102,tanh,relu,0.5,interleave,256,0.03,10,ce,ok,198.264,96.9356,95.06,95.1025,94.98,94.9573,96.52,3,0.304288|0.169497|0.142076|0.127915|0.137697|0.144338|0.14065|0.149767|0.142789|0.137393,90.8911|95.3911|96.1067|96.6022|96.4667|96.5511|96.6333|96.5444|96.7911|96.9356,93.84|95.14|96.52|95.9|94.98|95.92|95.02|96.28|96.42|95.06,93.7479|95.152|96.5184|95.8842|94.9993|95.9227|95.0111|96.2864|96.4476|95.1025,941|0|3|2|0|0|7|0|3|7|0|1149|3|1|1|0|1|9|0|0|3|3|947|2|0|0|5|6|0|3|1|1|27|945|1|12|0|28|7|11|1|0|10|0|914|2|14|5|2|46|3|2|2|11|0|824|14|0|6|7|7|1|0|1|0|4|978|0|0|0|1|0|10|1|1|0|1|987|1|43|6|4|19|3|3|3|11|10|845|78|2|0|0|4|6|1|0|7|2|968
103,tanh,relu,0.5,interleave,256,0.03,10,ce,ok,198.071,97.2378,95.82,95.8222,96.11,96.0601,96.56,3,0.310751|0.171078|0.144906|0.132777|0.13456|0.129092|0.12681|0.12711|0.136832|0.122543,90.8178|95.1333|96.0333|96.3733|96.5978|96.8044|97.0622|97.0511|96.8067|97.2378,94.64|95.2|96.56|96.22|95.54|95.78|96.3|95.66|95.38|95.82,94.6901|95.1835|96.5474|96.21|95.5497|95.7866|96.3074|95.6826|95.3716|95.8222,954|0|0|1|1|1|3|0|2|1|0|1150|0|2|5|0|0|1|6|0|9|5|922|9|2|1|3|3|11|4|0|4|9|999|1|6|0|5|3|6|0|0|4|0|979|2|3|0|1|5|4|0|3|17|0|834|3|0|4|4|4|6|2|0|3|13|963|0|0|0|5|6|17|16|6|1|0|983|2|9|10|7|3|10|8|14|2|0|903|25|6|1|0|2|35|9|0|12|1|924
101,tanh,leaky_relu,0.5,interleave,256,0.001,10,ce,ok,200.65,97.7511,96.26,96.2659,96.49,96.453,96.5,8,0.603418|0.278785|0.223308|0.183783|0.153007|0.13039|0.112412|0.0990562|0.0875019|0.0775714,84.6667|91.9156|93.5511|94.6356|95.5422|96.1844|96.8089|97.2133|97.5089|97.7511,91.1|92.28|93.98|94.88|95.38|95.78|95.86|96.5|96.4|96.26,91.0162|92.224|93.9575|94.868|95.364|95.7657|95.8445|96.4929|96.4033|96.2659,939|0|3|2|1|4|3|0|9|2|0|1154|3|3|1|0|0|1|1|1|1|2|931|17|4|0|3|5|6|0|0|4|3|1006|1|10|0|6|2|1|1|1|7|0|947|3|7|2|3|23|0|2|4|28|0|824|3|0|5|3|3|1|1|1|2|12|964|0|7|0|1|3|10|10|6|0|0|1008|1|6|1|7|4|20|1|8|0|1|938|2|1|2|2|16|11|5|0|12|3|938
102,tanh,leaky_relu,0.5,interleave,256,0.001,10,ce,ok,200.005,97.6822,96.82,96.8244,96.76,96.7368,96.82,10,0.603342|0.278974|0.222197|0.181415|0.151897|0.130086|0.112548|0.0991177|0.0872788|0.078306,84.6756|91.94|93.5533|94.7933|95.5933|96.2178|96.78|97.1|97.5067|97.6822,90.92|92.84|94.04|94.94|95.6|95.94|96.32|96.34|96.68|96.82,90.8137|92.8018|94.0128|94.9275|95.592|95.9378|96.3167|96.3362|96.6723|96.8244,948|0|0|1|1|2|5|0|3|3|0|1147|4|1|4|0|0|3|4|1|5|2|923|8|5|0|7|7|11|1|1|5|5|982|1|14|1|11|7|6|1|1|5|0|958|1|7|1|1|19|2|1|3|6|2|833|8|0|6|8|5|1|0|0|1|5|977|0|2|0|0|2|5|3|5|0|0|998|1|31|5|6|3|5|4|0|4|0|947|8|1|1|0|4|14|1|0|4|2|963
103,tanh,leaky_relu,0.5,interleave,256,0.001,10,ce,ok,199.949,97.7556,97.06,97.059,96.9,96.8608,97.06,10,0.606561|0.276963|0.218679|0.179246|0.150564|0.128812|0.112336|0.0984001|0.0860831|0.0773814,84.5733|92.0222|93.6333|94.82|95.6844|96.22|96.7289|97.1889|97.54|97.7556,90.7|92.56|94.14|94.92|95.4|95.86|96.34|96.58|96.78|97.06,90.6512|92.5216|94.1139|94.9026|95.3765|95.85|96.3267|96.5707|96.7799|97.059,946|0|0|1|1|1|5|0|7|2|0|1151|2|1|5|1|0|1|2|1|2|6|930|4|8|2|2|3|12|0|0|4|6|987|1|17|0|9|7|2|2|0|7|0|962|0|7|1|3|12|2|1|5|10|1|831|6|0|8|5|3|1|0|0|2|5|976|0|4|0|1|3|7|4|7|0|0|1012|2|9|4|4|2|6|3|2|6|1|953|1|2|2|2|7|21|5|0|7|2|942
101,tanh,leaky_relu,0.5,interleave,256,0.003,10,ce,ok,201.039,99.1844,96.82,96.8351,97.23,97.2042,97.38,8,0.393014|0.17788|0.12254|0.0949192|0.0750718|0.061239|0.049335|0.0416621|0.0344395|0.027227,88.9111|94.7867|96.3089|97.1511|97.6911|98.1067|98.4711|98.76|98.9533|99.1844,93.18|95.4|96.28|96.52|96.8|97.18|97.24|97.38|97.32|96.82,93.1361|95.3919|96.2722|96.4963|96.7975|97.1802|97.2355|97.3799|97.3231|96.8351,946|2|5|1|1|2|3|0|2|1|0|1157|2|2|0|0|0|2|1|0|0|1|951|10|2|0|1|3|1|0|0|1|3|1017|0|5|0|5|2|0|0|1|6|0|960|1|3|7|2|14|0|2|3|36|0|817|2|0|6|3|3|5|4|3|1|4|968|0|3|0|0|1|13|2|2|0|0|1023|1|3|2|6|9|26|0|1|1|1|935|1|1|0|1|11|8|2|0|15|3|949
102,tanh,leaky_relu,0.5,interleave,256,0.003,10,ce,ok,201.659,99.2489,97.58,97.5783,97.85,97.8225,97.7,8,0.394629|0.174544|0.121867|0.0927361|0.0736389|0.0605408|0.0482158|0.0409473|0.0322453|0.0264432,88.8978|94.8244|96.2667|97.1867|97.6911|98.2067|98.5422|98.7311|98.9978|99.2489,93.2|95.7|96.36|96.88|96.9|97.32|97.5|97.7|96.96|97.58,93.1184|95.697|96.3488|96.8801|96.896|97.3165|97.4936|97.6993|96.9676|97.5783,952|0|0|0|1|0|5|0|3|2|0|1153|1|1|3|0|0|3|2|1|0|1|953|3|2|0|1|3|6|0|0|2|5|995|1|14|0|6|5|5|0|0|2|0|979|0|7|1|1|4|0|2|3|9|0|835|8|0|8|4|5|1|0|0|2|3|977|0|3|0|0|1|8|1|5|0|0|1012|1|17|3|3|3|3|1|1|4|1|960|3|2|0|1|1|14|1|0|2|0|969
103,tanh,leaky_relu,0.5,interleave,256,0.003,10,ce,ok,201.574,99.2267,97.68,97.6782,97.75,97.7253,97.78,9,0.394229|0.175448|0.121463|0.0929246|0.07388|0.0591289|0.0493176|0.0408523|0.0317224|0.0266704,89.0311|94.9267|96.32|97.2178|97.7444|98.1778|98.5022|98.7178|99.0378|99.2267,93.4|95.34|96.32|97.04|96.9|97.18|97.44|97.76|97.78|97.68,93.396|95.3259|96.3109|97.0312|96.8856|97.1806|97.4376|97.7533|97.7723|97.6782,955|0|0|1|1|0|3|0|2|1|0|1157|1|2|2|0|0|1|1|0|1|4|946|8|2|0|1|2|4|1|0|5|4|1010|1|4|0|7|2|0|0|0|5|0|980|0|2|3|1|3|1|2|5|19|0|829|3|0|5|5|4|0|1|0|2|2|980|0|2|0|0|3|11|5|6|0|0|1014|1|5|3|5|3|6|1|3|3|1|956|1|3|1|0|3|17|6|0|10|2|948
101,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,202.538,99.5244,97.54,97.5437,97.72,97.7006,97.82,7,0.280892|0.125881|0.0848301|0.0648892|0.0497242|0.038158|0.0308631|0.0232516|0.0176457|0.0139631,91.3889|96.1133|97.3511|97.9111|98.4467|98.7444|98.9778|99.2578|99.4|99.5244,94.46|96.12|96.8|97.2|97.42|97.22|97.82|97.34|97.48|97.54,94.4536|96.121|96.8025|97.2061|97.4109|97.2142|97.814|97.3461|97.4804|97.5437,952|0|3|1|1|0|2|0|3|1|0|1154|2|1|0|0|0|6|1|0|0|1|948|7|3|1|1|4|4|0|0|1|5|1008|0|9|0|8|2|0|1|1|3|0|961|2|4|5|3|14|0|3|0|11|0|844|2|0|6|3|3|4|0|2|4|4|971|0|3|0|0|2|13|1|1|2|0|1019|1|6|3|5|3|3|0|2|0|0|964|2|4|1|0|5|4|5|0|10|10|951
102,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,201.622,99.6378,97.76,97.7809,97.98,97.9627,97.76,8,0.280591|0.121583|0.085421|0.0619112|0.047985|0.0392272|0.0291557|0.0225839|0.0158131|0.0111928,91.4356|96.2933|97.3156|98.0089|98.4333|98.7356|99.0244|99.2311|99.46|99.6378,95|96.6|96.96|97.14|96.74|97.42|97.32|97.76|97.64|97.76,94.9564|96.6084|96.9492|97.1417|96.7363|97.4133|97.3125|97.7674|97.6488|97.7809,957|0|0|1|1|0|1|0|2|1|0|1153|1|0|1|0|0|3|3|3|0|5|945|2|3|0|1|3|10|0|0|2|4|1003|1|11|0|4|7|1|0|0|1|0|973|0|7|1|1|11|0|2|1|7|0|839|6|0|10|4|3|1|0|0|2|2|981|0|2|0|2|2|3|2|3|1|0|1002|1|29|3|1|1|0|0|1|0|0|968|8|2|0|1|0|5|2|0|1|2|977
103,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,201.943,99.4289,97.98,97.9785,98.03,98.0099,97.98,10,0.281029|0.122174|0.0840469|0.0635499|0.0493986|0.0372808|0.0277786|0.0228768|0.0181806|0.016916,91.5867|96.1867|97.3578|97.9044|98.3511|98.7933|99.0889|99.18|99.3711|99.4289,94.7|96.38|97.04|97.26|97.54|97.72|97.46|97.74|97.94|97.98,94.7295|96.3759|97.0416|97.2694|97.5417|97.7255|97.4544|97.7399|97.939|97.9785,952|0|0|1|1|0|4|0|4|1|0|1159|1|1|1|0|0|2|0|0|0|4|937|14|4|0|1|1|6|2|0|3|4|1009|1|11|0|3|1|1|0|0|1|0|977|0|2|2|3|9|0|5|0|12|0|838|5|0|4|5|3|0|0|0|2|2|983|0|1|0|0|2|6|4|5|0|0|1020|2|6|3|5|1|5|0|2|0|1|963|2|4|0|0|7|6|1|0|4|3|965
101,tanh,leaky_relu,0.5,interleave,256,0.03,10,ce,ok,197.974,85.1889,53.62,51.4984,51.96,49.7091,94.86,5,0.320641|0.201497|0.172741|0.179563|0.224627|0.255656|0.327837|0.463983|0.665424|2.86314,90.4467|94.5444|95.64|95.7289|95.1978|94.9844|94.4422|93.7067|92.9156|85.1889,92.72|94.64|93.84|94.3|94.86|94.72|91.9|92.2|91.1|53.62,92.7659|94.687|93.8156|94.2924|94.8484|94.7207|91.7332|92.2577|91.0976|51.4984,520|1|405|0|1|1|2|23|10|0|0|991|159|0|1|0|0|1|12|0|4|26|925|0|0|0|6|6|2|0|3|12|503|400|0|23|4|15|73|0|1|141|117|7|212|0|337|67|106|6|27|103|152|17|0|256|40|26|248|0|8|44|457|0|0|1|472|0|9|0|0|25|170|1|2|0|3|843|1|0|6|113|359|1|0|0|3|0|500|0|2|114|172|10|21|22|51|352|169|77
103,tanh,leaky_relu,0.5,interleave,256,0.03,10,ce,ok,197.542,77.5889,82.68,82.5636,82.29,82.1888,95.46,3,0.320238|0.198284|0.180399|0.186887|0.224553|0.272666|0.325285|0.451338|0.7975|5.64505,90.5778|94.6133|95.4156|95.6022|95.2222|94.8178|94.7244|93.8378|92.1867|77.5889,92.68|94.7|95.46|94.38|94.62|94.96|94.94|93.26|88.52|82.68,92.7867|94.6817|95.4756|94.3541|94.6279|94.9583|94.9344|93.317|88.6328|82.5636,916|0|18|0|0|5|11|1|12|0|0|1019|129|2|2|6|1|0|4|1|15|5|872|10|8|5|33|4|13|4|21|8|138|780|0|34|3|2|28|19|47|29|30|8|653|2|50|15|25|135|54|13|25|28|2|603|38|4|81|21|6|0|22|0|0|1|957|1|4|0|28|30|109|23|2|2|0|795|1|55|9|33|91|7|2|4|17|0|778|41|26|13|11|13|4|9|10|32|16|856
102,tanh,leaky_relu,0.5,interleave,256,0.03,10,ce,ok,198.543,91.9133,90.64,90.579,90.87,90.7425,95.8,6,0.31422|0.193|0.177103|0.190439|0.215339|0.243359|0.312113|0.418448|0.570766|0.906406,90.6778|94.6133|95.46|95.4133|95.3667|95.2333|94.6844|93.8933|93.3933|91.9133,93.48|95.48|95.3|95.72|94.52|95.8|92.44|88.2|92.56|90.64,93.4213|95.4886|95.2753|95.7255|94.5438|95.7837|92.4361|88.1793|92.6287|90.579,942|0|7|1|1|0|9|0|2|1|0|1135|4|2|11|1|0|3|5|3|6|2|916|3|0|0|0|36|3|3|1|1|27|969|0|8|1|23|2|1|6|0|26|8|894|0|7|1|3|49|5|1|7|117|4|697|18|4|9|7|12|1|33|13|15|6|898|0|12|1|6|3|10|13|6|0|0|1000|1|6|10|4|63|124|4|5|0|25|738|9|10|2|8|30|7|1|0|32|2|898
