seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
103,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,57.7491,97.6378,96.34,96.3435,96.41,96.3791,96.48,9,0.672925|0.279613|0.217175|0.176012|0.148258|0.12877|0.113525|0.10042|0.0907519|0.081804,82.3022|91.9533|93.6489|94.8467|95.7578|96.1889|96.7|97.0556|97.3422|97.6378,90.5|92.74|94.56|94.9|95.3|95.48|95.6|95.92|96.48|96.34,90.4422|92.7141|94.5604|94.8784|95.291|95.484|95.5782|95.9008|96.4673|96.3435,938|0|3|1|2|2|9|0|7|1|0|1154|4|0|2|0|0|2|1|1|1|7|926|7|7|1|7|7|5|1|0|7|5|993|2|9|0|11|3|3|0|1|5|1|949|1|13|3|1|20|0|4|6|12|1|828|7|1|3|7|3|1|0|0|2|3|981|0|1|0|2|2|8|5|4|1|0|1012|0|11|1|11|5|12|2|9|8|2|923|9|1|2|0|14|17|2|1|15|1|937
101,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,57.3663,98.9778,97.38,97.3789,97.49,97.4589,97.38,10,0.413039|0.169655|0.120395|0.0938389|0.0777638|0.0655069|0.0563457|0.0475607|0.0407645|0.0351271,88.4667|94.9044|96.4711|97.2467|97.6667|98.0178|98.2867|98.5244|98.8156|98.9778,93.88|95.48|96.42|96.42|96.92|97.14|96.86|96.88|97.18|97.38,93.8368|95.4617|96.4136|96.4124|96.913|97.1338|96.8524|96.8728|97.1802|97.3789,950|0|1|0|1|1|3|0|4|3|0|1150|1|1|3|0|0|3|4|2|0|3|942|4|7|1|0|7|4|1|0|5|8|994|2|9|0|10|2|3|0|0|4|0|970|0|7|3|1|9|1|3|3|10|1|829|7|0|6|9|3|1|1|0|4|4|975|0|3|0|0|1|5|2|2|0|1|1028|0|6|5|3|3|4|2|6|4|3|949|3|2|0|1|2|14|0|0|8|1|962
103,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,57.2902,99.0289,97.28,97.2804,97.44,97.4185,97.28,9,0.415118|0.17392|0.125739|0.0984374|0.0801905|0.0670456|0.0559925|0.0468779|0.0399976|0.0333663,88.1689|94.7911|96.24|97.0489|97.5111|97.92|98.28|98.6267|98.7778|99.0289,93.74|94.86|96.22|96.28|96.52|96.8|96.94|96.42|97.28|97.28,93.7156|94.8842|96.2292|96.2818|96.5264|96.8074|96.9408|96.4013|97.276|97.2804,946|0|2|1|3|1|6|0|3|1|0|1154|1|2|2|0|0|3|2|0|2|8|931|6|1|1|3|9|6|2|1|4|3|995|0|8|0|12|8|2|0|1|2|0|975|0|7|2|1|6|0|1|4|6|0|838|6|1|6|7|3|1|0|0|1|4|981|0|1|0|0|1|1|1|3|3|0|1030|0|6|2|8|2|9|3|5|4|0|946|3|1|3|0|8|8|3|0|15|4|948
102,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,57.5021,98.8222,97.4,97.3968,97.36,97.3325,97.4,10,0.418849|0.179279|0.127798|0.100911|0.082912|0.0709802|0.060323|0.0511695|0.0438736|0.0379082,88.1911|94.6044|96.1022|96.8889|97.4578|97.7889|98.1444|98.3756|98.6378|98.8222,93.42|95.06|96.18|96.42|96.9|97.36|97.06|97.34|97.32|97.4,93.3623|95.0519|96.1637|96.424|96.894|97.3578|97.057|97.3326|97.3131|97.3968,947|0|1|1|0|1|6|0|5|2|0|1144|1|1|4|0|0|3|10|1|1|3|937|5|6|1|6|3|7|0|0|3|5|996|1|11|0|7|8|2|0|0|3|0|969|1|6|6|4|5|0|0|2|9|1|833|9|0|8|7|3|0|0|0|2|4|976|0|6|0|1|1|7|7|4|0|0|1016|1|8|2|1|3|2|1|4|2|1|964|2|2|1|1|6|10|3|0|10|3|954
102,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,56.4287,99.0489,97.56,97.5578,97.53,97.4819,97.56,6,0.291315|0.134526|0.0976122|0.0781877|0.0625367|0.0545257|0.0461564|0.0405877|0.0338537|0.0276023,91.2711|95.8578|97.0133|97.54|98.0267|98.2333|98.4822|98.6067|98.8422|99.0489,94.88|96.2|96.36|96.54|97.2|97.56|97.24|97.04|97.2|97.56,94.8583|96.2096|96.3576|96.5342|97.2038|97.5614|97.2484|97.0357|97.2203|97.5578,943|0|1|0|1|6|7|0|3|2|0|1156|1|0|2|0|0|3|2|0|3|5|933|4|8|3|8|3|1|1|0|1|9|1000|0|12|0|7|3|1|0|0|2|0|977|1|6|1|1|6|0|1|2|14|3|829|7|0|9|4|2|3|0|0|1|2|982|0|1|0|0|1|6|0|3|0|0|1025|1|9|3|3|2|5|0|6|4|0|957|2|2|1|2|7|8|3|0|12|4|951
101,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,57.1543,99.0867,97.5,97.4969,97.36,97.3307,97.5,10,0.281994|0.125927|0.0928449|0.0725422|0.0597624|0.0510243|0.0407732|0.0354317|0.0301512|0.0268459,91.3889|96.0556|97.1644|97.7378|98.1089|98.38|98.6533|98.84|99.0489|99.0867,95.16|96.28|96.86|96.72|97.04|96.84|97.06|96.74|97.06|97.5,95.1138|96.2783|96.8624|96.7176|97.0485|96.8359|97.0596|96.7554|97.0664|97.4969,946|0|1|1|2|4|1|0|2|6|0|1150|4|1|1|1|0|3|3|1|0|4|953|5|2|0|1|2|2|0|0|3|11|988|0|16|0|8|5|2|0|2|5|0|972|0|7|2|2|4|1|1|2|8|0|844|3|0|4|6|3|1|1|1|1|8|974|0|2|0|0|1|18|0|3|1|0|1007|2|13|3|5|3|6|3|7|6|1|945|3|2|0|1|2|11|4|0|8|5|957
103,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,55.4734,99.0889,97.24,97.2407,97.28,97.2472,97.38,7,0.290271|0.127151|0.0966|0.0755612|0.0619515|0.0513075|0.0430415|0.0384451|0.0333767|0.0264195,91.1111|96.0889|96.9533|97.6467|98.0156|98.3178|98.5889|98.7089|98.8822|99.0889,95.68|96.26|96.3|96.82|96|96.62|97.38|96.98|97.02|97.24,95.6686|96.2577|96.2972|96.835|96.0087|96.6291|97.3863|96.9668|97.0214|97.2407,949|0|2|1|1|1|5|0|3|1|0|1154|2|1|1|0|0|3|3|0|1|6|937|7|4|0|2|6|5|1|1|2|7|1001|0|10|0|9|1|2|2|2|4|0|970|0|3|2|2|9|0|0|1|14|1|842|5|0|3|3|4|0|0|0|1|7|975|0|4|0|8|2|7|0|2|0|1|1019|1|5|3|8|8|8|0|5|4|2|939|5|4|0|1|7|16|9|0|10|1|942
101,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,55.6744,97.32,95.48,95.4852,95.75,95.6995,96.3,4,0.292244|0.172401|0.145438|0.131381|0.121347|0.113613|0.110832|0.0986568|0.0957169|0.092682,91.0689|94.8822|95.6956|96.1978|96.3933|96.6778|96.6222|97.0556|97.0422|97.32,94.66|95.04|95.46|96.3|95.5|95.98|95.86|95.88|96.14|95.48,94.6164|95.048|95.4712|96.293|95.4734|95.9732|95.8547|95.8868|96.1528|95.4852,935|0|2|0|2|2|6|2|11|3|0|1142|3|1|1|0|1|4|11|1|5|4|919|6|3|1|4|6|21|0|0|3|12|989|1|8|1|3|11|5|1|1|4|0|970|1|5|3|5|4|0|1|3|9|0|842|3|1|6|4|5|1|0|0|2|15|961|0|7|0|0|2|22|7|7|0|0|994|1|12|4|6|3|3|2|21|1|0|940|2|4|1|1|9|67|5|0|13|7|883
102,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,55.6094,97.16,96.44,96.4497,96.21,96.1843,96.74,8,0.293916|0.171212|0.144386|0.131492|0.115696|0.115251|0.110124|0.10425|0.103667|0.0940593,91.0933|94.88|95.7667|96.1111|96.5156|96.5556|96.7378|96.8911|96.9156|97.16,95.08|95.34|95.54|95.14|95.9|96.38|96.44|96.74|96.52|96.44,95.0581|95.3132|95.5347|95.1725|95.8984|96.3823|96.4357|96.7337|96.5256|96.4497,937|0|3|1|2|1|4|0|14|1|0|1146|2|0|6|0|1|3|4|2|1|5|927|9|12|0|3|5|6|1|2|4|13|975|1|13|0|5|15|5|1|0|4|0|961|1|6|3|1|17|0|0|4|14|2|834|1|1|10|3|4|2|2|1|3|5|969|0|5|0|0|4|11|2|4|1|0|996|2|25|3|8|5|5|3|5|3|1|943|6|5|1|0|10|16|4|0|11|10|933
103,tanh,relu,0.5,interleave,64,0.03,10,ce,ok,55.222,97.1933,96.32,96.3212,96.11,96.0588,96.32,10,0.298892|0.178004|0.15067|0.136427|0.122938|0.117494|0.112992|0.107378|0.0995547|0.0972632,90.8933|94.6422|95.5356|95.9956|96.4378|96.5156|96.6644|96.8711|97.0111|97.1933,94.42|94.54|94.3|95.72|95.22|96.2|95.72|95.02|95.98|96.32,94.4314|94.5475|94.3028|95.7281|95.2432|96.203|95.6881|94.9993|96.0047|96.3212,933|0|1|1|0|3|18|0|6|1|0|1148|3|1|2|0|0|3|5|2|3|4|917|5|4|3|7|9|16|1|0|3|5|983|1|16|0|16|7|2|1|1|3|0|933|2|12|2|2|38|0|0|0|20|1|825|10|1|5|7|0|1|6|0|0|9|974|0|1|0|1|2|12|3|2|1|1|1009|0|14|1|8|5|4|1|11|13|2|927|10|3|1|0|6|6|2|0|8|2|962
101,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,55.8983,97.5511,96.66,96.6496,96.62,96.5875,96.66,10,0.672294|0.279375|0.219763|0.181505|0.154039|0.134057|0.1179|0.104949|0.0944684|0.0855289,83.1911|92.0067|93.6444|94.7333|95.5067|96.1422|96.6067|97.0044|97.2467|97.5511,90.7|92.78|94.04|94.76|95.26|95.54|95.92|96.48|96.44|96.66,90.6136|92.7427|94.0344|94.7392|95.2414|95.5236|95.9138|96.4672|96.4311|96.6496,947|0|0|1|1|2|3|0|8|1|0|1144|5|0|2|0|0|3|9|1|2|3|925|3|9|2|4|5|15|1|1|5|5|980|1|13|1|12|12|3|1|1|5|0|961|1|7|1|4|13|0|2|3|9|3|825|7|1|11|8|5|1|0|0|3|1|974|0|7|0|1|1|8|5|8|2|0|1006|1|13|4|2|4|4|3|3|5|0|956|1|4|2|0|7|16|1|0|9|7|944
102,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,56.0381,97.4178,96.48,96.466,96.62,96.5783,96.48,10,0.675715|0.28295|0.224266|0.18618|0.158101|0.137422|0.120816|0.108358|0.0969771|0.0878337,82.7222|91.7844|93.4444|94.58|95.4156|95.9311|96.4733|96.8156|97.2156|97.4178,90.36|92.48|93.48|94.58|95.14|95.58|95.82|96.26|96.08|96.48,90.2927|92.4445|93.4417|94.5551|95.1183|95.5635|95.8061|96.2565|96.0664|96.466,939|0|2|1|1|2|7|0|7|4|0|1147|4|2|3|0|0|3|4|1|3|3|928|7|8|1|5|7|7|0|1|4|6|987|1|12|2|12|6|2|2|0|6|0|959|1|9|2|3|12|2|0|5|14|4|821|7|1|10|5|3|1|0|1|1|4|977|0|4|0|1|1|6|2|6|1|0|1013|1|14|1|5|4|10|4|4|4|1|947|2|2|2|1|9|14|3|1|13|1|944
101,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,55.7469,98.8289,97.18,97.1837,97.41,97.3849,97.18,10,0.415689|0.176475|0.125881|0.0981948|0.0816773|0.0681858|0.0591897|0.0496218|0.04407|0.0374547,88.3711|94.7244|96.2889|97.0911|97.58|97.9333|98.2156|98.4889|98.6778|98.8289,93.72|95.46|96|96.28|96.5|96.84|96.78|96.62|96.82|97.18,93.6773|95.4418|95.9826|96.2741|96.4851|96.8318|96.7758|96.616|96.8235|97.1837,947|0|0|1|1|0|4|0|7|3|0|1141|2|1|2|0|0|3|13|2|0|2|937|6|4|1|2|3|13|1|0|4|5|1001|1|8|0|6|6|2|1|0|5|0|961|0|7|2|1|17|0|1|4|10|0|835|2|0|11|6|2|0|0|1|3|7|970|0|8|0|0|1|9|1|5|0|0|1024|1|4|2|0|4|1|0|3|4|2|964|2|2|0|1|4|7|2|0|4|9|961
103,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,56.6161,97.6044,96.3,96.3032,96.36,96.3204,96.44,9,0.669135|0.283953|0.224982|0.184092|0.155|0.134349|0.118287|0.104569|0.0941369|0.0846405,82.48|91.8756|93.42|94.6156|95.5667|96.0556|96.6444|97.0044|97.2756|97.6044,90.32|92.42|94.18|94.74|95.06|95.54|95.64|95.86|96.44|96.3,90.2629|92.3894|94.182|94.7141|95.0457|95.5447|95.6222|95.8438|96.4371|96.3032,936|0|2|1|1|4|9|0|9|1|0|1154|4|0|2|0|0|2|1|1|2|7|924|6|7|0|6|9|7|1|0|3|4|998|1|8|1|12|3|3|0|2|6|1|944|1|13|3|1|23|0|3|5|15|1|825|8|1|4|7|3|1|0|0|1|4|980|0|2|0|4|2|6|3|3|0|0|1016|1|10|2|11|6|12|1|8|9|2|923|8|2|2|0|12|16|2|1|17|2|936
102,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,57.0005,98.7089,97.08,97.0768,97.24,97.2036,97.08,7,0.419388|0.18391|0.13195|0.104351|0.0866324|0.0731647|0.0623405|0.0538665|0.0468077|0.0402717,88.1844|94.4933|95.9711|96.8289|97.3822|97.8|98.0311|98.2867|98.5489|98.7089,93.24|95.04|95.94|96.38|96.9|96.8|97.08|96.92|97.08|97.08,93.1877|95.032|95.9281|96.3869|96.8969|96.7982|97.0737|96.9115|97.0694|97.0768,944|0|1|1|1|0|7|0|5|4|0|1151|1|1|4|0|0|3|4|0|1|2|933|7|6|0|6|6|8|0|0|4|8|996|1|11|0|6|5|2|0|0|4|0|969|1|10|1|4|5|1|3|3|11|1|829|10|0|8|3|2|1|0|0|2|3|980|0|2|1|0|2|10|6|5|1|1|1009|1|10|3|1|6|4|1|4|3|1|958|1|2|2|1|2|8|6|0|8|6|955
103,tanh,leaky_relu,0.5,interleave,64,0.003,10,ce,ok,57.1853,98.9089,97.2,97.1955,97.3,97.2678,97.34,9,0.418045|0.178786|0.129189|0.10164|0.0832008|0.0705539|0.0592928|0.0501968|0.0432472|0.0370895,88.1089|94.7089|96.1489|97.0244|97.4422|97.7933|98.2378|98.4822|98.6733|98.9089,93.42|94.92|96.2|96.36|96.32|96.78|97.14|95.86|97.34|97.2,93.3828|94.9283|96.2082|96.3628|96.3229|96.7855|97.1386|95.8168|97.3363|97.1955,944|0|1|1|2|2|7|0|5|1|0|1156|1|0|3|0|1|3|0|0|3|6|922|3|5|0|6|11|10|3|1|4|5|993|0|12|0|11|5|2|0|0|2|0|973|0|5|2|1|11|0|1|2|5|3|840|7|0|4|7|1|0|0|0|1|1|987|0|1|0|1|0|4|0|3|1|1|1025|0|10|2|6|3|5|0|8|4|1|944|9|2|2|0|7|14|2|0|15|2|946
101,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,56.7629,99.1,97,96.9992,97.1,97.0594,97.18,5,0.289192|0.129278|0.0946868|0.0761475|0.0612962|0.052079|0.0449861|0.0371664|0.0324819|0.0283633,91.2267|95.9333|97.0489|97.6444|98.0733|98.3533|98.5533|98.78|98.9222|99.1,95.26|96.38|97.02|96.9|97.18|97.02|97.04|96.7|96.7|97,95.2328|96.3784|97.0188|96.8993|97.1729|97.0117|97.0361|96.7098|96.7178|96.9992,951|1|2|1|1|1|1|0|4|1|0|1152|1|0|1|1|0|4|3|2|4|4|938|4|7|0|3|3|5|1|0|4|8|997|1|10|0|6|2|5|1|1|3|0|971|0|7|3|1|7|0|5|1|12|1|827|4|1|8|10|4|2|2|0|1|8|968|0|6|0|1|2|11|1|8|0|0|1009|2|11|4|2|4|7|5|9|3|1|934|13|3|1|0|5|9|3|0|6|0|963
102,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,57.2592,99.0778,97.66,97.6666,97.31,97.2583,97.66,10,0.295117|0.140116|0.100976|0.0815102|0.0643013|0.0554602|0.0477861|0.0413257|0.0337045|0.0280023,91.1178|95.7133|96.8511|97.4556|97.9333|98.2089|98.4111|98.62|98.8511|99.0778,94.96|96.28|96.74|96.9|96.92|97.42|97.3|97.22|96.74|97.66,94.9371|96.2781|96.7359|96.9005|96.9279|97.4163|97.2985|97.2146|96.7408|97.6666,949|0|1|1|1|2|4|0|4|1|0|1155|1|1|1|0|0|2|4|0|1|2|937|7|4|2|6|2|8|0|0|2|9|993|1|15|0|6|5|2|4|0|3|0|969|1|7|2|1|7|1|1|1|8|2|832|8|0|9|7|2|1|0|0|2|8|977|0|1|0|2|0|15|3|3|0|0|1011|1|10|2|3|8|1|0|5|5|0|956|2|4|1|1|3|9|6|0|9|5|952
103,tanh,leaky_relu,0.5,interleave,64,0.01,10,ce,ok,56.5555,99.1644,97.1,97.0978,96.86,96.8179,97.5,9,0.29185|0.129469|0.0981658|0.0763999|0.0625505|0.0525468|0.0445355|0.0382049|0.0338599|0.0268268,91.1289|96.0467|96.9578|97.5489|97.9822|98.3644|98.5489|98.7311|98.9289|99.1644,95.62|95.94|96.18|96.66|96.32|96.74|96.94|95.58|97.5|97.1,95.6059|95.9466|96.1851|96.6567|96.3275|96.7438|96.9477|95.5338|97.5052|97.0978,941|0|0|1|1|3|14|0|2|1|0|1152|2|0|1|1|0|2|5|1|2|5|925|8|3|3|12|3|7|1|1|2|6|989|0|20|1|6|6|2|1|3|3|0|949|0|15|4|3|16|0|0|2|8|0|846|6|0|3|4|0|0|0|1|0|3|986|0|1|0|1|1|8|5|2|0|0|1011|2|15|3|5|6|4|1|14|11|0|933|5|3|1|0|7|10|4|0|5|6|954
101,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,56.8585,96.8444,95.7,95.711,96.02,95.9793,96.14,8,0.299112|0.177005|0.156244|0.142324|0.131902|0.124838|0.129349|0.118681|0.108858|0.107906,90.9244|94.8111|95.36|95.8222|96.1511|96.4044|96.3178|96.5044|96.8756|96.8444,95.34|94.74|94.76|95.34|95.44|94.56|95.48|96.14|95.92|95.7,95.3155|94.7459|94.7389|95.3467|95.4352|94.5504|95.4779|96.1396|95.9252|95.711,926|1|2|0|1|1|11|2|10|9|0|1140|3|4|4|0|1|8|4|0|1|5|936|9|3|0|3|9|2|1|0|2|13|977|2|7|0|13|8|11|0|1|4|0|969|0|5|0|2|13|0|4|3|20|4|797|9|1|12|19|3|2|2|1|6|1|968|0|8|0|1|2|8|2|16|0|0|1007|1|8|2|7|5|4|1|5|2|0|942|14|1|0|1|4|31|2|1|4|6|940
102,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,57.0097,96.6867,95.46,95.4568,95.97,95.9124,96.06,9,0.298629|0.172665|0.1443|0.137089|0.12843|0.127715|0.129053|0.123822|0.117449|0.116658,90.9844|94.8644|95.6933|95.9711|96.12|96.2778|96.3622|96.4067|96.5889|96.6867,94.66|95.54|94.84|94.94|94.94|95.38|93.12|95.7|96.06|95.46,94.6334|95.5278|94.8428|94.9628|94.9248|95.3576|93.1038|95.6982|96.0627|95.4568,941|0|2|0|2|0|2|0|6|10|0|1153|1|1|1|0|1|4|3|0|3|5|926|10|8|1|3|8|4|1|1|4|8|999|4|4|0|8|3|2|1|1|3|0|973|0|3|2|1|10|0|2|0|23|1|796|12|2|23|10|3|1|1|0|8|6|965|0|7|0|1|4|8|15|2|1|0|1004|0|10|4|9|13|18|9|3|3|0|919|4|4|1|0|9|39|4|0|8|4|921
103,tanh,leaky_relu,0.5,interleave,64,0.03,10,ce,ok,57.3523,96.7489,95.94,95.9373,95.76,95.7106,95.94,10,0.296131|0.175786|0.155778|0.135893|0.129386|0.123485|0.123003|0.117438|0.11279|0.110145,90.98|94.8844|95.4956|95.9644|96.2267|96.4467|96.4644|96.5689|96.7689|96.7489,94.54|94.12|93.64|94.34|94.72|94.88|95.4|95.44|95.36|95.94,94.5324|94.0982|93.626|94.2982|94.7276|94.8799|95.4032|95.4413|95.3612|95.9373,941|0|2|1|1|3|5|0|8|2|0|1150|5|3|0|0|1|4|1|0|6|2|910|7|6|0|12|13|12|1|0|3|5|989|1|5|1|20|4|5|2|5|3|0|946|2|10|1|2|23|1|4|1|29|0|814|6|2|6|6|4|1|3|0|0|11|968|0|4|0|4|1|9|2|3|0|0|1015|2|9|4|11|4|14|2|8|9|3|921|6|7|4|1|13|11|5|0|21|6|922
101,sigmoid,relu,0.5,interleave,64,0.001,10,ce,ok,55.4552,96.6356,96.08,96.0698,96.15,96.1024,96.08,10,0.86591|0.31493|0.248555|0.208975|0.180948|0.16132|0.144537|0.130249|0.11944|0.110505,74.6956|90.9489|92.7889|93.9289|94.7289|95.2244|95.6911|96.0956|96.4467|96.6356,89.16|92.26|93.42|94.24|94.64|94.9|95.48|95.8|95.86|96.08,89.1567|92.2272|93.4112|94.2212|94.6058|94.881|95.4632|95.7866|95.8455|96.0698,941|0|1|1|1|3|4|0|10|2|0|1146|2|1|2|0|0|4|8|1|0|2|924|13|6|1|3|12|8|0|0|4|5|977|1|15|1|16|13|1|0|1|6|0|951|1|7|2|5|21|1|1|6|12|2|815|8|2|17|5|3|1|2|0|4|8|966|0|7|0|1|0|7|5|4|3|0|1019|0|6|2|7|4|10|3|7|1|0|946|2|2|2|2|9|13|2|0|21|9|930
101,sigmoid,relu,0.5,interleave,64,0.003,10,ce,ok,54.1187,97.8889,96.7,96.6963,96.57,96.5285,96.7,10,0.505153|0.201786|0.148656|0.123063|0.106489|0.096182|0.0874071|0.0774503|0.0722844|0.0671004,84.6778|94.0044|95.54|96.2711|96.6956|97.0778|97.2822|97.5378|97.6978|97.8889,92.3|95.06|95.48|95.58|95.7|96.36|96.5|96.12|96|96.7,92.2864|95.0407|95.463|95.5783|95.6827|96.3363|96.4844|96.1198|96.0137|96.6963,946|0|2|1|0|2|2|0|8|2|0|1140|3|5|1|0|0|7|8|0|1|2|944|4|1|0|1|6|9|1|0|2|8|982|1|12|0|14|12|2|0|1|7|0|941|3|8|3|4|27|2|0|4|15|1|822|8|1|10|6|4|1|1|0|2|9|968|0|6|0|0|1|12|3|2|1|0|1016|0|10|2|2|3|7|2|11|1|3|944|7|2|0|1|7|5|3|0|12|6|954
102,sigmoid,relu,0.5,interleave,64,0.001,10,ce,ok,55.7546,96.8267,96.22,96.2172,96.07,96.0217,96.22,10,0.946114|0.330318|0.253639|0.207797|0.178762|0.157979|0.142181|0.130239|0.119017|0.11019,70.9778|90.2911|92.7356|93.9067|94.8689|95.3911|95.9378|96.2733|96.5889|96.8267,88.92|91.88|93.26|94.44|94.88|95.16|95.42|95.66|95.54|96.22,88.8356|91.8386|93.2415|94.4328|94.8777|95.1537|95.4104|95.6489|95.5185|96.2172,942|0|0|1|1|0|7|1|9|2|0|1144|4|1|5|0|0|2|7|1|2|4|928|6|8|1|4|4|11|1|1|6|13|973|1|12|2|8|12|5|1|0|5|0|953|1|8|1|8|17|1|2|2|8|2|814|15|2|14|9|4|1|0|0|2|7|973|0|4|0|0|2|6|5|9|3|0|1010|1|9|3|7|3|6|4|6|4|0|946|3|5|2|1|8|26|3|1|15|5|924
103,sigmoid,relu,0.5,interleave,64,0.001,10,ce,ok,55.965,96.6933,95.92,95.9079,95.61,95.5591,95.96,9,0.922584|0.317606|0.246865|0.207379|0.180308|0.160705|0.144798|0.131222|0.121113|0.11295,72.0489|90.8956|92.8511|94.0178|94.8644|95.2467|95.8644|96.1622|96.4889|96.6933,88.82|91.98|93.42|94.34|94.58|95.1|95.56|95.76|95.96|95.92,88.7872|91.9816|93.4214|94.3245|94.5684|95.0986|95.5565|95.7531|95.9494|95.9079,938|0|2|1|2|5|8|0|6|1|0|1154|4|1|2|0|0|1|2|0|2|5|926|9|10|1|5|6|4|1|2|8|13|972|0|18|2|11|3|4|2|1|5|0|947|1|9|1|3|25|4|3|5|15|2|813|11|0|6|10|4|2|0|0|1|3|980|0|1|0|5|6|5|3|6|0|0|998|1|21|2|16|6|15|3|5|11|2|905|17|3|2|1|12|22|5|0|15|2|928
102,sigmoid,relu,0.5,interleave,64,0.003,10,ce,ok,54.7183,97.9311,96.82,96.8139,96.84,96.8076,96.82,10,0.548339|0.209067|0.153556|0.127622|0.109813|0.0970416|0.0852698|0.0781851|0.0712368|0.0646558,82.8822|93.8667|95.3822|96.1267|96.6267|96.9733|97.4156|97.56|97.84|97.9311,92.46|95.04|95.74|95.76|96.36|96.22|96.48|96.46|96.46|96.82,92.3955|95.0292|95.7247|95.7903|96.3569|96.2131|96.4688|96.4629|96.4435|96.8139,948|0|1|1|1|1|5|0|5|1|0|1146|1|1|4|0|1|1|10|0|2|2|934|11|7|2|3|3|5|0|1|7|5|997|0|11|1|5|4|2|0|0|3|0|970|1|8|2|2|8|1|4|1|16|0|819|11|0|13|4|6|0|0|0|2|2|975|0|6|0|0|4|8|8|4|1|1|1010|0|9|2|6|3|6|1|3|5|0|955|1|2|0|1|16|16|3|1|12|9|930
101,sigmoid,relu,0.5,interleave,64,0.01,10,ce,ok,54.2218,97.7778,96.26,96.2719,96.38,96.3371,96.26,10,0.355606|0.174008|0.141072|0.124681|0.108374|0.0989288|0.088008|0.0830607|0.0803249|0.0726652,88.8578|94.8044|95.66|96.2311|96.6489|96.94|97.2667|97.3644|97.4756|97.7778,94.02|94.9|94.94|96.08|95.96|96.12|96.08|95.74|96.1|96.26,94.0191|94.9014|94.9357|96.0701|95.9552|96.1207|96.0889|95.7598|96.0992|96.2719,941|0|4|2|2|1|4|0|7|2|0|1138|1|5|0|0|1|4|15|0|1|1|951|2|1|1|1|1|5|5|1|3|19|978|1|18|0|4|8|1|0|1|4|0|941|1|6|2|9|30|0|0|3|11|3|832|5|1|5|9|4|0|1|1|2|9|962|1|9|2|0|1|10|6|3|2|0|1008|2|13|4|1|13|7|0|12|2|1|937|5|3|1|1|13|3|9|0|6|4|950
103,sigmoid,relu,0.5,interleave,64,0.003,10,ce,ok,54.7605,97.8733,96.32,96.31,96.39,96.33,96.76,9,0.534256|0.207973|0.155182|0.127358|0.108976|0.0968225|0.085858|0.0790356|0.0718021|0.0674031,83.2444|93.7822|95.3333|96.0889|96.6733|97.0378|97.4689|97.6333|97.7111|97.8733,92.8|93.66|95.24|95.94|95.58|95.62|96.52|96.04|96.76|96.32,92.7737|93.7027|95.2504|95.9332|95.5757|95.6342|96.5177|96.0188|96.7515|96.31,941|0|2|0|0|3|8|0|4|5|0|1153|1|0|2|1|2|4|0|1|2|1|925|5|4|6|5|15|4|2|0|3|7|973|1|29|0|13|2|5|0|1|7|0|946|3|11|4|1|21|2|1|1|10|0|839|6|1|2|7|3|1|0|1|0|8|976|0|2|0|2|1|4|1|2|2|0|1022|0|11|5|7|4|5|6|17|4|4|910|20|2|1|0|5|6|4|0|15|3|954
102,sigmoid,relu,0.5,interleave,64,0.01,10,ce,ok,54.399,97.8378,96.58,96.5643,96.51,96.4498,96.58,10,0.370585|0.175025|0.140838|0.121494|0.106261|0.099226|0.0893964|0.0840618|0.0768618|0.0680349,88.4556|94.7422|95.7556|96.2756|96.7867|96.9956|97.2222|97.4067|97.5956|97.8378,94.4|93.32|94.56|95.92|96|96.06|96.14|95.8|96.22|96.58,94.368|93.4|94.5561|95.9312|95.9911|96.0645|96.1258|95.783|96.2458|96.5643,947|0|1|0|1|0|5|0|6|3|0|1146|1|2|3|0|0|2|9|1|6|3|925|6|17|0|2|4|5|1|1|2|12|989|1|9|0|7|11|1|0|0|5|1|961|1|8|3|5|10|4|0|4|9|0|799|23|0|24|6|2|0|0|0|2|1|983|0|3|0|2|2|5|7|5|0|0|1010|1|13|3|3|6|2|1|0|4|1|959|3|3|0|0|8|24|3|0|12|8|932
