seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
12,tanh,tanh,0,interleave,32,0.001,10,ce,ok,90.6224,46.0689,43.82,42.684,44.94,43.8751,43.82,10,1.91702|1.74993|1.68102|1.63685|1.60191|1.57594|1.55316|1.53497|1.51834|1.50384,30.9111|37.3756|39.6356|40.8511|42.4867|43.62|44.1333|44.9622|45.6422|46.0689,34.94|36.7|40.42|40.14|41.28|43.24|42.62|43.78|42.32|43.82,33.5612|35.1454|38.8983|39.763|39.9813|42.5241|41.2449|42.5109|40.2922|42.684,540|17|47|20|19|26|52|43|133|103|71|439|13|17|10|32|47|29|69|273|107|21|230|58|107|99|227|97|25|29|55|10|54|202|39|229|227|80|16|88|71|10|117|41|285|80|242|102|18|34|28|9|81|134|46|368|179|87|29|39|11|11|46|47|62|60|691|22|15|35|53|9|44|46|63|84|69|525|13|94|133|35|6|22|17|40|20|17|574|136|50|97|5|21|13|19|53|50|52|640
11,tanh,tanh,0,interleave,32,0.001,10,ce,ok,90.7336,46.1578,43.46,41.8391,43.69,42.1154,44.06,8,1.91257|1.74278|1.67567|1.63349|1.59725|1.57315|1.55029|1.53479|1.51691|1.50127,31.2422|37.7311|39.8089|41.7578|42.8067|43.7956|44.2422|45.3444|45.5867|46.1578,35.08|36.04|39.76|40.7|42.72|42.72|42.78|44.06|43.08|43.46,33.2425|34.6318|38.5251|39.7843|41.7908|41.7848|42.2053|43.4201|42.2867|41.8391,463|69|34|33|16|12|47|18|270|38|25|659|5|31|3|18|32|17|105|105|98|48|155|152|89|68|246|50|73|21|40|54|41|359|18|175|188|31|60|34|60|34|73|122|242|49|293|59|54|14|24|47|60|278|28|288|147|45|62|21|9|22|23|111|37|45|706|12|28|7|48|60|28|117|76|75|83|375|58|80|73|97|5|37|7|12|13|9|707|40|26|294|4|53|4|11|36|26|131|415
13,tanh,tanh,0,interleave,32,0.001,10,ce,ok,90.3876,46.1489,44.12,43.2192,45.04,44.0992,44.12,10,1.91687|1.7414|1.66853|1.62549|1.59613|1.57134|1.55182|1.53401|1.51721|1.50453,31.3533|37.8089|40.2756|41.9422|42.8533|43.5667|44.4422|45.1711|45.6778|46.1489,32.32|38.82|42.04|41.8|43|42.04|43.06|43.32|43.32|44.12,29.6333|37.493|41.6111|39.8098|42.1483|41.454|42.8414|42.6969|42.8234|43.2192,627|33|46|19|16|27|18|82|84|48|69|548|11|20|7|27|23|66|41|188|145|31|255|55|74|125|127|162|11|15|50|19|56|175|31|340|107|145|14|63|88|14|114|36|267|105|137|214|9|16|38|21|70|108|42|462|75|148|15|21|19|13|64|96|62|127|505|79|10|25|56|20|23|26|42|105|18|654|6|50|223|68|5|26|8|39|12|30|478|111|90|170|6|30|3|23|30|87|28|533
14,tanh,tanh,0,interleave,32,0.001,10,ce,ok,90.4591,46.3133,44.72,43.8412,44.86,44.004,44.72,10,1.91948|1.74868|1.6763|1.63305|1.59983|1.57526|1.54846|1.53382|1.51317|1.49891,30.9711|37.2333|39.8867|41.3711|42.8156|43.7356|44.54|45.06|45.7378|46.3133,36.32|37.66|40.1|41.28|42.46|44|43.24|44.5|43.9|44.72,34.2444|37.0307|39.2342|41.0846|40.5992|43.0624|42.8559|43.4355|43.0894|43.8412,524|57|82|22|16|10|48|48|92|101|29|579|27|24|8|20|38|36|40|199|109|30|333|67|53|39|232|97|18|22|39|25|108|286|29|127|238|64|21|63|64|16|177|57|244|24|267|110|13|28|29|24|129|200|43|256|182|87|25|25|7|14|76|83|33|24|710|21|8|24|42|26|68|66|58|51|90|507|13|79|181|105|21|24|11|14|27|21|475|121|43|182|11|36|9|14|47|46|40|572
15,tanh,tanh,0,interleave,32,0.001,10,ce,ok,90.5456,46.6956,43.42,43.2839,44.77,44.6175,43.98,8,1.92406|1.74999|1.67611|1.62795|1.59722|1.56888|1.54594|1.526|1.51025|1.49346,30.5956|37.4044|40.0689|41.6244|42.8244|43.9533|44.6044|45.36|45.9422|46.6956,33.9|36.4|40.24|42.24|41.54|42.22|43.8|43.98|43.52|43.42,33.2624|36.1654|38.8019|40.4428|39.8996|41.5892|42.0733|43.1524|43.4221|43.2839,538|28|76|32|58|14|20|24|182|28|58|580|26|24|23|30|25|24|87|123|98|27|278|86|229|86|102|48|34|12|31|34|113|294|88|200|125|46|34|35|67|17|123|49|494|67|110|43|23|7|20|27|116|187|117|329|94|59|40|11|6|17|79|109|174|64|500|28|12|11|58|27|67|69|148|106|45|421|14|45|129|66|22|25|39|21|8|13|628|49|102|204|23|41|21|29|52|27|86|415
16,tanh,tanh,0,interleave,32,0.001,10,ce,ok,90.5775,46.4711,45.1,44.8234,46.3,45.992,45.1,10,1.91648|1.73941|1.67227|1.63043|1.59911|1.57296|1.55436|1.53383|1.5182|1.50236,31.14|37.6378|40.0333|41.7556|42.9467|43.8089|44.4622|45.2733|45.5756|46.4711,33.9|37.06|38.96|40.56|42.64|42.16|42.66|43.08|44.72|45.1,32.4904|33.7505|37.6319|39.7895|41.057|40.538|41.4995|42.9019|43.3682|44.8234,500|25|90|34|32|11|18|71|166|53|38|544|26|31|18|19|23|53|76|172|74|29|325|101|151|48|123|105|37|7|23|13|97|338|80|131|140|86|35|57|55|11|138|70|438|25|106|115|24|18|19|23|104|236|89|246|101|122|38|22|8|12|103|127|142|39|492|37|14|26|29|13|57|75|91|45|32|584|21|53|102|67|30|37|22|11|16|20|629|66|40|153|11|39|13|9|40|80|81|534
1,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.8106,47.2422,46.02,44.7162,47.24,46.2262,46.02,10,1.9346|1.73532|1.66527|1.6209|1.58235|1.55002|1.52779|1.50761|1.49261|1.47854,29.1022|37.6|40.3822|42.0889|43.2222|44.6689|45.4644|46.1733|46.4489|47.2422,35.3|39.62|40.76|44.32|41.68|43.8|44.42|45.12|43.56|46.02,33.4976|38.6537|40.312|42.9386|40.6224|43.2255|43.4775|44.5728|43.1319|44.7162,489|61|38|17|51|24|19|67|175|59|23|690|14|17|20|14|11|33|56|122|74|42|228|54|268|87|103|92|30|22|21|45|55|193|164|220|105|94|42|61|45|22|84|34|541|25|94|113|28|14|16|27|68|108|161|346|82|124|42|26|6|22|51|54|213|67|498|44|17|28|37|27|38|29|133|57|29|574|18|58|91|97|11|19|34|16|7|27|623|75|29|237|6|17|19|17|21|53|59|542
2,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.6892,47.5511,45.42,44.2557,46.34,45.3053,45.42,10,1.93229|1.74191|1.66683|1.62031|1.58265|1.55549|1.5295|1.5096|1.4886|1.47513,29.2733|37.1667|40.2978|42.2978|43.5244|44.5422|45.5911|46.2667|46.8667|47.5511,35.38|39.38|41.12|42.66|43.76|43.6|44.96|44.28|45.18|45.42,33.2468|37.9633|38.9889|42.2461|42.7648|42.8152|43.3998|43.3918|44.1622|44.2557,608|103|43|40|10|5|37|26|102|26|42|752|11|22|9|10|28|24|29|73|114|47|285|111|95|48|186|79|21|14|49|64|79|335|46|115|203|55|27|27|85|37|129|68|334|31|196|91|20|9|58|41|85|229|58|252|142|80|34|21|13|40|41|88|102|21|659|14|17|5|78|55|54|89|69|39|66|490|14|46|151|172|13|23|13|10|15|11|556|36|55|401|14|32|10|9|39|36|41|363
18,tanh,tanh,0,interleave,32,0.001,10,ce,ok,91.184,46.7089,43.92,42.6714,44.73,43.4882,45.58,9,1.91237|1.73615|1.67135|1.63041|1.59833|1.57288|1.55064|1.53229|1.51396|1.49571,31.3756|37.8|40.0533|41.5289|43.06|43.7644|44.5444|45.3356|46.1222|46.7089,36.98|38.76|41.58|41.06|40.88|41.4|43.66|43.36|45.58|43.92,36.0471|36.5862|41.0729|40.931|40.043|40.7736|43.1819|42.3088|44.5448|42.6714,483|30|39|14|91|13|45|42|175|68|38|533|13|7|36|26|31|30|83|203|85|33|183|36|293|75|180|58|39|18|19|26|46|150|161|196|219|65|41|77|46|13|57|17|515|40|187|74|25|26|14|22|61|109|149|332|159|81|37|36|3|17|31|26|165|44|648|20|14|32|34|21|29|34|189|74|56|470|24|69|90|49|8|9|39|32|21|21|624|107|45|165|6|16|33|22|40|53|85|535
19,tanh,tanh,0,interleave,32,0.001,10,ce,ok,91.1605,46.7644,43.14,41.867,44.41,43.0153,44.12,9,1.91311|1.73928|1.66756|1.62268|1.58848|1.56161|1.54212|1.52653|1.5095|1.49372,30.9489|37.5622|40.1111|41.8444|43.3444|44.2356|44.9067|45.5244|46.3444|46.7644,33.32|38.92|41.9|43.52|42.66|43.46|43.16|41.5|44.12|43.14,31.5644|37.7003|41.1426|42.1145|41.709|42.2237|41.2953|40.6188|43.4739|41.867,703|36|32|1|23|8|20|21|108|48|94|598|13|6|9|13|20|27|85|135|249|37|242|33|136|61|121|79|25|17|114|59|75|146|68|189|168|60|39|82|146|18|159|13|357|41|133|86|31|16|107|51|88|81|89|298|128|78|41|39|51|20|100|32|122|40|558|29|18|30|155|36|44|22|91|56|47|464|22|63|226|74|9|6|8|5|10|5|582|75|101|237|7|11|9|14|34|28|66|493
20,tanh,tanh,0,interleave,32,0.001,10,ce,ok,90.9335,45.8933,43.9,43.3621,44.13,43.8684,44.42,9,1.91993|1.74269|1.67518|1.63369|1.60241|1.5756|1.55774|1.53798|1.52002|1.5038,30.7644|37.4467|39.84|41.5311|42.4467|43.6933|44.1156|44.7667|45.6622|45.8933,37.32|39.46|39.24|41.86|42.58|43.44|42.82|43.88|44.42|43.9,36.1048|38.2773|38.4634|40.1458|41.5603|42.1832|41.9602|42.6485|42.8836|43.3621,496|60|92|11|9|70|12|58|132|60|30|610|15|24|8|67|14|38|54|140|97|32|356|43|62|210|77|88|23|12|27|43|105|201|27|392|85|59|19|42|56|18|227|43|253|165|89|110|24|15|19|19|112|100|31|550|55|72|20|22|7|30|151|93|84|191|389|30|9|16|36|24|63|30|47|179|21|536|17|47|114|115|17|15|9|72|6|22|549|81|39|228|14|28|7|51|30|75|55|473
17,tanh,tanh,0,interleave,32,0.001,10,ce,ok,91.2812,46.6889,45.72,45.2952,46.23,45.7931,45.72,10,1.91482|1.74244|1.67055|1.6259|1.59137|1.56216|1.54242|1.5244|1.50432|1.49207,31.1|37.7267|40.1244|41.7933|42.9756|43.9422|44.6356|45.46|46.3867|46.6889,35.02|37.46|40.58|40.92|42.44|44.06|43.84|44.96|43.56|45.72,33.6842|36.4046|40.2028|40.2065|41.2087|43.0843|43.5662|43.6521|42.8478|45.2952,603|36|71|22|44|16|24|21|124|39|77|559|17|17|23|19|25|28|73|162|104|33|318|49|202|65|128|64|24|13|45|29|123|236|93|186|145|44|31|68|68|16|147|34|465|37|127|63|26|17|45|28|128|148|98|319|101|73|39|21|9|15|98|83|152|50|526|24|19|24|77|24|72|52|131|77|37|443|21|66|149|71|17|15|31|15|8|9|618|67|73|182|13|32|19|17|32|30|66|536
4,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.5822,46.7156,45.92,44.9324,46.38,45.3619,45.92,10,1.93707|1.74313|1.67674|1.62872|1.59317|1.56586|1.54249|1.52238|1.50525|1.49125,29.6778|37.3889|39.8111|41.6711|42.8111|44.0356|44.5844|45.5422|46.2511|46.7156,36.54|39.2|40.4|42.04|43.62|44.68|44.1|43.9|44.76|45.92,34.8965|37.751|39.7234|41.1628|42.7411|43.641|42.7158|43.2524|43.9681|44.9324,510|17|70|15|18|54|47|53|141|75|45|462|21|23|7|38|32|43|71|258|77|16|304|50|67|159|185|100|23|19|22|6|78|144|23|360|213|71|30|53|54|6|163|29|270|115|210|114|21|18|16|9|86|68|33|509|130|95|30|24|5|9|72|42|42|91|673|36|9|21|29|11|55|35|43|129|58|572|12|56|118|50|23|17|16|52|14|23|602|85|38|104|21|22|7|42|50|69|55|592
3,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.872,46.9644,45.64,44.7496,46.15,45.6059,45.64,10,1.93387|1.74109|1.66602|1.61912|1.58405|1.55299|1.53189|1.51086|1.49791|1.483,29.3889|37.2067|40.1622|42.0133|43.2333|44.3911|45.1756|45.9311|46.4|46.9644,36.8|37.4|39.08|42.86|43.36|44.72|42|44.6|44.98|45.64,34.8978|37.3509|36.8507|41.3888|42.5359|43.5527|41.3969|43.8017|43.9365|44.7496,533|43|31|32|16|28|14|29|231|43|43|621|7|23|6|24|4|22|101|149|116|44|211|127|121|131|100|72|55|23|60|29|41|362|33|230|87|38|51|69|75|19|98|95|367|90|93|91|57|15|38|16|45|266|41|377|62|64|59|32|19|18|46|198|115|76|439|29|29|31|59|20|23|96|60|91|34|504|47|66|97|68|7|26|8|26|4|11|706|47|36|192|8|34|10|20|21|37|147|495
5,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.239,47.1511,43.16,42.0919,43.19,42.1485,46.52,9,1.94654|1.75686|1.67831|1.62718|1.59019|1.55894|1.53642|1.51672|1.50154|1.48305,28.5667|36.7889|39.8911|41.82|43.2911|44.2422|45.3067|46.12|46.2933|47.1511,34.34|35.48|40.56|43.56|42.96|44.16|44.5|44.76|46.52|43.16,32.5511|34.5579|38.9196|43.0676|42.6711|42.9437|44.0045|44.2631|46.1405|42.0919,378|241|62|12|27|3|19|33|130|95|3|797|4|15|10|1|14|16|19|121|58|137|229|86|183|25|134|84|33|31|16|161|59|310|87|72|108|62|47|78|34|106|91|46|437|11|133|86|26|30|8|155|67|221|111|169|85|84|55|45|6|74|41|92|170|16|509|40|19|33|18|140|53|49|112|28|27|450|15|108|56|250|14|14|17|3|10|8|534|94|18|360|8|18|11|2|18|28|31|506
6,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.2516,47.1222,46.04,45.4506,45.94,45.4532,46.3,9,1.94971|1.75809|1.68291|1.6325|1.59372|1.55955|1.53592|1.51665|1.49772|1.48472,28.9067|36.9889|40.1022|42.0733|43.2978|44.3578|45.34|45.8867|46.7156|47.1222,36.04|38.8|41.08|42.92|42.74|44.56|44.98|43.88|46.3|46.04,34.7389|38.2358|39.6747|41.6924|40.9428|43.3534|43.6672|43.1675|46.0366|45.4506,553|37|104|7|37|21|17|78|118|28|78|609|26|18|16|25|15|59|40|114|83|24|406|42|156|79|78|106|19|7|32|17|141|163|88|239|131|120|27|42|54|8|192|25|429|49|79|139|18|7|29|10|147|117|84|359|81|136|21|16|9|9|139|52|165|65|482|55|8|16|53|13|63|29|86|76|18|642|5|15|214|91|22|7|35|34|12|26|507|52|85|209|20|26|17|23|32|116|28|444
7,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.2419,47.0556,45,44.4601,46.33,45.8832,45.38,9,1.93397|1.73986|1.66848|1.6229|1.58891|1.56022|1.53597|1.51626|1.49792|1.48371,29.5533|37.9378|40.0511|42.1556|43.5156|44.2156|45.16|45.86|46.4911|47.0556,33.54|39.58|40.58|43.22|42.44|44.12|44.6|45.26|45.38|45,31.797|37.903|39.9733|42.557|42.5821|42.9967|43.6556|44.129|44.7123|44.4601,491|12|72|38|21|29|39|66|173|59|60|425|12|38|7|44|38|50|103|223|72|12|270|107|110|94|196|106|17|16|24|5|58|326|37|200|184|83|24|59|46|5|112|53|314|80|210|143|21|16|15|4|64|220|51|382|122|92|21|29|4|4|55|88|79|43|645|48|12|22|32|9|47|73|66|91|53|562|10|57|114|27|11|35|18|51|22|24|628|70|47|92|11|42|7|26|37|61|87|590
8,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.2954,47.1067,43.84,42.7243,45.18,44.1643,45.44,9,1.94634|1.74086|1.66936|1.62013|1.58383|1.55416|1.53086|1.51019|1.49385|1.47699,28.8444|37.3244|39.8267|41.9222|43.1911|44.2711|45.0267|45.7022|46.2|47.1067,36.66|39.66|39.62|43.42|42.7|43.44|44.02|43.18|45.44|43.84,36.3015|39.325|38.8603|41.3881|41.297|42.5925|43.3702|42.0697|44.1842|42.7243,498|27|52|21|37|31|41|49|230|14|50|596|18|25|19|45|40|31|118|58|87|21|303|52|143|104|188|53|44|5|30|28|84|190|84|258|216|41|52|17|41|13|153|29|395|57|196|70|42|4|17|9|92|132|75|435|135|50|48|7|6|13|71|62|110|68|637|13|16|4|40|19|40|50|172|101|64|454|43|17|66|68|13|20|22|29|18|12|728|24|52|265|10|30|23|45|49|58|186|282
9,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.9373,46.8667,45.62,45.1217,46.55,46.0596,45.68,9,1.94478|1.74662|1.67703|1.62764|1.59049|1.5634|1.53978|1.52261|1.50698|1.49039,28.7267|36.8533|39.6|41.6222|43.0956|44.2533|45.3089|45.7733|46.1311|46.8667,34.74|37.18|41.5|40.44|43.2|44|44.9|44.96|45.68|45.62,33.3756|35.2619|40.3051|38.3019|41.7017|42.9235|43.7372|43.8048|45.0213|45.1217,545|94|85|10|15|11|39|27|103|71|24|711|16|20|14|13|26|20|34|122|89|48|391|72|122|48|131|62|14|23|35|45|122|234|57|156|228|44|24|55|56|26|224|28|391|23|144|71|17|20|28|37|133|165|63|303|158|58|27|28|5|24|108|49|137|41|581|22|10|23|42|43|110|60|92|52|65|450|9|77|140|147|19|23|22|12|23|12|533|69|41|269|10|27|12|14|44|32|35|516
10,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.78,47.4089,42.34,40.9663,42.42,41.2379,45.38,9,1.94011|1.738|1.66144|1.61247|1.57402|1.54781|1.52585|1.50686|1.49089|1.47733,29.0444|37.5422|40.5156|42.46|43.8244|44.6867|45.7889|46.0489|46.9644|47.4089,36.12|37.04|41.78|44.4|44.1|44.12|44.64|44.7|45.38|42.34,34.2041|35.8047|41.2433|43.7968|43.9696|43.4233|42.35|43.5054|44.7989|40.9663,263|11|51|39|32|40|11|57|446|50|20|301|8|45|22|23|10|53|237|281|39|12|191|135|239|112|48|90|111|23|11|9|44|433|57|204|35|69|76|62|22|1|51|107|472|108|39|106|84|10|3|2|52|298|57|360|28|90|79|31|4|4|41|249|209|104|284|45|41|19|25|1|30|99|85|76|6|554|56|68|19|14|6|35|13|19|1|15|824|54|21|66|8|51|22|21|10|38|203|560
16,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.17,46.8378,46.08,45.0211,47.07,46.1706,46.08,10,1.94519|1.74792|1.67463|1.62635|1.59284|1.56355|1.53999|1.52101|1.5034|1.48973,29.0556|37.2711|40.0556|41.7111|42.9333|43.8422|44.8822|45.6333|46.04|46.8378,33.72|36.84|38.94|41.62|43.1|42.78|44.46|44.86|45.1|46.08,31.7835|34.0541|37.9818|39.927|41.1215|41.1415|43.1009|44.7241|44.3085|45.0211,495|43|49|32|29|4|42|27|200|79|29|612|11|28|11|9|28|36|85|151|86|33|277|112|178|31|170|56|33|24|38|26|89|346|59|75|207|52|35|73|60|19|117|73|427|13|167|62|33|29|23|19|79|298|76|208|142|74|44|37|7|16|35|75|130|16|657|20|21|23|35|31|52|84|105|35|62|467|28|101|84|73|14|44|18|16|16|7|660|68|33|198|8|35|11|12|30|33|82|558
12,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.179,46.7356,45.48,44.9044,46.2,45.6557,45.48,10,1.93888|1.7623|1.68831|1.64028|1.60189|1.57247|1.54762|1.52437|1.50488|1.48628,29.2689|36.8311|39.8733|41.2133|42.6133|44.0711|44.6844|45.7644|46.1267|46.7356,33.9|38.02|40.04|41.4|41.92|44.06|43.48|43.72|43.12|45.48,32.1429|37.2186|38.4925|41.178|39.9711|43.5801|43.0036|42.5801|42.606|44.9044,578|13|87|10|31|13|56|23|135|54|118|454|24|17|16|18|46|18|86|203|96|18|356|54|138|53|203|41|21|20|41|7|104|233|77|146|264|39|32|57|69|6|149|34|400|30|217|54|24|17|43|10|121|149|80|307|174|55|29|32|10|10|79|42|85|30|700|15|11|18|77|10|77|51|138|73|56|438|23|57|157|31|20|22|22|16|30|14|620|68|73|112|17|20|21|25|61|33|104|534
13,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.2379,47.3467,44.04,42.4322,44.81,43.2495,45.82,9,1.94403|1.74535|1.66796|1.61866|1.57945|1.55211|1.52615|1.50602|1.49|1.47437,29.3067|37.4533|40.4311|42.5178|43.4044|44.4467|45.5156|46.2578|46.6933|47.3467,31.34|39.44|41.46|41.88|42.86|43.72|44.64|45.02|45.82|44.04,28.0304|37.5678|41.0998|38.9682|42.3699|43.059|43.9603|43.7341|45.0949|42.4322,529|20|85|7|20|34|26|134|54|91|40|440|21|16|10|28|27|84|27|307|80|16|366|20|75|106|162|145|7|23|32|9|101|86|31|333|182|154|8|64|48|7|200|15|248|73|182|204|7|16|19|8|114|41|27|477|104|174|8|28|7|6|82|19|67|103|610|82|5|19|29|6|59|15|33|82|28|703|2|43|201|35|23|10|21|53|20|68|388|181|38|104|10|10|7|37|41|105|14|634
15,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.2401,46.8667,46.2,45.6382,46.18,45.7215,46.2,10,1.94443|1.74361|1.67084|1.62747|1.59682|1.56889|1.5442|1.52595|1.50666|1.49259,28.84|37.5156|40.3222|41.7178|42.9356|44.2089|44.9378|45.7422|46.2422|46.8667,34.72|37.82|42.04|42.82|40.48|43.66|44.88|44.78|42.48|46.2,33.9534|37.4752|40.3924|40.8098|38.7557|42.5857|43.889|43.8265|42.3986|45.6382,494|38|65|20|45|12|21|26|231|48|41|555|17|26|31|13|19|19|96|183|108|27|308|78|216|58|95|52|41|17|34|22|88|302|118|147|126|58|48|57|53|12|147|46|513|28|84|67|39|11|25|21|114|204|109|272|94|75|61|25|10|13|76|93|216|39|489|21|22|21|58|29|64|66|158|63|29|453|29|51|69|67|13|26|26|16|5|11|721|46|56|160|9|38|30|11|25|34|126|511
11,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.2716,47.78,42.44,41.0497,43.18,41.6354,45.64,8,1.94489|1.73864|1.66364|1.61551|1.57417|1.54656|1.51987|1.5015|1.48377|1.46878,28.7311|37.6044|40.9156|42.2711|43.9778|45.0422|46.0289|46.6222|47.1333|47.78,34.18|37.38|40.5|42.28|44.86|44.46|45|45.64|45.1|42.44,32.3372|36.0052|39.1412|41.7751|43.7025|43.0234|44.7178|44.943|44.6102|41.0497,432|45|27|74|25|13|66|9|269|40|18|676|5|47|3|26|24|8|116|77|87|47|183|198|71|77|264|21|43|9|29|47|28|424|25|164|209|7|43|24|50|40|103|137|224|44|311|21|55|15|15|25|40|328|33|308|167|19|48|17|2|30|28|112|30|40|730|5|14|9|27|49|47|164|109|98|117|271|49|69|56|81|5|53|8|8|31|2|728|28|10|332|2|67|6|20|59|6|156|342
14,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,90.279,47.1911,45.38,44.4338,46.16,45.1302,45.38,10,1.9303|1.73951|1.65986|1.60765|1.56957|1.5439|1.52002|1.50187|1.48426|1.47125,29.68|37.4422|40.4533|42.2578|43.6511|44.6244|45.4533|46.1778|46.8867|47.1911,35.8|38.88|40.4|42.06|43.52|44.34|44.26|45.28|43.28|45.38,33.5422|37.922|39.3304|41.873|41.6699|43.2755|43.0332|44.2783|42.1647|44.4338,568|91|38|56|10|3|30|38|75|91|27|691|13|42|4|9|18|23|16|157|101|42|314|158|69|20|176|82|14|24|50|32|79|461|31|50|166|58|14|59|74|27|185|111|291|7|187|82|12|24|27|25|99|418|37|146|131|73|17|27|10|23|67|141|66|19|624|16|7|27|46|40|56|112|73|37|51|494|12|79|133|146|9|51|13|6|15|16|452|159|36|229|9|49|8|9|24|39|22|575
18,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.9596,46.8311,44.94,44.1471,46.13,45.5056,45.34,9,1.94186|1.75508|1.67561|1.62595|1.58642|1.55711|1.53591|1.51725|1.50096|1.48682,29.4156|37.5422|40.0356|41.5822|43.5511|44.4556|45.4444|45.6|46.2978|46.8311,34.32|38.98|41.6|41.54|43.16|40.98|45.14|43.92|45.34|44.94,32.6613|37.417|41.1281|40.8796|43.2285|40.023|44.7079|43.0428|44.0957|44.1471,331|20|56|29|112|17|32|49|273|81|26|530|14|27|34|22|30|32|74|211|46|24|234|78|339|54|122|47|31|25|9|17|68|287|170|133|173|47|28|68|22|8|66|35|614|21|123|67|31|13|7|14|76|190|166|293|112|80|29|33|5|8|37|73|216|28|572|27|7|27|8|12|38|59|217|58|44|485|19|60|30|51|11|25|70|29|15|20|653|96|18|135|11|23|35|18|26|50|70|614
17,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.9643,46.8733,44.16,43.2303,45.84,44.9695,45.14,8,1.93652|1.74567|1.67144|1.62228|1.58774|1.55777|1.5363|1.51529|1.49784|1.48392,29.2867|37.48|40.2489|41.8956|43.2467|44.5489|44.9156|45.8533|46.5622|46.8733,34.64|36.98|40.16|41.82|43.34|43.18|45.1|45.14|45.12|44.16,32.3323|35.7803|39.4967|40.5758|42.5215|41.8699|43.8916|43.9454|44.4858|43.2303,570|39|42|25|36|5|27|8|164|84|46|537|15|16|16|8|15|11|68|268|105|36|237|84|266|27|139|22|43|41|47|21|96|308|94|97|163|18|48|108|77|12|101|52|498|21|145|27|31|36|34|22|94|227|128|228|118|28|56|65|14|20|52|83|189|20|559|7|17|39|92|21|72|78|151|41|51|355|25|114|117|60|10|16|18|10|10|6|636|117|61|123|9|28|18|5|25|17|58|656
20,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.904,47.6622,44.88,43.4455,45.61,44.5152,46.58,8,1.93749|1.73998|1.66477|1.614|1.57541|1.54276|1.51932|1.50102|1.48198|1.46785,29.5933|36.8622|40.1644|42.1911|43.5844|44.8733|45.8156|46.5156|47.1578|47.6622,36.7|37.66|39.04|42.5|43.1|45.74|44.7|46.58|44.5|44.88,34.9291|36.8019|39.0739|40.8114|42.0321|44.9901|43.2749|45.7217|42.531|43.4455,393|117|64|16|12|57|16|88|188|49|10|773|8|7|4|36|15|48|36|63|67|50|323|67|64|136|117|135|35|6|13|61|71|242|28|317|122|79|31|36|32|35|179|33|250|107|149|168|34|13|6|46|77|144|33|452|82|118|24|18|4|37|90|65|72|96|552|50|16|18|16|47|46|40|35|108|23|627|19|39|42|203|13|14|15|50|5|26|606|26|20|414|8|18|6|33|25|63|70|343
19,leaky_relu,leaky_relu,0,interleave,32,0.001,10,ce,ok,89.9585,47.3733,44.84,43.8587,45.87,44.73,45.18,9,1.92434|1.72803|1.65877|1.6098|1.57445|1.54369|1.52217|1.505|1.4864|1.47012,29.7089|37.6889|40.8022|42.4622|43.6556|44.7733|45.4089|45.9356|47.04|47.3733,32.88|39.94|41.52|42.82|43.48|44.92|44.82|40.98|45.18|44.84,31.0751|39.2922|41.033|41.7857|42.3766|44.1237|43.015|40.2005|44.8236|43.8587,695|51|30|6|18|8|13|13|80|86|59|649|17|8|10|14|9|16|26|192|187|42|300|41|155|56|103|51|26|39|107|55|89|170|82|186|119|54|44|94|139|20|139|31|419|37|96|67|20|32|101|40|113|114|72|311|84|77|45|43|40|35|86|54|137|39|516|30|16|47|144|41|48|28|111|48|26|424|12|118|230|95|10|7|11|7|8|7|490|135|64|204|4|12|10|8|18|34|33|613
