seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
101,tanh,leaky_relu,0.5,interleave,128,0.001,10,ce,ok,107.418,97.7067,96.52,96.523,96.56,96.53,96.52,10,0.647602|0.277787|0.221903|0.18216|0.153749|0.132091|0.115272|0.102599|0.0910627|0.081647,83.3889|91.94|93.5978|94.6956|95.4644|96.2044|96.6556|97.0089|97.4244|97.7067,90.7|92.6|93.56|95.08|94.92|95.88|96.12|95.92|96.5|96.52,90.6397|92.5661|93.569|95.0723|94.9211|95.884|96.1154|95.9236|96.5001|96.523,940|0|3|1|1|4|5|0|4|5|0|1148|4|1|5|1|0|3|1|1|1|5|930|11|7|0|2|5|8|0|0|4|5|987|1|17|0|13|2|4|2|0|8|1|952|2|6|0|2|21|1|1|5|8|0|843|5|0|2|4|3|1|1|1|2|9|970|0|4|0|0|2|5|8|3|1|0|1010|1|15|4|6|3|21|2|8|5|1|923|9|2|1|1|8|11|3|0|11|0|953
103,tanh,leaky_relu,0.5,interleave,128,0.001,10,ce,ok,107.324,97.7022,96.52,96.5172,96.63,96.5931,96.7,9,0.641779|0.278077|0.222054|0.181514|0.152612|0.130369|0.113904|0.100686|0.0892477|0.0796647,83.96|91.9244|93.5578|94.7267|95.5644|96.1956|96.6978|97.1089|97.4111|97.7022,90.98|92.66|94.12|94.56|95|95.56|96.1|96.46|96.7|96.52,90.9115|92.618|94.1053|94.5441|94.983|95.5354|96.1021|96.4535|96.6999|96.5172,946|0|0|1|1|4|3|0|5|3|0|1142|4|3|4|1|0|3|6|1|1|2|921|10|10|3|4|8|10|0|0|4|3|973|1|28|0|10|12|2|1|0|6|0|955|1|6|5|2|18|0|0|2|5|0|851|2|0|6|3|3|1|0|1|2|8|970|0|6|0|1|0|3|6|4|3|1|1012|1|14|3|3|1|5|2|12|2|0|953|1|2|1|0|6|12|8|0|13|8|940
102,tanh,leaky_relu,0.5,interleave,128,0.001,10,ce,ok,107.498,97.5711,96.84,96.8288,96.67,96.6296,96.84,10,0.63444|0.281052|0.225325|0.185532|0.156246|0.133942|0.116976|0.102987|0.0918226|0.0822593,83.7311|91.8222|93.4156|94.5711|95.4711|96.1178|96.58|97.0444|97.3356|97.5711,90.86|92.42|93.64|94.58|95.38|95.62|96.24|96.62|96.6|96.84,90.7544|92.3858|93.6109|94.5552|95.3695|95.6091|96.2324|96.6214|96.6017|96.8288,948|0|1|1|1|2|3|0|6|1|0|1147|3|2|3|1|0|2|5|1|5|2|934|4|5|2|4|2|10|1|3|3|6|981|0|15|1|8|11|5|4|1|5|0|943|2|11|3|3|22|1|1|4|7|0|833|13|0|5|5|3|1|0|0|1|2|981|0|3|0|1|2|9|4|4|0|0|1009|2|14|4|4|5|4|1|2|9|0|947|6|5|1|0|6|17|5|0|7|5|944
101,tanh,leaky_relu,0.5,interleave,128,0.003,10,ce,ok,108.523,99.1511,97.32,97.3206,97.48,97.4472,97.4,9,0.407645|0.176759|0.125736|0.0962856|0.0763154|0.0625725|0.0513852|0.0424175|0.0350984|0.0288165,88.3911|94.7822|96.24|97.1444|97.5867|98.0978|98.4556|98.7289|98.9578|99.1511,93.08|95.2|96.36|96.98|96.5|97.06|97.38|96.96|97.4|97.32,93.0618|95.1867|96.3568|96.9756|96.512|97.0502|97.3802|96.9734|97.3921|97.3206,948|0|1|1|1|3|2|0|3|4|0|1156|1|2|2|0|0|2|1|0|0|2|945|8|2|1|1|4|4|2|0|0|7|1002|0|13|0|4|1|6|0|0|5|0|965|1|5|2|1|15|0|0|4|7|0|845|4|0|5|4|4|1|0|0|3|6|973|0|4|0|0|2|7|6|3|1|0|1008|1|17|2|6|2|12|1|8|4|0|940|7|2|0|0|4|6|6|0|6|0|966
102,tanh,leaky_relu,0.5,interleave,128,0.003,10,ce,ok,106.283,99.1244,97.34,97.3316,97.76,97.734,97.42,9,0.408328|0.180641|0.125671|0.0961849|0.0771007|0.0635865|0.0514797|0.0430418|0.0363285|0.0295651,88.4444|94.6533|96.2089|97.0667|97.64|98.0244|98.3978|98.6622|98.8711|99.1244,93.02|95.74|96.12|96.18|97.04|97.06|97.26|97.1|97.42|97.34,92.9581|95.7357|96.0903|96.1569|97.0404|97.0633|97.2503|97.0942|97.4148|97.3316,955|0|0|1|1|0|2|0|3|1|0|1153|2|1|1|0|0|2|4|1|2|2|942|8|5|2|2|3|3|0|1|1|5|1005|0|11|0|3|4|3|0|1|3|0|970|0|8|1|2|9|0|1|1|9|1|841|5|0|5|6|4|1|0|0|2|1|981|0|2|0|0|1|8|5|3|0|0|1017|1|10|3|6|2|5|1|3|2|1|954|5|2|0|0|2|11|6|0|7|4|958
101,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,106.398,99.5956,97.3,97.296,97.66,97.6334,97.84,9,0.28616|0.123243|0.0864264|0.0662954|0.0475816|0.0367379|0.0310775|0.0252206|0.0196172|0.0130348,91.1956|96.2489|97.2933|97.88|98.4511|98.7733|98.98|99.1356|99.3889|99.5956,94.64|96.28|96.8|97.24|96.28|97.08|97.3|97.22|97.84|97.3,94.6319|96.2843|96.7996|97.2394|96.3351|97.0749|97.3076|97.2272|97.8361|97.296,950|1|4|1|1|0|4|0|0|2|0|1150|5|2|1|0|0|4|2|0|1|2|959|2|2|0|2|1|0|0|1|1|14|997|0|11|0|6|1|2|0|0|7|0|956|0|12|4|2|13|1|1|7|7|0|835|8|2|4|4|2|1|2|0|0|2|982|0|2|0|0|1|11|0|0|0|0|1028|1|4|3|3|9|4|0|3|4|1|950|5|3|0|0|3|8|1|0|15|1|959
103,tanh,leaky_relu,0.5,interleave,128,0.003,10,ce,ok,106.464,99.0822,97.34,97.3357,97.74,97.7084,97.4,7,0.406547|0.176748|0.124804|0.0951538|0.0780537|0.063724|0.05272|0.043712|0.0362932|0.0300745,88.8467|94.8267|96.2267|97.1|97.6444|98.0089|98.4311|98.6822|98.9378|99.0822,93.8|94.94|96.02|96.18|96.72|96.96|97.4|97.34|97.4|97.34,93.7778|94.9383|96.0187|96.1994|96.7055|96.9544|97.4077|97.3418|97.4054|97.3357,952|0|0|0|1|1|2|0|4|3|0|1149|1|2|3|0|0|5|4|0|2|4|939|5|7|2|1|5|3|1|0|0|5|984|1|29|0|5|7|2|0|0|1|0|969|2|5|4|2|11|0|1|2|2|0|858|2|0|3|1|3|1|0|1|2|4|979|0|1|0|0|0|5|2|3|1|0|1024|2|8|3|0|2|1|0|7|2|0|965|2|2|0|0|1|10|8|0|10|4|955
102,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,106.175,99.5667,97.76,97.756,97.76,97.7253,97.76,10,0.286675|0.1241|0.0865106|0.0642931|0.0499785|0.0385693|0.0314685|0.0234483|0.0193932|0.0136759,91.3222|96.2689|97.3022|97.9222|98.4156|98.7667|98.9356|99.2111|99.38|99.5667,95.48|96.28|96.52|96.62|97.24|96.84|97.5|97.58|97.52|97.76,95.4752|96.2768|96.5016|96.6005|97.2327|96.8299|97.4962|97.5788|97.5223|97.756,954|1|0|1|1|1|2|0|2|1|0|1158|1|1|2|0|0|1|1|0|1|3|945|7|6|0|1|2|3|1|0|4|5|1006|1|7|0|3|4|3|0|0|1|0|979|0|7|1|1|5|1|2|2|9|1|826|15|0|9|4|5|2|1|1|2|1|976|0|3|0|0|2|8|7|6|2|0|1012|1|7|4|4|6|3|2|2|1|1|957|2|2|1|0|3|11|5|0|4|1|963
101,tanh,leaky_relu,0.5,interleave,128,0.03,10,ce,ok,105.105,96.5044,95.7,95.7139,95.42,95.3682,96.28,6,0.299034|0.171361|0.143247|0.134027|0.132293|0.125048|0.125936|0.133316|0.130444|0.141157,91.0956|95.1289|95.9956|96.3067|96.4333|96.7444|96.6933|96.5822|96.72|96.5044,94.92|94.98|94.54|95.72|95.54|96.28|95.18|95.26|95.52|95.7,94.8991|94.9595|94.5624|95.7408|95.5618|96.2831|95.1833|95.264|95.5284|95.7139,941|1|1|0|1|7|5|0|5|2|0|1131|2|6|4|2|0|11|3|5|3|12|904|13|7|4|5|12|8|1|0|0|10|993|0|16|0|10|4|0|2|0|3|1|941|1|11|9|2|24|1|0|0|12|0|844|6|2|1|3|6|4|3|1|2|12|962|0|1|0|0|0|3|13|3|11|0|1007|0|8|3|3|5|26|6|37|7|0|883|12|4|0|0|14|11|8|0|15|2|936
103,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,106.384,99.5933,97.84,97.8397,97.66,97.627,97.84,10,0.283933|0.122989|0.0870744|0.0635302|0.0496572|0.0375823|0.0276374|0.0224632|0.0186684|0.0125893,91.4022|96.2311|97.24|97.9467|98.3889|98.7356|99.1333|99.2889|99.3956|99.5933,95.34|95.54|96.54|97.22|97.52|97.5|97.8|97.62|97.38|97.84,95.3303|95.5752|96.541|97.2133|97.52|97.4968|97.7971|97.6316|97.3847|97.8397,949|0|3|0|2|3|3|0|0|3|0|1150|1|0|2|0|0|7|2|2|0|1|931|17|6|0|1|9|3|1|0|0|4|997|0|23|0|6|2|1|0|1|3|0|981|1|3|1|1|3|0|0|1|3|0|855|4|1|4|1|3|2|3|0|3|7|971|0|2|0|0|1|3|5|7|1|0|1018|1|9|1|1|6|4|1|10|2|0|953|4|1|0|1|2|9|9|0|6|1|961
102,tanh,leaky_relu,0.5,interleave,128,0.03,10,ce,ok,106.038,96.7889,95.82,95.8224,96,95.9447,96.3,5,0.298451|0.169547|0.147414|0.131897|0.128705|0.118545|0.125954|0.128976|0.122515|0.124903,90.9|95.06|95.7889|96.2867|96.4933|96.7044|96.6578|96.6267|96.8911|96.7889,94.44|95.92|95.24|95.02|96.3|95.86|95.68|95.64|96.16|95.82,94.438|95.9189|95.2408|95.0063|96.3124|95.8587|95.6814|95.6431|96.1601|95.8224,953|0|1|0|2|0|1|1|4|1|0|1141|4|4|0|0|0|4|9|2|4|3|926|11|3|7|2|4|7|2|1|1|7|992|2|14|0|4|8|4|0|0|7|1|957|0|8|0|1|20|3|0|1|14|2|809|14|0|18|8|8|1|2|0|8|2|966|0|4|0|0|0|15|11|4|3|0|983|2|27|4|2|0|10|2|6|2|1|930|25|3|0|0|5|23|6|0|8|2|943
103,tanh,leaky_relu,0.5,interleave,128,0.03,10,ce,ok,105.678,96.4,95.48,95.4887,95.42,95.354,96.3,9,0.298162|0.171897|0.146508|0.131032|0.133098|0.133434|0.130847|0.128146|0.128062|0.144525,91.0044|95.0422|95.8244|96.2622|96.34|96.4489|96.5111|96.74|96.6533|96.4,94.06|94.94|95.38|95.42|95.78|95.62|94.72|95.82|96.3|95.48,94.0451|94.9626|95.3572|95.4122|95.7634|95.663|94.7408|95.8314|96.3102|95.4887,938|0|2|0|2|6|9|0|5|1|0|1140|2|2|0|0|3|4|13|0|6|4|890|12|6|2|6|9|34|0|2|1|3|967|0|32|0|6|15|7|1|3|2|0|938|8|11|5|7|19|2|0|0|6|1|847|3|0|7|3|3|0|0|0|0|23|960|0|5|0|0|0|1|5|7|4|0|1004|7|17|3|0|0|2|0|19|6|1|949|2|2|1|1|3|22|14|1|13|24|909
101,sigmoid,relu,0.5,interleave,128,0.003,10,ce,ok,102.903,98.6089,96.92,96.9261,97.29,97.2554,97.22,9,0.496929|0.191211|0.135598|0.107297|0.0877259|0.0739387|0.0632334|0.0540571|0.046218|0.0411973,84.5667|94.2067|95.9111|96.7356|97.36|97.7044|98.0533|98.3333|98.5067|98.6089,92.78|95.04|95.56|96.52|95.8|96.74|96.84|96.94|97.22|96.92,92.7667|95.0392|95.5555|96.5098|95.8274|96.7314|96.8379|96.9475|97.2265|96.9261,950|0|2|1|1|2|2|0|2|3|0|1150|1|4|1|0|0|4|3|1|1|2|933|15|2|2|3|5|5|1|0|1|5|1003|0|17|0|2|2|3|2|0|7|1|942|3|7|4|3|25|0|1|3|6|0|852|3|0|2|2|3|1|1|2|2|5|975|0|2|0|0|1|5|6|3|2|0|1015|1|12|3|2|3|8|1|16|2|0|943|4|2|1|0|7|3|4|0|6|1|966
101,sigmoid,relu,0.5,interleave,128,0.01,10,ce,ok,101.809,98.6644,97.12,97.1298,97.02,96.9849,97.44,7,0.342066|0.146662|0.110611|0.0862685|0.0724892|0.0664047|0.0565003|0.0478152|0.0470819|0.0400205,89.1378|95.5578|96.5578|97.2311|97.6533|97.8222|98.22|98.5089|98.4778|98.6644,94.76|96.26|95.46|96.48|96.18|97.26|97.44|96.3|97.28|97.12,94.7474|96.2574|95.4775|96.486|96.2017|97.2584|97.4374|96.3133|97.2783|97.1298,951|0|1|0|1|1|3|0|2|4|0|1160|1|0|0|0|0|1|2|0|3|18|914|11|5|0|2|5|8|3|0|0|3|997|0|20|0|5|6|2|0|0|3|1|951|3|6|4|2|24|0|1|0|9|1|842|6|0|4|6|4|1|0|0|0|8|974|0|4|0|1|2|6|3|3|5|0|999|1|25|3|14|1|4|1|10|3|0|938|8|2|2|1|0|2|5|0|2|0|976
102,sigmoid,relu,0.5,interleave,128,0.003,10,ce,ok,103.03,98.7822,97.32,97.3241,97.42,97.3872,97.32,10,0.498963|0.192186|0.134004|0.104998|0.0855098|0.0721846|0.0615364|0.0523043|0.046573|0.0388251,84.4844|94.2356|95.9467|96.8644|97.42|97.76|98.0311|98.3067|98.54|98.7822,93|95.54|95.46|95.68|96.98|97.06|97.06|96.88|97.2|97.32,92.9432|95.5424|95.4492|95.6423|96.9794|97.0571|97.0685|96.8799|97.2007|97.3241,957|0|0|0|1|0|2|0|1|2|0|1146|6|3|4|0|2|1|1|1|4|1|953|3|2|1|2|2|1|0|1|0|8|995|0|17|0|1|4|7|0|0|1|0|966|0|7|4|3|13|1|0|2|8|1|836|9|0|6|6|4|1|0|0|0|1|981|0|4|0|2|0|15|7|4|1|1|996|1|18|5|2|3|6|3|3|4|0|950|6|4|0|1|2|10|6|0|3|2|962
103,sigmoid,relu,0.5,interleave,128,0.003,10,ce,ok,102.703,98.7089,97.16,97.1636,97.14,97.1074,97.28,7,0.500511|0.186192|0.129916|0.101302|0.0848841|0.0715635|0.0608128|0.0542941|0.0467826|0.0400066,84.3844|94.4867|96.0067|96.8956|97.3756|97.8311|98.0467|98.2511|98.5178|98.7089,93.5|94.6|95.96|96.16|96.4|97.1|97.28|97.2|97.1|97.16,93.4539|94.5822|95.9632|96.1659|96.3864|97.1008|97.2736|97.2021|97.1013|97.1636,952|0|1|0|0|0|2|0|3|5|0|1144|1|2|2|1|0|3|8|3|2|5|925|11|4|0|2|5|9|6|0|0|4|995|0|18|0|6|6|4|0|0|2|0|953|3|10|3|3|20|0|0|3|7|1|842|2|0|11|3|4|0|1|2|2|9|967|0|6|0|0|0|7|4|4|2|0|1009|2|17|3|1|1|4|2|7|1|0|958|5|2|0|0|3|5|2|0|8|1|969
102,sigmoid,relu,0.5,interleave,128,0.01,10,ce,ok,101.834,98.6333,97.08,97.0862,96.98,96.9488,97.2,7,0.337088|0.143479|0.10533|0.0870666|0.0736666|0.0611089|0.0571943|0.049526|0.0466092|0.0428229,89.3978|95.5222|96.6444|97.3111|97.64|98.0267|98.1956|98.4244|98.4978|98.6333,94.84|96.28|95.7|96.26|96.72|97.04|97.2|97.18|96.96|97.08,94.8579|96.2812|95.6638|96.2406|96.7141|97.0306|97.1862|97.1813|96.9597|97.0862,946|0|2|1|1|0|4|0|3|6|0|1148|5|0|3|0|2|1|2|3|1|3|936|9|5|2|2|2|9|0|0|1|7|1007|0|11|0|1|4|2|0|1|5|0|956|4|9|2|4|13|0|3|3|7|0|837|9|0|8|2|3|1|0|1|2|3|979|0|2|0|0|2|11|14|4|0|1|994|1|18|3|3|10|9|2|3|4|0|938|10|3|0|0|6|12|6|0|4|2|957
101,sigmoid,relu,0.5,interleave,128,0.001,10,ce,ok,105.584,97.5067,96.38,96.3754,96.46,96.4135,96.56,9,0.841418|0.313234|0.240675|0.193325|0.160243|0.135695|0.118126|0.104738|0.0930171|0.0837536,74.8222|90.9511|93.0911|94.3822|95.3444|96.0644|96.4933|96.9311|97.2867|97.5067,89.48|91.98|93.3|94.6|95.22|95.74|95.96|96.3|96.56|96.38,89.4624|91.935|93.2865|94.5724|95.2113|95.7284|95.9632|96.2964|96.5567|96.3754,930|0|3|1|1|7|5|0|9|7|0|1149|3|1|3|1|0|2|4|1|1|3|937|7|3|1|3|4|9|1|0|2|5|989|1|22|0|9|1|4|0|0|6|0|962|1|4|1|1|19|1|1|3|9|1|839|5|0|4|6|3|1|1|1|5|12|966|0|2|0|0|1|7|9|9|0|0|998|1|20|1|5|5|16|4|15|3|2|920|11|1|0|1|7|11|2|0|11|1|956
103,sigmoid,relu,0.5,interleave,128,0.001,10,ce,ok,105.359,97.4511,96.56,96.548,96.11,96.0531,96.56,10,0.848837|0.310241|0.2403|0.195719|0.163019|0.138554|0.120554|0.106696|0.0952299|0.0855332,73.9756|91.1733|93.0844|94.3444|95.3333|96.0089|96.5578|96.9756|97.2778|97.4511,89.78|92.4|93.76|94.28|95.48|95.76|95.92|96.42|96.52|96.56,89.7257|92.3629|93.7459|94.2664|95.4669|95.7424|95.9118|96.4204|96.5142|96.548,947|0|0|1|1|4|2|0|6|2|0|1140|1|3|5|1|0|3|10|1|5|6|883|29|9|2|8|11|14|2|0|1|4|985|1|25|0|7|9|1|1|0|1|0|948|3|10|3|5|23|0|0|2|5|2|841|6|0|10|3|3|1|0|1|1|16|966|0|3|0|5|0|3|5|6|2|1|1005|3|15|1|1|2|6|1|14|3|0|952|2|4|1|0|6|11|7|0|14|3|944
102,sigmoid,relu,0.5,interleave,128,0.001,10,ce,ok,105.448,97.5022,96.52,96.5136,96.49,96.439,96.62,9,0.827396|0.316857|0.245313|0.197553|0.163392|0.139092|0.120674|0.105661|0.0942016|0.0846627,75.6111|90.72|92.7711|94.28|95.22|95.9222|96.4622|96.8733|97.22|97.5022,89.36|91.9|93.32|94.26|95.06|95.58|95.84|96.08|96.62|96.52,89.2517|91.8531|93.2863|94.2293|95.049|95.5763|95.8337|96.0799|96.6224|96.5136,949|0|1|1|1|3|3|0|3|2|0|1147|5|2|2|0|1|1|4|2|7|2|936|1|4|4|3|1|9|2|1|1|6|983|0|19|0|7|10|6|1|0|5|0|944|1|10|3|4|26|1|0|2|12|1|830|7|0|10|6|4|1|0|0|1|4|975|0|6|0|2|3|13|4|5|4|0|993|1|20|5|5|3|7|5|6|2|0|944|5|5|1|0|5|16|8|0|4|3|948
103,sigmoid,relu,0.5,interleave,128,0.01,10,ce,ok,85.1463,98.7044,97.18,97.1718,97.49,97.4529,97.18,10,0.331992|0.138972|0.107262|0.0843749|0.0746132|0.0650386|0.0568045|0.0497563|0.045394|0.0389385,89.5378|95.7533|96.6844|97.3711|97.6667|97.9489|98.2111|98.3822|98.5178|98.7044,94.42|96.04|96.5|96.34|97.08|96.36|96.96|97|96.74|97.18,94.4123|96.0596|96.501|96.3285|97.065|96.3312|96.9581|97.0125|96.7456|97.1718,953|0|0|1|2|1|0|0|5|1|0|1150|3|1|0|0|0|6|3|1|2|3|935|11|3|1|1|6|7|0|0|1|4|998|0|16|0|5|8|1|1|1|3|1|965|0|8|3|6|6|0|0|2|6|0|854|2|0|4|1|4|1|1|1|1|13|964|0|6|0|0|0|5|0|1|0|0|1034|2|3|2|0|1|3|1|6|2|0|965|2|1|0|2|4|12|10|0|15|15|931
101,sigmoid,relu,0.5,interleave,128,0.03,10,ce,ok,85.1449,98.9444,96.92,96.9191,97.42,97.3783,97.38,8,0.352684|0.153271|0.109687|0.0888328|0.0693739|0.060712|0.052112|0.0435008|0.0436625|0.0334231,89.5267|95.4578|96.7267|97.38|97.9244|98.1578|98.3844|98.5556|98.6067|98.9444,94.4|95.22|96.04|96.42|94.76|96.88|96.74|97.38|97|96.92,94.3964|95.2276|96.0421|96.4315|94.8452|96.8875|96.7355|97.3758|96.9895|96.9191,933|0|1|0|1|2|5|5|7|9|0|1155|2|1|0|0|0|3|2|1|0|2|948|8|3|0|2|2|4|0|0|1|3|1004|1|15|0|3|3|3|0|1|3|0|965|0|4|2|1|18|0|0|2|11|2|842|4|0|5|3|5|1|2|0|8|9|964|0|2|0|0|1|11|3|2|3|0|1014|0|11|3|4|3|13|2|8|2|0|944|3|1|0|1|2|4|4|0|3|2|973
102,sigmoid,relu,0.5,interleave,128,0.03,10,ce,ok,85.0898,98.8667,96.82,96.842,96.94,96.9122,97.18,7,0.359191|0.157215|0.1103|0.0892702|0.0728243|0.0611126|0.0504512|0.0519242|0.0443072|0.0352372,89.2667|95.4178|96.6622|97.2844|97.8267|98.1333|98.3578|98.32|98.5644|98.8667,94.46|96.22|95.88|95.74|97|97|97.18|96.84|96.68|96.82,94.4611|96.2185|95.855|95.713|96.998|97.0028|97.1806|96.8425|96.6945|96.842,946|0|2|1|1|0|8|0|1|4|0|1155|2|2|0|0|0|1|4|0|4|4|932|9|4|1|3|4|4|4|0|3|6|1003|1|11|0|3|2|4|2|1|5|0|956|1|4|4|2|19|1|0|1|9|0|839|8|0|5|6|3|1|0|0|5|2|979|0|1|0|0|1|10|15|3|1|0|975|1|39|4|4|7|5|1|7|9|1|938|6|2|0|0|1|8|4|0|2|2|971
103,sigmoid,relu,0.5,interleave,128,0.03,10,ce,ok,85.0017,98.8711,97.24,97.2416,97.39,97.3683,97.48,9,0.34238|0.152137|0.109388|0.0826936|0.0736813|0.0618936|0.0510153|0.0426691|0.0394235|0.0354476,89.64|95.4978|96.6689|97.4756|97.6844|98.0267|98.4222|98.6533|98.7289|98.8711,93.7|95.8|96.68|96.88|97.08|96.72|96.68|96.7|97.48|97.24,93.6439|95.8035|96.6634|96.866|97.0727|96.7065|96.696|96.7038|97.4913|97.2416,947|0|1|1|1|0|5|0|6|2|0|1154|1|0|2|0|0|4|3|0|0|8|920|12|4|1|3|13|8|0|0|1|4|1002|0|14|0|8|2|2|1|2|3|1|963|1|8|3|3|9|0|2|3|5|0|847|4|0|4|4|3|1|0|0|0|4|979|0|4|0|0|2|3|2|3|1|0|1022|2|10|5|5|3|5|0|2|1|0|960|1|3|1|0|6|13|3|0|11|8|945
