seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
102,tanh,tanh,0,interleave,12,0.1,10,ce,ok,10.5421,83.14,78.38,77.3554,79.04,77.9432,83.56,9,0.951162|0.744167|0.784796|0.748069|0.714772|0.728927|0.62667|0.65905|0.667125|0.598711,69.4089|77.86|76.0133|77.5533|78.7133|78.7733|82.1867|80.7267|81.2556|83.14,81.22|65.74|79.42|78.14|77.98|82.8|82.8|75.22|83.56|78.38,80.7657|64.8762|78.9674|77.455|78.069|82.4306|82.4954|74.6316|83.285|77.3554,842|0|3|7|5|73|50|12|12|0|0|1042|4|11|1|25|1|8|7|0|7|16|606|165|44|8|54|22|32|1|1|14|13|861|7|71|11|21|21|9|1|1|2|0|913|5|12|9|6|34|7|26|3|48|22|737|30|6|32|7|4|10|7|1|49|11|895|1|12|0|2|4|8|16|23|9|0|944|3|26|1|36|4|44|37|68|17|12|776|16|4|3|4|12|573|12|7|61|12|288
103,tanh,tanh,0,interleave,12,0.1,10,ce,ok,10.5687,74.2933,78.06,77.6458,77.78,77.3921,78.06,10,0.987739|0.90502|0.857167|0.810187|0.806902|0.790478|0.765858|0.844361|0.758035|0.811582,67.8578|71.9378|73.38|74.72|75.1244|75.6822|76.7556|73.3422|75.9622|74.2933,71.52|69.36|71.22|69.54|74.72|74.6|74.88|76.22|76.76|78.06,70.6566|66.4356|68.7824|68.4794|74.2634|72.4887|74.4271|75.9354|74.88|77.6458,903|3|45|12|5|5|7|11|13|0|0|1051|22|8|3|3|3|3|5|1|19|75|621|31|26|0|84|12|85|2|0|18|71|854|1|24|5|12|41|3|1|13|20|0|834|2|32|7|8|66|17|18|46|77|15|575|42|2|121|5|15|1|29|0|47|47|844|0|6|1|2|47|18|14|14|2|0|864|12|62|3|237|31|12|8|9|41|6|652|12|11|116|17|23|64|10|1|114|40|580
103,leaky_relu,leaky_relu,0,interleave,12,0.001,10,ce,ok,12.0705,93.9556,93.04,92.9665,93.82,93.796,93.22,8,0.809251|0.355393|0.311897|0.282437|0.258699|0.242621|0.229|0.219967|0.210389|0.203812,75.2044|89.6511|90.82|91.8178|92.5978|92.9289|93.3|93.5422|93.8267|93.9556,88.74|89.56|91.38|91.8|92.68|92.26|92.82|93.22|93.1|93.04,88.5295|89.3782|91.2731|91.7319|92.602|92.1828|92.7118|93.1492|93.0225|92.9665,957|0|2|6|2|6|9|0|20|2|0|1071|7|2|1|1|0|1|15|1|3|12|883|12|4|1|5|5|30|0|0|6|20|948|0|20|1|5|26|3|0|3|13|2|926|1|8|3|7|20|2|6|7|41|7|814|5|2|32|2|5|1|9|0|9|6|952|0|8|0|0|4|13|9|7|3|0|969|10|20|1|13|2|14|3|12|7|1|953|5|6|6|0|7|19|3|0|11|15|909
101,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,12.2314,94.8311,94.08,94.0076,94.35,94.2941,94.08,10,0.563387|0.296459|0.245876|0.220494|0.205249|0.191853|0.182851|0.178281|0.172558|0.167935,82.5844|91.2489|92.6089|93.2667|93.7711|94.1889|94.3911|94.6444|94.7689|94.8311,90.04|91.46|92.56|93|93.3|93.48|93.34|93.44|93.02|94.08,89.8219|91.3804|92.4402|92.8706|93.215|93.401|93.2605|93.3066|92.8939|94.0076,978|0|1|2|4|4|2|1|9|3|0|1064|9|5|1|4|0|2|8|6|7|5|908|6|3|3|11|1|10|1|2|3|18|937|0|41|1|6|11|10|0|2|5|0|922|1|9|3|2|39|6|4|7|31|2|835|10|1|16|6|11|0|8|0|12|5|947|0|7|0|2|3|12|5|9|5|0|983|2|14|5|6|5|21|4|14|4|0|932|20|8|0|0|2|13|10|1|9|4|929
102,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,12.2077,94.3422,93.08,93.0061,92.99,92.9325,93.74,9,0.526919|0.300482|0.265648|0.240971|0.221512|0.210259|0.204362|0.197022|0.189866|0.186558,83.7267|91.2|92.2444|92.9667|93.3778|93.7867|93.8511|94.1422|94.2022|94.3422,90.62|91.4|92|92.34|92.28|92.86|91.94|93.68|93.74|93.08,90.5129|91.2893|91.8983|92.1838|92.2078|92.7391|91.8662|93.6078|93.6535|93.0061,946|0|3|4|5|11|14|1|13|7|0|1077|3|8|2|1|0|1|6|1|1|23|801|67|20|1|9|12|18|3|1|13|7|973|2|5|1|8|14|5|0|2|2|1|940|1|4|3|5|25|1|3|0|39|8|819|14|0|24|10|5|1|4|0|24|9|942|0|4|1|0|6|3|7|8|2|0|983|3|23|0|12|2|32|10|16|8|1|916|14|4|2|0|4|35|4|0|15|10|902
103,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,12.3584,94.8578,93.28,93.2394,93.57,93.5461,93.98,9,0.533247|0.291086|0.246872|0.220405|0.206617|0.197115|0.189885|0.184143|0.178103|0.171086,83.5333|91.1556|92.5689|93.3289|93.7933|94.0244|94.2156|94.4822|94.6356|94.8578,90.1|90.92|92.28|92.42|93.32|92.52|93.08|93.58|93.98|93.28,89.9479|90.7449|92.1376|92.3363|93.2507|92.4229|92.9437|93.5144|93.9017|93.2394,964|0|1|3|4|5|9|0|18|0|0|1057|6|7|1|2|0|2|24|0|1|7|879|14|4|3|5|5|36|1|1|2|10|970|1|8|0|7|25|5|0|3|9|2|935|0|9|1|5|19|2|4|5|59|7|791|6|1|38|5|7|1|6|1|7|15|944|0|9|0|0|5|7|15|9|3|0|965|4|27|1|6|3|15|5|6|5|1|958|11|8|4|0|8|22|3|0|16|21|894
101,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,9.22521,93.5333,92.36,92.3159,92.63,92.6073,92.44,4,0.46952|0.314113|0.273345|0.261033|0.248166|0.239444|0.230344|0.228567|0.227974|0.223286,86.0844|91.2222|92.2244|92.4911|92.8978|93.18|93.2733|93.4311|93.4489|93.5333,90.34|91.48|92.18|92.44|92.44|92.36|91.82|92.26|92.36|92.36,90.1691|91.4079|92.0572|92.3347|92.3357|92.2606|91.7385|92.1105|92.2725|92.3159,961|0|1|5|4|10|3|6|12|2|1|1056|10|8|1|2|0|3|18|0|10|6|848|29|17|5|10|8|20|2|0|5|22|974|1|13|0|2|8|4|0|6|3|1|920|1|5|4|8|35|6|5|3|40|3|836|7|2|13|3|8|1|3|2|21|15|926|1|13|0|0|4|16|20|8|2|0|981|2|2|2|10|3|64|4|12|3|3|901|9|6|1|0|24|19|13|0|44|9|860
101,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,9.85937,94.0711,93.48,93.3851,93.77,93.7114,93.5,8,0.449116|0.289659|0.256629|0.241887|0.226109|0.218623|0.21356|0.208676|0.202062|0.196684,86.14|91.3756|92.5|92.7978|93.28|93.5778|93.6444|93.8778|93.9933|94.0711,90.6|91.9|91.76|92.14|92.38|92.62|92.38|93.5|93.28|93.48,90.4045|91.8283|91.5556|91.9556|92.2459|92.5039|92.2716|93.3976|93.1916|93.3851,957|0|2|4|3|11|7|2|14|4|0|1071|10|4|1|2|0|0|11|0|7|4|881|12|9|3|11|3|23|2|2|6|12|966|0|17|1|6|15|4|0|1|3|0|927|1|7|5|4|35|3|5|5|47|6|820|5|6|15|6|4|3|8|1|9|13|940|1|11|0|0|3|35|5|3|3|1|966|4|15|0|10|3|14|4|15|10|0|942|13|8|1|0|9|19|7|0|16|9|907
102,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,9.77598,94.0689,92.96,92.8916,92.97,92.9129,93.84,9,0.443501|0.28525|0.257452|0.242978|0.232527|0.221822|0.217333|0.21279|0.209451|0.202192,86.3133|91.6022|92.3111|92.7644|93.2844|93.4311|93.5867|93.7044|93.8578|94.0689,90.18|91.46|92.1|91.5|92.36|92.74|92.44|93.24|93.84|92.96,90.0107|91.4497|92.0025|91.3503|92.3147|92.6599|92.316|93.1955|93.7848|92.8916,963|0|1|3|3|4|14|3|10|3|0|1074|5|6|3|1|1|1|6|2|7|16|821|51|5|2|18|12|20|3|2|5|7|938|0|18|9|11|18|21|2|2|6|0|887|1|19|9|9|48|8|1|2|28|3|839|12|4|16|5|5|2|1|1|10|9|959|0|3|0|0|4|6|9|7|1|1|991|2|14|2|15|1|25|4|14|13|0|905|32|3|3|0|2|18|2|0|19|9|920
103,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,9.72635,94.3622,93.8,93.6953,94.1,94.0403,93.8,10,0.44379|0.283857|0.250195|0.231875|0.220452|0.213601|0.203518|0.198057|0.194792|0.189852,86.1644|91.42|92.4111|93.0467|93.4333|93.5133|93.9022|94.0444|94.04|94.3622,90.3|92.04|92.34|93.1|92.98|92.44|92.58|93.3|93.24|93.8,90.1161|91.8651|92.2078|92.9984|92.8871|92.3457|92.5071|93.2102|93.1477|93.6953,975|0|1|3|4|0|6|2|13|0|0|1062|13|2|1|1|0|0|19|1|6|1|915|5|4|1|9|2|11|1|3|3|23|944|0|20|2|8|21|5|1|2|5|0|901|2|18|2|3|49|14|0|7|36|2|810|12|1|28|8|10|0|5|0|7|2|959|0|7|0|2|2|18|2|9|1|0|991|2|8|3|6|5|10|1|7|8|2|952|17|11|2|0|2|16|2|0|25|17|901
102,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,9.30887,93.8911,93.02,92.9197,93.76,93.6948,93.02,10,0.474916|0.3061|0.26795|0.252708|0.236753|0.232164|0.224782|0.22208|0.217278|0.21265,86.1511|91.3556|92.2667|92.7467|93.1867|93.3578|93.6156|93.6156|93.72|93.8911,90.56|91.66|91.34|92.5|91.04|91.94|91.68|92.84|92.96|93.02,90.4843|91.6045|91.2988|92.3635|90.9925|91.8422|91.494|92.7769|92.892|92.9197,955|0|2|2|5|8|12|3|16|1|0|1078|7|4|2|0|0|0|7|1|0|8|848|37|13|6|18|2|23|0|1|2|7|966|1|23|2|7|16|4|0|2|1|0|931|2|3|1|10|33|2|3|4|28|3|839|26|2|10|1|4|1|0|0|17|2|959|0|6|1|0|10|6|3|8|5|0|989|1|13|2|10|2|17|5|22|9|2|931|11|3|3|0|7|18|11|2|38|14|880
103,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,9.36008,93.6044,93.02,93.0186,93.54,93.5388,93.02,7,0.496071|0.327608|0.294158|0.268741|0.25158|0.249159|0.238878|0.231288|0.222804|0.235207,85.1978|90.6844|91.6356|92.3178|92.8444|93.0289|93.3067|93.6356|93.5911|93.6044,90.3|90.72|91.9|92.46|92.68|91.28|93.02|92.78|92.92|93.02,90.2299|90.5944|91.8008|92.3853|92.6141|91.2525|93.0175|92.7142|92.8468|93.0186,953|0|5|3|3|1|6|3|27|3|0|1056|10|1|2|0|0|1|25|4|4|5|906|4|3|0|9|3|20|1|1|11|23|944|1|11|1|4|27|6|0|2|3|0|911|0|9|1|15|42|2|4|4|28|4|796|17|2|56|5|4|0|2|0|7|5|955|0|17|0|0|3|23|7|9|1|0|966|5|21|1|3|5|8|2|5|11|0|964|12|4|1|1|4|19|3|1|14|26|903
101,leaky_relu,leaky_relu,0,interleave,12,0.1,10,ce,ok,9.54061,83.2622,79.28,79.2806,79.36,79.1161,87.54,6,8.74226|6.15742|5.38498|5.44638|4.94902|4.85078|4.58368|4.72859|4.60947|4.62482,62.7956|77.7156|80.5111|80.2889|82.0889|82.4444|83.4111|82.8867|83.3178|83.2622,78.8|74.9|79.28|73.34|83.1|87.54|86.6|86.26|81.02|79.28,78.1807|74.7335|78.2017|72.3456|82.8307|87.4115|86.4632|85.8805|81.1753|79.2806,924|1|17|7|9|8|3|1|24|10|0|389|117|22|0|4|0|45|512|10|3|1|876|28|8|4|9|3|17|6|1|0|69|865|3|45|1|4|15|26|2|1|8|2|729|2|14|4|2|219|32|0|43|22|13|736|11|5|29|27|9|1|84|0|17|23|842|1|9|4|4|0|32|3|3|2|0|923|6|62|5|0|55|32|41|35|2|2|752|87|12|0|5|7|12|4|0|31|5|900
102,leaky_relu,leaky_relu,0,interleave,12,0.1,10,ce,ok,9.53178,82.5422,84.96,84.8195,85.37,85.1417,86.5,2,8.30844|5.91304|5.28367|5.14305|4.93183|4.74455|4.88148|4.77341|4.56464|4.82376,62.7378|78.6|80.8778|81.3867|82.1511|82.8289|82.3333|82.7244|83.48|82.5422,77.4|86.5|79.12|83.66|82.2|85.64|83.02|80.48|85.9|84.96,76.6881|86.3011|77.9126|82.8053|82.296|85.7903|82.7956|80.4975|85.7849|84.8195,885|0|5|7|1|11|51|17|22|5|0|1051|6|12|5|3|6|2|14|0|5|6|590|167|15|4|50|8|107|3|2|6|2|944|2|20|4|16|31|2|1|4|1|11|872|0|17|5|7|65|13|7|5|151|16|645|32|10|32|7|3|2|0|1|9|7|956|3|8|1|2|0|2|52|7|4|0|925|15|28|2|21|2|51|6|25|12|4|882|6|8|3|6|46|27|12|2|64|21|787
103,leaky_relu,leaky_relu,0,interleave,12,0.1,10,ce,ok,10.3264,83.82,84,83.9254,84.25,84.1942,85.8,7,7.86272|6.17584|5.61278|5.15595|4.99078|4.8256|5.0135|4.74517|4.67947|4.4707,63.0422|77.6489|79.6867|81.34|81.9378|82.5356|81.8556|82.8267|83.0644|83.82,72.28|72.7|79.1|84.3|80.94|79.94|85.8|84.48|83.22|84,71.5259|72.1733|77.9102|84.2002|80.7747|79.7201|85.4633|83.9354|83.1587|83.9254,782|0|41|1|3|79|22|2|63|11|0|1000|21|1|1|36|16|1|22|1|0|4|885|0|9|3|34|0|15|5|1|3|160|612|1|77|5|7|135|28|2|2|13|2|907|2|6|2|24|23|1|2|22|6|8|685|15|3|173|3|3|1|5|0|29|2|933|0|17|0|0|8|60|2|17|7|0|867|7|67|1|12|34|5|6|27|28|1|892|5|2|7|3|1|35|16|2|13|35|862
101,sigmoid,sigmoid,0,interleave,12,0.001,10,ce,ok,10.5709,88.2444,88.08,87.8915,88.34,88.1471,88.08,10,2.28806|2.07768|1.58115|1.19031|0.92101|0.734419|0.623273|0.550363|0.497932|0.457149,14.6311|28.0089|49.1778|66.74|77.1267|82.0067|84.3689|86.1|87.2689|88.2444,29.84|41.88|60.06|72.3|80.06|82.88|84.72|86.04|87.3|88.08,16.7078|32.8626|56.022|70.2425|79.3344|82.4824|84.4421|85.8124|87.1164|87.8915,954|0|3|2|4|17|16|2|6|0|0|1049|11|11|0|1|0|3|21|3|12|10|818|40|6|4|33|4|19|9|2|18|32|884|1|45|1|13|28|5|0|1|1|0|873|1|23|0|10|74|37|2|14|59|22|692|24|7|50|11|16|1|10|0|20|6|930|0|7|0|0|33|3|5|4|5|0|937|3|45|0|25|12|28|11|45|12|3|854|21|8|0|0|5|28|24|1|58|9|843
102,sigmoid,sigmoid,0,interleave,12,0.001,10,ce,ok,11.0416,88.54,88.38,88.2074,88.7,88.5347,88.38,10,2.2911|2.15359|1.57651|1.13378|0.903832|0.762824|0.660684|0.579865|0.514841|0.464459,12.4756|32.28|54.5289|67.5289|75.3|80.2711|83.6444|85.9733|87.4844|88.54,13.52|44|63.46|72.56|77.38|82.08|84.3|85.8|87.38|88.38,5.05089|34.9453|59.4419|70.4974|76.1797|81.57|83.9255|85.5104|87.1917|88.2074,954|0|3|5|4|26|5|1|6|0|0|1048|16|3|2|1|0|5|23|1|8|22|803|29|6|7|49|8|21|2|4|10|38|875|2|37|1|14|45|3|1|3|1|0|890|1|21|3|3|60|35|2|19|41|15|726|22|3|48|7|11|1|11|0|16|18|932|0|1|0|0|17|9|3|15|5|0|939|12|35|1|21|14|46|7|42|10|4|849|17|9|1|0|10|38|14|0|33|17|854
103,sigmoid,sigmoid,0,interleave,12,0.001,10,ce,ok,11.0534,87.7,87.58,87.3407,87.56,87.3791,87.58,10,2.28539|2.06226|1.52342|1.08596|0.867598|0.736634|0.643774|0.573147|0.517745|0.475368,16.2756|32.7378|56.5067|67.18|74.5022|80.2244|83.4644|85.4556|86.7644|87.7,28.96|46.66|60.98|71.48|77.2|81.98|84.06|85.7|86.74|87.58,19.4338|38.5698|54.0012|69.0919|76.0326|81.3891|83.6441|85.3588|86.4329|87.3407,948|0|5|2|3|27|10|0|9|0|0|1048|18|7|1|0|1|1|19|4|23|8|813|13|12|5|41|4|35|1|4|9|22|856|1|55|0|20|59|3|1|3|0|0|894|1|19|0|10|55|29|1|16|49|11|706|21|4|77|4|16|1|17|0|20|8|926|0|2|0|0|20|4|12|5|7|0|918|8|61|3|15|20|41|14|32|8|6|862|10|4|1|2|8|76|15|2|66|17|785
101,sigmoid,sigmoid,0,interleave,12,0.003,10,ce,ok,11.2069,92.7733,91.86,91.7648,92.18,92.0886,91.92,9,1.98515|0.956461|0.566853|0.438944|0.37531|0.336343|0.310393|0.29014|0.27488|0.261258,30.7089|74.6311|85.6178|88.6711|89.9978|90.86|91.46|92.0444|92.4578|92.7733,58.12|82.76|86.8|89.08|89.82|90.9|91.56|91.86|91.92|91.86,52.9075|82.4617|86.6502|88.9364|89.7119|90.7904|91.4489|91.7643|91.8418|91.7648,970|0|4|2|3|8|7|2|5|3|1|1059|10|9|1|1|0|5|11|2|17|12|848|26|7|3|16|6|17|3|5|10|24|924|1|34|1|8|12|10|6|1|2|0|911|1|5|2|4|51|20|1|10|33|11|796|15|3|14|15|12|1|5|0|22|13|933|0|4|0|1|11|4|8|4|0|0|970|0|37|3|9|7|13|5|29|9|1|912|23|7|0|0|7|17|11|1|34|4|895
102,sigmoid,sigmoid,0,interleave,12,0.003,10,ce,ok,11.1934,92.7556,91.66,91.5464,92.08,92.0111,91.66,10,2.00907|0.935237|0.591967|0.440044|0.368574|0.328676|0.30312|0.284548|0.270417|0.258284,33.7022|73.8911|85.3867|88.9311|90.36|91.2022|91.7067|92.1022|92.6089|92.7556,62.96|82.12|87.1|89.22|90.18|90.74|91.22|91.4|91.58|91.66,58.8461|81.6916|86.8996|89.0715|90.0704|90.6308|91.1005|91.319|91.4778|91.5464,940|0|6|5|9|26|12|0|1|5|0|1068|12|3|1|1|0|3|10|1|10|16|860|16|7|4|13|9|19|1|5|7|29|899|2|28|2|10|44|3|4|3|3|0|921|0|8|4|12|28|7|5|6|26|7|819|17|2|24|5|6|1|6|1|19|12|942|0|3|0|1|10|8|6|8|3|0|970|9|20|0|18|4|24|3|26|5|3|916|12|8|2|0|7|29|10|0|32|15|873
103,sigmoid,sigmoid,0,interleave,12,0.003,10,ce,ok,10.3824,92.52,91.82,91.686,92.32,92.2188,91.82,10,1.96086|0.904794|0.585426|0.455493|0.391639|0.3531|0.323639|0.301019|0.282412|0.267145,33.94|73.6422|84.8778|87.9356|89.3444|90.24|91.0889|91.6889|92.2222|92.52,62.16|81.58|86.52|88.34|89.68|89.62|90.68|91.02|91.34|91.82,55.7235|80.925|86.2277|88.1444|89.5029|89.4411|90.5268|90.8537|91.1794|91.686,962|0|5|3|4|13|4|2|11|0|0|1064|17|4|0|2|1|1|10|0|11|9|861|13|3|6|19|5|27|1|3|7|22|938|1|28|1|7|20|2|2|4|1|0|924|2|11|1|7|31|5|0|12|39|3|802|16|2|37|2|12|1|6|0|16|7|942|0|6|0|0|11|9|10|4|5|0|969|4|23|3|7|14|9|6|30|5|3|926|8|7|2|0|5|55|19|0|31|13|844
101,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.4201,94.2111,92.5,92.4289,92.92,92.8672,93.2,8,1.12022|0.387019|0.307715|0.273363|0.248084|0.232167|0.218535|0.208413|0.20171|0.193736,64.5244|89.3378|91.3267|92.1889|92.8178|93.2267|93.5556|93.8133|93.9867|94.2111,87.12|90.1|91.76|92.06|91.64|92.68|93.1|93.2|93|92.5,86.8822|90.0409|91.656|91.9384|91.5386|92.5615|93.003|93.0962|92.89|92.4289,969|0|3|1|4|7|3|1|11|5|0|1031|9|8|2|3|1|10|28|7|15|6|878|16|6|0|9|4|20|1|1|4|22|939|0|24|1|5|23|10|4|1|1|0|917|2|5|1|4|48|16|1|5|24|17|792|18|2|36|7|16|1|5|0|20|3|937|0|8|0|0|0|12|12|8|3|0|977|1|22|7|2|2|11|5|11|12|1|937|23|10|0|0|9|15|5|1|14|7|915
102,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,19.8554,93.94,92.4,92.2489,93.04,92.9652,92.84,9,1.11518|0.36869|0.300598|0.270405|0.250388|0.235815|0.225077|0.216618|0.210082|0.203377,65.2044|89.9756|91.5756|92.1756|92.7244|93.0778|93.4178|93.6222|93.84|93.94,87.92|90.38|91.14|91|91.9|91.8|92.36|92.1|92.84|92.4,87.7104|90.2596|90.9986|90.8344|91.7902|91.6934|92.2314|91.9723|92.7175|92.2489,950|0|4|3|9|16|10|2|7|3|0|1075|5|5|2|1|2|4|5|0|7|7|864|16|5|3|22|5|26|0|2|5|17|918|2|25|2|12|41|5|3|4|4|0|937|1|6|5|5|18|12|7|4|21|12|813|18|1|25|5|5|2|2|0|14|16|946|1|4|0|1|7|9|5|14|3|0|979|2|15|2|11|9|18|4|18|6|2|935|6|14|3|0|4|29|7|1|15|16|887
103,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,19.778,94.0756,92.74,92.6155,92.99,92.9006,92.74,10,1.09856|0.412239|0.328223|0.285655|0.25972|0.244515|0.230999|0.221416|0.213789|0.20638,64.5756|88.5689|90.68|91.9422|92.5511|93.0467|93.28|93.5711|93.7333|94.0756,86.34|89.06|91.5|91.74|91.62|92.42|92.66|92.72|92.48|92.74,86.0526|88.8581|91.3386|91.6157|91.4731|92.2711|92.5414|92.6119|92.3401|92.6155,952|0|9|3|2|14|10|1|13|0|0|1058|16|2|1|1|1|3|15|2|7|7|888|11|3|3|10|3|22|1|0|6|30|931|1|19|0|10|29|3|1|1|4|0|936|3|9|3|8|18|7|2|10|34|8|778|11|4|60|4|6|1|10|0|13|6|947|0|7|0|0|6|12|4|7|2|0|991|3|10|1|4|8|6|3|14|2|1|968|4|8|0|3|7|48|8|0|34|18|850
101,sigmoid,sigmoid,0,interleave,12,0.03,10,ce,ok,19.8081,94.0022,91.24,91.1722,91.67,91.6308,93.04,6,0.660393|0.320448|0.278284|0.254955|0.240472|0.231111|0.222889|0.217803|0.211001|0.205742,79.4822|90.7178|91.9489|92.7089|93.0422|93.2889|93.5178|93.6978|93.9356|94.0022,90.12|90.5|92|92.18|92.5|93.04|91.92|92.98|92.62|91.24,89.9347|90.4415|91.8945|92.0488|92.3981|92.9086|91.8228|92.869|92.4945|91.1722,953|0|7|2|3|15|5|4|14|1|0|1034|9|13|1|1|0|4|22|15|5|7|843|33|9|3|6|8|39|2|2|1|17|950|1|17|1|8|22|10|2|1|4|0|854|4|3|9|9|97|6|1|8|35|9|787|4|4|59|5|7|1|12|0|27|5|897|1|40|0|0|1|15|10|6|4|0|981|4|14|3|3|2|10|4|8|5|1|962|13|9|0|0|5|10|12|0|21|13|906
102,sigmoid,sigmoid,0,interleave,12,0.03,10,ce,ok,19.8812,93.42,91.86,91.7283,91.65,91.5449,91.86,10,0.648597|0.315254|0.284466|0.265779|0.257256|0.246743|0.241145|0.233137|0.227082|0.223884,79.8889|90.6689|91.7044|92.2244|92.3333|92.6889|92.76|93.08|93.2711|93.42,90.38|91.4|91.16|90.78|91.1|91.6|90.06|91.46|91.58|91.86,90.2287|91.2959|91.0102|90.5957|90.9819|91.4988|89.9135|91.375|91.4714|91.7283,954|0|4|4|3|10|10|7|9|3|0|1075|7|8|1|4|0|2|2|0|9|9|863|20|7|1|17|7|19|3|2|13|28|921|0|36|2|11|11|5|5|2|5|0|874|5|7|10|7|68|13|10|5|42|4|793|19|10|18|4|9|2|13|0|19|7|936|0|3|1|6|8|10|3|5|0|0|979|0|24|5|27|11|16|4|32|9|1|898|8|13|12|0|7|20|11|0|27|14|872
103,sigmoid,sigmoid,0,interleave,12,0.03,10,ce,ok,10.9459,94.2489,92.1,92.0032,92.94,92.9093,92.76,9,0.668493|0.317083|0.271436|0.249155|0.237446|0.226206|0.220483|0.208282|0.205092|0.195998,79.1467|90.7511|92.06|92.5822|93.1|93.3022|93.5956|93.8133|93.9911|94.2489,89.6|90.4|90.86|91.24|92.26|91.34|92.56|92.22|92.76|92.1,89.3858|90.2332|90.7039|91.0554|92.1422|91.1738|92.445|92.0996|92.6562|92.0032,960|0|6|5|6|6|2|0|18|1|0|1030|11|5|2|4|0|6|40|1|4|6|868|22|6|3|10|7|29|0|3|2|13|950|1|12|3|11|31|3|3|4|2|1|928|1|6|1|7|30|0|2|5|68|7|791|10|6|24|5|9|1|3|0|16|18|932|0|11|0|2|0|13|3|6|1|0|1003|3|4|1|4|3|21|3|13|6|2|952|6|10|2|0|10|19|3|0|43|9|880
101,sigmoid,sigmoid,0,interleave,12,0.1,10,ce,ok,10.9227,92.2356,91.16,91.0081,91.97,91.8853,91.26,8,0.558206|0.366634|0.335866|0.320092|0.309788|0.300077|0.290752|0.28615|0.282157|0.277129,82.9178|89.6533|90.6022|91.0644|91.2889|91.6667|91.9333|92.0378|92.1289|92.2356,89.86|89.24|89.12|90.36|90.66|91.14|90.38|91.26|91.2|91.16,89.6956|89.1294|88.9802|90.22|90.4864|91.0169|90.2442|91.1559|91.0823|91.0081,977|0|3|2|2|5|2|1|11|1|0|1058|19|6|2|1|1|2|9|1|5|4|886|17|10|4|10|2|17|0|5|7|36|905|0|25|2|8|29|12|7|3|3|1|895|0|4|4|6|60|15|0|10|38|8|770|13|6|46|12|15|0|10|1|11|2|946|0|5|0|3|4|32|8|6|2|0|950|2|28|9|13|8|19|4|12|11|1|918|16|15|1|1|5|25|3|0|17|17|892
101,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,11.6056,94.0044,93.22,93.1518,93.13,93.0739,93.22,10,0.898294|0.400211|0.317445|0.280194|0.256364|0.239914|0.226653|0.217155|0.210082|0.203397,74.7|88.4|90.8867|91.8244|92.4444|92.8511|93.2644|93.5867|93.6889|94.0044,86|89.78|90.6|91.5|91.5|92.38|92.74|93.04|92.42|93.22,85.7596|89.6901|90.4749|91.3767|91.3835|92.275|92.6639|92.9503|92.3248|93.1518,973|0|1|5|2|2|7|1|13|0|0|1058|8|8|3|2|0|4|16|0|6|3|875|26|10|3|10|3|16|3|3|4|26|947|1|17|2|10|14|5|3|1|1|3|912|1|13|4|3|42|6|2|4|33|7|819|20|6|16|5|10|1|3|0|12|5|953|0|6|0|0|2|13|7|5|1|0|993|2|12|5|9|6|42|5|16|11|1|892|24|8|1|2|7|17|7|0|34|9|891
102,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,11.6774,94.3422,92.94,92.8431,93.54,93.4782,93.34,9,0.873314|0.342055|0.291348|0.262448|0.242281|0.227032|0.215702|0.206174|0.198066|0.191067,75.8644|90.1533|91.5089|92.3578|92.9889|93.3289|93.6889|93.8733|94.1267|94.3422,89|91.14|91.88|92.52|92.36|92.78|92.84|93|93.34|92.94,88.8319|91.0241|91.7523|92.4082|92.2577|92.6894|92.7393|92.9226|93.2511|92.8431,965|0|4|3|5|10|3|1|11|2|0|1079|10|2|2|0|1|1|4|0|8|11|869|12|12|1|10|7|24|1|1|9|20|926|1|25|4|10|29|4|1|4|3|1|917|2|8|3|5|39|6|6|3|29|6|833|15|4|12|4|5|2|5|0|11|4|959|0|3|1|0|10|14|9|9|4|0|978|1|10|2|13|5|17|3|15|13|0|935|8|4|5|2|6|27|9|1|19|10|893
