seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,relu,relu,0,interleave,128,0.03,10,ce,ok,84.3297,97.2489,96,96.006,96.1,96.065,96,3,0.320056|0.193252|0.163257|0.151778|0.138567|0.142412|0.13226|0.139112|0.137094|0.123587,90.6022|94.7111|95.6444|95.9689|96.3578|96.3422|96.74|96.5756|96.7133|97.2489,88.22|95.2|96|94.78|95.08|95.84|95.04|95.56|95.42|96,87.3227|95.2025|95.9892|94.7808|95.0769|95.8438|95.0475|95.5439|95.4597|96.006,947|0|0|1|0|4|2|1|3|5|0|1143|2|1|2|2|0|6|4|4|3|4|930|5|4|4|0|5|13|1|0|0|7|992|0|14|0|5|7|8|1|0|6|0|955|0|4|2|1|25|1|1|2|6|1|845|3|0|4|6|5|5|4|1|10|11|947|0|8|0|7|1|11|16|4|2|1|985|2|16|4|6|8|10|1|13|2|3|926|9|3|0|1|5|17|5|0|12|7|940
2,relu,relu,0,interleave,128,0.03,10,ce,ok,84.3842,96.6756,96.12,96.1429,96,95.9706,96.12,10,0.325165|0.191469|0.16442|0.159774|0.155427|0.15192|0.138418|0.13201|0.139892|0.152756,90.4333|94.7978|95.5244|95.88|96.0956|96.2756|96.6311|96.7|96.7267|96.6756,94.16|94.68|95.36|95.08|95.52|95.14|95.9|95.36|96.08|96.12,94.1449|94.6605|95.3342|95.0959|95.5345|95.1041|95.9015|95.3813|96.0883|96.1429,940|0|4|1|1|2|9|0|3|3|0|1144|0|2|4|3|1|4|5|1|9|2|921|4|2|1|10|4|14|2|1|1|9|980|0|13|0|12|8|9|2|2|1|0|941|1|8|1|4|34|2|0|1|7|0|837|6|0|11|5|4|0|2|0|1|5|970|0|6|3|1|1|10|4|4|0|2|996|1|26|2|8|5|4|7|3|16|3|925|9|2|2|2|3|8|3|0|13|11|946
4,relu,relu,0,interleave,128,0.03,10,ce,ok,84.3623,97.2911,95.2,95.2025,95.68,95.6027,95.78,4,0.326897|0.191101|0.166092|0.146961|0.138267|0.141929|0.139224|0.136763|0.132909|0.116485,90.2467|94.7911|95.5822|96.1333|96.3289|96.3756|96.6133|96.7067|96.9489|97.2911,94.66|92.28|94.44|95.78|95.42|95.4|95.72|94.5|95.56|95.2,94.6592|92.3352|94.4222|95.7843|95.4174|95.3821|95.7366|94.5025|95.5334|95.2025,946|0|4|0|0|1|7|0|4|1|0|1154|1|1|2|1|1|1|1|2|2|5|922|5|5|2|2|6|18|2|0|0|14|985|0|15|0|6|8|5|1|2|5|0|960|3|10|0|2|11|2|4|4|13|3|822|13|0|6|2|3|1|1|0|1|3|979|0|2|1|7|5|13|8|6|26|0|928|15|37|4|6|8|8|7|7|4|0|932|6|2|0|2|8|15|17|0|2|4|940
3,relu,relu,0,interleave,128,0.03,10,ce,ok,84.37,97.2356,96.44,96.4296,96.37,96.3258,96.44,10,0.319756|0.196606|0.16196|0.150722|0.143392|0.127013|0.122356|0.129558|0.124843|0.120278,90.5311|94.5111|95.5333|96.0022|96.2222|96.7022|96.8822|96.9267|97.1089|97.2356,95.02|93.02|93.76|95.22|96.06|95.3|95.44|95.82|94.32|96.44,95.0132|93.0121|93.7616|95.2347|96.0697|95.25|95.4707|95.8125|94.3526|96.4296,935|0|0|0|2|6|3|2|3|12|0|1149|0|1|1|1|0|6|4|2|2|2|921|14|9|3|0|10|6|2|0|1|3|1000|1|11|0|9|4|4|0|0|2|1|937|1|10|9|3|31|0|0|2|11|0|839|6|1|6|4|2|1|6|2|0|11|962|0|6|1|3|3|2|2|1|4|1|1018|2|9|3|4|3|14|2|11|6|1|935|3|2|0|1|9|7|5|1|18|6|941
5,relu,relu,0,interleave,128,0.03,10,ce,ok,84.3936,96.8867,96.02,96.01,96.03,95.9709,96.06,4,0.325788|0.19491|0.168272|0.141488|0.156011|0.153731|0.157732|0.150074|0.135787|0.137332,90.36|94.5244|95.3378|96.2533|96.1133|96.2378|96.3133|96.4756|96.8778|96.8867,92.72|95.2|95.76|96.06|95.56|95.88|95.54|94.48|95.7|96.02,92.6674|95.183|95.7669|96.043|95.5607|95.8888|95.5111|94.4631|95.7026|96.01,940|0|5|1|0|0|5|3|7|2|0|1142|1|0|12|0|2|3|4|0|1|7|944|5|1|1|3|4|2|1|0|3|14|979|1|21|0|10|3|2|1|1|8|0|965|0|4|1|2|12|2|2|6|7|0|811|17|0|9|15|3|2|0|0|1|6|972|1|6|0|1|4|9|1|8|2|0|1003|1|16|2|2|9|10|6|4|2|0|943|4|1|0|12|3|39|7|3|14|7|904
6,relu,relu,0,interleave,128,0.03,10,ce,ok,84.3813,96.56,95.66,95.6545,96.41,96.3568,95.88,8,0.325298|0.188275|0.170465|0.16562|0.162775|0.152458|0.164717|0.15292|0.153819|0.154372,90.4444|94.8533|95.4622|95.6778|95.9578|96.2222|96.1311|96.4289|96.5089|96.56,93.32|95.42|95.26|95.24|95.6|95.76|95.48|95.88|94.94|95.66,93.3357|95.4286|95.2588|95.2454|95.604|95.7665|95.4907|95.8904|94.9865|95.6545,953|0|1|1|1|1|2|1|1|2|0|1153|0|1|1|4|1|1|2|1|5|9|914|12|4|1|4|6|5|9|1|2|6|981|0|23|0|5|7|8|2|1|4|0|954|0|11|5|3|14|4|2|3|5|1|824|10|1|5|14|5|1|1|1|1|4|972|0|5|1|0|5|2|9|3|0|0|1018|1|7|8|6|3|14|1|8|2|1|931|8|3|2|1|2|19|3|1|13|5|941
7,relu,relu,0,interleave,128,0.03,10,ce,ok,90.6747,96.5533,95.88,95.8789,95.91,95.8638,95.9,5,0.325195|0.19478|0.164615|0.145895|0.140582|0.147858|0.145126|0.124211|0.169632|0.153686,90.2533|94.62|95.5622|96.04|96.3089|96.2578|96.5267|97.0467|96.2933|96.5533,93.92|94.42|94.1|94.54|95.9|94.2|95.52|95.84|95.42|95.88,93.9211|94.4523|94.101|94.5975|95.8943|94.1719|95.5214|95.8301|95.4096|95.8789,938|0|3|2|2|2|5|1|8|2|0|1153|0|0|0|0|1|1|6|3|0|1|929|10|3|0|3|9|11|3|0|0|10|960|0|21|0|15|21|6|0|8|2|0|945|0|6|1|8|24|3|0|4|6|1|807|6|0|33|9|11|4|0|2|2|3|952|0|15|2|1|5|1|2|2|2|0|1017|2|13|1|4|5|4|1|0|2|2|962|1|1|2|1|2|13|4|0|17|22|928
9,relu,relu,0,interleave,128,0.03,10,ce,ok,90.6533,97.1156,95.98,95.9732,96.46,96.4189,96.14,5,0.321462|0.191386|0.160213|0.148512|0.153014|0.152107|0.146947|0.128342|0.141989|0.121415,90.4556|94.7911|95.7511|96.0333|96.1756|96.2756|96.4822|96.8133|96.8044|97.1156,94.52|94.14|95.42|94.86|96.14|95.24|94.88|96.06|95.28|95.98,94.5146|94.1007|95.4106|94.844|96.1325|95.2244|94.9243|96.0627|95.2834|95.9732,936|0|2|1|1|4|4|2|5|8|1|1149|0|0|3|5|1|2|2|1|2|5|918|3|8|2|2|20|7|2|1|2|13|977|0|8|1|8|9|14|0|2|4|0|969|0|3|3|1|12|2|3|1|8|2|833|5|1|7|7|6|0|0|2|5|11|962|0|3|2|0|4|7|1|4|1|0|1011|1|16|4|5|7|2|2|8|0|0|949|5|2|2|0|5|20|5|0|8|6|942
10,relu,relu,0,interleave,128,0.03,10,ce,ok,90.5622,97.3489,95.52,95.5434,95.75,95.7208,96.52,5,0.327232|0.189376|0.163437|0.144351|0.133355|0.128477|0.157459|0.126042|0.132885|0.115281,90.3489|94.82|95.6422|96.1756|96.5956|96.7267|96.3156|96.8467|96.8511|97.3489,94.16|95.42|95.3|96.44|96.52|93.96|94.9|96.24|95.88|95.52,94.1552|95.4228|95.3063|96.4338|96.5071|93.9608|94.9065|96.2396|95.8574|95.5434,914|0|2|1|1|1|22|0|10|12|0|1123|11|0|4|4|1|9|10|2|0|2|911|3|11|2|5|11|3|21|0|1|16|975|2|13|0|13|4|9|0|0|1|0|963|0|12|3|5|10|1|0|2|2|2|828|9|0|9|16|1|1|0|0|1|4|978|0|5|1|0|1|4|2|9|6|0|1000|3|20|1|4|6|3|4|7|6|1|944|6|1|1|1|13|20|3|0|5|7|939
8,relu,relu,0,interleave,128,0.03,10,ce,ok,90.8169,96.9311,96.18,96.1997,96.67,96.6349,96.18,10,0.324294|0.1952|0.165872|0.152034|0.139321|0.13954|0.147875|0.138421|0.149093|0.132876,90.4311|94.5844|95.7044|96.0111|96.4244|96.5644|96.34|96.82|96.6556|96.9311,93.84|94.5|94.8|95.06|95.64|93.9|92.84|95.68|95.84|96.18,93.8014|94.4741|94.7684|95.012|95.6049|93.92|92.7867|95.6857|95.843|96.1997,943|0|1|0|1|1|8|0|3|6|0|1142|7|2|3|0|0|3|5|2|5|3|928|8|2|2|4|5|8|4|0|1|5|998|0|11|0|6|7|5|2|0|5|0|959|0|6|2|2|18|1|0|5|7|1|835|12|1|5|2|2|1|0|2|4|5|974|0|1|2|0|2|5|5|2|2|0|1017|0|12|2|5|7|13|3|5|7|2|926|12|1|0|1|13|9|5|0|7|9|945
2,relu,relu,0,interleave,128,0.1,10,ce,ok,99.589,10.0267,9.9,1.80164,9.82,1.78838,10.74,2,1.99823|2.26115|2.26983|2.31836|2.3249|2.32339|2.32458|2.32348|2.32416|2.32415,28.1|13.7156|13|10.4622|10.12|10.0667|10.04|10.4311|10.3178|10.0267,9.64|10.74|9.86|9.64|10.74|9.64|9.64|9.18|10.74|9.9,1.75945|1.93968|1.79501|1.75848|1.93968|1.75848|1.75848|1.68163|1.93968|1.80164,0|0|0|0|0|0|0|0|963|0|0|0|0|0|0|0|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|869|0|0|0|0|0|0|0|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0
4,relu,relu,0,interleave,128,0.1,10,ce,ok,99.4943,10.2444,10.72,1.93642,11.64,2.08527,26.96,1,1.87099|2.17181|1.99301|2.18616|2.23101|2.32458|2.32458|2.32402|2.32386|2.32429,30.6133|14.82|19.1156|13.7933|12.4711|10.0911|9.79111|10.0822|10.2556|10.2444,26.96|18.46|18.18|10.44|10.72|10.18|10.18|9.4|10.72|10.72,15.571|7.49042|6.46056|2.12669|1.93642|1.84789|1.84789|1.71846|1.93642|1.93642,0|963|0|0|0|0|0|0|0|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|869|0|0|0|0|0|0|0|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0|0|0|0|0|0|0|0
3,relu,relu,0,interleave,128,0.1,10,ce,ok,99.6189,10.1267,10.74,1.93968,10.45,1.89226,32.98,4,1.87544|1.97197|1.97713|2.30377|1.9251|1.94841|1.89406|2.12848|2.3237|2.32361,27.2356|19.6578|17.7467|11.6956|20.02|18.8511|19.0378|14.2244|10.1511|10.1267,18.7|20.04|9.86|32.98|17.34|19.5|17.86|9.64|10.72|10.74,6.3833|8.48915|1.79501|25.8781|5.91302|6.67216|5.99954|1.75848|1.93642|1.93968,0|0|0|0|0|0|0|963|0|0|0|0|0|0|0|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|869|0|0|0|0|0|0|0|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0|0
1,relu,relu,0,interleave,128,0.1,10,ce,ok,99.7877,19.68,18.96,6.82493,18.97,6.84183,19.82,1,1.92403|2.01049|2.00275|1.95393|1.93601|1.95452|1.92725|1.92165|1.91432|1.91186,28.4533|19.1022|18.1911|18.8822|19.0356|18.5022|19.0911|19.3533|18.94|19.68,19.82|18.22|19|16.96|18.36|19.52|18.42|18.68|18.16|18.96,6.95709|7.09368|7.11393|6.72323|6.74935|7.04677|6.77561|6.94711|6.9145|6.82493,941|0|0|0|0|0|0|0|0|22|1123|0|1|0|0|0|0|0|0|40|873|0|1|0|0|0|0|0|0|95|951|0|0|0|0|0|0|0|0|82|29|0|0|0|0|0|0|0|0|965|762|0|0|0|0|0|0|0|0|107|967|0|0|0|0|0|0|0|0|24|30|0|0|0|0|0|0|0|0|1015|857|0|1|0|0|0|0|0|0|124|35|0|0|0|0|0|0|0|0|955
5,relu,relu,0,interleave,128,0.1,10,ce,ok,85.9823,19.18,19.5,7.17302,18.91,7.02959,20.62,4,1.99731|2.16605|2.06307|1.93889|2.00544|1.95629|1.95959|2.07145|1.98535|1.94018,25.9644|14.8422|18.0467|19.8156|17.9356|18.7911|18.7578|17.8622|19.4911|19.18,18.96|13.2|19.52|20.62|17.98|19.04|18.26|19.66|18.04|19.5,8.20633|6.77019|6.88394|7.79071|6.57003|7.0777|7.00233|7.77916|6.60813|7.17302,0|0|947|0|0|0|0|16|0|0|0|0|1160|0|0|0|0|4|0|0|0|0|901|0|0|0|0|68|0|0|0|0|988|0|0|0|0|45|0|0|0|0|56|1|0|0|0|937|0|0|0|0|831|0|0|0|0|38|0|0|0|0|909|2|0|0|0|80|0|0|0|0|55|0|0|0|0|990|0|0|0|0|922|0|0|0|0|60|0|0|0|0|83|0|0|0|0|907|0|0
6,relu,relu,0,interleave,128,0.1,10,ce,ok,85.9841,10.16,9.18,1.68224,9.61,1.75397,20.1,3,1.86942|1.87535|2.13153|1.89748|1.9082|1.98874|2.32398|2.32412|2.32415|2.3243,26.0489|21.2|14.5778|19.3956|19.1933|17.7044|10.1089|10.0156|10.0244|10.16,18.64|19.52|20.1|19.2|19.38|10.74|10.72|9.86|9.64|9.18,6.26983|7.47619|7.28494|6.94174|7.24838|1.94073|1.93642|1.79501|1.75848|1.68224,961|0|0|0|0|0|0|2|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|866|0|0|0|0|0|0|3|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0|0|0|0|0|0|0|0|0
7,relu,relu,0,interleave,128,0.1,10,ce,ok,85.9433,10.0422,9.86,1.79501,9.94,1.80826,10.74,7,2.27185|2.3239|2.32432|2.32344|2.32369|2.32337|2.32374|2.32442|2.32358|2.32485,13.2|10.2644|9.98444|10.3911|10.0867|10.3933|10.1311|10.1644|10.5422|10.0422,9.64|10.06|9.86|10.72|9.18|9.4|10.74|9.9|9.64|9.86,1.75848|1.82809|1.79501|1.93642|1.68163|1.71846|1.93968|1.80164|1.75848|1.79501,0|0|0|0|963|0|0|0|0|0|0|0|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|869|0|0|0|0|0|0|0|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0|0|0|0|0
8,relu,relu,0,interleave,128,0.1,10,ce,ok,85.8813,10.1556,9.86,1.79534,9.94,1.80826,18.5,2,2.03049|2.22923|2.0837|2.18377|2.32302|2.32424|2.3248|2.32284|2.32485|2.32399,25.8|13.8889|18.3533|15.0333|10.2222|10.46|10.2644|10.3067|9.84444|10.1556,9.18|18.5|17.6|10.72|10.74|10.16|10.06|10.18|10.06|9.86,1.68193|6.39403|5.85741|1.93642|1.94003|1.84459|1.82809|1.84789|1.82809|1.79534,0|0|0|0|963|0|0|0|0|0|0|0|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|869|0|0|0|0|0|0|0|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0|0|0|0|0
9,relu,relu,0,interleave,128,0.1,10,ce,ok,84.2709,10.2978,9.9,1.80164,9.82,1.78854,21.18,3,2.02582|2.05849|2.01815|1.95359|2.15292|2.32322|2.3245|2.3242|2.32477|2.32387,25.9711|19.3578|20.1311|19.0844|14.0022|10.4378|10.0356|10.1289|10.16|10.2978,19.82|18.26|21.18|19|10.74|10.18|10.72|9.86|9.64|9.9,8.33639|8.89899|7.17996|6.69035|1.93968|1.84789|1.93642|1.79501|1.75848|1.80164,0|0|0|0|0|1|0|0|962|0|0|0|0|0|0|0|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|869|0|0|0|0|0|0|0|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0
10,relu,relu,0,interleave,128,0.1,10,ce,ok,84.2794,10.1733,9.64,1.75848,9.91,1.80329,23.96,2,1.86634|2.21438|2.00185|1.92864|2.22957|2.32431|2.32397|2.32365|2.32456|2.32328,28.3111|13.0222|18.6044|19.1622|12.8133|10.2022|10.4089|10.2378|10.2|10.1733,19.28|23.96|19.06|22.14|10.18|10.72|10.72|10.18|9.18|9.64,7.06955|12.6798|6.69849|13.3209|1.84789|1.93642|1.93642|1.84789|1.68163|1.75848,0|0|0|0|0|0|963|0|0|0|0|0|0|0|0|0|1164|0|0|0|0|0|0|0|0|0|969|0|0|0|0|0|0|0|0|0|1033|0|0|0|0|0|0|0|0|0|994|0|0|0|0|0|0|0|0|0|869|0|0|0|0|0|0|0|0|0|991|0|0|0|0|0|0|0|0|0|1045|0|0|0|0|0|0|0|0|0|982|0|0|0|0|0|0|0|0|0|990|0|0|0
1,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.3289,97.3556,96.42,96.4312,96.27,96.2319,96.42,10,0.596311|0.286408|0.236322|0.197182|0.16816|0.145435|0.128058|0.113974|0.10177|0.0920688,84.8511|91.7867|93.2289|94.3311|95.2178|95.8022|96.2933|96.6867|97.1222|97.3556,90.94|92|93.28|94.24|94.8|95.58|95.84|96.1|96.22|96.42,90.9|91.9459|93.2618|94.2093|94.7993|95.5781|95.8293|96.0935|96.2145|96.4312,946|0|0|1|1|3|3|0|8|1|0|1134|4|2|5|1|0|2|15|1|3|2|930|3|11|1|5|4|10|0|1|3|4|984|1|16|0|8|10|6|2|0|7|0|956|0|7|1|2|19|3|0|4|9|2|828|6|0|9|8|8|1|2|1|3|13|956|0|7|0|3|0|9|6|6|1|0|995|2|23|3|2|4|6|5|4|1|0|951|6|2|0|1|6|20|2|0|9|3|947
2,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.3432,97.36,96.6,96.5854,96.57,96.533,96.6,10,0.601462|0.287188|0.237119|0.198478|0.169136|0.146962|0.129448|0.115144|0.103088|0.0932395,85.1867|91.7311|93.2378|94.26|95.16|95.8022|96.2844|96.6778|97.1333|97.36,90.8|92.22|93.36|93.96|95.12|94.88|95.66|96.2|96.4|96.6,90.7105|92.1781|93.3025|93.9292|95.1087|94.8507|95.6498|96.1958|96.3892|96.5854,949|0|1|1|1|1|3|0|6|1|0|1148|4|3|3|1|0|2|2|1|3|3|936|5|6|1|5|4|6|0|1|5|6|989|1|13|0|9|6|3|2|0|7|0|946|2|10|1|4|22|2|2|3|15|2|825|8|0|8|4|3|1|0|0|0|3|979|0|5|0|3|2|8|3|7|3|0|1002|1|16|3|7|7|7|3|3|4|0|946|2|3|2|0|10|17|3|1|16|1|937
4,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.0498,97.2311,96.36,96.3604,96.31,96.2637,96.36,10,0.603972|0.28655|0.237439|0.200463|0.172771|0.150709|0.133237|0.117997|0.106014|0.0952826,84.5289|91.7911|93.18|94.2178|95.1533|95.6778|96.2467|96.66|96.9222|97.2311,90.92|92.44|93.48|94.38|94.74|95.18|95.7|95.94|96.22|96.36,90.8432|92.384|93.472|94.3702|94.7307|95.1594|95.6839|95.933|96.2048|96.3604,937|0|3|1|1|5|5|0|9|2|0|1147|4|0|4|2|0|2|4|1|3|3|928|6|9|1|4|6|9|0|0|5|6|962|1|28|0|12|13|6|0|0|6|0|962|2|8|1|2|13|0|1|3|3|2|840|8|0|7|5|3|1|0|1|1|9|972|0|4|0|3|3|5|1|8|4|0|1005|1|15|2|6|1|8|1|7|8|0|947|2|1|1|2|4|28|4|0|13|6|931
3,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.0757,97.36,96.64,96.6347,96.42,96.3783,96.64,10,0.598873|0.288426|0.238087|0.200314|0.170946|0.14827|0.130327|0.115454|0.103629|0.093513,84.6911|91.6711|93.1311|94.2489|95.1156|95.8067|96.3111|96.7|97.1|97.36,90.72|92.46|93.22|94.32|94.92|95.48|95.76|96.16|96.46|96.64,90.6477|92.4122|93.2071|94.3034|94.915|95.4619|95.7525|96.1503|96.4492|96.6347,946|0|1|1|1|2|4|0|4|4|0|1147|4|1|3|2|0|3|3|1|3|3|929|6|8|1|4|8|6|1|1|4|6|988|1|16|0|10|4|3|1|0|6|1|949|1|9|2|1|24|2|2|4|8|3|832|9|0|5|4|5|1|0|0|1|6|974|0|4|0|3|1|6|2|6|0|0|1007|1|19|4|8|7|13|1|11|5|0|928|5|3|1|1|9|18|2|0|13|1|942
5,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.1914,97.38,96.36,96.3554,96.66,96.6181,96.4,9,0.598531|0.289098|0.239939|0.200223|0.17134|0.147145|0.129309|0.114907|0.102479|0.0922619,85.0289|91.6622|93.1022|94.3578|95.1133|95.8267|96.3067|96.7089|97.0867|97.38,90.56|92.12|93.7|94.28|94.84|95.16|95.7|96.12|96.4|96.36,90.4764|92.0845|93.6695|94.2601|94.8306|95.1485|95.6885|96.113|96.3973|96.3554,947|0|0|1|1|3|5|0|5|1|0|1150|4|0|4|0|0|3|2|1|3|2|941|2|9|0|5|4|3|0|1|5|6|983|1|15|0|14|5|3|1|0|8|0|957|0|9|3|1|15|0|0|6|10|4|827|10|0|7|5|3|1|1|1|1|3|979|0|2|0|2|0|10|1|7|0|0|1014|1|10|3|5|7|9|4|5|8|0|939|2|1|2|1|9|25|3|0|15|5|929
6,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.1989,97.3067,96.1,96.0979,96.45,96.418,96.52,9,0.598395|0.286309|0.237013|0.199713|0.170481|0.14845|0.130792|0.116663|0.104523|0.0940177,84.8511|91.7844|93.0667|94.3244|95.1156|95.7333|96.26|96.68|96.96|97.3067,90.86|92.7|93.3|94.44|94.8|95.38|95.86|96.06|96.52|96.1,90.7566|92.661|93.2779|94.4233|94.8075|95.3632|95.8444|96.0452|96.5167|96.0979,951|0|0|1|1|0|3|0|6|1|0|1151|3|1|3|0|0|3|2|1|5|3|927|9|8|1|3|8|5|0|1|5|2|994|1|11|0|14|3|2|1|0|7|1|948|0|6|8|1|22|1|1|5|16|2|822|9|1|7|5|6|2|1|1|3|3|972|0|3|0|2|2|6|3|4|1|0|1022|0|5|4|11|6|14|2|3|3|0|936|3|3|2|1|13|17|2|0|26|4|922
8,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.0575,97.2933,96.4,96.3899,96.43,96.389,96.4,10,0.595177|0.287804|0.23913|0.201398|0.171404|0.147934|0.130254|0.115283|0.10341|0.0932106,84.9978|91.6822|93.0933|94.2111|95.1667|95.8267|96.2756|96.7067|97.0289|97.2933,91.04|92.18|93.26|93.92|94.94|95.42|95.66|95.96|96.1|96.4,90.9837|92.1264|93.2168|93.8846|94.9218|95.4265|95.6556|95.9525|96.0897|96.3899,949|0|0|1|1|1|4|0|5|2|0|1150|4|1|2|1|0|3|2|1|6|4|925|3|10|1|7|8|5|0|1|5|6|992|1|10|0|13|3|2|2|0|9|0|954|0|9|2|1|17|1|2|5|10|4|823|9|0|8|7|5|1|0|1|2|3|975|0|4|0|3|2|6|1|7|0|0|1015|0|11|3|9|6|12|4|6|6|1|932|3|3|2|1|11|23|3|0|18|1|928
7,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.1889,97.3422,96.56,96.5554,96.4,96.3566,96.56,10,0.596473|0.286692|0.235849|0.197414|0.168597|0.146804|0.129349|0.115185|0.103356|0.0937044,84.96|91.6911|93.1244|94.26|95.1956|95.7556|96.2356|96.7022|97.06|97.3422,90.84|92.48|93.68|94.4|94.72|95.36|95.74|95.94|96.28|96.56,90.7458|92.451|93.6482|94.3814|94.688|95.3488|95.7313|95.9273|96.2686|96.5554,941|0|0|1|1|6|3|0|10|1|0|1147|2|1|2|1|0|2|8|1|2|4|925|9|8|1|4|4|12|0|2|5|3|972|1|20|0|10|18|2|2|1|7|0|943|2|7|3|3|26|3|2|3|6|0|836|6|0|9|4|3|1|1|1|3|9|967|0|6|0|1|1|5|3|5|2|0|1016|1|11|3|4|3|5|1|7|2|1|955|1|1|2|0|8|12|5|0|17|7|938
9,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.2061,97.3467,96.54,96.5324,96.37,96.3223,96.54,10,0.599585|0.289621|0.238618|0.200275|0.170713|0.148974|0.131835|0.117193|0.105439|0.0949702,85.2756|91.6444|93.0733|94.2622|95.1111|95.6889|96.2067|96.6711|96.9067|97.3467,90.88|92.32|93.24|94.02|94.84|95.34|95.64|96|96.34|96.54,90.8068|92.2539|93.1971|94.0194|94.8193|95.3228|95.6314|95.9899|96.336|96.5324,945|0|1|1|1|4|3|0|7|1|0|1147|3|1|5|1|0|3|3|1|1|4|935|6|8|0|3|5|7|0|0|5|5|985|1|17|0|9|8|3|2|0|8|0|957|1|9|1|2|14|4|1|4|9|5|824|7|0|8|7|4|1|1|1|3|9|969|0|3|0|3|3|9|2|8|2|0|1005|1|12|2|6|5|11|3|7|4|0|941|3|2|2|1|8|25|3|0|14|6|929
10,tanh,tanh,0,interleave,128,0.001,10,ce,ok,95.2016,97.2844,96.28,96.2875,96.42,96.3789,96.28,10,0.603378|0.286797|0.236878|0.198312|0.169936|0.147436|0.130427|0.116056|0.104187|0.0940389,84.6711|91.7778|93.1844|94.3067|95.1378|95.78|96.2178|96.6844|97.0356|97.2844,90.84|92.48|93.48|94.26|94.8|95.44|95.74|95.88|96.18|96.28,90.7658|92.4495|93.4452|94.2547|94.7876|95.4307|95.7242|95.8822|96.1808|96.2875,945|0|2|1|1|3|5|0|4|2|0|1144|3|0|5|1|1|2|7|1|2|2|935|2|10|2|7|4|5|0|2|4|8|970|2|18|0|15|7|7|2|0|8|0|957|1|7|1|2|16|2|1|4|7|3|831|7|1|6|7|5|1|1|0|1|7|973|1|2|0|3|0|9|0|7|2|0|1007|1|16|3|5|7|8|6|5|2|0|940|6|2|2|0|6|23|2|0|14|1|940
