seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
3,relu,relu,0,interleave,128,0.001,10,ce,ok,366.648,51.5133,46.28,44.3461,46.44,45.0005,47.88,8,1.90971|1.70538|1.61785|1.55228|1.5069|1.4686|1.43807|1.40908|1.38483|1.36089,30.7267|38.76|42.0178|44.4956|46.36|47.5622|48.46|49.5356|50.5844|51.5133,35.04|39.94|42|44.6|45.26|45.86|46.5|47.88|47.2|46.28,32.7801|37.7682|42.2515|43.7497|42.9367|45.1819|45.8016|47.4477|47.3046|44.3461,509|30|13|13|24|20|6|89|252|44|31|572|1|14|6|13|10|59|141|153|89|29|143|87|142|102|66|249|70|23|34|20|18|276|39|220|57|189|76|71|50|13|42|48|346|53|68|304|63|13|23|23|21|153|40|356|31|254|70|29|17|17|25|123|124|115|388|131|29|31|28|16|12|41|37|35|8|729|42|52|68|46|1|12|9|16|3|30|772|43|30|142|5|21|4|16|12|71|146|553
2,relu,relu,0,interleave,128,0.001,10,ce,ok,367.036,51.8178,47.16,46.8074,47.08,46.9673,48.12,8,1.90273|1.69594|1.60725|1.54445|1.49873|1.46267|1.42908|1.40585|1.37712|1.35449,31|39.0756|42.52|44.7467|46.3689|47.9|48.8889|49.94|50.8089|51.8178,38.88|41.24|42.08|44.52|45.36|44.36|46.7|48.12|47.18|47.16,37.3206|39.0468|40.7112|42.5979|44.9541|43.2504|46.8722|47.1583|46.7937|46.8074,458|7|147|14|81|16|35|56|160|26|65|432|36|31|39|18|29|73|110|167|50|8|381|60|223|60|109|81|22|6|13|2|126|267|137|136|175|92|30|22|29|2|147|32|565|25|96|75|23|6|6|4|98|177|134|295|123|114|36|13|1|1|102|40|203|29|568|35|14|7|22|6|76|48|165|41|39|573|13|17|79|22|52|15|54|9|14|34|676|45|54|96|27|36|27|23|39|119|86|493
4,relu,relu,0,interleave,128,0.001,10,ce,ok,367.679,51.5378,48.66,47.4896,49.03,47.8923,48.66,10,1.91718|1.70716|1.61784|1.5568|1.50745|1.4712|1.43852|1.41281|1.38588|1.36262,30.3756|38.6867|42.1156|44.1689|46.2089|47.3533|48.5644|49.4844|50.4444|51.5378,35.9|38.9|39.88|44.24|45.24|45.26|46.88|47.58|47.2|48.66,34.3406|37.6181|38.2747|42.9919|44.4396|44.2024|45.8898|46.3754|46.1271|47.4896,529|96|29|21|49|20|20|52|137|47|12|769|3|24|9|22|10|21|35|95|78|46|156|104|244|115|117|91|29|20|25|50|28|291|87|252|124|69|30|44|38|33|36|46|528|61|107|104|31|16|16|25|35|190|96|424|74|85|38|17|5|38|28|76|179|55|550|34|18|17|34|53|20|49|97|71|28|587|10|51|88|173|5|18|26|21|3|22|593|51|26|321|7|28|8|27|21|48|38|476
5,relu,relu,0,interleave,128,0.001,10,ce,ok,367.833,51.4622,48.06,47.001,49.18,48.3156,48.94,9,1.91146|1.70165|1.61589|1.554|1.5074|1.4691|1.43499|1.40645|1.37883|1.35288,30.4956|38.6711|42.4378|44.5822|46.1711|47.3244|49.0356|49.76|50.7022|51.4622,35.38|41.28|42.3|44.24|45.38|47.28|47.14|46.54|48.94|48.06,34.6263|39.6867|42.1146|42.5256|43.4703|46.5989|45.793|46.4257|47.5754|47.001,647|28|59|10|18|19|11|20|123|65|76|529|11|11|12|16|6|22|90|227|107|25|394|28|158|115|50|70|26|27|80|17|96|176|65|317|63|66|39|81|103|12|158|17|417|79|53|112|29|20|57|13|92|76|64|461|48|108|40|41|34|24|85|36|197|113|404|45|21|41|69|12|61|24|57|68|9|594|27|79|142|43|17|9|15|17|1|23|648|85|68|106|9|17|5|23|13|43|68|648
1,relu,relu,0,interleave,128,0.001,10,ce,ok,368.239,51.4556,48.7,47.4412,48.99,48.1293,48.7,10,1.90735|1.69408|1.60327|1.54332|1.49924|1.46321|1.43281|1.40643|1.37992|1.36013,30.6089|39.3356|42.9422|44.7244|46.4356|47.7933|48.9644|49.7044|51.0289|51.4556,35.78|39.42|41.96|45.46|44.1|46.14|45.78|47.7|47.28|48.7,35.2056|38.5351|40.3323|44.8548|41.5216|45.0439|45.0439|46.5869|45.7665|47.4412,401|46|99|35|26|9|14|33|282|55|15|671|18|34|5|8|11|25|100|113|41|31|385|137|124|29|116|65|53|19|15|27|95|489|37|63|98|58|50|68|30|17|154|113|377|18|124|101|51|15|9|17|112|383|46|191|80|76|55|31|3|23|80|155|84|27|546|29|24|29|15|38|74|92|69|28|23|565|33|63|38|71|10|27|8|3|11|16|769|47|23|241|12|39|7|11|8|50|104|505
6,relu,relu,0,interleave,128,0.001,10,ce,ok,368.363,51.9644,48.3,48.3145,49.19,49.2285,48.82,9,1.9077|1.69573|1.60988|1.54961|1.5037|1.46255|1.42984|1.39974|1.3739|1.34846,30.6556|39.0689|42.4533|44.4|46.2267|47.6733|48.6356|49.9644|51.0667|51.9644,37.64|40.24|43.82|44.38|45.6|45.66|47.12|47.68|48.82|48.3,36.6898|38.9694|43.5358|42.8709|44.3266|45.2895|46.232|46.9776|47.3665|48.3145,692|19|53|28|23|27|31|14|85|28|117|636|18|37|6|17|14|16|46|93|115|17|353|145|104|78|136|31|12|9|45|15|65|447|34|160|155|25|21|33|92|7|151|103|366|51|163|44|17|6|51|8|75|293|41|338|110|43|23|18|32|16|43|122|102|43|604|8|13|17|86|8|66|108|86|97|58|456|9|26|246|61|12|38|13|15|8|9|554|44|118|205|10|51|11|31|32|33|36|473
9,relu,relu,0,interleave,128,0.001,10,ce,ok,366.079,51.6756,48.92,47.6705,49.87,48.7903,48.92,10,1.90645|1.69861|1.60332|1.5418|1.49914|1.4605|1.43012|1.40134|1.37652|1.35087,30.5511|38.7822|42.8756|44.8111|46.6378|47.9067|48.9111|49.9867|50.8511|51.6756,34.94|39.82|43.78|43.28|45.52|46.44|47.64|47.7|47.56|48.92,32.435|38.2429|42.9213|41.9911|44.5093|45.9356|46.7799|47.2812|46.4027|47.6705,590|40|53|10|16|11|32|18|191|39|42|676|13|11|5|16|18|9|85|125|100|31|371|47|127|66|162|40|32|24|49|44|88|214|45|191|216|35|44|74|80|18|147|24|390|42|192|51|38|18|44|18|101|136|49|360|165|49|42|36|19|26|60|29|91|38|687|12|17|21|75|34|71|44|88|62|55|467|28|76|92|67|11|3|15|22|14|12|717|47|62|216|7|17|8|15|23|28|109|515
8,relu,relu,0,interleave,128,0.001,10,ce,ok,366.837,51.6356,46.4,45.5804,47.01,46.0987,47.82,6,1.91098|1.70379|1.61242|1.54725|1.50036|1.4626|1.43148|1.40241|1.37767|1.35463,30.3511|38.9578|42.5133|44.6289|46.36|47.7378|48.8089|50.0222|50.8067|51.6356,35.84|40.76|42.78|43.48|44.82|47.82|46.62|46.36|47.32|46.4,34.6138|39.9691|41.9313|42.6206|43.2239|46.9062|45.6359|45.6493|47.2832|45.5804,491|13|53|22|54|10|38|13|257|49|47|433|10|40|22|13|38|16|190|191|64|15|260|99|249|32|194|21|53|13|30|7|70|359|77|72|289|20|37|39|45|6|66|56|497|14|226|27|57|6|28|2|75|284|87|215|220|28|44|17|6|6|41|42|119|10|741|5|18|12|42|8|61|97|187|42|97|375|38|53|44|27|9|37|20|9|26|4|771|53|38|81|13|53|20|17|55|23|141|559
7,relu,relu,0,interleave,128,0.001,10,ce,ok,367.326,52.0067,49.18,48.7633,50.72,50.29,49.18,10,1.90683|1.69724|1.60515|1.54304|1.4972|1.4583|1.43079|1.4021|1.37822|1.35171,30.8244|39.0844|42.4911|44.8267|46.6578|47.8444|48.8644|49.8444|50.6511|52.0067,36|40.2|43.1|43.92|44.28|46.22|49.02|48.48|48.96|49.18,34.1752|38.6614|41.4209|43.2618|43.4313|45.3291|48.7067|48.2284|48.964|48.7633,639|38|58|17|28|11|22|12|147|28|57|674|11|19|10|14|14|10|82|109|93|30|348|90|171|64|131|35|22|16|63|27|92|337|70|183|134|30|28|36|84|20|115|56|488|33|119|49|28|8|46|21|94|216|74|344|100|54|27|24|21|21|59|73|144|37|607|9|15|14|82|34|63|79|114|50|37|476|26|39|116|71|16|27|18|15|7|12|674|44|62|209|13|40|18|11|33|28|101|485
10,relu,relu,0,interleave,128,0.001,10,ce,ok,366.966,51.6644,48.98,48.4243,50.75,50.2296,48.98,10,1.91267|1.70127|1.6137|1.54988|1.50217|1.46441|1.43097|1.40167|1.37487|1.35312,30.2556|38.5933|42.3178|44.6422|46.4222|47.7067|48.8689|49.9178|50.9311|51.6644,35.14|40.32|43.16|44.18|45.24|46.24|46.9|46.58|45.72|48.98,32.9039|38.7019|41.1418|43.4144|44.0017|44.9367|46.4321|45.453|45.7382|48.4243,595|39|43|21|25|55|22|22|119|59|39|632|5|20|3|35|14|12|51|189|81|23|330|74|68|176|142|61|13|32|29|28|55|250|21|366|130|35|22|64|60|15|136|48|296|132|192|70|28|23|23|13|55|124|27|585|85|45|13|30|9|22|70|76|38|106|626|15|7|31|31|19|42|59|62|164|28|509|14|72|117|59|11|34|11|38|8|10|618|94|41|146|9|23|9|40|19|40|39|634
11,relu,relu,0,interleave,128,0.001,10,ce,ok,366.919,51.6422,48.22,47.2287,49.58,48.7326,48.22,10,1.92375|1.70777|1.61615|1.55113|1.50535|1.47008|1.43804|1.41152|1.38598|1.36304,29.68|38.7044|42.0867|44.6733|46.1156|47.4511|48.6467|49.5244|50.6156|51.6422,33.76|38.72|43.38|44.7|46.64|45.92|46.62|47.96|47.3|48.22,30.7186|36.9533|42.5061|43.4908|46.2683|45.498|45.8089|47.577|46.234|47.2287,672|27|38|11|31|18|19|35|91|58|54|580|14|11|8|8|13|34|54|224|110|23|345|52|135|79|98|116|18|24|46|30|110|249|84|147|129|86|36|83|85|15|119|29|404|36|106|167|23|16|38|16|101|165|68|315|74|139|40|44|15|14|64|59|147|36|549|65|14|37|74|18|50|46|47|44|18|635|11|57|177|61|22|9|18|8|5|15|589|96|62|154|9|14|9|13|17|48|54|620
12,relu,relu,0,interleave,128,0.001,10,ce,ok,367.145,51.2089,47.82,47.1782,48.75,48.2753,48.12,9,1.91987|1.70708|1.61647|1.55433|1.51023|1.47322|1.44124|1.41544|1.38895|1.36725,30.3533|38.8978|42.32|44.8533|46.1911|47.5156|48.6578|49.6422|50.5911|51.2089,36.72|39.62|42.72|45.02|45.5|46.8|47.7|46.3|48.12|47.82,35.1713|38.1182|40.8834|43.8941|44.8058|45.369|47.0025|45.0657|47.739|47.1782,627|22|30|20|16|18|19|8|187|53|78|583|8|13|4|10|10|12|90|192|139|25|298|117|86|89|135|32|51|28|60|24|76|335|48|185|113|20|44|95|119|18|126|65|369|48|156|43|33|23|71|11|74|211|42|391|80|41|32|47|33|16|56|112|96|40|570|10|30|37|131|25|57|82|87|69|45|410|20|74|163|53|5|23|9|20|6|7|656|58|69|120|7|28|8|18|13|15|86|636
14,relu,relu,0,interleave,128,0.001,10,ce,ok,363.537,51.5333,48.9,47.0224,49.17,47.3976,48.9,10,1.90663|1.69941|1.60953|1.54944|1.50388|1.46483|1.43642|1.40835|1.38034|1.35574,30.9311|39.1|42.4733|44.8222|46.1244|47.5156|48.7689|49.6422|50.6511|51.5333,36.9|39.74|44.28|44.36|46.42|46.44|44.5|47.4|47.56|48.9,35.6246|38.9321|42.9298|43.9654|46.1744|45.5058|43.7472|47.0817|46.4143|47.0224,608|53|18|7|56|20|18|65|131|24|48|693|3|12|16|9|10|29|68|112|90|45|125|48|331|107|100|106|40|8|38|58|26|185|153|270|104|84|43|39|69|23|21|27|589|51|80|101|31|8|26|21|26|107|132|453|67|116|36|16|13|42|14|34|241|67|518|34|25|12|36|44|12|44|130|62|20|606|16|30|122|78|4|13|24|20|7|31|656|45|48|219|5|22|16|21|18|80|87|484
13,relu,relu,0,interleave,128,0.001,10,ce,ok,363.664,51.7022,47.22,46.4606,47.82,47.2884,49.24,9,1.9038|1.69736|1.60604|1.54438|1.49625|1.46117|1.42948|1.40242|1.37697|1.35073,30.9956|39.1222|42.6489|44.8756|46.5489|47.9289|48.8378|50.0044|50.6511|51.7022,37.3|40.66|42.14|43.84|46.52|47.52|48.34|48.94|49.24|47.22,35.3521|39.031|39.9034|42.4883|45.6558|46.63|47.7801|48.3543|48.3797|46.4606,409|19|50|38|35|33|34|10|271|101|20|427|3|44|15|17|24|18|122|310|53|15|252|142|213|84|138|38|39|26|21|7|48|410|46|187|150|25|39|67|26|7|70|100|422|52|194|42|54|33|9|4|64|286|61|347|112|32|48|37|3|4|27|99|112|45|657|9|19|25|23|6|50|101|119|77|58|429|35|102|28|29|9|37|9|29|12|10|741|96|10|76|5|51|14|22|20|22|92|688
15,relu,relu,0,interleave,128,0.001,10,ce,ok,363.706,51.4178,48,47.7507,48.97,48.913,48,10,1.91477|1.69946|1.60901|1.54723|1.50485|1.46711|1.43562|1.40814|1.38227|1.36051,30.2467|39.0378|42.84|44.66|46.2533|47.6956|48.7244|49.6689|50.5267|51.4178,36.64|41.5|41.18|43.72|45.78|46.52|47.68|46.72|46.68|48,35.723|39.456|39.8071|42.9246|45.0634|45.8435|47.3303|47.0098|45.0197|47.7507,644|30|102|25|18|3|25|13|104|36|52|619|40|34|6|8|20|24|85|112|112|14|521|82|74|35|90|40|20|12|40|21|175|374|33|98|172|34|21|32|84|11|299|63|354|17|110|37|18|7|34|13|196|238|42|274|114|53|21|15|17|13|177|66|81|24|586|15|15|6|81|18|133|84|93|51|40|444|10|46|187|63|23|36|17|18|11|7|604|34|81|206|21|56|14|13|34|22|76|477
17,relu,relu,0,interleave,128,0.001,10,ce,ok,362.584,51.6978,49.2,48.1515,50.21,49.324,49.2,10,1.91532|1.70116|1.61385|1.55123|1.50657|1.46996|1.43643|1.4064|1.37876|1.35468,30.5089|39.0667|42.6378|44.7644|46.2911|47.6644|48.7822|49.6156|50.8733|51.6978,36.34|39.24|41.8|42.12|45.56|46.68|46.5|47.78|48.96|49.2,35.4835|38.8771|40.182|41.0633|44.5776|44.8004|45.7155|46.5324|48.3981|48.1515,534|52|36|16|45|17|14|75|140|71|28|675|8|9|10|16|6|41|55|152|56|30|277|57|195|69|99|162|24|31|27|33|57|239|91|217|86|139|30|81|40|20|78|36|471|33|83|179|30|30|14|18|72|136|84|368|49|176|28|55|4|32|48|65|169|59|497|72|14|40|23|21|26|27|62|46|13|696|16|70|76|88|12|14|25|16|3|27|649|90|25|195|6|25|11|12|10|60|41|615
16,relu,relu,0,interleave,128,0.001,10,ce,ok,363.159,51.5511,49,48.5586,49.42,49.1503,49.28,9,1.9128|1.69916|1.60633|1.54517|1.50121|1.46529|1.43389|1.40845|1.38232|1.35768,30.4289|38.9689|42.7689|45.0178|46.4089|47.7089|48.4689|49.5022|50.7022|51.5511,37.06|38.02|43.8|41.58|45.26|46.08|45.94|47.36|49.28|49,35.5521|37.1854|42.6464|39.4892|44.1266|44.5015|44.0822|46.7813|48.6327|48.5586,450|25|89|35|25|42|20|64|204|46|38|561|24|28|4|39|10|45|98|153|38|13|324|104|80|134|126|141|26|14|13|12|73|366|28|270|94|85|26|33|32|16|122|67|315|102|149|154|34|9|6|13|63|211|23|486|60|98|24|16|4|22|56|105|75|100|565|41|17|15|16|17|43|66|43|99|26|637|19|34|58|38|25|39|12|31|5|22|723|47|24|156|8|44|2|39|20|85|107|515
18,relu,relu,0,interleave,128,0.001,10,ce,ok,363.705,51.5067,47.56,46.6203,48.38,47.6425,48.74,9,1.90253|1.6972|1.61115|1.54996|1.50471|1.46811|1.43655|1.40941|1.38271|1.35782,31.2089|39.34|42.2089|44.5844|46.22|47.5933|48.8156|49.8067|50.4556|51.5067,37.46|39.6|43.52|44.78|47|43.9|44.92|45.88|48.74|47.56,35.6309|37.0484|41.8429|44.5305|46.2473|41.4718|44.8351|45.4493|47.784|46.6203,434|19|80|29|26|8|37|27|303|37|40|520|19|27|10|7|14|36|217|110|50|13|310|92|143|64|155|81|75|17|20|15|87|357|44|126|167|53|72|59|42|15|103|53|371|31|188|119|64|14|9|12|86|222|52|307|117|81|79|35|5|14|43|65|84|45|669|27|29|19|26|15|52|79|60|49|50|556|47|66|37|32|14|25|14|10|14|12|812|30|31|147|17|39|2|10|21|30|201|502
20,relu,relu,0,interleave,128,0.001,10,ce,ok,369.988,51.6911,49.12,48.8738,50.78,50.6403,49.12,10,1.90893|1.69992|1.60894|1.54644|1.50271|1.46927|1.43618|1.40557|1.3835|1.35635,30.7156|38.9911|42.5289|44.6711|46.3333|47.4156|48.8844|50.0444|50.6044|51.6911,36.86|41.5|42.74|44.78|44.98|46.9|46.34|47.72|48.68|49.12,35.3107|39.9732|41.0542|44.0826|44.52|46.0982|44.9746|46.9|48.7164|48.8738,610|37|79|26|23|10|21|28|91|75|30|622|19|19|10|11|15|18|36|220|85|23|418|77|130|59|102|70|13|23|35|20|120|323|74|142|138|53|15|80|64|12|217|44|407|30|105|82|13|26|22|15|131|199|69|336|99|70|17|42|6|12|108|67|143|34|563|20|10|37|38|15|69|68|69|59|34|562|9|77|145|62|25|24|28|24|7|16|571|98|36|138|13|31|8|15|20|43|30|666
19,relu,relu,0,interleave,128,0.001,10,ce,ok,370.418,51.7378,48.74,48.9632,50.26,50.5706,48.74,10,1.91383|1.70768|1.61849|1.55363|1.50792|1.46836|1.43787|1.40967|1.38389|1.35623,30.5689|38.4444|42.0711|44.4267|45.8689|47.5111|48.6244|49.68|50.6978|51.7378,35.8|41.52|43.64|42.2|45.28|45.44|47.5|48.1|46.96|48.74,32.8818|40.6288|42.4912|39.996|45.309|45.7387|47.1978|46.8942|46.3656|48.9632,628|30|80|30|24|23|20|34|104|27|51|609|25|43|9|38|24|24|53|124|99|19|457|100|106|69|79|52|11|8|35|12|129|400|44|190|121|36|18|15|64|8|206|81|399|44|102|73|19|4|23|9|137|228|45|406|73|58|11|10|8|10|132|115|106|50|540|19|8|12|45|11|96|82|78|91|31|532|12|22|161|92|24|34|18|26|10|14|578|43|63|183|19|65|16|30|32|50|65|477
2,tanh,tanh,0,interleave,128,0.001,10,ce,ok,378.295,50.8289,46.98,46.548,47.76,47.4682,46.98,10,1.88641|1.71043|1.62619|1.56525|1.52061|1.48749|1.45304|1.42774|1.402|1.3792,32.3044|38.9089|42.0267|44.0511|45.5711|46.9|48.1333|49.2711|49.9867|50.8289,37.9|40.54|41.52|43.68|45.16|44.2|45.74|46.62|45.54|46.98,36.6264|38.5458|40.3896|42.2538|44.2736|42.7099|45.5262|45.3462|44.9701|46.548,522|8|91|16|74|12|45|66|128|38|66|375|17|37|44|20|42|73|95|231|59|5|339|69|231|56|118|100|16|7|18|1|87|306|126|147|141|106|21|47|41|1|109|40|555|27|93|107|22|5|7|3|91|199|138|289|96|141|23|13|1|2|55|49|227|35|555|52|10|14|24|4|48|46|131|44|32|633|13|25|118|14|22|26|44|24|19|36|619|78|44|74|14|50|36|22|37|87|53|583
3,tanh,tanh,0,interleave,128,0.001,10,ce,ok,378.678,50.86,45.88,44.0611,46.43,45.1323,46.46,9,1.8889|1.71494|1.6319|1.57344|1.53188|1.49271|1.46236|1.43058|1.40603|1.37985,31.9156|38.5|41.5244|43.8444|45.3489|46.7222|47.8111|48.8089|49.5356|50.86,35.9|39.88|40.66|43.2|44.1|45.32|45.68|45.88|46.46|45.88,33.937|37.424|40.6961|42.4914|41.5617|44.8028|44.8696|45.7488|46.2375|44.0611,527|20|17|8|25|12|10|71|274|36|43|565|9|10|6|14|6|54|158|135|115|35|238|48|118|98|53|219|64|12|42|26|45|209|39|247|48|194|87|63|73|9|76|34|337|51|54|283|66|17|28|17|45|102|43|374|24|255|83|29|27|16|52|94|141|117|367|114|46|26|45|18|20|33|34|39|8|733|33|37|75|44|5|6|8|10|0|32|781|39|39|153|6|20|6|16|15|81|152|512
1,tanh,tanh,0,interleave,128,0.001,10,ce,ok,379.495,50.5867,48,47.2355,47.84,47.1255,48,10,1.89084|1.71455|1.6277|1.57042|1.52341|1.48661|1.45682|1.43195|1.40467|1.38248,31.9756|38.6378|41.7511|43.7222|45.5444|46.8022|47.9533|48.78|49.9067|50.5867,36.34|39.38|41.46|43.8|43.32|44.8|44.5|46.72|46.46|48,35.9692|38.4064|39.4673|43.1396|40.3683|44.0111|43.7128|45.805|44.8472|47.2355,448|46|105|22|22|6|22|33|251|45|20|670|26|33|6|8|17|21|94|105|71|34|405|103|106|41|109|68|44|19|20|31|116|433|47|78|102|59|47|67|42|25|194|83|357|20|115|91|48|25|12|27|126|326|60|211|79|82|48|29|13|27|114|122|107|20|535|18|20|24|31|32|82|84|72|45|27|537|35|55|50|71|16|39|17|3|6|8|740|50|35|280|13|47|13|9|18|43|94|448
4,tanh,tanh,0,interleave,128,0.001,10,ce,ok,378.176,50.9978,47.28,46.2584,48.09,47.1243,47.86,9,1.8937|1.71813|1.63365|1.57499|1.52834|1.4911|1.45882|1.43019|1.40294|1.37782,32.0644|38.4111|41.5956|43.4089|45.4178|46.76|48.0444|48.9644|49.7422|50.9978,36.48|39.02|39.68|42.56|43.08|44.78|44.86|47.52|47.86|47.28,35.423|37.9504|38.2121|41.3377|42.2872|42.2488|43.1747|46.094|47.2473|46.2584,465|90|24|41|77|25|25|27|177|49|10|753|8|26|18|28|14|14|45|84|71|47|129|105|307|116|101|71|37|16|13|54|29|362|97|243|79|41|33|49|35|29|30|74|560|64|73|75|37|23|5|40|24|218|112|419|54|72|32|24|4|46|16|144|205|57|472|20|16|20|26|53|16|84|106|87|25|534|16|53|56|141|7|27|38|19|2|11|649|50|19|321|6|37|18|25|18|28|62|466
5,tanh,tanh,0,interleave,128,0.001,10,ce,ok,358.523,50.2289,46.48,45.7397,47.8,47.1496,47.32,9,1.89297|1.71543|1.63095|1.57217|1.528|1.49155|1.45874|1.43499|1.40701|1.38559,32.1222|38.7778|41.7311|43.7467|45.54|46.6267|48.1822|48.84|49.8644|50.2289,35.3|40.34|41.54|43.08|44.64|46.34|46.34|45.44|47.32|46.48,34.4769|38.6188|41.3324|41.5154|42.6978|45.7802|45.3708|45.293|45.9416|45.7397,543|23|108|10|26|31|9|45|130|75|55|436|29|15|14|21|7|47|88|288|70|17|424|33|133|121|59|100|21|22|31|15|119|183|62|301|73|116|29|71|65|8|183|22|417|81|49|133|21|21|22|11|104|91|62|462|40|134|42|32|16|17|121|42|199|105|386|60|18|36|23|8|65|25|64|81|8|641|22|63|119|30|36|9|17|27|3|24|633|102|42|82|21|19|13|28|18|66|56|655
6,tanh,tanh,0,interleave,128,0.001,10,ce,ok,373.354,50.9844,47.48,47.3138,48.99,48.8831,47.9,9,1.89199|1.71122|1.62763|1.56748|1.5203|1.48273|1.45418|1.42401|1.39778|1.37388,31.8911|38.8267|41.7333|44.0178|45.6933|46.8311|47.8733|49.2778|50.14|50.9844,37.8|39.36|41|45.08|44.92|45.4|45.6|47.08|47.9|47.48,36.8553|38.1693|40.3784|44.0198|43.6441|44.9249|45.0406|46.3791|46.8726|47.3138,621|33|61|29|12|19|41|19|123|42|95|655|13|38|6|15|12|13|55|98|104|27|383|134|75|75|128|36|21|17|52|25|80|448|25|156|119|26|24|45|91|17|201|105|310|54|137|49|21|15|38|15|83|295|37|341|106|33|30|22|27|25|75|160|69|37|571|11|15|10|80|13|68|101|89|98|48|443|11|49|147|84|14|45|9|16|7|7|616|55|78|224|8|50|7|21|30|24|47|511
7,tanh,tanh,0,interleave,128,0.001,10,ce,ok,373.976,50.8378,48.72,48.3556,49.53,49.2405,48.72,10,1.89242|1.71811|1.63092|1.57115|1.52489|1.48697|1.45584|1.42746|1.40235|1.37795,32.2022|38.5689|41.8467|43.8267|45.7378|46.6378|48.04|49.1489|49.9489|50.8378,36.82|39.68|41.86|41.42|40.44|44.92|47.14|46.06|47.26|48.72,35.1081|38.2503|40.4543|40.4939|38.0442|43.9623|46.9218|45.6697|47.2234|48.3556,588|36|62|15|37|8|20|17|181|36|56|655|18|22|14|10|14|13|91|107|90|33|386|84|192|54|80|35|31|15|40|42|112|340|85|152|102|39|39|49|72|15|140|62|510|28|76|50|32|15|34|18|109|232|109|317|66|51|35|29|15|24|78|88|196|42|513|13|18|13|60|33|69|65|152|54|21|468|28|50|94|73|16|23|21|16|6|14|695|42|53|240|12|36|19|11|26|36|86|481
10,tanh,tanh,0,interleave,128,0.001,10,ce,ok,373.984,50.7911,47.08,46.5595,48.58,48.0818,47.08,10,1.89261|1.7161|1.63209|1.57476|1.52773|1.49246|1.45822|1.43027|1.40571|1.37884,31.9267|38.6378|41.6178|43.8133|45.5311|46.6422|47.8467|49.0733|49.7244|50.7911,35.3|40.78|42.72|43.5|44.34|45.42|45.12|44.88|44.32|47.08,33.3082|38.7558|41.1728|42.4809|43.0001|44.7779|44.4997|42.9464|44.4075|46.5595,508|39|56|11|25|79|23|22|171|66|26|612|12|14|5|51|18|14|76|172|74|32|301|40|77|245|133|41|32|25|16|22|57|223|16|423|116|27|28|72|41|14|142|31|280|206|177|53|32|24|11|26|47|98|37|623|71|32|29|26|6|19|62|46|43|153|614|8|16|33|27|34|39|34|69|252|28|446|20|51|65|64|10|12|14|60|8|10|675|82|31|183|5|18|11|57|20|37|62|576
11,tanh,tanh,0,interleave,128,0.001,10,ce,ok,374.422,50.6156,48.02,46.6075,48.28,47.0062,48.02,10,1.89182|1.7139|1.63201|1.57512|1.53152|1.49546|1.46506|1.43515|1.41007|1.38559,31.7911|38.7489|41.3911|43.5244|45.2267|46.5844|47.5867|48.7867|49.7|50.6156,35.54|39.3|42.84|43.34|45.64|44.02|45.9|47.14|48|48.02,33.4635|37.8023|42.159|41.9208|45.189|43.3507|44.8921|46.2937|47.6806|46.6075,644|36|20|3|31|17|25|59|109|56|45|579|7|10|11|10|17|61|51|209|124|31|210|47|159|98|121|163|23|24|53|26|64|237|74|164|131|139|29|83|88|16|67|31|393|40|104|225|21|15|39|20|48|129|81|321|87|207|32|36|13|17|31|42|142|48|564|97|16|30|52|23|28|30|41|55|17|690|11|53|168|62|5|8|26|13|9|31|585|93|64|144|3|14|10|19|22|70|49|605
9,tanh,tanh,0,interleave,128,0.001,10,ce,ok,374.43,50.5178,47.4,45.9427,48.13,46.6556,47.4,10,1.89074|1.71182|1.62681|1.56969|1.52568|1.48662|1.45696|1.43102|1.40611|1.38348,31.8978|38.7356|41.84|44.0511|45.3867|46.9889|47.8822|48.94|49.88|50.5178,34.72|39.38|42.26|42.88|44.94|45.24|45.72|47.3|47.36|47.4,32.5232|37.4368|41.0785|41.4997|44.0115|44.8214|44.9869|47.2107|46.2755|45.9427,527|42|40|8|26|14|30|19|265|29|40|662|12|8|6|23|19|16|124|90|106|34|268|40|147|98|166|55|73|13|52|40|77|184|51|233|191|44|70|58|80|18|92|19|413|60|180|66|65|7|23|23|73|118|59|393|152|59|72|28|16|26|54|27|100|55|658|22|27|15|57|34|50|40|91|90|50|490|43|55|47|67|9|4|9|13|12|8|800|31|53|260|7|10|8|25|38|33|148|418
