seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
101,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,18.3011,93.8489,93.02,92.9803,92.61,92.464,93.04,9,0.897401|0.40288|0.335731|0.294066|0.266574|0.249524|0.236513|0.227724|0.219102|0.213592,74.68|88.3978|90.3089|91.6222|92.2756|92.7778|93.1111|93.3267|93.5622|93.8489,86.78|89.7|91.18|91.48|91.96|92.32|92.78|92.92|93.04|93.02,86.5928|89.6112|91.1137|91.4285|91.9375|92.282|92.7543|92.9067|93.025|92.9803,928|0|3|2|1|8|7|4|9|1|0|1130|5|4|5|1|0|3|14|2|8|5|850|8|15|14|29|16|18|6|8|6|17|928|1|37|1|14|16|5|2|0|3|2|919|2|17|6|2|41|9|0|6|16|10|781|19|2|17|9|6|0|3|0|8|4|962|0|8|0|1|1|11|6|9|4|0|1001|1|11|4|9|11|17|7|27|7|3|885|12|5|2|0|11|35|11|0|41|8|877
102,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,18.2927,94.2889,93.32,93.3137,93.25,93.1414,93.36,7,0.870398|0.347644|0.298056|0.26984|0.250712|0.235805|0.22306|0.214705|0.205708|0.198035,76.7956|90.1422|91.4356|92.2133|92.7511|93.2267|93.4644|93.7911|93.98|94.2889,88.38|89.88|91.48|91.98|91.64|92.52|93.36|93.3|93.32|93.32,88.3593|89.8842|91.4486|91.9481|91.5912|92.4928|93.3428|93.2734|93.2845|93.3137,930|0|4|1|0|10|8|0|8|2|0|1135|1|6|2|5|0|5|10|0|13|4|857|18|11|5|14|20|24|3|0|4|8|944|1|32|1|21|15|7|6|2|4|1|910|4|11|5|5|46|19|5|1|17|4|798|6|7|10|2|8|2|4|1|5|9|956|0|6|0|4|4|8|2|10|2|2|1000|1|12|8|7|4|11|3|22|4|3|912|8|5|3|2|12|29|5|0|44|7|883
103,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,18.5014,94.2689,93.58,93.5375,93.39,93.2774,93.58,10,0.840644|0.357835|0.308606|0.277978|0.255769|0.237245|0.223232|0.212973|0.205635|0.197068,77.1089|89.8311|91.1867|92|92.5778|93.2311|93.5378|93.8556|93.9756|94.2689,87.72|89.92|90.96|91.9|92.56|92.78|93|93.2|93.24|93.58,87.6557|89.807|90.9044|91.8148|92.492|92.7242|92.9421|93.1416|93.1912|93.5375,933|0|9|0|2|5|2|1|11|0|1|1135|3|1|4|6|1|2|7|4|9|4|873|13|14|6|14|10|24|2|4|5|19|912|1|42|0|14|29|7|1|0|10|0|947|0|6|2|4|24|7|2|5|22|6|790|11|2|16|8|9|1|9|0|8|11|943|0|10|0|2|4|12|8|12|0|0|993|1|13|4|10|8|7|6|18|4|1|916|8|5|1|0|9|41|2|1|26|8|897
101,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,18.3591,94.1089,92.94,92.9011,92.56,92.4235,93.46,9,0.588067|0.315247|0.270449|0.248751|0.231906|0.222581|0.214579|0.207615|0.201266|0.196482,82.7844|90.7733|91.9222|92.5889|93.0333|93.3911|93.6422|93.7644|94.0422|94.1089,90.22|91.96|91.98|92.5|92.76|92.82|93.34|93.06|93.46|92.94,90.1014|91.947|91.9444|92.4759|92.7644|92.7707|93.2933|93.0385|93.4478|92.9011,931|0|2|1|4|7|7|5|4|2|0|1135|4|2|3|0|1|7|10|2|15|4|856|9|24|12|20|12|15|2|9|6|23|906|1|44|4|18|17|5|0|0|3|1|955|0|12|3|4|16|13|2|5|16|10|774|19|3|14|13|9|2|0|0|15|4|959|0|2|0|1|3|7|6|22|1|0|991|2|12|6|13|8|9|17|15|16|1|886|11|6|1|1|7|73|8|1|28|2|863
102,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,16.3016,94.7511,93.9,93.8904,93.69,93.6013,93.9,10,0.542989|0.278357|0.242769|0.222378|0.208333|0.200783|0.191557|0.186198|0.179808|0.177049,84.4356|91.8822|92.8956|93.4244|93.9622|94.0511|94.2422|94.5644|94.7933|94.7511,89.96|92.04|93.28|93.48|93.58|93.62|93.44|93.56|93.74|93.9,89.9265|92.0644|93.2455|93.4525|93.5389|93.599|93.4015|93.5182|93.7087|93.8904,934|0|3|1|1|5|6|0|12|1|0|1125|5|7|5|2|1|5|14|0|10|4|866|21|15|5|11|15|18|4|3|2|10|967|0|18|2|16|14|1|4|0|3|1|919|2|10|9|3|43|9|6|2|20|4|788|13|7|17|3|10|1|4|0|6|8|949|0|12|1|8|5|10|4|7|1|1|1002|0|7|9|2|8|14|1|11|6|1|919|11|7|2|0|10|19|5|0|39|8|900
103,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,16.0096,94.8822,94.04,94.0235,93.62,93.5271,94.04,10,0.536027|0.290173|0.250353|0.227824|0.210373|0.199059|0.191846|0.184966|0.181507|0.173577,84.5867|91.4822|92.5822|93.28|93.7178|94.1333|94.32|94.4733|94.5933|94.8822,90.12|90.9|91.64|93.2|93.2|93.72|92.48|93.02|93.68|94.04,90.0377|90.8084|91.5986|93.1337|93.141|93.6879|92.3957|92.9519|93.6397|94.0235,923|0|11|2|4|5|5|0|13|0|0|1124|7|0|4|4|1|4|19|1|4|4|908|3|16|6|9|6|11|2|2|3|47|914|1|35|3|13|12|3|1|0|8|0|951|2|5|1|3|23|6|2|5|13|5|795|12|3|21|7|10|1|5|2|9|8|944|0|12|0|0|1|22|1|10|7|0|992|2|10|5|2|29|2|3|19|5|1|910|6|4|1|0|6|38|5|0|24|11|901
101,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,16.5095,93.78,93.38,93.3597,92.78,92.6527,93.38,10,0.462332|0.298515|0.269409|0.254474|0.239335|0.235188|0.230493|0.222661|0.217688|0.215976,86.0689|91.4356|92.18|92.7911|93.1533|93.1889|93.3222|93.6222|93.7311|93.78,90.9|91.74|92.18|92.64|93.06|93.04|93.14|93|92.76|93.38,90.8148|91.7203|92.1422|92.6337|93.0085|93.0215|93.1254|92.9626|92.7509|93.3597,924|1|6|1|2|11|7|4|7|0|0|1137|1|9|1|3|1|5|6|1|3|7|833|50|22|12|13|14|14|1|4|8|11|942|0|32|2|19|11|4|1|2|7|1|939|3|11|7|5|18|5|1|5|27|2|783|16|7|22|1|6|2|5|0|7|6|953|0|12|0|5|6|7|5|8|1|0|1005|1|7|5|6|10|23|4|25|6|1|893|9|5|4|0|16|33|15|0|41|7|869
102,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,16.2815,94.2222,93.3,93.2855,93.36,93.2556,93.56,8,0.432283|0.27877|0.248536|0.23382|0.223669|0.214237|0.209345|0.204233|0.198968|0.19706,86.7644|91.6178|92.52|93.0978|93.4089|93.66|93.7178|94.0844|94.1111|94.2222,91.18|91.44|92.38|92.08|93.2|93.32|93.04|93.56|92.58|93.3,91.1245|91.4228|92.3512|92.0899|93.1625|93.2949|93.0097|93.5278|92.5465|93.2855,932|0|6|3|2|4|5|0|10|1|0|1127|2|1|1|3|0|14|15|1|11|3|862|32|10|2|11|14|24|0|1|4|11|955|3|28|2|18|9|2|1|0|7|0|927|1|9|11|6|32|11|2|4|23|4|786|13|3|12|11|5|1|1|0|8|25|941|0|10|0|4|3|11|3|9|4|1|984|2|24|5|7|3|13|1|18|6|1|922|6|8|1|0|11|33|7|0|20|10|900
103,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,16.4073,93.8933,92.32,92.278,92.1,92.0025,92.8,5,0.444859|0.301535|0.269628|0.251914|0.244892|0.2327|0.231232|0.22408|0.221183|0.21205,86.6489|91.14|92.1489|92.6|92.9267|93.1489|93.4|93.6044|93.5444|93.8933,89.12|90.1|91.58|92.32|92.8|92.8|90.88|92.58|92.72|92.32,88.885|89.9989|91.4896|92.2419|92.7436|92.7745|90.7588|92.5298|92.6889|92.278,918|0|9|0|6|4|8|2|14|2|0|1116|12|2|3|2|2|3|23|1|6|1|895|0|10|1|19|5|25|7|4|3|100|838|2|26|4|16|34|6|1|0|5|0|928|1|16|1|5|37|7|6|6|16|7|776|19|3|20|9|3|1|5|0|7|13|955|0|7|0|0|1|28|0|15|3|1|982|3|12|3|1|26|1|3|15|4|1|920|8|6|1|2|7|30|10|0|27|25|882
101,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,16.7504,91.96,91.44,91.3638,91.74,91.5371,91.78,9,0.492926|0.376852|0.352135|0.335263|0.31956|0.307551|0.295908|0.289941|0.283732|0.280091,85.0978|89.14|89.92|90.3578|90.9667|91.1689|91.5756|91.6511|91.9889|91.96,89.1|88.5|90.16|87.7|90.54|90.74|91.38|90.16|91.78|91.44,89.0579|88.4672|90.0597|87.5593|90.5428|90.6645|91.3286|90.1384|91.7351|91.3638,923|0|9|5|3|4|9|1|7|2|0|1135|8|2|3|0|0|3|9|4|9|4|860|24|30|7|10|8|14|3|3|8|31|933|4|22|2|14|11|5|2|0|3|1|938|1|13|7|1|28|10|6|8|37|13|708|25|1|37|24|10|1|4|2|11|5|948|3|7|0|5|4|14|4|12|0|1|993|0|12|7|17|19|24|6|19|12|8|851|19|7|4|0|9|43|3|0|35|4|885
102,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,17.0291,91.6822,91.7,91.6929,90.62,90.4911,91.98,7,0.494715|0.376184|0.350651|0.334249|0.325672|0.309667|0.301884|0.29561|0.298472|0.288317,85.0733|89.1356|89.8933|90.4133|90.5956|91.0978|91.4111|91.4911|91.3178|91.6822,88.08|89.82|91.5|89.96|89.92|91.54|91.98|91.36|91.48|91.7,87.9449|89.8467|91.4656|89.914|89.8712|91.4914|91.9889|91.3638|91.4469|91.6929,914|0|9|6|1|16|7|0|9|1|0|1101|15|3|2|9|2|5|27|0|5|3|860|23|8|13|31|9|12|5|6|2|25|889|3|70|3|13|15|7|4|1|8|0|894|1|21|0|10|55|10|3|6|12|2|796|12|2|16|10|5|2|2|0|6|27|945|0|4|0|7|0|16|10|11|6|3|952|2|38|4|5|33|18|1|38|21|0|855|7|6|0|1|9|71|7|1|13|26|856
103,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,16.6012,92.3711,92.24,92.214,91.72,91.5969,92.24,10,0.492491|0.354297|0.320472|0.306751|0.300717|0.299275|0.285394|0.283521|0.273783|0.27193,84.9267|89.8222|90.9378|91.32|91.42|91.5289|91.9267|91.9556|92.28|92.3711,88.54|90.46|91.38|91.4|90.52|91.12|90.42|92.14|89.14|92.24,88.4145|90.4633|91.3555|91.3452|90.499|91.12|90.3321|92.1025|89.1757|92.214,924|0|3|0|1|7|7|0|20|1|0|1133|5|4|2|6|0|2|12|0|5|2|853|20|12|11|30|6|26|4|5|3|25|907|1|42|3|13|30|4|5|3|5|0|878|0|10|1|8|84|8|0|6|12|10|789|17|1|22|4|5|1|5|0|5|11|947|0|17|0|5|1|24|10|16|0|1|955|4|29|4|4|8|5|8|20|5|0|912|16|8|3|3|8|39|14|0|18|23|874
101,sigmoid,relu,0.5,interleave,12,0.001,10,ce,ok,20.3498,91.1822,90.44,90.3495,90.62,90.4104,90.74,9,1.14002|0.470343|0.409016|0.38001|0.357589|0.339895|0.328668|0.318176|0.310725|0.303698,62.2711|86.1489|88.1044|88.76|89.6267|90.1822|90.3822|90.7356|90.9933|91.1822,83.7|87.6|89.24|88.24|88.86|89.86|90.14|90.12|90.74|90.44,83.4503|87.5018|89.1763|88.1773|88.8351|89.7761|90.0761|90.0746|90.6906|90.3495,930|0|4|0|2|7|5|4|10|1|0|1118|3|8|0|4|3|2|23|3|23|13|831|15|12|4|32|8|27|4|1|5|25|904|0|55|2|16|24|1|5|7|2|0|928|0|14|1|6|31|25|5|4|38|19|726|19|2|24|7|14|2|1|0|6|4|958|0|6|0|6|9|9|7|10|1|0|986|1|16|7|16|12|23|7|30|9|0|865|13|11|9|0|14|54|7|0|70|9|816
102,sigmoid,relu,0.5,interleave,12,0.001,10,ce,ok,20.0638,90.7044,90.18,90.1623,89.84,89.6981,90.18,10,1.26722|0.484672|0.425985|0.393157|0.370327|0.354694|0.343469|0.33448|0.325617|0.316448,56.8044|85.8689|87.4822|88.5511|89.3511|89.7044|90.1133|90.2356|90.56|90.7044,82.64|86.42|87.62|88|89.32|89.08|89.7|90.06|89.92|90.18,82.6341|86.3997|87.5671|87.9564|89.277|89.0491|89.6724|90.0305|89.9048|90.1623,925|0|13|7|6|1|4|3|4|0|0|1119|2|9|1|8|0|4|20|1|17|6|834|35|18|0|22|16|20|1|8|4|11|915|0|53|1|29|9|3|4|1|5|0|857|1|14|12|8|92|22|2|5|38|6|768|11|9|5|3|11|6|25|1|9|16|917|0|6|0|5|3|8|2|19|1|0|984|1|22|11|10|17|49|9|20|8|1|842|15|6|3|1|19|38|13|0|80|7|823
103,sigmoid,relu,0.5,interleave,12,0.001,10,ce,ok,20.0131,91.7156,90.72,90.6736,91.06,90.9021,90.86,8,1.03643|0.428613|0.378391|0.346412|0.325668|0.312794|0.304026|0.296068|0.290589|0.283762,66.0622|87.5667|88.9533|89.8889|90.4422|90.8978|91.1844|91.3444|91.5911|91.7156,85.18|87.66|89.28|90.32|90.34|89.9|90.84|90.86|90.76|90.72,85.1506|87.5688|89.2107|90.2121|90.275|89.8029|90.6867|90.7758|90.6717|90.6736,915|0|8|2|2|13|9|2|11|1|0|1108|2|3|4|3|1|3|39|1|23|8|862|7|11|2|14|6|34|2|5|7|34|869|1|64|1|10|38|4|3|2|2|0|946|0|9|0|5|27|23|3|6|18|12|730|21|1|41|14|6|2|4|0|23|8|939|0|9|0|9|8|15|5|8|1|0|960|2|37|3|12|12|4|7|25|4|0|902|13|9|4|1|7|62|5|0|18|9|875
102,sigmoid,relu,0.5,interleave,12,0.003,10,ce,ok,20.0347,93.02,92.18,92.1415,92.26,92.1146,92.52,7,0.775388|0.422095|0.374602|0.336663|0.305266|0.283523|0.2675|0.256793|0.247782|0.240011,74.9556|87.5467|89.0689|90.1289|91.0689|91.7089|92.0978|92.4222|92.6867|93.02,87.14|88.98|89.94|90.06|91.3|91.16|92.52|92.18|91.26|92.18,87.0961|88.9114|89.8473|89.9895|91.2239|91.1316|92.4887|92.1078|91.2632|92.1415,941|0|5|1|2|3|5|1|5|0|0|1106|2|6|2|13|1|7|24|3|25|3|853|29|9|7|18|7|14|4|6|1|18|941|1|35|1|15|13|2|7|0|2|0|939|1|9|7|3|26|31|2|4|25|3|774|9|7|8|6|9|1|6|0|4|12|955|0|4|0|4|3|11|10|11|2|0|998|0|6|11|2|10|28|20|32|11|2|849|17|5|2|0|15|31|10|0|52|5|870
101,sigmoid,relu,0.5,interleave,12,0.003,10,ce,ok,20.3289,92.4333,92.04,91.9932,92.22,92.0604,92.04,10,0.725644|0.407954|0.373586|0.352869|0.336141|0.318685|0.302557|0.28563|0.27063|0.255607,76.7333|87.92|88.98|89.5844|90.0822|90.6467|91.0089|91.4444|91.8889|92.4333,87.08|90.26|90.04|88.7|88.24|90.44|91.24|91.24|91.96|92.04,86.8979|90.2077|90.0046|88.6581|88.2193|90.3837|91.2059|91.1803|91.9522|91.9932,936|0|4|1|1|3|3|1|12|2|0|1110|4|4|4|7|0|2|32|1|33|5|848|6|16|2|27|6|25|1|5|8|23|902|2|47|3|11|30|2|3|1|4|0|953|0|6|0|6|21|23|2|4|28|13|750|13|1|28|7|11|1|0|0|14|6|952|0|7|0|4|2|11|3|11|1|0|1002|1|10|3|7|5|16|5|30|8|0|901|7|8|3|0|11|59|8|0|24|9|868
103,sigmoid,relu,0.5,interleave,12,0.003,10,ce,ok,19.774,93.0444,91.86,91.8257,92.6,92.4713,91.86,10,0.668822|0.374753|0.334444|0.311162|0.293893|0.279396|0.266405|0.254667|0.245585|0.234469,78.9333|88.8644|90.1911|90.8422|91.2622|91.6956|92.1111|92.3844|92.6933|93.0444,86.78|89.64|89.56|90.86|91.02|90.26|90.54|91.5|91.12|91.86,86.6759|89.4671|89.4706|90.7365|90.9528|90.1348|90.4022|91.4486|91.0517|91.8257,911|0|5|2|3|19|9|1|9|4|0|1128|1|4|5|3|0|3|18|2|9|7|884|12|12|4|12|6|23|0|0|6|38|895|1|50|3|13|21|6|3|0|2|1|967|0|7|0|3|11|8|2|10|14|7|774|16|2|24|12|4|2|1|0|16|8|949|0|11|0|7|4|17|8|14|3|0|973|2|17|2|13|16|5|4|15|8|0|913|6|4|2|1|7|81|10|1|12|6|866
101,sigmoid,relu,0.5,interleave,12,0.01,10,ce,ok,19.8452,93.6511,92.84,92.7994,92.74,92.6274,93.32,7,0.61656|0.374414|0.303457|0.273074|0.257348|0.245576|0.238954|0.22788|0.223778|0.217475,80.88|88.9889|91.1756|91.9956|92.5422|92.8422|92.9178|93.3022|93.4733|93.6511,88.86|90.86|91.64|91.74|90.58|92.7|93.32|92.4|92.7|92.84,88.7244|90.802|91.6437|91.7015|90.5788|92.6817|93.2853|92.3505|92.6819|92.7994,941|0|3|1|1|7|4|0|5|1|1|1139|6|5|0|0|0|7|6|0|20|11|869|1|14|7|29|8|8|2|6|6|15|938|1|35|2|12|16|2|3|5|3|0|908|3|23|14|2|33|6|1|2|25|1|803|17|5|5|4|6|0|1|0|2|11|969|0|2|0|5|7|24|5|11|2|0|982|1|8|9|29|13|12|3|34|13|3|861|5|8|2|0|17|28|8|1|61|1|864
102,sigmoid,relu,0.5,interleave,12,0.01,10,ce,ok,20.2669,94.2333,92.28,92.3551,92.15,92.0926,93.6,6,0.59306|0.355815|0.289518|0.261071|0.240134|0.225538|0.217454|0.207985|0.202346|0.194672,81.6556|89.5133|91.4|92.2578|92.8311|93.3756|93.56|93.8511|94.0067|94.2333,88.68|91.42|92.26|93.2|93.04|93.6|93.44|93.5|92.1|92.28,88.5006|91.3381|92.1824|93.1708|93.0144|93.5659|93.4111|93.5072|92.1045|92.3551,924|0|11|0|3|6|8|1|9|1|0|1117|3|8|1|2|0|23|9|1|7|4|876|6|5|2|2|51|14|2|0|0|34|921|0|25|1|39|7|6|2|0|16|1|881|0|3|36|3|52|3|3|3|43|6|766|13|7|18|7|4|3|41|2|7|12|905|0|17|0|6|0|5|2|3|1|0|1018|0|10|3|4|16|20|2|11|4|5|902|15|5|0|0|5|25|5|0|39|6|905
103,sigmoid,relu,0.5,interleave,12,0.01,10,ce,ok,21.3382,93.4956,93.38,93.3597,93.59,93.5225,93.38,10,0.54957|0.371021|0.325845|0.295947|0.273163|0.256988|0.242779|0.235308|0.227627|0.219671,83.2733|89.0867|90.3267|91.1933|91.9222|92.5067|92.8089|93.1333|93.2867|93.4956,87.52|89.66|90.52|91.98|92.44|91.66|90.32|92.84|93.08|93.38,87.3328|89.5848|90.4098|91.92|92.3971|91.6225|90.1778|92.8355|93.0581|93.3597,912|0|10|1|3|6|7|6|16|2|0|1117|5|6|5|1|0|2|24|4|2|3|914|3|12|4|6|4|19|2|2|3|43|930|4|15|2|11|21|2|1|0|4|0|948|1|6|3|3|28|5|2|6|26|3|793|13|3|10|8|4|2|3|0|9|12|953|0|7|1|4|2|22|2|13|3|0|979|1|19|2|6|26|3|6|13|3|1|915|7|4|0|1|17|38|11|0|12|9|898
102,sigmoid,relu,0.5,interleave,12,0.03,10,ce,ok,20.8669,92.8533,92.4,92.3928,91.94,91.8236,92.4,10,0.583639|0.36126|0.319908|0.299597|0.282791|0.276171|0.26857|0.26061|0.256574|0.250652,82.3844|89.74|90.8889|91.4711|91.7911|92.12|92.32|92.4733|92.6|92.8533,88.66|89.04|90.96|92.14|92.16|91.26|92.14|92.16|91.76|92.4,88.5776|89.0943|90.9749|92.1124|92.1414|91.2446|92.0722|92.123|91.8029|92.3928,931|0|5|2|3|7|4|0|11|0|1|1104|7|6|4|6|0|8|26|2|4|3|876|23|14|13|8|12|16|0|8|0|25|890|0|71|2|19|14|4|3|0|9|0|904|5|11|5|7|50|11|2|5|7|8|800|12|1|18|5|10|1|4|0|15|22|934|0|5|0|7|0|20|10|12|1|0|979|3|13|9|3|18|9|1|45|4|2|887|4|6|1|0|3|25|26|0|23|17|889
101,sigmoid,relu,0.5,interleave,12,0.03,10,ce,ok,22.1145,92.8089,91.94,91.8992,92.14,91.9925,92.62,9,0.591545|0.373533|0.341287|0.316151|0.303101|0.292746|0.294657|0.285976|0.278212|0.270129,82.1444|89.8111|90.7378|91.4911|91.7933|92.1067|92.1622|92.3978|92.4822|92.8089,89.98|91.54|90.06|91.72|86.02|92.36|92.44|91.9|92.62|91.94,89.8731|91.512|89.9479|91.6974|86.3812|92.338|92.4083|91.8719|92.5997|91.8992,934|0|0|1|3|5|7|0|12|1|0|1125|4|7|2|6|1|4|15|0|10|4|822|20|12|13|47|14|26|1|9|0|14|924|0|36|5|19|23|3|3|0|2|0|932|0|21|3|6|27|5|3|7|18|6|777|29|0|19|5|12|1|0|0|5|9|958|0|6|0|3|0|6|12|17|4|0|981|1|21|9|6|3|14|6|20|11|1|910|2|4|1|0|9|79|7|0|20|19|851
103,sigmoid,relu,0.5,interleave,12,0.03,10,ce,ok,21.8805,92.78,92.82,92.822,92.56,92.4481,92.82,10,0.552403|0.375721|0.331963|0.308987|0.299963|0.283336|0.274718|0.274835|0.272173|0.262111,83.6622|89.7511|90.6689|91.34|91.6067|92.14|92.3444|92.3778|92.44|92.78,88.82|90.08|90.28|91.74|91.66|91.44|92.06|92.08|91.24|92.82,88.7188|90.0331|90.2588|91.708|91.6005|91.3992|92.0093|92.0522|91.201|92.822,924|0|4|0|7|8|8|0|12|0|0|1118|3|4|3|13|1|4|15|3|3|6|879|4|21|11|16|16|12|1|1|3|40|920|0|37|3|17|6|6|2|0|5|0|920|8|8|2|1|48|4|1|5|25|4|785|16|4|17|8|9|1|3|0|14|18|942|0|4|0|5|2|17|2|13|1|0|973|0|32|5|5|24|8|4|20|5|1|895|15|7|0|0|13|33|9|1|25|2|900
