seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
11,tanh,tanh,0,interleave,64,0.003,10,ce,ok,53.1395,98.78,97.16,97.1472,97.4,97.379,97.24,9,0.407459|0.186585|0.135951|0.107603|0.0892318|0.0754555|0.06516|0.0559753|0.0480022|0.0410849,88.9067|94.4356|96.0822|96.6778|97.3844|97.7756|98.0156|98.3022|98.6067|98.78,93|95.36|95.4|96.46|96.14|96.64|95.88|97.04|97.24|97.16,92.9585|95.3633|95.4155|96.4524|96.1354|96.6348|95.9014|97.0351|97.2394|97.1472,950|0|0|2|1|1|5|0|3|1|0|1148|2|2|3|0|0|3|5|1|3|4|932|7|4|0|7|8|4|0|0|1|2|1000|1|9|1|9|7|3|1|0|5|0|960|1|11|3|2|11|0|0|1|7|1|840|7|0|9|4|3|1|2|0|1|3|978|0|3|0|1|0|7|2|5|1|0|1022|1|6|2|6|3|5|0|2|7|0|956|1|3|2|1|3|8|2|0|13|4|954
12,tanh,tanh,0,interleave,64,0.003,10,ce,ok,53.5017,98.8511,97.06,97.0476,96.85,96.8044,97.06,10,0.40899|0.191155|0.137475|0.107729|0.0894099|0.074114|0.063311|0.0544783|0.0468408|0.0402524,88.9778|94.44|96.0311|96.8244|97.3378|97.8289|98.1222|98.3822|98.6222|98.8511,93.48|95.18|95.84|95.84|96.64|96.66|96.52|96.64|97.02|97.06,93.448|95.1628|95.818|95.8323|96.6282|96.6512|96.5177|96.628|97.0217|97.0476,943|0|0|2|0|3|8|0|6|1|0|1155|1|2|1|0|0|3|1|1|3|4|911|14|4|1|7|7|18|0|0|1|4|1008|1|11|0|7|1|0|3|0|3|0|951|1|10|4|1|21|0|2|1|13|1|838|4|0|6|4|2|2|0|0|1|9|975|0|2|0|2|2|4|4|4|1|0|1014|2|12|1|5|2|11|1|10|4|0|945|3|2|0|0|10|7|7|0|14|5|945
13,tanh,tanh,0,interleave,64,0.003,10,ce,ok,52.8308,98.8778,97.16,97.1528,97.09,97.0555,97.16,10,0.407338|0.187547|0.135688|0.107115|0.0873838|0.0740343|0.0632763|0.0541826|0.0463788|0.039787,88.8867|94.3889|95.9022|96.82|97.3844|97.7578|98.1067|98.3911|98.6289|98.8778,93.2|95.08|96.12|96.24|96.22|96.9|97.04|96.82|96.82|97.16,93.1487|95.0626|96.1171|96.2232|96.2195|96.8999|97.0313|96.8104|96.8127|97.1528,955|0|0|1|1|2|2|0|1|1|0|1145|2|1|4|1|0|4|6|1|6|3|937|4|6|0|3|6|3|1|0|3|5|990|0|22|0|9|2|2|1|0|4|0|966|1|7|4|1|10|2|1|3|7|1|843|5|0|2|5|4|1|0|0|2|2|981|0|1|0|2|1|6|1|6|0|0|1017|0|12|5|6|9|10|1|10|4|0|929|8|2|0|0|4|16|6|0|15|1|946
14,tanh,tanh,0,interleave,64,0.003,10,ce,ok,52.7955,98.8378,97.26,97.257,97.11,97.0706,97.26,10,0.411527|0.186121|0.134335|0.105791|0.0866574|0.0734246|0.0625256|0.0546106|0.045356|0.0395066,88.6978|94.6133|96.1111|96.8822|97.4022|97.8444|98.1089|98.3933|98.6622|98.8378,93.24|95.36|95.74|96.52|96.36|96.66|96.7|96.9|97.02|97.26,93.2|95.3398|95.7346|96.5079|96.3793|96.6702|96.6968|96.8913|97.0179|97.257,949|1|0|1|1|2|3|0|5|1|0|1149|2|1|2|0|1|4|4|1|3|2|929|8|2|3|3|8|10|1|0|1|7|987|0|20|0|7|5|6|1|0|8|0|962|1|6|4|2|10|2|1|2|5|1|844|4|0|6|4|4|1|0|0|4|8|972|0|2|0|0|2|5|2|6|0|0|1017|0|13|2|6|1|4|2|7|2|1|952|5|2|0|0|4|13|9|0|9|3|950
16,tanh,tanh,0,interleave,64,0.003,10,ce,ok,52.5141,98.9067,96.86,96.8732,96.94,96.9132,97.18,8,0.402258|0.184593|0.132302|0.102638|0.0845348|0.0697495|0.0601614|0.0502946|0.043566|0.0371763,88.9711|94.54|96.1111|97.0133|97.4933|97.9356|98.1867|98.5289|98.6822|98.9067,93.34|94.74|95.82|96.68|96.7|96.66|97.14|97.18|97.12|96.86,93.3261|94.7338|95.8375|96.6719|96.7057|96.6731|97.1338|97.1744|97.1219|96.8732,951|0|0|1|1|2|4|0|2|2|0|1148|1|0|3|1|1|4|3|3|4|3|919|7|9|0|11|10|4|2|1|2|3|995|1|15|1|4|1|10|0|0|5|0|948|1|8|1|2|29|1|0|0|4|1|846|6|0|2|9|4|1|0|0|2|6|978|0|0|0|2|2|3|4|3|0|0|1005|2|24|4|6|4|11|2|9|3|1|929|13|3|0|0|2|4|3|0|3|0|975
15,tanh,tanh,0,interleave,64,0.003,10,ce,ok,53.1498,98.8311,96.82,96.8147,97.01,96.9745,96.88,9,0.40939|0.187848|0.135815|0.108401|0.0897978|0.0752944|0.0641139|0.0550978|0.0467497|0.0397326,88.7378|94.52|96.0267|96.7489|97.3822|97.7378|98.0578|98.3289|98.6333|98.8311,92.78|94.88|95.7|96.14|96.62|96.72|96.82|96.78|96.88|96.82,92.7855|94.8642|95.6801|96.1363|96.6126|96.7128|96.8098|96.7908|96.874|96.8147,950|0|1|1|1|3|5|0|1|1|0|1156|3|0|3|0|0|2|0|0|1|6|935|5|5|3|6|5|3|0|0|5|7|990|1|13|0|9|4|4|0|0|2|2|968|1|10|2|2|7|0|2|3|10|1|839|6|0|5|3|5|0|1|0|0|5|979|0|1|0|1|3|9|1|8|1|0|1010|1|11|3|9|2|8|2|12|2|1|938|5|1|1|1|7|17|4|0|16|7|936
19,tanh,tanh,0,interleave,64,0.003,10,ce,ok,52.6509,98.84,97.16,97.1609,97.18,97.1464,97.16,10,0.404343|0.18724|0.136871|0.107468|0.0897735|0.0750794|0.0632417|0.0550593|0.0466636|0.0396919,88.9044|94.48|95.9778|96.8044|97.2822|97.74|98.1|98.3289|98.6644|98.84,93.16|95.32|95.98|96.3|96.6|96.84|96.68|96.92|96.92|97.16,93.1376|95.3118|95.9521|96.2982|96.5925|96.8345|96.6809|96.915|96.915|97.1609,951|0|0|1|1|1|4|0|3|2|0|1145|2|1|4|0|0|5|4|3|0|2|930|12|5|1|3|10|6|0|0|1|5|994|1|15|0|10|5|2|1|0|3|0|970|0|6|1|3|10|1|0|5|8|3|838|4|0|6|4|4|1|0|0|2|6|975|0|3|0|0|0|5|1|5|1|0|1020|0|13|3|4|3|7|1|10|5|2|937|10|2|0|0|4|9|2|0|13|2|958
17,tanh,tanh,0,interleave,64,0.003,10,ce,ok,53.0658,98.7844,97.06,97.0632,97.15,97.1164,97.06,10,0.415447|0.189934|0.13485|0.106528|0.0881658|0.07461|0.0644041|0.0552546|0.0476025|0.040622,88.5244|94.3956|96.0711|96.9244|97.3822|97.7289|98.0444|98.3333|98.5978|98.7844,92.94|95.58|96.08|96.36|96.18|96.78|96.52|96.74|96.72|97.06,92.9193|95.5677|96.0768|96.3427|96.1894|96.7825|96.523|96.7327|96.7186|97.0632,949|0|0|1|1|5|1|0|5|1|0|1144|3|4|5|0|0|2|4|2|4|2|931|6|8|1|5|8|4|0|2|1|5|999|0|11|1|5|6|3|1|0|5|0|971|1|6|2|1|7|0|0|2|13|0|838|8|0|5|3|3|0|2|0|3|3|977|0|3|0|1|1|6|5|6|5|0|1011|1|9|2|8|4|7|2|6|3|1|945|4|1|0|0|7|18|6|0|4|4|950
18,tanh,tanh,0,interleave,64,0.003,10,ce,ok,53.3427,98.86,96.9,96.893,96.98,96.9487,97.02,8,0.407343|0.189069|0.134777|0.106654|0.0875801|0.0744457|0.0637489|0.0544407|0.0469871|0.0394388,88.6844|94.5111|96.0911|96.8378|97.5222|97.7822|98.0533|98.3711|98.6378|98.86,92.92|94.8|95.9|96.36|96.56|96.68|96.94|97.02|96.74|96.9,92.9046|94.7904|95.8946|96.3534|96.5606|96.6618|96.9358|97.0188|96.7381|96.893,945|0|1|1|1|3|6|0|3|3|0|1153|2|2|1|0|1|2|3|0|2|7|921|16|6|0|6|7|4|0|0|4|4|1001|1|10|0|9|2|2|1|1|6|0|949|1|12|4|2|18|0|3|2|12|1|838|5|0|4|4|3|0|0|0|0|4|982|0|2|0|0|3|9|4|3|2|0|1014|1|9|4|5|1|10|1|10|3|1|941|6|3|1|0|4|9|4|0|12|3|954
20,tanh,tanh,0,interleave,64,0.003,10,ce,ok,52.7357,98.8311,97.24,97.2379,97.07,97.0303,97.24,10,0.41513|0.186618|0.134973|0.107135|0.0887269|0.0746567|0.0634367|0.0553997|0.0474657|0.0405747,88.4689|94.5467|96.0556|96.8067|97.3689|97.8178|98.1267|98.3422|98.5822|98.8311,93.34|95.22|95.7|96.3|96.62|96.84|96.62|96.96|96.82|97.24,93.317|95.2226|95.6864|96.2893|96.6172|96.8316|96.6269|96.9563|96.8033|97.2379,948|0|0|1|1|3|3|0|6|1|0|1152|3|1|3|0|0|1|3|1|3|2|941|8|5|0|1|3|6|0|0|4|7|1002|1|10|0|5|2|2|0|1|7|0|957|0|5|3|4|17|0|1|5|13|0|833|6|0|8|3|4|1|3|0|2|12|964|0|5|0|2|1|8|3|4|1|0|1011|1|14|1|6|4|9|2|5|1|0|952|2|5|1|0|9|12|4|0|7|5|947
1,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,51.6675,98.6222,97.34,97.338,97.24,97.2079,97.4,9,0.442572|0.187895|0.134899|0.109962|0.090183|0.0772099|0.0654823|0.0570459|0.0500185|0.0430179,87.06|94.4511|95.9733|96.7067|97.2578|97.5756|97.9267|98.2267|98.3911|98.6222,93.46|94.48|95.34|96.58|96.1|96.94|96.82|96.86|97.4|97.34,93.4224|94.4621|95.3612|96.5676|96.0901|96.9472|96.8345|96.8478|97.4009|97.338,936|1|2|1|1|4|7|0|8|3|0|1150|1|0|4|0|0|2|7|0|0|7|930|6|9|0|3|8|6|0|1|6|6|992|1|16|0|8|2|1|0|0|5|0|967|1|5|3|4|9|1|2|2|5|1|848|4|0|5|1|2|1|0|0|2|11|968|0|7|0|0|2|6|3|4|0|0|1024|1|5|2|4|1|3|1|5|2|1|962|1|2|1|1|5|11|11|0|7|5|947
2,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,51.4046,98.6333,96.88,96.8857,96.8,96.7821,97.2,8,0.446258|0.182746|0.131774|0.103948|0.087186|0.0720461|0.0608833|0.0544357|0.0466356|0.0423664,86.8733|94.6222|96.1222|96.7867|97.36|97.8422|98.1511|98.2756|98.5356|98.6333,93.52|95.28|96.02|96.58|96.12|96.68|96.92|97.2|97.2|96.88,93.475|95.2552|96.0126|96.5657|96.1187|96.6842|96.8988|97.1945|97.1938|96.8857,951|0|0|0|0|0|3|0|3|6|0|1142|1|2|4|0|0|3|9|3|4|2|931|12|0|1|4|6|5|4|1|1|4|1003|0|15|0|4|1|4|2|0|4|0|919|1|7|2|1|58|1|1|3|10|0|845|1|0|3|5|4|1|0|1|1|8|972|0|4|0|0|0|10|7|2|1|0|998|1|26|5|2|4|8|0|8|0|1|947|7|2|0|0|4|1|3|0|8|0|972
3,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,51.679,98.6178,96.96,96.9615,97.1,97.0683,97.2,7,0.428959|0.182696|0.136333|0.108354|0.0906612|0.0764763|0.0655273|0.0578201|0.0498749|0.0433136,87.5467|94.5978|95.8622|96.7133|97.1956|97.6178|97.9667|98.1222|98.4067|98.6178,92.08|95.22|96.12|96.04|96.62|96.52|97.2|96.92|97.04|96.96,92.0764|95.1965|96.1138|96.0225|96.611|96.5122|97.19|96.9182|97.0387|96.9615,955|0|0|1|1|2|1|0|2|1|0|1147|1|1|2|0|0|7|5|1|2|6|929|7|3|1|5|11|3|2|0|1|4|994|1|20|0|7|4|2|2|0|6|0|940|1|7|3|1|34|0|1|3|2|0|848|5|0|3|7|4|0|0|0|1|7|975|0|4|0|1|1|5|2|2|4|0|1008|1|21|4|3|3|6|0|12|3|0|938|13|3|0|0|1|2|3|0|5|0|976
4,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,51.661,98.6,97.5,97.4991,97.76,97.7373,97.5,10,0.440661|0.185218|0.132606|0.105747|0.0893324|0.0756438|0.0659122|0.057477|0.0499451|0.0433872,87.3178|94.5267|96.0489|96.7622|97.2733|97.64|97.9133|98.1756|98.4689|98.6,93.72|95.22|96.14|96.74|96.48|96.84|97.26|97.1|97.26|97.5,93.7052|95.2179|96.1343|96.7395|96.4738|96.8398|97.2592|97.1009|97.2554|97.4991,955|0|0|0|1|0|3|0|2|2|0|1150|1|1|3|0|0|4|5|0|2|2|946|4|4|0|2|5|3|1|0|2|4|998|1|13|0|8|5|2|0|0|4|0|975|1|3|1|1|9|0|0|5|7|0|840|9|0|5|3|2|1|0|1|5|2|977|0|3|0|2|2|5|2|4|0|0|1024|3|3|5|6|5|2|1|5|1|0|955|2|3|2|0|3|8|2|0|13|3|956
5,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,52.0246,98.5622,97.06,97.0654,97.17,97.1302,97.2,8,0.437766|0.191256|0.137331|0.109534|0.0897589|0.0759546|0.0658319|0.0578195|0.0510171|0.0440486,87.4822|94.3267|95.9156|96.6|97.28|97.66|97.8822|98.1444|98.4244|98.5622,93.1|94.86|94.94|95.84|96.92|96.48|96.68|97.2|97.06|97.06,93.055|94.8595|94.9432|95.8296|96.9216|96.4703|96.6675|97.1927|97.0688|97.0654,946|0|1|0|1|4|3|0|3|5|0|1152|1|4|3|0|0|0|4|0|2|4|944|7|4|0|2|3|3|0|0|0|5|1005|0|16|0|1|3|3|1|0|4|1|963|3|5|0|1|16|0|0|4|10|0|844|2|0|6|3|3|0|0|1|5|13|968|0|1|0|1|2|19|16|3|1|0|987|2|14|3|2|2|13|3|10|1|0|944|4|3|0|0|5|7|7|0|3|1|964
7,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,51.8091,98.6867,97.22,97.2207,97.27,97.2435,97.22,10,0.434732|0.186063|0.130552|0.101914|0.0852988|0.0730919|0.0625914|0.0543089|0.0497529|0.0407258,87.3667|94.3911|96.0533|96.86|97.3733|97.7244|98.0733|98.2622|98.3978|98.6867,93.68|94.98|95.96|96.24|96.26|96.76|96.9|96.9|96.48|97.22,93.6569|94.9807|95.9482|96.2355|96.2442|96.7453|96.8937|96.9011|96.4864|97.2207,939|0|4|1|1|2|5|0|10|1|0|1150|1|1|3|0|0|2|6|1|0|3|921|18|6|3|6|3|8|1|0|1|3|1004|0|14|0|7|2|2|1|0|3|0|956|2|7|2|2|21|0|1|2|7|0|849|2|0|5|3|1|1|0|1|2|7|973|0|6|0|0|3|3|6|4|1|0|1017|1|10|1|4|0|6|1|3|3|1|961|2|2|0|1|10|3|4|0|7|6|957
6,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,52.4038,98.6511,96.92,96.9219,96.64,96.616,97.4,8,0.440823|0.1763|0.126555|0.10258|0.0857381|0.0730859|0.0642559|0.0553948|0.0473528|0.0415406,86.9689|94.7889|96.1289|96.94|97.32|97.7644|98.0089|98.2244|98.5156|98.6511,93.86|95.84|95.7|96.58|96.54|97.2|97.22|97.4|97.16|96.92,93.8439|95.8287|95.6954|96.5826|96.5438|97.1989|97.2116|97.3904|97.1609|96.9219,955|0|2|0|0|1|0|0|2|3|0|1141|4|2|0|0|0|8|8|1|1|1|952|3|0|0|3|5|0|4|1|0|10|989|1|11|0|8|5|8|3|0|11|0|905|0|10|3|2|60|3|1|2|11|0|834|2|0|7|9|7|1|2|0|3|2|972|0|4|0|1|0|7|4|1|1|1|1009|1|20|7|5|3|6|0|8|5|3|936|9|3|0|0|3|2|2|0|8|1|971
8,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,51.6493,98.7378,97.24,97.2481,97.14,97.1162,97.3,9,0.444223|0.188471|0.134657|0.108643|0.0890436|0.0757308|0.0662586|0.055505|0.0467902|0.0401861,87.3911|94.42|96.0089|96.6711|97.3356|97.7022|97.8844|98.3556|98.4822|98.7378,93.3|95.32|96.04|96.58|96.46|96.72|97.18|96.82|97.3|97.24,93.2727|95.2968|96.03|96.5697|96.4558|96.7029|97.182|96.8194|97.2966|97.2481,945|0|0|0|1|1|4|2|5|5|0|1151|2|2|2|1|0|2|3|1|2|6|921|15|8|1|4|8|2|2|0|1|2|1005|0|11|0|8|3|3|0|0|3|0|954|1|7|2|2|25|0|0|1|16|0|838|2|0|5|7|5|0|0|0|1|5|978|0|2|0|0|2|4|6|1|0|1|1014|2|15|3|6|2|6|1|6|4|2|947|5|3|1|0|7|5|1|0|10|2|961
9,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,50.2407,98.6333,96.88,96.8724,97.12,97.0851,97.26,8,0.438944|0.179754|0.130626|0.103717|0.0853399|0.0737168|0.0626842|0.0546333|0.0487513|0.0431141,87.3022|94.6289|96.0889|96.9|97.3622|97.7133|98.0644|98.2622|98.4644|98.6333,92.8|95.38|95.5|96.42|96.42|96.5|96.58|97.26|96.84|96.88,92.794|95.3824|95.5226|96.4279|96.4194|96.5016|96.5754|97.2546|96.8375|96.8724,944|0|4|0|2|3|4|1|1|4|0|1156|1|2|3|0|0|1|1|0|0|6|940|8|7|1|1|4|2|0|0|3|5|1007|1|8|0|8|1|0|0|0|7|1|969|0|7|3|1|6|0|1|5|17|1|833|2|1|5|4|4|1|2|1|2|6|973|0|2|0|0|3|7|5|4|1|1|1019|1|4|3|6|10|14|3|6|5|0|929|6|1|1|1|10|17|5|0|12|1|942
10,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.9272,98.68,97.1,97.1042,97.2,97.1605,97.1,7,0.442621|0.181881|0.131725|0.104541|0.0851695|0.0724025|0.06266|0.0529491|0.0468342|0.0402215,86.8333|94.5667|96.1311|96.8667|97.4267|97.7933|98.0511|98.3622|98.4778|98.68,93.5|94.98|96.2|96.32|96.88|96.82|97.1|97.1|96.66|97.1,93.4637|94.9836|96.1902|96.3359|96.8847|96.8224|97.0981|97.1108|96.6606|97.1042,950|0|2|0|1|1|2|1|3|3|0|1151|1|2|3|0|0|3|2|2|1|3|939|6|6|1|0|7|5|1|1|4|4|993|1|9|0|10|7|4|1|0|5|0|964|0|4|2|1|17|0|3|5|13|0|819|6|0|10|13|4|2|1|0|3|6|969|0|6|0|0|1|6|1|3|0|0|1027|0|7|3|5|6|5|3|2|2|3|943|10|2|0|0|2|12|1|0|6|2|965
11,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,50.151,98.6556,97.1,97.0924,97.16,97.1184,97.18,9,0.440573|0.188924|0.135601|0.107588|0.08793|0.0751685|0.0654897|0.0565232|0.0475749|0.0426986,87.3911|94.3733|95.9844|96.7511|97.3356|97.6644|97.94|98.2511|98.5089|98.6556,92.7|94.92|94.72|96.38|96.3|96.5|96.4|97.1|97.18|97.1,92.604|94.9309|94.7299|96.3753|96.311|96.5005|96.4175|97.1043|97.1816|97.0924,950|1|0|1|1|1|3|0|4|2|0|1152|4|3|0|0|0|2|3|0|2|1|948|3|2|2|2|4|3|2|1|1|9|998|0|13|0|7|3|1|2|1|5|0|953|0|10|3|3|17|0|1|1|12|0|848|3|0|2|2|4|1|1|2|3|4|976|0|0|0|0|2|11|3|2|2|0|1019|1|5|6|4|8|11|1|14|4|1|932|1|3|2|1|6|8|14|0|12|4|940
12,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.9516,98.7,97.04,97.0371,97.31,97.2846,97.26,9,0.433095|0.185832|0.132941|0.103999|0.0870519|0.0722949|0.0626924|0.0546002|0.0473159|0.0403864,87.6022|94.4778|96.0489|96.8333|97.3178|97.7889|98.0156|98.32|98.4622|98.7,93.62|95.22|95.96|95.7|96.58|96.9|96.38|97|97.26|97.04,93.597|95.2125|95.9469|95.7327|96.5782|96.898|96.3742|96.9936|97.2622|97.0371,955|0|0|0|1|0|3|0|2|2|0|1156|2|1|0|1|0|3|1|0|4|4|929|4|2|2|6|7|9|2|0|3|6|992|1|12|0|8|8|3|1|0|4|0|957|1|8|3|3|17|1|2|3|11|0|839|4|1|2|6|6|2|0|0|2|2|976|0|3|0|0|2|5|3|5|0|0|1011|1|18|4|9|2|3|0|4|4|1|954|1|5|2|0|3|5|4|0|8|1|962
13,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.7909,98.64,97.22,97.2217,97.34,97.3028,97.28,8,0.43236|0.176175|0.127858|0.101477|0.0850325|0.0705838|0.0615242|0.0515624|0.0436776|0.0410514,87.5244|94.6511|96.0467|96.9111|97.4533|97.8778|98.0956|98.3578|98.6822|98.64,93.46|94.94|96.42|96.2|96.54|96.36|96.44|97.28|97.14|97.22,93.4289|94.9034|96.416|96.1934|96.554|96.359|96.4398|97.2765|97.1382|97.2217,950|0|1|1|1|4|2|0|1|3|0|1151|3|1|1|1|0|3|4|0|1|3|936|10|5|0|4|8|2|0|0|1|5|995|0|19|0|7|3|3|1|0|4|0|970|1|6|3|1|8|1|0|2|4|1|849|5|1|4|2|8|1|0|0|3|7|972|0|0|0|0|1|4|3|3|0|0|1021|0|13|3|6|6|4|4|11|2|1|942|3|2|1|0|4|14|7|0|12|2|948
14,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.9895,98.66,97.52,97.5126,97.36,97.3233,97.52,10,0.4337|0.181816|0.130709|0.102861|0.0855885|0.0738401|0.0638686|0.0564184|0.0483681|0.0421136,87.2889|94.6711|96.1444|96.84|97.3756|97.7689|97.9667|98.2356|98.4711|98.66,93.86|95.38|95.96|96.24|96.72|96.8|96.62|96.58|96.42|97.52,93.8337|95.3705|95.9629|96.2402|96.7302|96.7844|96.6031|96.5997|96.4078|97.5126,950|0|0|0|1|6|3|0|1|2|0|1150|1|1|3|1|0|4|3|1|2|7|929|5|3|4|3|9|7|0|1|3|5|986|1|19|0|8|5|5|1|0|5|0|964|1|7|1|1|14|0|1|2|5|0|850|2|0|3|6|4|2|0|1|2|11|970|0|1|0|1|1|2|1|3|0|0|1027|0|10|3|3|1|5|1|9|1|1|950|8|2|0|0|2|9|7|0|10|0|960
15,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,50.4254,98.6156,97.06,97.0558,97.06,97.0234,97.08,9,0.437635|0.183681|0.132555|0.106381|0.0877675|0.0732816|0.0645247|0.0549432|0.048058|0.0431576,87.2111|94.5956|96.1022|96.7356|97.3111|97.7756|98.0289|98.2444|98.4511|98.6156,93.12|95|95.76|96.38|96.7|96.84|96.84|96.74|97.08|97.06,93.1243|94.9857|95.7409|96.3657|96.6921|96.8271|96.825|96.7321|97.0694|97.0558,949|0|0|1|1|3|5|0|2|2|0|1155|1|1|2|0|1|1|3|0|7|10|912|13|5|1|6|8|6|1|0|2|6|1005|1|9|0|6|3|1|0|0|4|0|973|0|7|0|2|8|0|2|1|18|0|826|8|1|8|5|2|1|0|1|2|3|982|0|0|0|0|2|5|3|4|1|0|1013|1|16|4|5|2|19|1|3|7|0|939|2|2|0|1|5|18|1|0|8|3|952
16,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,50.7589,98.6867,97.26,97.261,97.19,97.1602,97.26,10,0.41878|0.179907|0.129675|0.102712|0.0861778|0.0726636|0.063604|0.0545928|0.0474994|0.0424068,88.0956|94.7756|96.1378|96.88|97.3756|97.7756|98.0267|98.2733|98.4733|98.6867,93.76|94.46|96.02|96.68|96.68|96.8|96.88|97.02|97|97.26,93.7616|94.4545|96.0331|96.681|96.6822|96.8018|96.8704|97.0015|96.9951|97.261,950|0|1|0|1|1|3|0|4|3|0|1147|1|2|3|0|2|2|7|0|4|4|928|6|0|1|7|3|12|4|0|2|9|993|0|14|0|4|5|6|2|0|6|0|947|0|8|3|5|23|0|1|3|3|0|840|10|1|4|7|3|0|0|0|1|2|981|0|4|0|0|0|9|4|5|0|0|1014|1|12|5|4|2|6|0|5|3|1|946|10|4|0|1|3|5|0|0|3|1|973
17,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.5927,98.68,97.14,97.1395,97.22,97.1854,97.28,6,0.444329|0.183323|0.130015|0.105031|0.088393|0.0728875|0.0639775|0.0560506|0.0483749|0.0415563,86.8889|94.5356|96.1044|96.8511|97.3511|97.8133|98.04|98.2467|98.4733|98.68,92.82|95.18|95.4|96.24|96.38|97.28|96.86|96.7|96.9|97.14,92.798|95.1325|95.4048|96.2146|96.3784|97.2739|96.849|96.6796|96.8988|97.1395,950|0|0|0|1|1|4|0|3|4|0|1149|1|0|7|1|0|2|4|0|1|2|941|8|1|0|4|6|5|1|0|1|6|996|1|13|0|8|7|1|0|0|7|0|967|1|6|1|1|11|0|1|3|11|0|834|8|0|7|5|4|0|2|0|2|1|975|0|7|0|2|0|6|4|6|4|0|1000|1|22|3|3|3|5|2|4|1|0|958|3|2|0|0|6|18|5|0|3|4|952
18,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.5479,98.6533,97.36,97.3478,97.31,97.2697,97.46,8,0.438968|0.189584|0.137028|0.10913|0.0908657|0.0765569|0.0670151|0.0567572|0.0500283|0.0438572,87.0044|94.4111|95.8644|96.64|97.3178|97.6044|97.9089|98.2733|98.3778|98.6533,92.12|94.86|95.4|96.42|96.5|96.84|97.14|97.46|97.3|97.36,92.1273|94.8552|95.4016|96.418|96.4975|96.8339|97.124|97.4512|97.291|97.3478,946|0|0|1|2|3|4|0|2|5|0|1152|1|2|1|0|1|3|4|0|5|1|940|6|1|2|2|4|6|2|0|1|5|1006|0|11|0|6|3|1|1|1|5|0|954|1|8|5|1|18|1|0|5|13|0|840|3|0|3|4|6|1|1|1|2|7|970|0|3|0|0|2|3|4|4|2|0|1020|0|10|4|4|5|5|2|8|3|2|946|3|3|1|0|10|5|5|0|7|2|957
19,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.2491,98.6733,96.78,96.7753,96.94,96.9074,97.22,8,0.442743|0.184848|0.130695|0.101981|0.0845628|0.0727029|0.0605359|0.0539054|0.0460875|0.0415443,87.32|94.5978|96.1289|96.9978|97.4533|97.7556|98.1956|98.3111|98.5333|98.6733,93.36|95.38|95.7|96.22|96.86|96.74|96.26|97.22|96.98|96.78,93.3225|95.3779|95.6569|96.2061|96.8504|96.7361|96.2515|97.2259|96.9614|96.7753,949|0|2|1|2|2|4|0|2|1|0|1150|2|2|3|0|0|4|3|0|1|1|944|5|7|1|3|6|1|0|1|1|9|990|4|13|0|11|1|3|0|0|4|0|973|0|10|0|1|6|0|2|1|10|0|838|7|0|5|6|4|1|0|1|2|2|979|0|2|0|0|0|8|1|11|1|0|1009|1|14|3|4|6|13|6|9|7|0|927|7|6|0|1|5|36|0|1|5|1|935
20,leaky_relu,leaky_relu,0,interleave,64,0.003,10,ce,ok,49.4198,98.6333,97,97.0011,97.01,96.9782,97.42,8,0.433012|0.178341|0.132044|0.104557|0.0883038|0.0741952|0.0653727|0.0567799|0.0501064|0.0430231,87.1178|94.6911|96.0022|96.8644|97.3111|97.7689|97.9333|98.28|98.3911|98.6333,93.22|94.9|95.98|95.9|96.88|96.78|97.06|97.42|96.66|97,93.2025|94.88|95.966|95.8865|96.8738|96.7715|97.0712|97.4141|96.6228|97.0011,938|2|3|1|1|4|4|0|8|2|0|1153|2|2|2|0|0|0|5|0|0|2|947|6|1|1|1|2|7|2|0|2|5|1012|0|9|0|2|3|0|0|1|8|0|959|0|5|4|2|15|0|2|5|19|0|831|1|0|8|3|3|1|1|2|2|10|958|0|14|0|1|3|10|10|3|2|0|999|1|16|1|7|6|9|0|3|2|1|951|2|1|0|1|11|9|3|0|6|6|953
