seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
102,tanh,relu,0.5,interleave,256,0.003,10,ce,ok,735.125,52.4178,47.84,46.6064,47.76,46.436,49.62,9,1.83098|1.64166|1.55447|1.50061|1.45865|1.42363|1.39677|1.37426|1.34733|1.32249,33.5222|40.8289|44.0067|46.3444|47.62|49.08|49.6933|50.6533|51.6267|52.4178,40.34|41.96|44.28|44.16|48.54|46.88|46.66|45.96|49.62|47.84,39.1818|41.558|42.3553|43.928|48.165|46.7774|46.0197|44.9402|48.956|46.6064,605|51|53|11|30|8|20|67|53|102|34|604|11|17|4|10|13|38|14|255|89|26|274|67|125|61|192|107|14|45|37|27|56|225|44|171|168|120|19|133|70|12|84|30|368|28|204|143|16|45|29|28|56|171|52|275|124|177|24|64|12|15|50|41|72|34|658|46|10|62|39|23|33|45|51|32|33|647|8|89|173|137|17|15|10|7|10|26|431|174|48|145|5|14|3|14|12|54|16|689
101,tanh,relu,0.5,interleave,256,0.003,10,ce,ok,735.302,52.1867,48.54,48.183,49.95,49.7452,48.54,10,1.83273|1.64493|1.55864|1.50489|1.46528|1.42506|1.39828|1.37378|1.34851|1.32442,33.38|40.4711|43.7867|45.8889|47.1422|49.0756|49.86|50.5489|51.5222|52.1867,38.56|42.14|44.08|45.9|44.62|46.28|46.3|48|46.2|48.54,37.3236|41.866|41.9317|45.3075|44.8904|45.8862|44.8213|47.5723|44.4911|48.183,560|18|51|32|57|18|20|41|170|33|74|556|9|33|21|13|23|33|120|118|73|16|305|130|202|71|82|74|35|12|28|11|43|381|84|201|105|74|45|28|46|6|82|66|526|51|85|101|31|6|23|5|41|229|98|365|75|94|56|14|9|7|69|100|178|50|527|32|18|10|34|8|22|83|111|59|23|604|27|29|108|57|9|33|25|18|4|19|694|33|51|167|6|49|21|18|33|70|108|477
102,tanh,leaky_relu,0.5,interleave,256,0.0001,10,ce,ok,737.066,41.6067,41.2,40.2257,42.2,41.4317,41.2,10,2.15751|1.96361|1.88126|1.83254|1.79372|1.76038|1.73057|1.70231|1.67555|1.65074,23.6067|30.4556|33.6378|35.2444|36.5311|37.9111|38.7911|39.8622|40.76|41.6067,28.24|31.7|33.98|35.48|36.84|37.28|38.72|38.82|40.88|41.2,25.9748|29.1936|32.226|34.2038|35.6945|36.4384|37.8217|37.755|39.8759|40.2257,581|33|41|22|16|18|24|88|101|76|90|442|14|25|14|31|29|65|45|245|135|29|223|63|145|84|152|130|17|22|53|27|73|229|51|211|128|129|21|78|77|15|123|34|320|56|157|178|14|26|43|22|86|133|53|338|101|166|26|32|7|19|76|91|100|81|522|64|8|32|52|30|38|46|69|55|47|578|10|75|239|62|10|22|11|35|11|41|421|148|76|109|10|35|11|20|34|87|52|566
101,tanh,leaky_relu,0.5,interleave,256,0.0003,10,ce,ok,737.255,48.1556,47.32,47.0584,48.46,48.1339,47.32,10,2.00567|1.81009|1.72882|1.66616|1.61659|1.57421|1.53921|1.5086|1.48277|1.45678,28.3822|35.8378|38.46|40.7911|42.5667|44.2867|45.4689|46.54|47.3222|48.1556,33.26|37.68|39.14|41.24|41.62|42.34|44.28|46.16|45.48|47.32,30.8816|37.1538|37.9108|40.482|41.5637|41.5191|43.3036|45.0737|44.2135|47.0584,616|27|67|33|33|7|33|32|121|31|66|588|20|36|17|17|29|29|77|121|99|26|287|121|162|52|172|47|25|9|34|14|79|398|70|127|161|40|28|49|61|10|114|76|434|33|174|65|23|10|30|12|89|269|75|296|120|59|33|17|11|8|41|103|104|30|659|17|17|10|59|15|69|89|114|59|59|475|17|44|161|60|16|45|20|13|17|12|612|44|91|173|13|50|20|19|40|44|69|481
101,tanh,leaky_relu,0.5,interleave,256,0.0001,10,ce,ok,737.32,41.7244,41.14,40.3535,42.35,41.5397,41.14,10,2.15555|1.95269|1.87243|1.82333|1.7852|1.75307|1.72385|1.6974|1.6726|1.6482,23.1533|30.7467|34.0111|35.7889|37.1222|38.1|39.2533|40.1378|41.0867|41.7244,28.08|33.18|34.36|35.42|36.26|37.24|38.14|39.46|40.82|41.14,24.7477|31.6724|32.8812|34.4245|35.8698|36.5048|36.8102|37.84|40.4987|40.3535,531|79|32|33|19|16|29|43|170|48|50|634|11|32|18|24|41|33|69|88|122|51|202|89|163|69|186|67|39|12|49|79|67|285|49|178|160|61|37|35|72|43|105|54|345|51|204|87|24|15|44|50|74|187|68|318|123|79|43|14|7|42|57|132|92|53|563|24|12|18|59|71|33|66|123|55|67|436|27|63|164|132|8|35|9|25|11|17|540|59|62|303|8|37|14|15|47|44|89|381
102,tanh,leaky_relu,0.5,interleave,256,0.0003,10,ce,ok,737.318,48.3289,45.34,44.24,46.96,45.9005,46.84,9,2.01295|1.81686|1.73154|1.66496|1.61216|1.56968|1.53421|1.50447|1.47735|1.45374,28.0267|35.5067|38.5889|40.9222|42.7978|44.3711|45.4222|46.5022|47.2556|48.3289,34.3|36.86|39.48|40.74|43.78|44.16|44.78|44.36|46.84|45.34,33.0245|36.0463|38.4136|40.5206|43.1098|44.0623|44.0405|43.5479|45.8475|44.24,670|33|44|10|11|6|27|54|43|102|64|510|6|14|9|9|16|55|29|288|125|31|286|67|101|57|155|127|12|39|66|20|71|262|44|150|141|119|18|109|82|13|131|35|336|38|154|165|9|37|48|20|79|156|51|303|101|164|23|55|18|16|67|73|83|36|593|62|9|43|51|21|44|43|53|39|32|627|4|86|258|61|9|15|16|17|9|22|409|184|56|107|3|25|7|9|22|61|10|700
101,tanh,leaky_relu,0.5,interleave,256,0.003,10,ce,ok,711.605,52.3978,50.04,49.6823,49.8,49.5673,50.04,10,1.83248|1.64391|1.55798|1.50522|1.46684|1.42918|1.4015|1.37238|1.34779|1.32408,33.3689|40.6156|44.0289|45.5978|47.0267|48.6067|49.6533|50.7022|51.5622|52.3978,37.9|42.3|44.82|45.82|44.4|45|45.78|48.8|46.98|50.04,36.6069|41.9509|42.6949|44.8597|44.1536|44.7303|44.3292|48.2364|45.6155|49.6823,638|27|67|25|44|9|22|40|111|17|68|630|16|38|23|8|20|25|73|99|78|20|303|130|234|41|90|69|24|11|37|14|72|385|95|143|109|74|37|34|77|12|84|67|540|30|96|74|16|4|32|7|72|265|94|317|72|86|40|15|15|15|60|107|179|29|541|27|16|11|52|15|40|81|144|51|22|553|13|29|168|65|14|33|39|9|5|13|620|34|78|215|10|47|20|12|32|63|70|453
102,tanh,leaky_relu,0.5,interleave,256,0.003,10,ce,ok,711.525,52.4311,48.74,47.9229,49.14,48.1435,49.28,9,1.83289|1.64169|1.55918|1.50011|1.45629|1.42192|1.39431|1.3676|1.34041|1.31974,33.46|40.9778|43.7178|46.4711|47.8156|49.0067|49.88|51.0156|51.7667|52.4311,39.92|41.98|43.04|44.72|46.5|47.28|47.78|46.52|49.28|48.74,38.5842|40.9401|40.9957|44.483|46.4235|47.3356|46.6495|45.6059|48.2829|47.9229,644|55|45|15|35|12|18|24|63|89|36|661|9|14|7|12|13|17|25|206|90|36|282|88|147|71|167|62|16|41|41|37|51|217|60|230|177|57|33|97|76|19|94|32|432|45|170|71|24|37|28|34|63|152|61|372|115|97|22|56|21|16|48|43|95|57|641|23|8|48|46|36|32|51|96|61|28|537|10|103|195|111|21|17|10|14|8|9|467|148|55|172|6|23|7|15|18|21|22|661
102,tanh,leaky_relu,0.5,interleave,256,0.001,10,ce,ok,714.243,52.7311,49.5,48.5511,50.5,49.7492,49.92,9,1.89007|1.68404|1.59244|1.53073|1.4833|1.44241|1.40728|1.37365|1.3442|1.31732,31.96|39.8044|42.9911|45.5|47.0178|48.5511|49.5511|50.82|51.7644|52.7311,37.96|41.22|44.02|44.46|46.84|47.12|47.76|47.52|49.92|49.5,37.0923|40.5963|42.4806|44.2312|46.2252|46.9786|46.8138|46.5555|48.7366|48.5511,639|26|61|13|12|9|22|52|58|108|47|557|9|16|3|3|24|32|27|282|94|27|381|66|80|45|147|116|11|33|39|23|86|285|36|145|164|105|24|93|76|6|137|41|361|20|159|147|17|36|39|19|81|160|41|317|111|163|21|48|15|11|59|59|74|29|654|44|10|45|39|14|51|51|43|35|28|654|8|77|183|56|14|28|11|9|9|20|514|156|43|120|6|31|3|8|20|61|20|688
101,tanh,leaky_relu,0.5,interleave,256,0.001,10,ce,ok,715.137,52.6622,49.64,49.7451,50.89,51.1031,49.64,10,1.88381|1.68724|1.59753|1.53558|1.48704|1.44392|1.41052|1.37863|1.35123|1.32257,32.1511|39.2356|42.9511|44.9489|46.6022|48.5111|49.7|50.7|51.5289|52.6622,37.64|41.68|44.48|45.06|44.44|45.78|46.3|49.02|48.22|49.64,36.1005|41.1801|42.2941|44.1355|44.6222|45.1438|45.1308|48.3577|47.0785|49.7451,618|12|105|36|27|6|25|25|120|26|59|566|22|62|10|11|23|28|83|136|82|13|411|132|140|39|106|50|18|9|33|8|96|476|64|139|101|30|21|32|64|7|156|91|470|27|111|47|20|7|28|6|110|308|67|309|81|47|29|15|11|4|91|122|121|28|589|12|12|10|49|11|85|99|118|63|34|496|16|29|133|44|21|59|23|10|12|12|636|50|61|156|15|69|17|11|26|46|81|518
101,relu,relu,0,interleave,256,0.01,10,ce,ok,776.211,39.1978,37.56,36.645,38.78,37.6752,38.28,9,1.9424|1.83521|1.80042|1.7746|1.76336|1.75512|1.74319|1.73731|1.72897|1.71452,28.7444|33.7111|35.4978|36.5822|37.0089|37.2867|37.7289|38.3178|38.6667|39.1978,31.54|34|34.32|36.48|32.12|36.78|35.84|37.08|38.28|37.56,27.947|33.1629|32.0789|35.4208|31.4794|36.616|35.0281|34.7566|35.7856|36.645,615|35|12|96|34|6|36|68|66|32|89|456|1|108|22|16|24|32|77|175|148|17|55|211|239|55|123|128|12|12|57|16|21|420|83|159|131|71|21|21|86|4|23|135|398|71|145|118|12|8|55|8|23|340|93|230|111|102|26|12|20|10|16|211|158|51|474|42|8|10|80|10|10|148|96|65|45|494|13|39|342|80|3|58|20|13|21|26|387|50|105|191|2|134|30|13|30|64|82|349
102,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,776.496,45.4756,43.36,41.8981,43.84,42.361,43.98,9,1.89646|1.74168|1.68194|1.64542|1.61702|1.59051|1.57102|1.55761|1.53683|1.52498,30.7133|36.9756|39.4556|41.3822|42.0978|43.2978|43.8511|44.3711|45.12|45.4756,34.58|36.74|38.88|39.34|42.94|42.64|42.36|41.86|43.98|43.36,30.85|36.5148|37.0176|39.0995|42.1412|41.5809|41.5925|40.5868|42.8408|41.8981,592|75|51|17|27|2|15|52|76|93|49|553|6|12|11|4|11|36|32|286|83|48|242|84|229|23|90|130|23|48|52|49|68|229|92|96|144|107|50|113|77|26|87|36|440|12|113|151|26|32|37|43|76|197|88|168|89|196|50|56|18|15|45|61|171|15|529|79|16|51|62|37|30|56|83|20|28|588|12|84|222|113|18|9|18|8|8|14|410|180|45|181|4|16|4|3|23|63|28|633
101,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,776.734,45.24,44.88,44.1518,45.01,44.3358,44.88,10,1.89317|1.74336|1.68179|1.64831|1.61673|1.59321|1.57299|1.55776|1.54534|1.53092,30.6156|37.3622|39.7444|40.8889|42.0578|43.0644|43.7333|44.2844|44.9333|45.24,35.76|40.16|41.42|41.98|39.34|40.78|39.72|43.58|40.2|44.88,34.6894|39.4517|38.5071|40.9852|38.5507|40.2402|38.5091|41.8583|37.4651|44.1518,632|70|35|29|31|18|26|55|77|27|41|676|5|49|23|16|19|36|59|76|125|27|190|112|237|93|98|94|12|12|68|31|59|341|84|192|101|80|18|26|81|14|102|75|450|51|99|109|16|3|51|11|59|243|77|334|83|107|21|14|7|25|69|104|203|60|479|39|10|4|54|22|25|81|111|70|28|564|11|34|243|127|13|40|16|25|10|17|480|29|64|318|6|53|26|18|38|61|61|355
102,relu,relu,0,interleave,256,0.01,10,ce,ok,776.853,38.7289,38.32,36.8894,38.26,36.9271,38.66,8,1.9383|1.83687|1.80511|1.78848|1.7693|1.7512|1.7416|1.74322|1.73006|1.72822,28.9933|33.2956|35.3356|35.9133|36.8911|37.6467|38.0044|38.4089|38.6444|38.7289,33.5|33.36|36.38|33.76|34.06|36.64|36.88|38.66|36.94|38.32,31.2322|30.6609|33.9767|33.0649|31.9139|36.3793|34.2789|37.0568|34.8652|36.8894,575|53|79|47|34|3|17|33|21|138|69|472|5|40|20|9|10|34|9|332|164|26|222|105|241|43|100|57|5|37|92|22|102|318|84|139|89|59|11|84|109|7|125|67|435|28|95|86|7|41|56|18|108|229|107|237|82|111|7|45|31|9|89|154|194|67|382|34|3|37|174|18|42|101|101|46|27|418|0|73|294|103|27|57|25|12|12|15|115|340|104|122|9|52|8|10|18|19|6|652
102,tanh,tanh,0,interleave,256,0.01,10,ce,ok,795.573,32.3333,31.9,29.666,31.97,29.7532,34.62,1,1.92785|1.8507|1.86179|1.87278|1.89047|1.89653|1.89312|1.88199|1.8761|1.89602,29.9133|33.3667|32.9578|32.6644|32|31.9178|32.1733|32.5556|32.7444|32.3333,34.62|32.54|31.66|29.64|33.12|32.54|34.44|33|34.14|31.9,33.9453|30.6654|27.7455|28.5838|30.45|29.0118|32.1513|31.2065|32.6359|29.666,506|57|65|40|41|14|12|48|2|215|92|350|30|73|17|13|27|26|3|369|170|24|212|83|264|36|73|83|2|53|80|31|125|223|102|162|83|85|0|109|99|13|167|66|389|42|82|82|1|59|62|23|143|273|111|177|62|95|1|53|14|27|129|90|223|96|306|47|1|67|89|29|103|76|151|42|29|357|0|124|318|119|22|76|14|4|3|14|15|415|94|95|19|43|11|17|32|27|0|662
101,tanh,tanh,0,interleave,256,0.01,10,ce,ok,795.655,31.4244,32.92,29.3681,33.69,30.0685,34.82,2,1.92767|1.86754|1.87701|1.90196|1.91997|1.91069|1.91566|1.91658|1.91822|1.91882,29.6311|32.8667|32.4911|31.5044|30.6889|31.3422|31.02|31.1844|31.3222|31.4244,33.94|34.82|32.36|29.04|27.36|33|31.74|32.14|29.68|32.92,32.0456|32.9638|29.831|26.2882|22.9107|30.9391|29.9801|30.1602|25.0417|29.3681,493|69|3|8|10|34|103|110|140|30|75|427|1|21|20|34|167|56|69|130|157|45|3|0|118|112|404|131|22|8|55|55|2|22|47|241|447|87|23|21|100|25|3|6|225|77|413|125|18|8|44|30|3|14|50|326|372|103|54|4|14|30|3|3|72|51|788|24|10|5|94|46|2|14|64|84|234|407|13|42|241|186|1|1|9|51|50|21|385|55|107|265|0|5|3|24|165|59|79|293
102,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,738.017,41.9333,40.14,38.282,41.17,39.1671,43.04,9,1.89484|1.7889|1.74679|1.72351|1.69324|1.66991|1.65274|1.63739|1.62729|1.62175,30.9533|35.0689|36.6911|38.0467|39.0578|40.3533|40.6844|41.5|41.8556|41.9333,36.46|33.9|31.9|37.38|39.88|38.3|41.52|39.32|43.04|40.14,35.7509|33.3292|27.0429|36.4767|39.296|36.3925|40.0499|38.5072|41.803|38.282,635|50|57|14|20|14|18|74|8|110|83|529|9|20|13|25|17|36|4|264|108|35|280|39|205|73|113|115|4|28|67|40|88|94|68|315|114|133|5|76|84|11|123|15|371|69|137|156|3|31|57|30|94|76|63|391|74|171|4|40|23|18|76|30|155|98|485|68|3|44|72|27|41|19|95|74|24|581|1|66|361|104|26|20|10|30|6|28|171|244|70|188|18|13|9|44|18|56|4|580
101,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,738.745,36.1711,38.26,36.198,38.56,36.3454,38.26,10,1.90275|1.82815|1.79929|1.78439|1.77691|1.77066|1.77465|1.77799|1.79659|1.81255,30.0467|33.3267|34.4556|35.0956|35.7244|36.0689|36.34|36.1444|36.2022|36.1711,33.36|33.7|36.36|36.28|32.5|37.1|33.48|36.66|33.58|38.26,30.9692|32.7899|32.5249|34.432|31.6024|36.1342|31.7473|34.6852|30.7089|36.198,551|50|9|15|21|28|65|68|161|32|69|468|7|16|17|40|68|41|101|173|145|22|47|73|132|104|283|123|58|13|59|14|15|184|30|249|291|70|65|23|90|9|22|37|262|71|340|114|41|14|35|8|17|130|40|332|240|98|86|14|19|9|15|38|80|71|710|30|23|5|91|12|7|57|82|99|135|446|26|45|234|95|5|15|4|34|40|18|522|33|85|245|5|23|12|19|109|59|109|334
101,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,738.228,41.9711,44.2,43.3488,44.15,43.414,44.2,10,1.89046|1.77914|1.73627|1.71056|1.69413|1.67215|1.66043|1.64485|1.63539|1.63009,30.5044|35.6711|37.3133|38.4378|39.0956|40.0644|40.2422|41.04|41.4956|41.9711,34.34|38.7|40.08|38.92|33.82|39.84|37.96|42.52|39.58|44.2,31.9884|37.917|37.9029|37.8767|31.2253|39.1716|36.4947|41.0381|36.2906|43.3488,572|37|39|35|24|30|33|39|149|42|72|551|10|24|20|32|44|32|82|133|110|28|214|110|170|99|151|77|28|13|48|28|56|295|58|173|215|61|40|26|68|9|99|54|341|64|178|149|28|10|39|9|63|192|59|318|154|93|55|18|13|11|61|65|151|43|590|34|23|9|64|11|32|69|67|65|55|549|30|58|152|69|9|31|11|44|21|12|587|64|73|210|10|43|13|13|78|46|116|398
102,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,738.642,36.0511,34.76,33.0112,35.4,33.5794,37.26,9,1.90535|1.81092|1.79328|1.7773|1.7675|1.76465|1.77394|1.77769|1.80265|1.8192,30.3111|34.2044|34.9556|35.7356|36.1644|36.8689|36.3133|36.76|36.0844|36.0511,35.18|33.8|33.8|35.94|36.58|35.92|36.4|33.64|37.26|34.76,33.0487|32.777|28.5085|35.3755|33.9315|33.6521|35.2031|32.2306|36.4192|33.0112,462|81|32|126|13|6|27|116|14|123|72|496|12|55|8|25|17|46|8|261|90|31|135|105|180|73|154|204|3|25|16|41|54|189|51|287|154|155|5|48|44|16|88|60|320|46|184|206|3|33|17|21|73|162|70|326|121|173|3|34|7|16|56|49|112|105|510|117|3|25|41|27|25|71|101|76|68|503|3|85|284|161|20|93|6|34|19|45|87|251|51|247|7|53|5|18|36|68|3|512
