seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
102,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,36.1309,33.8222,31.96,29.165,33.11,29.8638,33.34,8,2.05899|1.98704|1.94918|1.91286|1.89465|1.89119|1.90475|1.86941|1.87272|1.85675,23.3933|27.7089|29.6844|31.3622|32.06|32.6222|32.2156|32.9444|33.0889|33.8222,26.16|26.64|24.68|32.08|30.74|24.68|28.64|33.34|32.34|31.96,20.6506|17.4715|19.9811|28.8618|28.1254|25.8748|24.3833|30.8563|26.8703|29.165,453|26|20|18|45|0|38|14|381|5|63|417|21|43|52|0|83|16|274|31|230|21|92|30|324|4|203|19|71|6|143|17|91|113|230|29|272|13|88|4|111|2|76|7|487|0|231|27|58|1|193|11|103|102|237|77|185|32|59|1|56|6|30|46|204|8|603|6|40|1|145|9|63|36|275|8|81|258|107|18|159|41|13|10|29|3|30|4|708|3|65|154|8|22|67|2|97|21|461|103
103,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,36.1588,38.1422,36.46,34.6611,37.22,35.1952,37.66,7,1.99653|1.87064|1.82128|1.78715|1.77254|1.76026|1.75378|1.7461|1.7422|1.73202,25.4044|32.16|34.2844|35.8378|36.9267|37.1622|37.2511|37.7733|37.68|38.1422,31.54|34.18|35.72|37.04|33.72|34.74|37.66|36.28|37.42|36.46,29.1842|32.2057|34.0775|34.649|33.7673|31.2414|36.319|35.3093|35.9102|34.6611,718|42|59|24|0|1|31|39|56|30|127|461|19|35|0|3|52|31|70|202|232|26|326|95|17|20|169|80|14|21|121|35|134|324|4|97|138|65|17|65|132|14|317|92|44|14|200|155|11|21|134|19|139|262|2|151|130|108|36|19|28|26|151|178|11|51|462|50|9|34|157|26|89|55|6|33|65|493|17|59|461|59|17|35|1|3|24|11|312|77|187|155|13|34|2|6|36|56|80|431
101,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,36.323,38.7133,36.12,33.6204,37.09,35.0666,37.46,9,1.99506|1.85982|1.81954|1.78817|1.76429|1.74654|1.73126|1.72038|1.70938|1.7062,25.8822|32.3711|33.6733|35.4111|36.3378|37.1556|37.8511|38.2|38.5511|38.7133,30.42|33.56|33.4|32.58|35.28|37.24|34.44|36.66|37.46|36.12,28.305|33.3591|31.7002|30.2818|33.4864|36.5433|33.4293|36.763|36.3984|33.6204,209|23|92|130|16|0|20|95|388|27|15|372|6|138|9|0|35|27|228|170|26|21|217|240|121|3|156|130|70|16|9|9|54|568|38|1|139|96|47|39|15|5|118|173|257|2|170|203|42|15|7|8|67|595|38|10|97|116|45|17|0|6|53|303|82|0|485|41|15|15|18|8|43|195|53|3|43|539|48|50|36|25|28|167|5|0|10|34|634|61|14|106|5|110|8|0|43|68|228|418
101,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,36.2142,33.5067,32.6,29.4287,32.85,29.8962,35.3,6,2.06883|1.97783|1.9392|1.90506|1.89936|1.89493|1.87669|1.87939|1.8706|1.86144,23.1267|27.7378|29.9667|31.5556|32.0067|32.2822|32.9711|32.9156|33.2311|33.5067,26.68|29.38|29.86|27.02|30.04|35.3|26.9|32.88|31.2|32.6,23.9288|26.3768|25.8829|21.1971|24.5035|32.7638|22.564|32.0618|29.8373|29.4287,295|12|3|302|0|0|9|104|258|17|11|332|1|310|3|0|25|67|134|117|51|8|22|598|21|0|114|145|33|8|9|13|12|800|1|0|55|70|19|21|15|3|28|501|41|0|167|213|26|6|5|9|6|790|5|0|47|103|25|10|1|5|3|577|11|0|346|48|4|5|8|11|7|366|4|0|16|519|34|35|45|20|0|253|0|0|8|46|584|44|14|103|1|231|1|0|28|98|178|346
102,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,36.2624,38.5644,38.86,37.6775,39.57,38.2092,38.9,9,1.98977|1.87045|1.8266|1.79171|1.759|1.73851|1.725|1.71711|1.70822|1.7009,25.54|31.3911|33.6578|35.0511|36.1844|36.9511|37.4622|37.7711|38.1511|38.5644,30.66|30.58|32.92|36.38|37.08|34.48|36.32|36.16|38.9|38.86,26.9021|25.8208|29.8961|34.7166|34.8281|33.1954|36.0239|34.4683|36.2142|37.6775,555|32|34|15|37|9|31|26|224|37|68|450|7|17|30|20|43|23|159|183|158|25|247|34|124|43|248|49|51|21|81|22|72|94|113|209|257|58|50|44|88|3|196|22|274|22|291|53|36|15|80|17|104|68|93|291|200|84|48|15|14|4|72|53|68|50|663|37|21|18|115|14|69|24|141|42|88|420|37|50|222|39|6|17|30|26|21|5|571|63|95|140|6|19|29|10|53|35|221|392
103,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,36.1312,32.7756,28.34,25.8283,28.08,25.777,33.3,9,2.05956|1.98662|1.95748|1.93257|1.9284|1.89018|1.91358|1.90385|1.88148|1.86834,23.4533|27.5667|29.2778|30.1333|30.5511|31.5978|31.3911|31.7489|32.3844|32.7756,28.46|24.94|31.58|32.08|29.6|27.26|32.44|29.46|33.3|28.34,25.2205|20.162|27.6177|29.6087|25.9602|21.7492|30.9203|24.0028|30.5363|25.8283,867|18|5|36|0|5|6|26|13|24|377|242|5|57|1|9|16|27|14|252|456|14|82|210|32|37|41|102|3|23|353|11|24|313|7|148|18|59|3|64|311|5|111|250|76|20|51|159|0|17|371|12|24|212|12|231|12|94|1|31|191|8|24|425|36|41|165|70|2|38|372|7|35|97|10|31|5|390|2|51|795|20|2|39|0|21|3|4|45|71|428|48|4|44|3|12|14|36|14|397
101,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,43.0484,40.7844,40.66,39.5443,41.23,40.2533,40.66,10,2.02077|1.86827|1.81754|1.77822|1.7424|1.71287|1.68895|1.67562|1.65975|1.64833,25.1978|31.8622|34.3133|36.3578|37.7111|38.8844|39.5844|40.0244|40.5978|40.7844,29.32|32.72|34.82|35.6|37.34|38.96|39.12|37.54|39.84|40.66,26.8605|30.9832|33.0201|34.3498|36.0351|37.2256|38.1647|36.9522|38.3002|39.5443,450|32|80|36|20|9|36|121|159|57|61|433|5|44|15|20|53|63|113|193|100|27|100|100|245|48|188|159|19|14|28|17|64|314|61|132|198|126|19|41|49|7|83|67|367|31|195|168|19|14|16|11|61|233|72|259|161|149|15|23|6|12|26|124|129|23|601|58|11|10|28|22|44|70|62|45|89|582|9|49|123|69|28|47|10|26|28|40|551|78|59|153|2|66|8|13|46|100|87|466
102,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,43.0432,40.2422,39.26,38.146,39.58,38.563,39.38,9,2.00664|1.85124|1.78853|1.75062|1.72556|1.70724|1.69526|1.68069|1.67305|1.6642,25.82|32.7911|35.3111|36.9867|38.0089|38.6778|39.1311|39.7133|39.8267|40.2422,30.38|34.28|36.88|37.42|38.32|37.1|38.52|39.02|39.38|39.26,26.4875|31.8093|35.7323|35.2871|37.0629|36.3024|38.0873|38.1471|37.8995|38.146,388|35|69|17|51|6|42|38|314|40|27|471|7|26|43|14|51|28|163|170|94|27|168|48|252|44|222|57|71|17|29|30|108|156|139|167|207|49|56|59|45|18|114|33|402|22|241|61|51|13|15|20|93|98|172|292|160|61|64|25|5|30|58|64|158|31|599|17|21|17|39|27|70|44|209|47|68|365|49|82|70|82|17|17|37|16|18|6|674|63|29|166|12|24|16|18|56|48|188|443
103,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,43.0753,39.5756,38.06,36.6648,38.65,37.5379,38.06,10,2.02887|1.85957|1.81104|1.78672|1.76657|1.75211|1.74072|1.719|1.70241|1.68783,25.6556|32.9333|34.7311|35.7822|36.3444|37.1111|37.7|38.4844|39.1067|39.5756,32.38|33.9|34.04|36.04|35.34|37.52|37.16|37.98|37.9|38.06,30.3794|31.9335|32.9473|34.2473|33.8665|35.2156|35.6568|36.7473|36.4161|36.6648,562|45|74|12|11|14|17|83|141|41|98|478|19|20|2|35|34|56|88|170|153|46|256|29|127|69|132|151|25|12|81|43|152|130|19|192|156|135|28|64|80|24|249|30|190|46|149|190|25|17|63|30|149|100|26|305|101|177|29|20|18|28|138|65|107|56|436|106|14|32|70|36|88|24|22|72|36|571|22|59|278|74|32|14|5|33|7|24|451|82|75|170|9|23|6|20|29|72|110|486
103,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,43.0364,36.0733,33.64,31.7918,34.23,32.5352,36.4,6,1.99088|1.87833|1.85135|1.83201|1.82225|1.80532|1.80029|1.79727|1.79122|1.78525,26.7311|32.08|33.4467|34.2933|34.4778|35.2311|35.6844|35.4822|35.7533|36.0733,32.64|30.5|34.46|32.84|33.16|36.4|35.42|35.62|33.32|33.64,29.32|29.2435|33.0307|30.6865|32.2798|35.0379|34.9582|34.1572|31.1852|31.7918,626|30|90|6|11|4|34|55|69|75|128|379|59|16|12|17|64|25|79|221|191|43|297|14|144|27|171|66|29|18|116|74|173|85|37|87|250|44|69|65|127|43|216|4|236|16|249|79|9|21|115|49|190|51|66|138|213|63|88|27|39|59|146|24|101|24|540|30|7|30|119|46|148|8|111|23|87|362|16|80|450|62|47|7|2|6|16|10|289|111|133|150|31|8|12|16|55|47|77|471
102,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,43.135,36.9822,36.28,35.0815,37.76,36.5811,36.78,9,1.97526|1.87089|1.83268|1.81189|1.79681|1.78616|1.77385|1.76137|1.75261|1.74101,26.0267|31.3778|32.7644|33.7111|34.4844|34.7133|35.3867|36.0911|36.5778|36.9822,29.8|31.58|31.82|34|33.88|34.92|34.62|36.06|36.78|36.28,24.3906|28.8581|29.753|32.657|31.8711|34.1356|33.9856|34.6655|35.543|35.0815,398|33|57|19|32|5|28|38|369|21|33|476|17|37|27|11|50|36|198|115|138|25|170|42|228|45|194|54|80|24|49|41|141|131|85|178|200|64|69|42|49|16|117|43|362|30|195|116|60|12|35|21|137|99|99|283|155|78|67|26|13|23|75|90|134|45|553|34|16|17|56|37|100|29|153|40|66|400|73|46|91|68|13|32|15|23|6|12|694|46|29|192|14|42|10|8|53|56|287|309
101,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,43.2417,37.3222,36.2,35.5306,36.81,36.0891,36.56,8,1.9837|1.88421|1.84849|1.81611|1.79692|1.78276|1.76797|1.75157|1.73832|1.73202,26.5133|30.6422|31.9422|33.5667|34.6956|35.0578|35.8956|36.8844|37.1044|37.3222,29.34|32.04|30.06|35.3|34|34|34.44|36.56|36.36|36.2,28.5502|30.5382|27.872|34.4777|31.5815|32.6149|33.5244|35.8463|35.181|35.5306,381|16|68|44|18|15|26|132|234|66|56|242|11|81|13|40|40|52|162|303|87|14|168|80|173|66|175|167|51|19|18|12|111|295|33|176|112|132|49|62|44|4|106|83|286|44|185|186|38|24|16|5|76|208|54|302|113|134|63|29|2|8|49|198|116|57|429|104|12|25|34|13|78|67|69|65|40|548|29|57|146|30|22|38|9|36|9|40|533|137|70|65|7|71|9|20|17|104|140|497
102,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,39.9182,22.0578,26.74,23.2102,26.51,23,26.74,10,2.17968|2.13658|2.14061|2.11867|2.09202|2.06962|2.06257|2.05997|2.06326|2.06261,15.1911|16.6311|16.5911|18.2044|20.6978|22.1111|22|22.7133|21.6356|22.0578,16.78|14.5|16.16|21.74|24.68|22.72|21.56|22.66|24.04|26.74,9.36349|6.95776|6.53156|17.3002|20.8234|18.7962|15.0749|16.3565|18.0315|23.2102,251|139|0|2|80|9|72|26|376|45|57|444|0|7|21|31|96|30|119|195|124|125|0|0|112|46|454|40|87|12|70|179|0|12|115|155|330|80|29|30|66|98|0|2|116|23|580|53|51|11|88|139|0|4|102|215|357|57|26|12|18|148|0|3|31|76|624|78|10|12|71|169|0|4|126|29|294|203|54|50|155|199|0|0|20|30|23|6|455|112|42|335|0|1|11|12|62|39|167|331
101,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,39.9736,24.4022,25.72,22.2746,27.09,23.7225,25.72,10,2.18372|2.14357|2.10193|2.08542|2.07433|2.06432|2.04955|2.06799|2.04379|2.03571,15.8333|17.66|19.5356|20.9133|21.9578|22.0267|23.0156|21.8978|23.2111|24.4022,15.74|19.24|18.94|22.1|21.4|23.34|20.6|20.68|23.68|25.72,8.1896|12.2732|12.1498|15.5086|14.5157|17.9861|15.1075|15.0099|17.1587|22.2746,420|65|75|87|0|0|45|38|216|54|51|222|32|206|0|0|100|23|161|205|176|47|132|254|0|0|300|22|48|21|75|70|110|479|0|0|161|36|25|44|68|37|108|356|0|0|354|27|30|20|73|53|125|484|0|0|189|27|24|25|17|54|93|286|0|0|481|30|5|34|84|60|121|330|0|0|156|149|33|67|245|80|32|103|0|0|6|28|390|116|51|139|32|107|0|0|58|53|124|436
102,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,40.0748,26.1622,27.1,21.341,27.5,21.7734,27.94,9,2.04809|1.98653|1.97879|1.98423|1.99247|1.99395|1.98072|1.97896|1.97862|1.9677,21.66|24.8133|25.1|24.5378|24.66|24.3933|24.96|25.4622|25.3667|26.1622,23.94|24.58|26.02|26.18|25.44|24.84|24.66|26.8|27.94|27.1,17.458|19.5883|21.9223|19.9134|18.1802|19.4102|21.0807|21.4085|22.4252|21.341,590|55|0|5|3|26|62|13|204|42|91|384|0|5|3|45|68|6|152|246|250|52|0|8|8|139|433|51|42|17|168|124|0|13|9|281|295|42|41|27|157|51|0|14|12|155|540|32|29|10|160|91|0|12|7|339|308|33|36|14|61|95|0|20|10|72|697|23|11|11|219|87|0|2|12|184|340|71|58|27|399|74|0|3|3|42|15|7|324|133|127|214|0|10|0|15|62|15|237|320
103,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,39.8988,22.4156,21.96,15.1848,22.95,15.9761,24.54,6,2.1889|2.14984|2.12184|2.10672|2.09192|2.08045|2.06999|2.06828|2.06191|2.05025,15.6267|17.1822|18.2067|19.6822|20.4622|21.3133|21.7222|21.9756|22.5222|22.4156,15.36|16.08|20.5|21.46|19.9|24.54|23.4|23.3|22.18|21.96,5.9278|9.68082|14.0273|14.1098|15.4638|17.8852|18.6841|18.1752|13.9681|15.1848,722|53|107|0|0|35|67|13|0|3|337|417|29|1|0|62|139|13|0|2|231|83|139|0|0|58|443|46|0|0|130|151|137|0|0|132|367|74|0|9|145|63|127|0|0|48|565|47|0|5|97|98|128|0|0|226|378|70|1|2|45|134|56|0|0|42|643|77|0|3|208|116|199|1|0|71|270|132|0|3|759|104|28|0|0|69|30|4|1|5|474|367|28|0|0|26|71|19|0|15
101,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,40.1981,30.5,29.94,27.7131,31.22,29.2381,31.3,9,2.07052|2.01011|1.98169|1.96033|1.9497|1.92885|1.92202|1.92404|1.90987|1.915,22.22|25.2578|27.0689|28.1267|28.6911|29.3778|29.8867|29.7822|30.7356|30.5,24.92|25.36|29.02|29.56|27.16|30|28.04|31.28|31.3|29.94,19.2997|23.3915|26.8617|26.7297|25.0388|26.5578|25.1481|30.0078|29.3715|27.7131,259|69|15|47|40|18|30|76|340|106|20|303|3|120|23|27|49|35|85|335|85|65|24|114|251|46|165|118|92|40|30|70|8|338|100|50|142|105|58|99|37|31|8|116|368|39|195|100|74|32|21|63|4|304|132|118|143|99|61|55|6|51|5|193|150|31|402|62|19|81|10|64|11|123|154|43|75|324|95|101|47|97|0|50|21|31|4|30|464|256|9|104|2|89|8|7|41|52|166|522
103,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,40.3381,27.2,27.08,23.803,27.85,24.4074,27.08,10,2.08818|2.03934|2.02215|2.00166|2.00238|2.00084|1.99027|1.99819|1.98222|1.98063,20.4422|23.04|24.4333|25.4311|25.8667|26.1756|26.5444|25.66|27.2067|27.2,25.32|19.56|26.08|26.04|24.94|26.42|24.2|25.66|26.82|27.08,19.9357|15.1245|20.2426|21.3425|22.1888|22.8633|19.5141|21.8573|22.3137|23.803,502|145|61|22|0|8|56|38|121|47|58|481|21|31|0|21|88|23|52|225|207|60|152|36|0|36|381|48|17|63|90|95|148|41|0|97|296|54|22|157|106|44|179|33|0|23|477|65|19|54|79|69|178|32|0|165|299|53|21|104|21|50|76|21|0|47|603|29|5|148|98|76|144|19|0|45|247|206|20|145|288|314|23|21|0|16|19|14|252|53|93|299|15|17|0|10|53|59|71|383
102,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,40.2454,38.5244,37.4,36.5027,39.15,38.3127,37.68,6,1.93413|1.80284|1.77473|1.75804|1.74461|1.72868|1.72322|1.71383|1.70582|1.70135,28.7711|34.4422|35.6267|36.1711|36.9667|37.6489|37.6689|38.0444|38.6044|38.5244,34.54|36.56|35.86|35.98|36.72|37.68|36.92|35.26|36.7|37.4,31.9733|34.9085|35.1158|35.2435|35.0057|36.7394|36.8197|34.2326|35.0713|36.5027,400|29|56|43|51|21|29|49|296|26|31|405|19|59|30|22|56|61|167|150|110|21|138|55|287|59|175|92|55|8|24|22|85|193|99|211|218|83|47|18|37|6|68|44|450|46|193|95|50|11|20|13|63|125|144|341|155|88|39|12|5|9|49|85|198|60|532|42|12|8|39|21|52|69|177|50|46|460|53|33|81|42|10|58|17|58|14|19|659|42|32|128|11|66|20|19|50|73|264|337
103,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,40.0999,38.4933,37.04,35.8066,36.85,35.4082,38.92,8,1.96005|1.83493|1.79372|1.77303|1.75218|1.73846|1.72892|1.71462|1.71064|1.69814,27.4778|33.3044|34.7956|35.6311|36.4622|36.9511|37.5822|38.0711|37.9|38.4933,32.66|35.54|35.56|36.6|34.56|37.36|37.62|38.92|38.16|37.04,29.648|34.6055|33.7478|35.9273|34.0719|35.3992|36.2099|38.0386|36.2537|35.8066,636|24|52|10|5|10|17|45|135|66|91|353|25|29|8|20|33|45|103|293|193|24|245|44|60|54|154|166|29|31|92|21|104|147|27|202|124|137|37|109|108|10|195|44|143|49|157|235|22|37|79|17|114|96|29|280|96|165|75|49|21|23|133|82|62|85|413|115|17|49|189|19|62|30|48|56|33|462|11|90|284|54|9|19|6|17|8|13|444|146|152|91|8|21|5|7|24|45|85|562
101,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,40.3577,39.4111,37.96,35.5107,38.12,35.9915,38.64,9,1.92949|1.82398|1.79759|1.76898|1.74236|1.7289|1.71444|1.70366|1.69327|1.68867,29.1422|33.72|34.68|36.0178|37.1422|37.9511|38.38|38.7689|39.1889|39.4111,32.22|34.28|32.78|36.22|37.7|36.96|38.24|38.58|38.64|37.96,31.8152|33.4269|31.1916|34.3833|36.0516|35.6423|37.6289|37.8024|36.6252|35.5107,474|13|12|85|12|3|16|92|250|43|88|308|4|137|14|12|24|60|167|186|138|21|29|226|146|27|128|222|54|9|44|10|18|534|26|61|85|138|41|43|58|3|30|185|245|24|144|256|43|12|37|9|10|457|49|146|62|159|51|20|15|4|12|365|108|17|377|67|18|17|42|9|8|149|52|33|19|594|44|50|118|17|8|78|3|17|9|17|645|88|73|68|4|116|3|6|26|82|162|460
101,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,40.4602,41.18,40.4,38.6847,39.81,38.241,40.4,10,1.98015|1.80187|1.74902|1.72048|1.69277|1.67373|1.65577|1.64622|1.63478|1.62698,27.7533|34.9844|37.0533|38.2022|39.2933|39.8622|40.36|40.6978|40.9711|41.18,31.76|34.82|35.84|38.28|39.1|38.94|38.14|39.36|39.96|40.4,31.0614|34.5151|33.5029|36.7236|37.7084|38.144|37.0466|38.2283|38.0545|38.6847,407|11|26|94|12|13|27|125|239|46|46|329|13|94|5|26|38|77|120|252|81|18|112|152|86|56|222|212|52|9|14|6|27|359|22|150|173|174|40|35|43|5|68|107|163|44|258|269|27|16|13|2|30|288|29|237|143|192|45|21|2|7|33|181|53|27|599|70|16|12|22|11|18|100|37|55|44|650|26|37|91|39|7|70|4|27|8|43|608|103|44|58|6|77|4|18|31|145|100|517
103,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,40.4984,41.3333,39,37.8854,39.88,38.8366,40.94,8,1.98246|1.81682|1.75429|1.72037|1.69595|1.67953|1.66549|1.65522|1.64617|1.63706,26.6378|34.0867|36.72|37.9311|38.8733|39.7333|40.0511|40.6556|40.9467|41.3333,32.62|36.58|35.16|37.34|37.6|37.68|40.18|40.94|39.48|39,29.9231|35.0254|33.059|36.1741|37.2658|35.4168|39.4425|39.9476|37.9239|37.8854,669|22|66|21|14|4|26|33|117|28|122|436|19|32|15|16|39|51|94|176|176|37|274|47|79|43|179|131|25|9|83|35|126|184|43|137|189|123|44|36|100|17|196|36|240|25|180|179|21|6|88|26|122|115|59|246|127|154|49|14|20|18|110|95|83|42|534|67|17|14|147|20|70|35|56|31|47|547|11|36|326|39|20|22|14|10|16|12|474|67|186|152|12|29|9|8|48|62|110|384
102,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,40.6293,41.4333,39.56,38.1418,39.95,38.5343,40.68,9,2.00206|1.82903|1.75919|1.71497|1.69019|1.67391|1.66052|1.64776|1.63445|1.62514,26.0067|33.72|36.4622|38.3667|39.1356|39.8822|40.2111|40.6778|41.0889|41.4333,30.86|36.56|38.04|38.38|39.18|38.32|39.7|38.96|40.68|39.56,27.7501|35.4135|37.0442|37.2109|37.4775|37.3837|39.4384|37.6093|39.8458|38.1418,321|39|46|37|41|10|49|19|375|63|21|481|5|29|39|17|59|16|199|134|67|25|143|64|259|42|245|48|86|21|17|24|65|173|99|164|320|30|66|42|31|15|77|45|427|25|247|49|63|21|10|18|60|128|123|293|229|49|68|22|1|16|30|60|158|28|655|11|24|17|24|21|50|62|187|65|103|324|57|107|27|60|6|21|18|23|24|9|750|62|20|160|8|49|13|11|66|33|212|428
101,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,40.2732,27.9378,27.42,24.4151,27.2,24.4948,30.68,6,2.03247|1.98828|1.98583|1.9752|1.98222|1.98798|1.9724|1.99725|1.98121|1.97873,24.2978|27.0933|27.0133|27.4556|27.58|27.64|27.5156|26.74|27.3978|27.9378,26.34|28.96|28.28|26.9|26.66|30.68|22.64|29.02|27.32|27.42,21.8935|26.9574|25.0431|22.5666|21.3435|29.0678|16.5778|27.3129|23.3076|24.4151,328|5|59|86|4|0|1|157|340|20|35|230|2|238|8|0|10|129|186|162|94|6|47|255|112|0|13|399|61|13|37|6|16|477|34|0|9|350|42|29|41|1|16|244|197|0|15|430|47|9|33|3|26|516|42|2|9|332|28|9|10|2|1|364|153|0|95|350|11|14|58|1|14|186|55|0|7|574|83|22|160|27|30|122|1|0|0|85|519|56|49|67|5|112|5|0|9|194|308|251
101,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,40.3798,35.5333,34.5,32.5507,34.87,33.1072,34.5,10,1.99591|1.86887|1.84053|1.81918|1.80686|1.79866|1.7929|1.78757|1.7834|1.78215,25.2911|31.4556|32.5467|33.84|34.4333|34.9067|35.1778|35.2311|35.08|35.5333,27.32|32.04|31.34|33.8|33.58|32.76|34.14|34.2|33.34|34.5,24.0753|30.5199|28.0967|31.6974|31.8309|31.3483|33.0035|33.8891|32.3363|32.5507,420|12|103|96|7|4|26|76|241|15|74|268|50|146|12|1|40|65|174|170|96|16|173|207|133|4|164|160|34|13|34|10|88|511|19|11|129|138|16|44|40|5|140|167|202|2|213|192|30|9|25|7|76|538|43|23|103|134|36|15|8|10|64|270|87|6|455|73|5|22|52|8|72|155|55|8|57|509|40|44|149|39|24|101|1|16|9|56|548|57|73|68|20|89|6|5|33|121|207|378
103,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,40.1669,28.3978,27.14,26.5379,27.49,26.8214,30.82,9,2.03267|1.97885|1.97704|1.97179|1.98102|1.99603|1.97201|1.96183|1.96907|1.97516,24.5511|27.6844|27.9|28.4756|27.9533|27.7578|28.5756|28.7844|28.5578|28.3978,27.14|27.3|29.54|29.62|28.46|27.6|25.72|28.94|30.82|27.14,23.0556|24.7349|25.7984|26.9269|26.543|22.7725|21.9493|28.1717|27.8004|26.5379,694|16|29|52|12|16|2|16|135|28|284|274|9|139|13|23|7|18|20|213|289|31|113|142|218|105|28|42|20|12|243|30|44|245|87|237|12|53|16|33|185|6|91|141|338|119|32|68|7|13|226|22|66|205|95|275|10|48|38|15|132|20|35|298|208|104|120|55|6|22|361|18|46|69|146|114|1|203|14|28|598|40|6|44|7|23|0|7|215|60|498|81|8|60|10|12|12|24|23|272
102,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,40.4083,35.6356,36.78,35.9254,36.85,36.0767,36.78,10,1.96289|1.8674|1.83624|1.82349|1.80892|1.79706|1.79036|1.78574|1.77597|1.77092,27.2844|31.5311|33.0978|33.1356|34.1867|34.3822|34.7178|34.7|35.5044|35.6356,31.1|29.74|31.1|34.86|34.62|33.72|34.96|33.1|35.98|36.78,27.9383|24.4014|29.2245|33.2852|32.2899|32.306|33.2669|30.4564|33.1958|35.9254,381|36|48|22|34|9|26|45|373|26|45|457|15|57|58|30|48|34|159|97|133|28|158|57|208|58|169|91|83|15|51|38|99|197|96|181|194|72|43|29|59|14|144|40|334|33|186|120|53|17|41|21|81|141|116|301|143|92|52|12|10|22|69|123|160|45|498|46|22|5|76|21|75|57|117|62|64|419|48|61|110|86|17|29|30|39|7|11|632|39|47|222|12|71|27|22|43|55|193|308
103,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,40.3867,36.2156,35.4,33.1874,35.11,33.0661,36.04,8,1.98275|1.85772|1.82943|1.81901|1.81066|1.8046|1.79653|1.78554|1.77992|1.77289,26.6178|32.3511|33.5733|33.9511|34.6222|34.5111|35.0733|35.62|35.8556|36.2156,31.62|32.88|33.7|33.54|34.02|33.5|32.42|36.04|35.46|35.4,28.4335|30.7545|31.1742|32.8282|33.2346|31.5323|29.8952|35.2923|33.0075|33.1874,556|24|106|16|1|2|31|69|154|41|101|333|97|33|0|8|56|50|69|253|146|21|412|41|1|16|167|160|19|17|53|17|232|161|5|70|203|148|33|78|77|7|449|33|7|16|192|188|13|18|49|11|251|143|8|166|142|156|34|40|14|12|223|84|7|14|469|127|4|46|104|14|204|30|3|39|51|478|15|62|244|55|75|42|0|8|12|29|444|91|120|83|39|27|0|7|39|109|91|485
102,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,40.3268,28.9711,29.88,29.671,30.1,29.3992,29.88,10,2.0545|1.99126|1.9932|1.98556|1.9783|1.96181|1.97138|1.95746|1.96596|1.96363,23.1244|26.6978|26.7978|27.14|27.8978|28.4|27.9711|28.4333|28.5489|28.9711,27.54|26.44|23.06|25.3|29.16|27.68|26.36|28.9|27.3|29.88,22.849|19.072|16.9043|23.6843|24.7612|25.115|22.1731|26.0471|20.7064|29.671,600|16|33|8|85|2|30|18|171|37|172|348|14|32|106|11|62|21|101|133|213|6|281|16|196|41|150|47|30|20|135|18|173|35|223|156|173|25|16|46|93|6|384|21|169|22|192|64|29|20|216|10|178|47|186|176|117|44|12|14|42|9|253|28|130|38|470|17|4|9|101|19|167|19|197|26|77|270|49|75|439|42|10|4|78|17|6|3|350|51|104|111|12|27|73|8|73|29|252|311
