seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
20,relu,relu,0,interleave,256,0.003,10,ce,ok,262.028,99.6222,97.54,97.5402,97.72,97.701,98.06,9,0.412648|0.153633|0.102041|0.0751943|0.0588063|0.0450624|0.0358477|0.0278503|0.0215244|0.0143491,88.1311|95.4222|96.9156|97.6978|98.2|98.6022|98.8733|99.1778|99.3844|99.6222,94.42|95.86|96.56|96.96|97.48|97.54|97.68|97.5|98.06|97.54,94.4107|95.8518|96.5565|96.9512|97.4783|97.5343|97.6788|97.5013|98.0517|97.5402,952|1|1|1|1|0|4|0|2|1|0|1156|1|2|0|0|0|2|3|0|2|6|928|13|2|0|2|5|9|2|0|0|3|1017|0|9|0|1|3|0|0|0|1|0|969|0|4|2|1|17|0|1|2|13|1|841|5|0|4|2|3|2|0|1|1|3|979|0|2|0|0|3|3|7|6|0|0|1013|1|12|3|4|1|10|0|5|1|0|956|2|4|0|0|14|2|4|0|4|1|961
11,tanh,tanh,0,interleave,256,0.01,10,ce,ok,288.055,99.5489,97,97.0086,97.36,97.3296,97.6,9,0.323895|0.153261|0.106813|0.0781784|0.0591823|0.0454188|0.0327915|0.0229859|0.0185605|0.0134917,90.3067|95.3778|96.6178|97.5178|98.12|98.5222|98.9444|99.2822|99.3844|99.5489,94.3|95.96|96|96.54|96.82|97.06|96.84|97.46|97.6|97,94.2861|95.9624|95.9671|96.547|96.814|97.0648|96.8172|97.4563|97.5835|97.0086,948|0|0|1|1|3|4|0|5|1|0|1152|1|1|2|0|0|1|6|1|3|2|941|4|2|1|2|3|11|0|0|1|4|993|0|19|0|4|12|0|0|0|2|0|949|0|5|3|6|29|1|0|0|9|0|844|3|0|8|4|1|0|0|0|3|5|976|0|6|0|1|2|12|2|2|3|0|999|4|20|2|1|0|2|0|1|3|0|972|1|3|1|1|4|2|4|0|5|8|962
12,tanh,tanh,0,interleave,256,0.01,10,ce,ok,288.414,99.6622,97.78,97.775,97.83,97.8013,97.78,9,0.322238|0.153213|0.10732|0.0772129|0.0598912|0.0442556|0.0338557|0.0238412|0.0170519|0.0118335,90.5022|95.3044|96.6578|97.5756|98.1378|98.5178|98.8867|99.22|99.4244|99.6622,94.04|96.32|96.76|96.88|97.3|97.22|97.72|97.18|97.78|97.78,93.9711|96.3351|96.7484|96.8736|97.3063|97.2289|97.721|97.1801|97.7753|97.775,954|0|1|1|1|0|4|0|1|1|0|1157|2|0|1|0|0|4|0|0|2|2|946|5|5|1|4|3|1|0|0|4|4|1010|0|8|0|4|2|1|0|0|1|0|976|0|3|5|1|8|0|1|1|3|2|843|9|1|3|6|3|1|1|0|2|2|981|0|1|0|0|1|9|1|6|0|0|1021|1|6|8|7|10|10|1|7|5|2|928|4|3|0|0|1|9|2|0|8|0|967
13,tanh,tanh,0,interleave,256,0.01,10,ce,ok,282.546,99.7133,97.68,97.6721,97.83,97.8145,97.72,8,0.326749|0.156118|0.109388|0.0785599|0.0611918|0.0439034|0.0360234|0.0229771|0.0184927|0.0104723,90.2689|95.2133|96.5867|97.5533|97.9756|98.56|98.7778|99.28|99.4533|99.7133,91.54|94.64|96.8|95.86|97.14|96.6|97.42|97.72|96.64|97.68,91.4723|94.602|96.7965|95.8637|97.1479|96.6313|97.4152|97.7201|96.6745|97.6721,960|0|0|1|1|0|0|0|0|1|0|1156|1|1|2|0|0|3|1|0|1|4|945|7|5|0|0|6|0|1|1|2|3|1014|1|8|0|2|0|2|0|1|4|0|980|0|1|2|1|5|0|0|1|16|0|844|1|0|3|4|11|1|0|0|2|3|969|0|5|0|0|2|4|3|4|1|0|1020|1|10|4|7|7|12|1|4|2|2|939|4|3|2|0|5|11|2|0|11|0|956
14,tanh,tanh,0,interleave,256,0.01,10,ce,ok,282.281,99.6467,97.92,97.9172,98.01,97.9845,97.92,10,0.321365|0.151386|0.104323|0.0774522|0.0586991|0.0462959|0.032113|0.0261287|0.0145653|0.0118028,90.3111|95.4156|96.7222|97.5756|98.1378|98.48|98.94|99.1111|99.5733|99.6467,94.84|95.74|96.56|96.66|97|97.42|96.8|97.34|97.38|97.92,94.8146|95.7264|96.558|96.6748|97.0154|97.4221|96.8059|97.3365|97.3822|97.9172,956|0|0|1|1|0|3|0|1|1|0|1156|1|1|2|0|0|3|0|1|1|3|952|2|4|0|2|3|2|0|0|0|4|1011|0|7|0|8|2|1|0|0|4|0|972|0|4|4|1|9|0|2|2|14|2|831|5|0|9|4|3|0|0|0|1|1|983|0|2|1|0|3|5|3|4|0|0|1023|1|6|5|4|5|4|2|0|3|0|953|6|3|0|1|2|11|1|0|7|1|964
15,tanh,tanh,0,interleave,256,0.01,10,ce,ok,282.071,99.6578,97.56,97.5467,97.72,97.6845,98.06,9,0.321016|0.15079|0.103729|0.0778588|0.058813|0.0453275|0.0320042|0.0239428|0.0169792|0.0117915,90.42|95.4289|96.7556|97.5444|98.1489|98.5156|98.9556|99.24|99.4578|99.6578,94.34|95.64|96.8|96.94|97.16|97.42|97.02|97.12|98.06|97.56,94.3311|95.6448|96.7907|96.947|97.1706|97.423|97.0203|97.1245|98.0516|97.5467,955|0|0|1|1|1|2|0|2|1|0|1151|1|0|4|0|0|5|1|2|1|2|950|2|3|2|0|3|4|2|0|2|5|1001|1|17|0|3|3|1|0|0|4|0|965|1|5|4|1|14|0|0|2|4|0|854|5|0|3|1|1|1|1|0|3|4|980|0|1|0|0|1|4|1|6|2|0|1018|1|12|3|5|2|6|2|21|1|1|936|5|1|0|0|4|9|9|0|5|0|962
16,tanh,tanh,0,interleave,256,0.01,10,ce,ok,282.111,99.72,97.86,97.8657,98.16,98.1352,97.88,9,0.32351|0.152001|0.106878|0.0786356|0.0583495|0.0444223|0.0345766|0.0233031|0.0156853|0.0105615,90.42|95.4756|96.6711|97.5667|98.1511|98.5578|98.8667|99.2556|99.5267|99.72,94.34|95.8|96.86|96.22|96.04|97|96.82|97.36|97.88|97.86,94.3291|95.8023|96.8659|96.2201|96.0382|97.0013|96.8155|97.3707|97.8852|97.8657,956|0|0|1|1|0|2|0|2|1|0|1155|2|0|2|0|0|4|1|0|1|1|950|5|5|1|3|1|2|0|0|2|2|1008|1|13|0|3|4|0|0|0|2|0|978|0|3|1|2|8|0|2|2|9|2|840|3|0|6|5|4|1|0|0|2|2|979|0|3|0|0|1|5|1|6|0|0|1024|1|7|3|5|3|2|0|3|1|0|964|1|0|0|0|1|15|1|0|8|3|962
17,tanh,tanh,0,interleave,256,0.01,10,ce,ok,282.495,99.6511,97.72,97.7277,98.04,98.0164,97.72,10,0.324628|0.152165|0.105319|0.0790674|0.0583241|0.0474447|0.0313918|0.0216542|0.0157181|0.0113497,90.2022|95.2689|96.7267|97.4956|98.0956|98.4067|99.0378|99.3489|99.5022|99.6511,94.66|95.12|96.28|95.98|96.62|97.52|97.26|97.24|97.14|97.72,94.6602|95.114|96.2914|95.9677|96.6204|97.5036|97.2574|97.2475|97.1393|97.7277,953|0|0|0|1|1|2|0|4|2|0|1147|1|0|4|0|0|5|6|1|1|1|950|7|2|1|1|2|4|0|0|3|2|1002|0|13|0|7|5|1|0|0|3|0|977|1|2|3|3|5|0|1|1|6|0|849|3|0|5|4|5|0|1|0|2|3|980|0|0|0|0|0|7|1|3|1|0|1024|2|7|3|1|0|1|0|6|4|1|961|5|3|0|0|1|7|7|0|9|2|961
18,tanh,tanh,0,interleave,256,0.01,10,ce,ok,282.82,99.6644,97.7,97.6965,97.8,97.7757,97.7,10,0.322384|0.155193|0.107021|0.0793049|0.0592148|0.0439576|0.032852|0.0222445|0.0163337|0.0112881,90.4067|95.2933|96.7511|97.4822|98.0778|98.5578|98.9511|99.2378|99.4889|99.6644,94.22|95.96|96.22|96.76|97.18|97.26|97.32|97.34|97.46|97.7,94.2126|95.9569|96.2419|96.7633|97.1693|97.2558|97.32|97.3355|97.4532|97.6965,955|0|0|1|1|1|1|0|3|1|0|1151|1|2|2|0|0|3|2|3|1|2|945|4|4|1|2|6|4|0|0|1|6|1002|0|13|0|6|4|1|1|0|4|0|947|1|6|4|1|30|2|2|0|4|0|847|5|0|4|5|3|1|1|0|1|6|978|0|1|0|1|2|5|1|3|0|0|1025|1|7|5|2|1|5|0|5|0|0|961|3|1|0|0|5|5|1|0|7|2|969
11,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,249.933,99.4044,97.84,97.8287,97.6,97.5776,97.84,10,0.274278|0.118102|0.0810707|0.059596|0.0488205|0.0377607|0.0307437|0.0265722|0.022652|0.0185072,91.5178|96.3711|97.4844|98.0978|98.3778|98.7711|98.9756|99.1022|99.2644|99.4044,95.78|96.86|96.64|97.12|97.06|97.3|97.36|97.3|97.44|97.84,95.7648|96.8502|96.6264|97.1331|97.0499|97.2962|97.3618|97.3079|97.4283|97.8287,953|0|0|1|1|0|5|0|2|1|0|1153|1|0|1|0|0|2|7|0|4|3|931|6|2|0|2|7|14|0|0|2|9|994|0|11|0|10|6|1|0|2|3|0|953|1|6|2|5|22|0|1|2|4|1|847|4|0|6|4|2|1|0|1|1|8|977|0|1|0|1|1|2|1|4|1|0|1023|2|10|2|7|0|1|1|3|2|1|963|2|3|0|0|5|4|2|0|4|6|966
12,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,250.243,99.3622,97.62,97.6302,97.62,97.5993,97.78,7,0.275857|0.114514|0.0818676|0.0615876|0.0480284|0.0394457|0.0285394|0.0280829|0.0229911|0.0190943,91.5711|96.44|97.32|98.0178|98.5133|98.7133|99.0711|99.0867|99.2467|99.3622,94.9|97.08|96.34|97.42|97.44|97.64|97.78|97.5|96.68|97.62,94.847|97.0744|96.3176|97.4186|97.4425|97.6386|97.7763|97.4794|96.6933|97.6302,956|0|0|1|1|1|1|0|2|1|0|1148|1|1|4|0|0|6|4|0|2|1|922|11|15|3|2|8|3|2|0|0|5|1006|0|16|0|1|1|4|0|0|1|0|979|1|1|1|1|10|0|0|0|3|1|856|2|0|2|5|5|1|0|2|3|4|976|0|0|0|0|0|3|7|6|2|0|1003|2|22|4|3|2|11|2|7|1|0|945|7|2|0|1|6|4|3|0|3|0|971
13,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,248.783,99.3578,97.6,97.6041,97.96,97.9457,97.94,9,0.278381|0.113213|0.0806537|0.0599348|0.0483416|0.0393501|0.035424|0.0263707|0.022061|0.0186039,91.4778|96.4933|97.4689|98.1644|98.4378|98.7511|98.8178|99.1578|99.3|99.3578,94.8|95.74|97.4|97.08|97.44|97.46|97.38|97.1|97.94|97.6,94.7572|95.7142|97.3918|97.0866|97.4469|97.4521|97.3729|97.0926|97.9422|97.6041,950|0|2|1|1|1|4|1|2|1|0|1154|3|1|1|0|0|0|5|0|1|3|946|8|1|1|2|2|4|1|0|1|6|1015|0|8|0|2|1|0|1|0|4|0|972|0|3|2|3|9|0|0|1|9|1|843|8|0|4|3|1|1|0|1|1|2|982|0|2|1|0|4|8|11|2|0|0|1015|1|4|3|5|0|12|0|2|1|0|958|1|1|1|2|6|6|3|0|8|2|961
20,tanh,tanh,0,interleave,256,0.01,10,ce,ok,276.517,99.7711,97.58,97.5793,97.77,97.7473,97.78,9,0.320285|0.152125|0.105653|0.0773971|0.0595502|0.0450767|0.0332673|0.0234849|0.0165341|0.00901486,90.4178|95.4067|96.7244|97.6133|98.1333|98.5111|98.8333|99.2356|99.4689|99.7711,94.76|95.26|96.22|96.54|96.94|96.72|97.16|97.54|97.78|97.58,94.7383|95.2354|96.2283|96.5502|96.9613|96.7219|97.1617|97.5318|97.7748|97.5793,938|1|1|1|1|3|9|0|5|4|0|1152|2|1|4|0|0|2|3|0|0|3|944|4|4|2|2|3|6|1|0|2|2|1001|0|19|0|3|4|2|0|0|1|0|970|0|6|2|2|13|0|2|0|4|0|857|2|0|2|2|1|2|1|0|1|7|975|0|4|0|0|1|8|4|2|0|0|1015|1|14|2|4|3|7|0|3|2|0|958|3|1|0|0|2|6|6|0|3|5|967
19,tanh,tanh,0,interleave,256,0.01,10,ce,ok,276.87,99.6778,97.84,97.8413,97.98,97.9573,97.84,10,0.322282|0.150036|0.103087|0.0775384|0.0575574|0.0463466|0.0316676|0.0254298|0.0178288|0.0104111,90.3933|95.4444|96.8222|97.5622|98.1511|98.5022|98.9644|99.1644|99.4178|99.6778,94.06|95.78|96.8|96.24|97.26|97.46|97.36|97.32|97.44|97.84,93.987|95.775|96.7889|96.2477|97.2521|97.4659|97.3645|97.3299|97.4515|97.8413,956|0|0|1|1|0|1|0|3|1|0|1152|3|1|3|1|0|3|1|0|2|2|941|6|5|1|3|5|4|0|0|0|7|1003|0|13|0|8|2|0|0|1|2|0|975|0|5|3|1|7|0|1|1|4|2|852|3|0|3|3|3|0|0|0|2|9|973|0|4|0|0|2|6|1|4|0|0|1025|1|6|6|3|0|6|2|4|2|0|958|1|3|1|0|2|7|3|0|9|2|963
14,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,248.676,99.2489,97.76,97.7555,97.52,97.4959,97.88,6,0.276079|0.113824|0.0813414|0.0616594|0.0496206|0.0359509|0.0334136|0.0258571|0.0227063|0.0227683,91.6311|96.4867|97.3978|98.0311|98.3622|98.7644|98.9067|99.1156|99.2511|99.2489,96.14|97.24|96.64|96.9|97.06|97.88|97.68|97.26|97.16|97.76,96.135|97.2302|96.6615|96.9117|97.0599|97.8828|97.6779|97.2408|97.1316|97.7555,948|0|1|1|1|0|7|0|3|2|0|1154|1|1|0|0|0|6|2|0|0|3|935|17|3|0|2|4|3|2|0|0|5|1010|0|9|0|5|2|2|0|0|1|0|962|0|6|5|1|19|0|1|1|15|0|836|6|1|5|4|5|0|0|2|1|3|978|0|2|0|0|1|4|4|2|0|0|1022|1|11|2|5|5|15|2|3|3|1|939|7|1|0|0|3|4|4|0|8|2|968
15,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,243.68,99.4578,97.4,97.3945,97.54,97.515,97.72,7,0.277231|0.11604|0.0794923|0.0598946|0.0475487|0.0361599|0.0332014|0.0270885|0.0190335|0.0160103,91.3556|96.3689|97.4844|98.0467|98.4644|98.7933|98.9444|99.0667|99.3667|99.4578,95.8|96.76|97.26|97.14|97.38|96.86|97.72|97.24|97.64|97.4,95.7976|96.7707|97.2699|97.1341|97.367|96.8544|97.7136|97.242|97.6321|97.3945,949|3|8|1|1|0|1|0|0|0|0|1156|2|1|0|0|0|2|2|1|1|1|956|4|1|0|2|2|2|0|0|1|8|1005|0|11|0|4|2|2|3|0|5|0|953|2|12|3|1|15|0|0|1|10|1|846|4|0|3|4|4|2|3|2|3|3|973|0|1|0|1|1|9|1|2|0|0|1026|1|4|2|13|12|9|0|3|0|2|938|3|5|0|0|9|6|5|0|9|4|952
16,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,244.233,99.3867,97.48,97.4889,97.62,97.5974,97.8,6,0.280318|0.116912|0.0811451|0.0634162|0.049465|0.0383952|0.0339261|0.0266261|0.0206097|0.0192084,91.48|96.3644|97.4956|97.9756|98.3667|98.7222|98.8689|99.1244|99.2956|99.3867,95.94|96.66|96.48|96.66|97.5|97.8|97.48|97.7|97.38|97.48,95.9387|96.6584|96.4676|96.6495|97.499|97.8|97.4806|97.6941|97.3872|97.4889,956|0|0|0|1|0|2|0|2|2|0|1152|3|1|1|0|0|5|2|0|3|6|941|4|5|0|2|3|3|2|2|0|7|999|1|9|0|7|7|1|2|0|2|0|964|0|7|1|2|16|0|0|3|9|1|836|6|0|7|7|5|1|0|0|3|2|977|0|3|0|4|0|4|1|5|0|0|1004|1|26|3|2|3|1|1|2|1|3|962|4|3|0|0|1|7|1|0|5|2|971
17,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,244.397,99.3111,97.56,97.5572,97.76,97.7238,97.82,6,0.279185|0.114106|0.0822699|0.0613384|0.0473887|0.0407842|0.0301291|0.02708|0.021386|0.0204791,91.4133|96.4867|97.4178|98.0822|98.5289|98.68|99.0044|99.1089|99.2889|99.3111,96.54|96.1|97.08|97.1|97.22|97.82|97.52|97.6|97.48|97.56,96.5433|96.0903|97.0818|97.1039|97.2191|97.8168|97.5167|97.5973|97.4742|97.5572,953|0|0|0|1|0|4|0|3|2|0|1157|1|0|0|0|1|2|2|1|0|2|938|7|1|1|3|7|9|1|0|1|5|996|0|15|0|8|6|2|0|0|5|0|937|1|10|6|4|31|0|1|1|2|0|849|6|0|7|3|4|0|1|0|0|4|980|0|2|0|0|1|4|1|0|0|0|1033|1|5|1|2|2|3|0|5|2|1|965|1|3|0|1|0|1|6|0|7|4|968
18,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,244.636,99.2889,97.98,97.9862,97.82,97.7898,97.98,10,0.277144|0.114637|0.0803329|0.0582519|0.0479886|0.0379228|0.0315402|0.0259351|0.0224027|0.0201421,91.4711|96.4511|97.48|98.14|98.3689|98.7622|98.9644|99.1511|99.2356|99.2889,95.54|96.58|97.12|97.14|96.6|97.4|97.6|97.76|97.36|97.98,95.5297|96.5947|97.1361|97.1562|96.6465|97.404|97.603|97.7598|97.3633|97.9862,949|0|2|0|1|1|4|1|3|2|0|1156|1|0|0|0|0|4|1|2|2|6|943|4|3|0|2|4|4|1|0|1|5|1005|0|11|0|6|5|0|1|1|4|0|953|3|6|10|1|15|0|2|1|11|1|844|3|0|6|1|3|1|0|0|1|6|978|0|2|0|1|1|7|1|1|0|0|1027|1|6|3|3|1|1|0|4|0|0|968|2|2|0|0|5|4|6|0|8|6|959
20,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,243.757,99.3578,97.2,97.1957,97.79,97.7656,97.7,9,0.280464|0.11805|0.0814288|0.0617773|0.0492859|0.0396868|0.030862|0.0243772|0.0203199|0.0189922,91.3511|96.3844|97.5044|98.0133|98.3956|98.6889|98.9756|99.1889|99.3333|99.3578,96.18|96.04|96.72|97.56|97.68|97.34|97.58|97.04|97.7|97.2,96.1707|96.0286|96.7247|97.5619|97.6705|97.3595|97.5949|97.0418|97.6999|97.1957,954|0|1|0|1|0|3|1|1|2|0|1158|2|0|1|0|0|1|2|0|3|2|938|7|4|1|2|6|2|4|1|2|3|1008|0|11|0|2|1|5|0|1|1|0|969|0|5|3|1|14|1|0|1|6|0|850|6|1|3|1|2|2|0|0|1|2|983|0|1|0|0|2|4|5|3|0|0|1022|1|8|5|9|1|8|2|8|4|0|934|11|3|0|0|7|7|5|0|5|0|963
19,leaky_relu,leaky_relu,0,interleave,256,0.01,10,ce,ok,244.64,99.3444,97.72,97.7198,97.9,97.8726,97.72,10,0.27501|0.115381|0.0809993|0.062804|0.0471083|0.0386648|0.032114|0.0289163|0.0253563|0.0201936,91.4889|96.4622|97.4622|97.96|98.5311|98.74|98.9889|99.0378|99.1244|99.3444,95.38|96.44|96.98|96.6|97.16|97.68|97.52|97.02|97.2|97.72,95.3467|96.4279|96.9755|96.6094|97.1599|97.6786|97.5204|97.0191|97.1952|97.7198,955|0|0|0|1|0|2|1|2|2|0|1144|1|0|4|0|0|1|14|0|6|2|948|0|6|0|2|3|2|0|1|0|7|988|0|24|0|8|4|1|1|0|1|0|976|1|4|3|0|8|0|0|2|1|1|856|2|0|5|2|4|0|0|0|2|10|971|0|4|0|0|2|7|1|3|0|0|1029|2|1|5|1|2|0|1|7|0|2|960|4|5|0|0|0|9|2|0|10|1|963
11,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,211.826,99.6644,97.9,97.901,97.91,97.8801,97.92,9,0.273039|0.117062|0.0783186|0.0559936|0.0428704|0.0314051|0.0251652|0.0200014|0.0132595|0.010095,91.6556|96.4044|97.5111|98.1467|98.5844|98.9867|99.14|99.3222|99.5667|99.6644,95.46|97.04|96.58|96.9|97.1|97.24|97.34|97.82|97.92|97.9,95.4657|97.0433|96.5774|96.8967|97.092|97.2572|97.3328|97.8273|97.9287|97.901,956|0|0|1|1|0|2|0|2|1|0|1158|1|0|0|1|0|3|1|0|2|1|941|10|3|0|1|4|5|2|0|0|4|997|0|18|0|8|5|1|0|1|1|0|960|0|7|2|1|22|0|0|1|5|1|845|8|1|5|3|3|1|0|1|2|2|981|0|1|0|0|1|1|3|3|1|0|1030|1|5|4|5|0|6|0|3|1|1|955|7|4|0|0|0|4|3|0|9|2|968
12,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,210.939,99.6333,97.98,97.9851,98.13,98.1111,97.98,10,0.271612|0.113824|0.0811976|0.0574566|0.0448337|0.0330443|0.0237663|0.0198072|0.0147685|0.0109324,91.7756|96.5311|97.4067|98.1044|98.5867|98.9244|99.2356|99.3244|99.4956|99.6333,95.44|96.54|96.82|97.14|97.5|96.92|97.76|97.7|97.68|97.98,95.3793|96.5368|96.8167|97.1336|97.497|96.9143|97.7548|97.6799|97.6736|97.9851,957|0|1|1|1|0|1|0|1|1|0|1156|1|0|4|0|0|3|0|0|1|3|951|5|1|1|2|3|1|1|1|3|3|1006|0|11|0|4|3|2|0|0|1|0|983|0|2|1|1|6|0|1|1|5|1|847|5|0|4|5|3|2|0|0|3|2|980|1|0|0|0|1|4|1|5|0|0|1023|1|10|4|4|3|8|3|4|1|1|949|5|4|0|0|0|16|2|0|6|1|961
18,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,270.417,99.76,98.2,98.2032,98.24,98.2235,98.2,10,0.27313|0.116025|0.0784248|0.0556106|0.0421726|0.0337338|0.0209738|0.0196153|0.0110814|0.00797244,91.7089|96.4289|97.5422|98.2667|98.6378|98.8822|99.3711|99.3333|99.6511|99.76,94.96|96.92|97.28|97.6|97.26|97.72|97.82|97.58|98.06|98.2,94.9649|96.9273|97.2902|97.6065|97.2511|97.714|97.8225|97.5835|98.0614|98.2032,953|0|1|1|1|0|3|0|3|1|0|1153|2|1|0|1|0|3|3|1|1|2|951|3|5|0|1|3|3|0|0|1|6|1006|0|10|0|6|4|0|0|0|1|0|970|0|4|4|3|12|0|1|1|8|0|852|2|0|3|2|5|1|1|1|1|4|973|0|5|0|0|1|4|2|3|0|0|1026|1|8|3|1|3|2|1|1|0|0|970|1|3|0|0|4|5|3|0|3|2|970
16,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,270.569,99.6444,97.94,97.9453,97.99,97.9693,97.98,9,0.273248|0.114608|0.0785668|0.0561734|0.043561|0.0311035|0.0239906|0.0213528|0.0133986|0.0107607,91.7444|96.4133|97.5244|98.1244|98.5889|98.9533|99.1911|99.2311|99.5378|99.6444,95.34|96.98|96.8|96.32|97.32|97.34|97.22|97.6|97.98|97.94,95.3363|96.9687|96.8008|96.3084|97.3255|97.3437|97.2069|97.5984|97.9846|97.9453,949|0|2|0|1|0|2|0|7|2|0|1152|2|1|3|0|0|3|3|0|0|1|949|6|4|0|1|2|4|2|0|1|4|1012|0|9|0|5|2|0|0|0|1|0|982|0|5|2|1|3|0|2|1|13|0|837|3|0|5|8|2|1|0|1|3|4|971|0|9|0|0|1|5|3|6|0|0|1021|1|8|2|5|0|3|1|0|0|0|968|3|2|1|0|5|12|2|0|4|6|958
13,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,270.61,99.5978,97.56,97.5489,97.68,97.6459,97.92,7,0.275293|0.114365|0.0799036|0.0575229|0.0434615|0.0335371|0.0246468|0.017414|0.0151495|0.0133454,91.5289|96.5|97.4222|98.1711|98.6111|98.8956|99.16|99.4111|99.5356|99.5978,93.8|96.3|97.28|97.32|97.34|97.38|97.92|97.8|97.42|97.56,93.7472|96.2921|97.2755|97.3233|97.3327|97.4015|97.9275|97.794|97.4372|97.5489,957|0|0|1|1|1|2|0|0|1|0|1155|2|0|5|0|0|2|0|0|4|2|951|1|2|1|3|3|0|2|0|4|9|1002|1|8|0|5|1|3|1|0|2|0|975|0|8|3|1|4|1|0|2|7|0|842|9|0|2|6|2|1|0|0|1|4|983|0|0|0|1|1|11|1|2|0|0|1023|1|5|12|6|7|3|1|6|13|1|923|10|2|0|1|1|14|2|0|11|2|957
15,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,270.748,99.7,97.98,97.9697,98.19,98.1608,97.98,10,0.27224|0.11641|0.0789366|0.0575929|0.0453075|0.0309872|0.0261603|0.019187|0.012262|0.00937875,91.6578|96.4467|97.5311|98.1378|98.5156|99.0022|99.1111|99.3733|99.5911|99.7,95.52|96.78|97.34|97.5|97.36|97.24|97.68|97.92|97.9|97.98,95.5013|96.7863|97.3551|97.5014|97.369|97.248|97.6786|97.9207|97.8971|97.9697,956|0|0|1|1|1|1|0|2|1|0|1158|1|0|2|0|0|3|0|0|1|1|951|3|5|0|1|4|3|0|0|1|7|1010|0|8|0|5|2|0|0|0|2|0|984|0|3|2|0|3|0|0|3|6|1|839|4|0|12|4|5|1|1|1|3|2|973|0|5|0|0|2|1|1|3|0|0|1030|1|7|3|4|4|9|1|4|0|3|951|3|4|0|0|2|9|1|0|7|0|967
17,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,270.791,99.7044,97.7,97.7029,98.12,98.0911,97.76,9,0.274975|0.114089|0.077749|0.0591227|0.0426488|0.0338651|0.021523|0.0196333|0.0108563|0.00877562,91.6178|96.4044|97.5556|98.04|98.5733|98.8756|99.3111|99.3667|99.6822|99.7044,96.28|96.58|97.16|96.72|96.7|97.66|97.58|97.26|97.76|97.7,96.2943|96.5831|97.1582|96.7334|96.708|97.6574|97.5852|97.2812|97.7571|97.7029,954|0|2|1|0|1|4|0|0|1|0|1152|2|1|1|0|0|5|2|1|1|2|947|8|1|1|1|4|3|1|0|0|5|1011|0|12|0|3|1|1|0|0|4|1|963|1|9|3|2|11|0|0|3|6|0|844|7|0|7|2|3|0|0|1|0|0|985|0|2|0|0|0|4|4|0|1|0|1031|1|4|3|3|1|3|0|2|4|1|964|1|5|0|1|2|2|5|0|6|8|961
14,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,270.995,99.5511,97.92,97.9226,98.2,98.1757,97.92,10,0.269855|0.114412|0.0783545|0.0591114|0.0424236|0.0340788|0.0265163|0.0199528|0.0136458|0.0133734,91.7489|96.5311|97.4778|98.1|98.5956|98.8467|99.0867|99.4133|99.5156|99.5511,95.62|96.28|96.78|97.04|97.16|97.58|97.86|97.3|97.6|97.92,95.6093|96.2641|96.7916|97.0472|97.1773|97.5787|97.8663|97.3077|97.5905|97.9226,956|0|1|0|1|0|1|0|2|2|0|1157|1|1|0|1|0|2|2|0|1|2|952|7|1|0|1|3|2|0|0|0|6|1013|0|6|0|3|4|1|0|1|4|0|960|0|8|3|5|13|0|1|3|12|0|841|4|0|4|4|4|0|1|0|0|3|982|0|1|0|0|1|4|2|0|0|0|1027|1|10|4|2|1|1|0|1|1|1|969|2|2|1|2|2|4|2|0|9|5|963
20,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,281.566,99.7756,97.76,97.7614,98.14,98.1266,97.82,9,0.274422|0.116025|0.0780457|0.0583324|0.044368|0.0320241|0.0242617|0.0195424|0.0135343|0.00751108,91.6333|96.4178|97.4689|98.0156|98.5022|98.9156|99.1578|99.3422|99.5467|99.7756,95.84|96.24|97.28|97.2|97.62|97.66|97.78|97.26|97.82|97.76,95.8217|96.236|97.2715|97.1963|97.615|97.6547|97.7761|97.2615|97.8229|97.7614,951|0|1|0|1|1|4|0|4|1|0|1159|1|0|0|0|0|3|1|0|1|4|935|7|7|0|2|6|7|0|0|1|3|1011|0|9|0|4|4|1|1|0|2|0|978|0|3|1|0|9|0|1|0|6|0|850|5|0|3|4|2|2|0|0|2|0|980|0|4|1|0|1|2|2|5|1|0|1022|2|10|3|8|0|5|0|3|0|0|960|3|2|3|0|3|6|1|0|3|4|968
