seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
12,tanh,tanh,0,interleave,64,0.001,10,ce,ok,180.84,49.12,46.16,45.671,47.6,47.0516,46.16,10,1.89456|1.71632|1.64071|1.58815|1.54769|1.51655|1.48871|1.46403|1.44355|1.42675,32.1378|38.4222|41.2733|42.9933|44.6267|45.66|46.5822|47.7911|48.6289|49.12,36.08|39.4|41.28|40|43.66|45.14|45.42|45.84|45.88|46.16,35.0757|38.4919|39.2697|38.8403|42.9859|44.639|45.1682|45.1219|45.3083|45.671,615|62|50|11|41|13|29|31|102|46|50|722|10|22|11|19|27|19|32|88|110|51|318|76|153|78|118|55|24|17|32|68|94|284|66|187|157|47|26|39|71|24|150|47|404|63|137|68|20|16|35|52|91|194|79|352|113|49|19|16|13|39|80|64|119|52|594|21|11|7|56|40|73|55|77|100|48|482|20|49|157|141|5|21|26|16|14|13|558|49|56|310|13|29|9|19|40|46|47|431
11,tanh,tanh,0,interleave,64,0.001,10,ce,ok,181.37,49.22,47.36,45.8597,47.49,45.98,47.36,10,1.89851|1.72323|1.64533|1.59208|1.55254|1.52068|1.49075|1.46574|1.44441|1.42354,31.8356|38.1889|41.1178|43.0822|44.46|45.4489|46.82|47.8356|48.3667|49.22,36.84|39.64|41.84|42.5|44.04|44.44|45.16|44|46.66|47.36,35.272|38.1582|40.9194|40.9823|42.9343|43.3212|43.1682|42.7965|46.6709|45.8597,573|48|33|5|28|14|50|25|191|33|67|659|7|10|11|17|26|26|63|114|124|39|243|40|123|85|230|67|38|11|52|34|54|161|54|251|243|65|37|49|97|21|99|21|357|49|230|91|24|11|44|30|68|89|63|391|183|75|36|21|13|24|34|22|88|53|706|28|16|16|78|35|32|33|87|80|78|511|16|50|104|92|6|10|10|27|27|13|674|37|58|267|3|18|8|23|43|39|67|474
14,tanh,tanh,0,interleave,64,0.001,10,ce,ok,179.587,48.6667,46.58,45.6741,46.99,46.3132,46.58,10,1.89589|1.71657|1.63996|1.58686|1.54889|1.51752|1.49457|1.47505|1.45164|1.43634,31.7711|38.6733|41.2644|43.22|44.7267|45.6467|46.4356|47.1933|47.9822|48.6667,35.9|39.14|42.38|43.1|43.86|44.28|44.5|46.24|46.02|46.58,33.6198|38.1444|41.0939|42.1529|43.1741|43.7083|43.5161|45.718|43.8873|45.6741,581|21|41|23|11|27|23|64|175|34|71|524|9|22|8|31|20|41|104|170|113|20|293|86|73|115|119|128|43|10|44|17|55|298|31|245|126|97|45|42|85|10|137|58|267|86|129|183|39|6|29|14|58|206|35|394|82|118|49|15|22|6|71|105|78|80|538|65|24|11|49|17|35|58|42|96|24|636|20|23|121|52|6|22|11|30|9|22|667|60|75|148|7|40|8|25|32|90|74|501
13,tanh,tanh,0,interleave,64,0.001,10,ce,ok,181.172,49.0778,45.74,45.4387,47.42,47.1375,45.74,10,1.89689|1.71484|1.63559|1.58332|1.54742|1.51273|1.48609|1.46106|1.44021|1.42325,31.6778|38.4289|41.5667|43.2089|44.6622|46.2044|46.9578|47.9511|48.5444|49.0778,34.64|38.98|41.76|41.86|44.56|42.32|44.92|45.28|44.5|45.74,32.743|37.9297|40.3022|40.9348|43.731|40.836|44.1564|44.7105|44.7154|45.4387,570|18|86|17|23|17|52|14|109|94|39|464|27|24|10|23|48|20|57|288|85|16|361|69|121|74|191|35|20|28|30|12|112|282|40|180|219|27|19|79|67|4|168|51|376|47|199|38|21|29|22|13|107|181|66|340|179|31|21|40|4|6|81|56|85|31|698|10|10|19|47|16|79|62|102|87|100|407|11|89|127|45|21|20|19|28|35|9|588|108|50|94|14|31|9|17|61|24|44|656
15,tanh,tanh,0,interleave,64,0.001,10,ce,ok,180.7,48.9756,46.9,45.5115,47.29,46.0379,47,9,1.90432|1.71391|1.6302|1.58221|1.54621|1.51483|1.48804|1.46563|1.44522|1.42501,31.5511|38.5733|41.5422|43.3289|44.9378|45.7667|46.7289|47.5822|48.2511|48.9756,36.28|39.36|42.04|43.04|43.64|42.84|44.2|44.38|47|46.9,35.521|37.6096|41.0379|41.8253|42.508|41.7056|43.5313|43.5069|46.5732|45.5115,500|45|51|16|35|4|45|55|147|102|32|631|12|11|21|4|19|34|55|181|88|32|243|49|230|42|135|111|34|36|28|28|88|225|92|118|194|100|30|97|55|20|85|34|474|22|114|137|23|36|16|30|83|130|119|252|135|151|40|44|10|19|31|32|198|24|590|36|19|41|37|31|26|33|88|37|42|609|11|86|103|89|9|12|24|13|19|18|617|96|37|212|3|20|11|6|31|42|50|588
16,tanh,tanh,0,interleave,64,0.001,10,ce,ok,181.222,49.0133,46.46,45.2556,47.57,46.3937,46.46,10,1.90426|1.72007|1.63902|1.58798|1.54844|1.51841|1.49373|1.47118|1.45209|1.42972,31.6222|38.4044|41.3467|43.0711|44.76|45.7978|46.8489|47.3489|48.1689|49.0133,36.86|38.94|41.82|42.94|41.98|44.56|44.74|45.24|45.28|46.46,35.815|38.4595|41.6522|41.6669|41.7553|43.2814|44.1482|44.4472|44.2363|45.2556,518|54|37|16|32|6|27|37|218|55|28|651|13|12|14|11|20|34|82|135|96|50|223|70|232|58|138|77|41|15|41|49|59|246|101|150|156|75|49|74|70|27|77|39|503|31|115|89|31|18|23|46|56|170|110|301|126|94|50|24|12|36|37|56|173|35|577|26|22|26|39|42|40|47|119|45|43|532|29|64|69|96|7|12|28|13|6|22|688|59|30|218|7|23|11|14|27|57|95|518
18,tanh,tanh,0,interleave,64,0.001,10,ce,ok,179.5,49.4844,44.72,43.4643,44.98,43.8311,46.66,9,1.89882|1.71915|1.63942|1.58647|1.5469|1.51454|1.48819|1.4634|1.44388|1.42216,31.7911|38.5533|41.44|43.3422|44.84|45.9356|46.9244|48.1333|48.4222|49.4844,36.06|39.46|39.1|43.22|43.74|43.32|44.72|44.32|46.66|44.72,34.1855|38.4584|36.2665|42.3598|43.5582|42.2028|43.641|44.3336|45.874|43.4643,551|59|89|3|36|29|10|99|59|65|39|631|25|9|14|19|9|55|23|176|77|43|414|19|122|104|45|147|12|17|29|53|127|101|75|309|54|170|19|63|56|25|212|8|368|71|45|185|11|19|21|35|132|42|82|430|43|170|16|29|9|45|138|26|178|137|349|81|12|25|39|31|44|8|70|74|15|673|5|41|208|114|34|3|25|36|2|44|430|104|49|197|19|6|9|35|19|100|15|551
17,tanh,tanh,0,interleave,64,0.001,10,ce,ok,181.272,49.1867,44.72,44.6409,45.12,44.875,45.7,7,1.89411|1.71757|1.63803|1.58563|1.54763|1.51617|1.48912|1.46557|1.44478|1.42422,31.6222|38.4956|41.0711|43.3911|44.8378|45.7378|46.8667|47.8244|48.3111|49.1867,35.88|40.4|43.64|42.08|44.34|44.12|45.7|43.96|45.62|44.72,34.5464|38.9634|43.4238|40.2228|43.8098|43.5788|45.3775|43.1491|44.2844|44.6409,617|16|80|11|48|46|25|33|89|35|117|387|30|23|20|49|30|37|77|230|98|12|336|54|174|127|106|68|13|12|33|11|96|197|82|323|137|57|18|46|66|7|150|37|456|91|102|65|16|10|24|7|95|112|100|467|84|61|30|20|13|10|67|54|175|104|519|26|16|16|73|17|58|36|129|138|24|476|9|40|248|32|13|21|34|34|16|22|514|66|99|107|11|24|20|48|44|60|44|543
1,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.689,49.2244,47.18,46.1663,48.17,47.4284,47.24,9,1.9223|1.72228|1.64242|1.58631|1.54173|1.50988|1.48224|1.4583|1.43994|1.41954,30.1911|37.9422|41.3244|43.3578|44.8133|45.7911|47.1222|48.0356|48.6444|49.2244,35.8|36.02|42.8|43.06|43.04|43.88|47|46.7|47.24|47.18,34.8823|33.601|42.4525|42.022|43.0251|44.2049|46.2322|45.7416|46.1955|46.1663,520|47|81|10|16|32|10|81|150|53|28|639|9|12|8|37|11|46|68|142|62|32|364|43|83|134|87|149|22|24|22|25|85|201|44|321|85|119|35|63|53|14|166|26|306|81|97|219|27|11|14|20|76|113|40|464|55|164|28|26|6|17|106|74|101|104|465|84|16|27|31|20|41|28|36|84|13|687|16|44|117|76|15|14|14|37|8|29|618|72|31|200|8|15|5|29|21|83|55|553
2,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.369,49.8067,46.76,46.0646,47.85,47.3438,46.86,9,1.92049|1.71156|1.6279|1.57234|1.5318|1.49887|1.47251|1.44879|1.42872|1.40819,30.1689|38.5489|41.8089|43.8089|45.1578|46.4933|47.3867|48.4467|48.9244|49.8067,36.8|37.6|41.6|43|44.26|44.86|44.8|46.52|46.86|46.76,35.9338|35.2715|40.8587|42.9582|43.7528|43.6866|43.6696|45.2938|45.5524|46.0646,537|26|40|75|33|9|16|76|148|40|45|596|7|55|22|15|10|27|105|118|83|25|216|191|194|40|106|109|21|15|23|17|45|552|59|78|78|80|34|34|55|12|61|128|453|25|104|129|23|10|14|10|48|418|72|221|56|101|42|18|5|12|30|219|148|29|500|32|9|16|22|12|30|114|77|40|22|619|24|40|159|58|7|67|24|6|4|28|594|53|49|177|8|82|12|11|18|69|77|497
19,tanh,tanh,0,interleave,64,0.001,10,ce,ok,180.547,49.2311,45.66,45.8693,47.31,47.6017,45.66,10,1.89594|1.72083|1.64772|1.5963|1.55499|1.5216|1.4959|1.4701|1.44767|1.4276,31.9667|38.4822|41.2067|42.82|44.3511|45.4844|46.7689|47.6289|48.4089|49.2311,35.64|38.52|40.86|42.98|44.44|43.02|45.1|45.5|44.52|45.66,34.3939|37.6005|39.0418|41.5189|42.8093|41.5275|44.6656|44.8603|43.8168|45.8693,548|26|86|45|38|19|19|16|167|36|58|529|32|49|22|20|30|15|76|169|79|19|389|108|128|76|127|34|23|17|26|18|110|403|66|187|116|19|24|31|59|12|197|74|405|58|120|38|28|9|22|19|122|255|75|346|93|29|26|13|7|7|108|135|116|44|550|8|11|14|66|15|91|103|130|108|47|394|16|30|110|61|27|43|25|17|9|6|647|55|56|148|22|73|22|24|36|31|68|520
20,tanh,tanh,0,interleave,64,0.001,10,ce,ok,180.571,49.2133,46.1,44.9388,46.82,45.6302,46.22,9,1.89829|1.7168|1.63737|1.5835|1.54801|1.51744|1.49024|1.46461|1.44412|1.42283,31.5289|38.4867|41.4733|43.4267|44.7244|46.1111|46.8356|47.9067|48.7222|49.2133,37.14|39.32|42.74|42.36|44.14|44.62|42.68|45.34|46.22|46.1,36.3566|38.5269|42.1162|40.7108|43.1793|42.347|43.2667|43.9688|45.4576|44.9388,627|33|39|8|22|33|26|37|151|24|76|597|17|10|7|28|25|27|90|123|143|28|291|26|100|130|171|65|33|13|62|25|100|158|29|299|190|62|34|41|96|16|120|18|328|96|205|84|29|8|55|22|92|96|48|444|116|73|35|19|36|14|60|29|58|95|651|23|22|12|113|29|50|23|83|105|47|479|25|46|157|60|8|11|9|32|17|12|653|41|79|200|6|11|14|49|28|59|100|454
4,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,176.349,49.4133,46.74,45.9658,46.57,45.8755,46.74,10,1.93452|1.72831|1.64346|1.58452|1.54029|1.50685|1.4808|1.45733|1.44036|1.42111,29.46|38.0978|41.4778|43.6689|45.0267|46.3844|47.0444|48.0222|48.7356|49.4133,35.7|39.22|41.38|44.92|45.2|45.72|44.7|45.48|45.2|46.74,33.4073|38.2265|40.2057|43.9297|43.9969|44.0592|43.1381|45.1839|44.7924|45.9658,606|31|12|21|22|65|18|45|156|24|53|583|2|34|3|75|18|39|97|96|119|27|164|87|111|210|146|96|33|7|42|20|37|318|24|328|117|54|34|26|86|9|65|61|324|136|167|117|29|6|32|12|35|195|32|480|91|78|33|12|12|10|42|129|76|114|558|31|22|6|54|12|19|69|54|148|28|571|19|26|137|50|1|23|5|76|9|16|652|31|72|196|4|53|6|50|26|64|128|401
3,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.902,50.0089,47.3,47.1352,49.26,49.134,48.54,9,1.91602|1.71505|1.63523|1.5809|1.53599|1.5005|1.47459|1.4505|1.42912|1.40737,30.2956|38.3822|41.5644|43.4689|45.3267|46.6156|47.6|48.5689|49.3733|50.0089,34.06|40.42|38.58|42.06|43.48|44.88|45|45.38|48.54|47.3,32.1143|39.6199|36.6104|40.9198|41.3385|43.5978|44.1494|45.3196|48.0043|47.1352,616|16|64|19|13|54|24|48|109|37|76|530|25|34|9|45|23|33|59|166|96|19|331|81|68|157|128|98|12|10|33|9|84|283|19|332|133|60|16|31|64|7|137|58|338|123|130|126|13|4|19|8|71|139|33|547|74|77|17|15|3|5|71|70|85|116|593|34|12|11|39|12|44|61|49|124|40|595|9|27|166|49|24|31|17|53|7|23|576|54|80|125|14|48|8|41|38|72|57|517
5,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.849,49.4044,47.88,46.7561,48.2,47.1057,47.88,10,1.92169|1.72653|1.64459|1.58552|1.54176|1.51083|1.48216|1.45698|1.43695|1.41851,29.9444|38.0556|41.1111|43.2422|45.0111|45.9822|46.9933|48.0422|49.0511|49.4044,36.24|39.62|38.64|43.44|45.64|45.1|44.7|46.88|46.1|47.88,34.0621|38.646|36.4447|42.0251|44.9744|44.7293|43.8849|45.4928|44.6991|46.7561,449|41|74|18|24|11|40|42|199|102|20|535|15|15|13|3|25|18|76|280|60|28|306|65|142|51|202|84|31|31|36|35|87|271|59|116|216|60|30|90|48|16|94|40|380|24|233|100|34|31|23|22|94|233|55|253|151|81|40|48|4|16|55|49|75|22|717|13|12|37|25|26|44|57|82|49|61|560|22|74|55|54|18|26|16|11|20|18|677|105|16|131|10|22|6|10|34|45|54|672
6,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.42,49.7333,47.72,47.1792,48.64,48.1645,47.72,10,1.92604|1.72248|1.64419|1.58859|1.5455|1.51016|1.48193|1.45648|1.43558|1.41327,29.7333|38.0644|41.5333|43.4267|44.9378|46.3244|47.2089|48.1133|48.8489|49.7333,37.08|39.42|42.6|42.16|44.5|46.28|46.36|46.94|46.02|47.72,36.5114|37.8071|41.563|42.0569|43.464|45.4253|45.1742|46.5728|46.135|47.1792,505|58|54|28|28|13|44|34|156|80|28|702|22|23|6|13|13|20|45|128|79|36|336|112|105|59|160|53|31|29|19|44|106|323|40|154|170|44|25|75|52|28|161|63|375|30|168|75|23|25|19|26|99|233|51|330|133|46|21|42|7|38|70|74|90|22|638|16|9|36|36|35|65|73|70|66|67|484|10|94|73|126|13|35|24|13|12|18|617|69|18|242|8|34|6|14|19|36|69|554
8,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,176.545,49.2844,47.86,47.588,48.53,48.407,47.86,10,1.92472|1.72537|1.64937|1.59449|1.55009|1.51674|1.48884|1.46453|1.44528|1.42514,29.7022|37.7|40.8467|43.0422|44.7467|45.9644|46.8178|47.5556|48.4467|49.2844,36.2|39.1|41.22|41.46|43.68|45.26|43.52|46.52|44.12|47.86,34.3147|38.3617|39.8968|39.5024|42.7961|44.6859|41.5288|45.975|43.9551|47.588,564|29|110|25|24|4|13|41|155|35|49|584|28|24|14|11|11|39|92|148|65|21|464|68|150|40|62|93|21|16|43|20|193|306|60|126|107|80|26|39|46|11|200|53|426|21|81|122|26|14|22|12|196|218|55|264|67|121|27|18|8|13|144|99|146|28|474|62|13|13|33|15|110|66|74|28|18|592|20|44|129|52|30|38|17|9|7|17|653|48|39|146|34|33|13|10|23|73|103|526
7,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.941,49.8578,47.18,46.5925,48.38,47.6557,47.18,10,1.91495|1.71251|1.63006|1.57157|1.53201|1.4967|1.46882|1.44858|1.4248|1.40599,30.3022|38.4667|41.6889|43.9733|45.4133|46.6067|47.5778|48.4067|49.1|49.8578,37.38|40.72|42.72|40.7|44.86|44.64|46.88|45.56|46.54|47.18,36.4839|39.7868|41.1297|38.8951|43.348|44.2526|45.8787|44.4375|45.4467|46.5925,618|68|40|34|10|13|36|15|102|64|39|715|9|29|3|17|21|10|24|133|127|34|278|134|65|62|225|32|19|24|44|35|51|359|25|180|208|26|24|48|85|28|114|77|312|41|257|43|20|23|44|33|68|247|29|354|154|34|15|22|15|28|38|74|50|34|728|4|7|22|77|42|60|117|72|82|84|384|10|72|155|129|11|38|5|19|19|5|542|77|56|239|7|48|7|15|42|15|23|548
9,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,171.612,49.4844,44.98,44.9789,46.16,46.1457,47.1,8,1.91944|1.7255|1.64287|1.58022|1.53619|1.50388|1.47679|1.45391|1.43308|1.41697,30.3467|38.06|41.1867|43.68|45.2844|46.5133|47.5578|48.46|49.0911|49.4844,35.8|37.6|42.58|44.48|43.68|44.38|46.54|47.1|46.18|44.98,35.1908|34.3049|41.8598|43.6238|43.2699|42.253|45.9751|46.0629|45.3813|44.9789,416|16|125|51|41|11|95|51|152|42|27|437|31|67|14|16|76|44|100|188|38|13|352|100|127|39|256|56|10|9|9|7|92|343|51|93|332|33|16|24|23|3|129|58|396|18|279|63|19|12|3|5|89|264|69|253|227|60|14|16|1|4|41|55|66|14|796|12|6|5|17|8|82|91|112|44|129|473|10|34|63|35|37|75|22|21|50|19|625|53|26|111|33|84|17|14|81|40|69|525
10,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,171.701,49.2711,45.46,44.5558,47.04,45.9031,48.3,9,1.93466|1.72739|1.64043|1.58141|1.53731|1.50444|1.47611|1.45487|1.43504|1.41671,29.44|37.6867|41.5489|43.5889|45.1222|46.3489|47.2733|48.2444|48.9978|49.2711,35.3|40.52|41.32|43.12|44.18|45.06|45.54|47|48.3|45.46,33.4143|39.6878|40.2729|41.9122|43.296|44.5537|45.7603|46.1978|47.7069|44.5558,534|78|129|20|6|0|39|28|79|87|36|719|14|27|4|3|17|14|20|146|58|41|415|104|46|25|224|49|9|29|40|37|115|386|20|65|214|40|13|70|60|24|225|79|203|17|285|67|12|28|27|27|151|289|21|204|157|53|18|53|3|23|81|68|21|10|743|12|9|30|42|42|108|93|45|38|74|459|7|92|144|127|53|41|5|9|17|13|478|113|36|249|17|38|2|6|36|25|28|563
12,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,176.726,49.3978,47.96,46.9763,48.59,47.847,47.96,10,1.91673|1.716|1.63345|1.57651|1.53523|1.50455|1.47982|1.45829|1.43646|1.41842,30.1289|38.4467|41.8044|43.6511|45.0733|46.5667|47.4133|48.1022|48.8|49.3978,35.46|39.4|42.42|42.38|44.4|45.78|45.92|46.56|47.14|47.96,34.0034|37.9788|40.6681|41.4273|43.303|45.484|45.2898|45.3858|45.8561|46.9763,543|69|43|27|21|25|25|47|157|43|36|741|9|20|3|26|16|29|48|72|97|52|274|109|111|99|132|91|26|9|29|57|60|327|44|236|123|61|35|28|62|30|127|71|331|69|138|133|31|8|18|34|74|197|46|406|86|83|41|15|9|32|50|92|94|69|602|32|13|7|49|38|50|60|46|95|37|571|15|39|101|120|9|22|12|22|12|20|635|47|31|331|9|38|4|16|23|67|52|429
15,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,176.931,49.1244,45.54,44.0503,45.9,44.4228,47.14,9,1.93495|1.71899|1.63945|1.58651|1.5442|1.50987|1.48333|1.45875|1.4368|1.42206,29.54|38.4978|41.3511|43.6044|44.8644|46.2511|47.34|48.2622|48.6756|49.1244,36.4|41.06|42.82|43.5|43.46|44.44|45.42|46.04|47.14|45.54,35.6881|39.2251|41.6108|42.744|42.1404|43.2605|45.3957|44.9334|46.7492|44.0503,492|43|33|14|67|9|15|46|183|98|45|609|6|11|22|12|11|27|46|211|78|27|170|49|341|57|102|96|34|46|35|38|45|182|162|152|140|87|36|123|58|20|39|20|604|19|83|100|25|32|30|23|50|116|162|285|94|145|32|63|11|31|28|30|259|29|494|40|15|63|44|26|17|32|144|44|19|557|10|107|134|87|7|9|35|14|4|18|568|124|45|198|5|15|20|8|8|43|29|629
14,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,178.011,49.4844,48.38,47.3324,49.33,48.4789,48.38,10,1.92476|1.72423|1.63994|1.5783|1.53719|1.50212|1.47648|1.4526|1.43177|1.41457,30.0644|38.2156|41.5178|43.6956|45.2467|46.44|47.2244|48.0778|48.9822|49.4844,34.5|38.24|42.96|44.12|44.64|45.3|46.54|46.64|46.1|48.38,32.4283|37.3412|41.3116|43.6263|44.2196|45.0508|45.1843|46.0848|44.278|47.3324,472|49|29|25|23|27|20|88|203|64|20|664|8|32|3|15|12|38|53|155|74|37|226|109|124|103|116|150|47|14|25|24|39|349|35|191|129|114|48|46|49|19|100|57|376|68|113|172|38|8|10|15|47|199|43|405|77|126|56|22|6|28|47|90|107|63|550|67|25|17|25|32|27|53|44|78|25|680|13|23|63|92|5|22|17|20|8|33|667|73|29|205|5|33|8|18|17|82|59|544
13,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,178.428,49.2222,46.84,46.3096,47.25,46.7284,47.2,9,1.92461|1.71721|1.63429|1.57624|1.53861|1.50549|1.48114|1.45876|1.43892|1.42139,29.94|38.1578|41.4911|43.6622|45.0067|46.2333|47.26|47.9267|48.7956|49.2222,34.1|38.54|41.98|43.36|44.64|45.08|46.66|47.04|47.2|46.84,32.4096|36.9697|40.1158|42.023|43.6675|43.5663|45.48|46.3896|47.5951|46.3096,539|24|51|27|26|5|51|16|170|91|43|454|17|30|23|16|24|12|89|292|79|23|272|95|189|46|199|38|36|23|34|10|77|332|68|133|232|20|36|58|62|6|95|66|457|30|200|37|28|19|33|10|84|233|70|297|184|30|28|31|9|5|49|74|136|14|669|6|10|28|47|8|55|99|135|60|108|383|28|77|96|31|9|32|21|11|25|10|673|92|35|86|15|50|13|11|42|29|70|649
16,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,178.45,49.5956,47.46,46.5259,48.47,47.6843,47.46,10,1.93521|1.73266|1.64555|1.5867|1.54192|1.51122|1.48292|1.45751|1.43855|1.41455,29.6333|37.6511|41.2511|43.2733|44.8778|46.1244|47.3756|47.8111|48.6956|49.5956,37.62|39.76|42.72|44.48|43.46|45.66|45.24|46.78|46.14|47.46,36.5563|39.2549|42.5474|43.8444|43.4153|44.8537|44.8233|46.3048|45.4791|46.5259,437|42|68|19|39|12|31|49|213|90|16|569|8|21|7|18|30|33|81|217|55|29|254|81|231|58|172|65|31|24|20|27|68|299|61|156|198|61|30|80|42|14|72|46|501|23|167|80|31|24|15|15|69|201|87|309|161|78|32|33|3|13|40|78|140|18|636|24|13|35|18|17|45|62|109|49|70|515|21|94|50|68|11|27|14|12|23|22|689|84|14|141|8|34|14|11|25|38|77|638
11,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,178.484,49.1511,47.42,46.765,48.01,47.3159,47.42,10,1.92556|1.72477|1.64623|1.59012|1.54598|1.51283|1.48331|1.45997|1.43777|1.41951,30.0644|38.0089|41.1267|43.3444|44.7622|45.8844|47.04|47.8756|48.5289|49.1511,36.5|38.5|42.76|43|45.02|44.6|44.74|46.08|46.92|47.42,35.1782|36.5124|41.8932|41.2299|44.1696|43.4596|42.4636|44.7823|47.1463|46.765,655|26|45|16|33|9|47|18|124|27|91|601|17|20|7|25|33|23|71|112|120|25|327|62|107|71|195|54|27|12|46|16|92|224|50|213|262|42|23|32|83|13|154|25|372|38|228|58|22|7|48|12|107|143|67|354|167|64|22|16|12|10|56|46|79|39|724|16|13|5|117|16|68|45|98|68|83|453|11|41|162|57|13|16|19|30|33|12|620|38|127|178|16|33|16|13|54|38|54|471
18,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.074,49.6978,45.1,43.9915,46.31,45.4034,47.44,9,1.92554|1.73486|1.65147|1.58894|1.54474|1.50897|1.48374|1.45859|1.43853|1.41833,30.0867|37.6756|40.9311|43.3267|45.1978|46.0044|47.2067|48.0067|48.7267|49.6978,34.94|40.04|39.8|43.9|43.94|44.14|45.48|45.4|47.44|45.1,33.4381|38.9001|37.1958|43.1751|43.6234|43.2794|44.7303|45.6452|46.2136|43.9915,589|76|120|8|18|19|12|73|39|46|45|690|28|9|5|16|6|37|10|154|77|42|435|27|125|94|72|106|6|16|30|46|151|144|92|266|88|126|12|45|58|29|221|24|375|43|62|171|5|12|28|35|133|89|80|413|48|138|16|20|8|44|147|46|163|86|429|54|3|20|56|36|55|16|59|69|19|647|4|39|249|158|43|9|31|27|3|31|372|77|58|233|18|11|12|30|13|77|11|537
17,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.668,49.3133,47.02,46.479,47.24,46.6834,47.12,9,1.91168|1.71968|1.64098|1.58567|1.54507|1.51119|1.4862|1.46558|1.44196|1.42135,30.2111|38.14|41.34|43.6889|45.1244|46.22|47.0244|47.8622|48.4422|49.3133,36.76|40.24|42.78|42.88|46.52|45.02|45.78|46.02|47.12|47.02,34.8982|39.2411|42.909|41.3584|46.1522|44.6536|45.5368|45.6983|45.5646|46.479,637|26|88|5|25|45|23|29|76|46|97|509|32|11|9|39|18|32|49|204|95|20|429|27|96|133|115|60|15|10|38|12|132|131|50|381|144|54|24|34|77|9|205|19|363|113|112|83|11|8|30|13|137|60|49|513|93|62|23|20|9|6|109|26|123|128|538|31|10|20|74|16|95|28|64|122|33|533|6|29|237|51|23|7|17|38|19|19|534|55|108|128|17|15|11|38|38|64|44|537
19,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.472,49.5133,47.32,46.992,48.19,47.8786,47.32,10,1.93035|1.73283|1.65338|1.59504|1.55025|1.51537|1.48667|1.46121|1.43975|1.41729,29.6422|37.7067|40.6933|42.9444|44.6044|45.9289|46.8644|47.7222|48.3956|49.5133,35|39.34|42.38|42.64|45|43.76|46.4|46.08|46.14|47.32,33.8752|38.7172|40.4935|41.6739|44.1406|41.8824|46.1463|46.2216|45.7505|46.992,459|47|94|22|59|26|25|11|198|59|27|647|20|27|16|21|20|13|64|145|64|29|374|71|191|70|129|35|29|8|25|31|112|246|107|213|169|20|30|47|32|18|140|32|507|54|134|36|32|15|12|18|114|157|106|382|113|41|31|26|0|13|86|65|166|30|602|9|10|19|33|25|91|56|155|84|60|402|31|63|76|92|22|20|33|26|14|7|656|54|20|206|20|28|15|18|31|20|98|544
20,leaky_relu,leaky_relu,0,interleave,64,0.001,10,ce,ok,177.562,49.8733,47.22,45.7454,48.46,47.0924,47.22,10,1.91088|1.71082|1.63131|1.57086|1.53082|1.4984|1.47059|1.44633|1.42649|1.40779,30.48|38.6556|41.7578|44.02|45.3133|46.5111|47.5533|48.4911|49.1733|49.8733,36.78|40.5|43.56|42.74|46.06|44.46|45.54|45.64|47.12|47.22,36.3207|39.9731|42.6112|41.0731|45.3649|42.1777|45.6536|44.5308|46.1838|45.7454,556|35|51|6|24|28|15|43|200|42|56|594|13|5|10|38|17|23|105|139|100|33|280|33|123|132|145|94|42|18|45|14|87|134|59|309|172|77|45|58|65|16|92|19|409|67|157|125|37|13|36|12|70|88|70|465|102|87|42|28|24|9|66|20|105|100|598|43|15|20|53|28|36|24|76|86|32|579|31|55|92|51|7|6|13|36|11|21|717|46|52|181|11|7|12|44|27|56|96|514
