seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
102,leaky_relu,leaky_relu,0,interleave,32,0.01,10,ce,ok,30.0312,97.4533,96.34,96.3468,96.09,96.0397,96.34,10,0.337904|0.176681|0.14161|0.122201|0.112796|0.10168|0.101179|0.0899277|0.0837562|0.0843076,89.6222|94.64|95.7022|96.3267|96.5689|96.9733|96.8844|97.1444|97.2822|97.4533,94.18|95.04|95.86|95.84|95.26|95.38|95.94|96.06|96.28|96.34,94.1506|95.0483|95.8672|95.837|95.2931|95.3992|95.9253|96.0574|96.2855|96.3468,951|0|1|0|1|0|3|0|5|2|0|1143|1|0|2|0|0|7|10|1|1|18|902|12|8|1|6|11|7|3|0|4|6|976|0|30|0|7|3|7|2|0|6|0|940|3|6|5|3|29|1|0|3|8|1|841|4|0|3|8|2|0|0|0|2|22|961|1|3|0|0|1|3|2|1|0|0|1022|1|15|5|5|6|10|1|18|4|3|915|15|1|0|0|10|8|3|1|7|2|958
101,leaky_relu,leaky_relu,0,interleave,32,0.01,10,ce,ok,30.328,97.2,96,95.9856,95.98,95.9255,96.24,7,0.339432|0.17711|0.145207|0.130872|0.121715|0.110503|0.107524|0.0960652|0.0916062|0.0906392,89.6|94.6956|95.5556|96.02|96.2711|96.7133|96.7289|97.0578|97.1644|97.2,94.64|94.7|94.48|94.88|95.84|94.88|96.24|95.6|95.88|96,94.6304|94.6859|94.4895|94.9208|95.8374|94.9132|96.2276|95.6095|95.8814|95.9856,944|0|3|0|1|2|3|0|3|7|0|1152|4|1|0|0|0|3|4|0|5|5|907|12|7|3|7|5|17|1|0|5|10|969|0|25|0|9|10|5|2|2|5|1|952|2|10|3|7|10|1|1|3|3|0|843|8|0|4|6|6|1|0|0|1|8|974|0|1|0|3|3|11|1|2|3|1|1003|1|17|5|8|7|6|1|10|6|1|937|1|2|4|1|5|42|5|0|11|3|917
103,leaky_relu,leaky_relu,0,interleave,32,0.01,10,ce,ok,30.1603,97.5778,96.1,96.0888,96.26,96.2181,96.56,8,0.340425|0.173466|0.143202|0.12528|0.112656|0.102759|0.0972748|0.0921457|0.0857615|0.0801899,89.4089|94.76|95.74|96.1889|96.5978|96.8444|96.9867|97.1889|97.3044|97.5778,94.08|95.12|95.74|95.42|96.18|95.76|95.62|96.56|95.94|96.1,94.0739|95.1164|95.7187|95.3932|96.1762|95.7421|95.627|96.5522|95.9307|96.0888,939|0|0|1|2|0|11|0|9|1|0|1137|2|3|1|0|0|4|9|8|3|4|909|10|8|1|3|13|17|1|1|3|5|992|1|9|0|8|10|4|1|0|6|1|946|0|4|2|1|33|0|0|5|16|2|811|11|0|16|8|3|0|0|0|1|2|978|0|7|0|1|1|2|5|6|0|0|1019|0|11|4|4|5|6|2|5|1|1|937|17|2|0|0|8|7|4|0|8|3|958
101,leaky_relu,leaky_relu,0,interleave,32,0.03,10,ce,ok,29.8557,96.1533,94.38,94.3653,94.91,94.8218,95.84,8,0.400665|0.24787|0.212318|0.181374|0.16801|0.156477|0.151472|0.138447|0.138249|0.136682,88.0933|92.7267|94.0067|94.8133|95.0733|95.4689|95.5156|95.96|96.0244|96.1533,93.18|93.5|93.68|94.7|94.36|94.26|93.68|95.84|95.24|94.38,93.1467|93.5033|93.6836|94.7291|94.3627|94.2645|93.6977|95.8371|95.2319|94.3653,943|0|2|0|2|3|1|0|10|2|0|1136|3|1|6|5|1|2|10|0|4|3|926|7|8|5|4|2|10|0|0|1|24|955|2|34|0|8|7|2|2|0|4|0|974|0|6|1|4|3|1|0|2|5|2|847|0|0|11|1|14|1|1|0|3|16|947|0|9|0|0|0|25|3|9|4|0|999|1|4|5|4|10|1|6|9|0|0|941|6|3|1|4|4|100|19|0|23|13|823
102,leaky_relu,leaky_relu,0,interleave,32,0.03,10,ce,ok,29.5402,96.5244,96.08,96.0792,96.18,96.1516,96.22,9,0.382617|0.237436|0.193707|0.174143|0.16213|0.144213|0.136876|0.135953|0.125452|0.122039,88.7422|93.1822|94.5311|94.9844|95.3667|95.82|96.1133|96.0756|96.4067|96.5244,91.12|93.68|95.08|95.24|92.2|94.48|94.18|95.74|96.22|96.08,91.1459|93.6811|95.0838|95.2411|92.361|94.4553|94.2242|95.7376|96.2103|96.0792,941|0|6|0|2|1|3|0|10|0|0|1118|5|6|2|4|1|3|24|1|0|2|932|6|7|3|1|9|9|0|0|0|9|993|0|11|0|7|12|1|0|0|8|0|950|0|6|2|4|24|0|1|3|16|3|830|5|0|5|6|2|0|2|1|1|8|971|0|6|0|1|1|6|8|5|5|0|1000|4|15|4|3|5|4|1|16|3|3|938|5|4|0|1|10|5|6|0|9|10|945
103,leaky_relu,leaky_relu,0,interleave,32,0.03,10,ce,ok,29.3017,96.5422,95.26,95.2523,95.28,95.233,95.6,8,0.388823|0.243166|0.197367|0.178378|0.159089|0.146093|0.137585|0.134839|0.123999|0.118746,88.4933|93.0422|94.3067|94.8956|95.3467|95.8644|95.9356|95.9933|96.4089|96.5422,92.52|94.24|93.92|94.76|94.6|94.94|94.74|95.6|95.1|95.26,92.5003|94.249|93.8707|94.7299|94.5954|94.943|94.7422|95.5867|95.065|95.2523,936|0|0|1|1|0|2|0|20|3|0|1154|0|1|2|0|0|3|3|1|5|7|837|51|12|0|4|12|39|2|2|4|2|990|4|3|0|11|10|7|0|1|1|0|966|1|5|2|2|16|0|0|0|24|3|810|3|0|15|14|6|3|1|0|5|3|954|0|19|0|0|6|3|3|11|0|0|1009|1|12|1|11|1|10|2|4|0|3|932|18|2|1|0|2|21|3|0|12|9|940
101,sigmoid,sigmoid,0,interleave,32,0.001,10,ce,ok,29.5338,90.1311,89.98,89.889,89.76,89.5613,89.98,10,2.28572|1.96787|1.2289|0.84412|0.630989|0.523664|0.461734|0.419151|0.386698|0.360048,15.32|37.6844|62.3111|76.8244|83.3044|85.9778|87.4689|88.5489|89.3489|90.1311,27.36|52.68|71.66|80.34|84.78|86.64|87.78|88.64|89.5|89.98,15.5398|45.6042|70.1567|79.8509|84.5477|86.4528|87.6487|88.5243|89.3971|89.889,911|0|8|1|1|22|9|0|10|1|0|1117|5|4|3|0|0|1|30|4|11|8|843|14|16|8|33|8|24|4|10|14|28|885|0|46|1|20|23|6|1|2|5|0|910|0|24|0|8|44|15|7|9|42|8|711|22|6|40|9|11|1|7|0|8|8|948|0|8|0|2|16|19|4|11|12|0|938|0|43|1|24|10|14|6|39|11|0|862|15|5|3|1|12|59|15|3|35|6|851
102,sigmoid,sigmoid,0,interleave,32,0.001,10,ce,ok,29.8207,91.0444,91.22,91.1556,90.66,90.4953,91.22,10,2.28462|1.93665|1.18327|0.82225|0.641434|0.526519|0.449064|0.396211|0.358846|0.331239,15.6778|42.0711|64.5156|76.8089|83.0889|86.3578|88.2867|89.5289|90.4111|91.0444,34.5|56.34|69.92|79.76|85.06|87.06|88.62|89.7|90.4|91.22,21.5374|51.7597|67.5086|79.2013|84.8539|86.9052|88.5295|89.629|90.3301|91.1556,927|0|8|1|2|9|6|2|8|0|0|1120|7|5|4|2|0|1|25|0|14|6|848|20|18|5|25|10|21|2|5|13|21|911|0|39|1|19|18|6|5|3|6|0|904|1|22|1|7|45|17|3|7|52|7|732|15|9|17|10|9|1|7|0|11|11|946|0|6|0|7|13|19|5|11|5|0|951|0|34|3|20|14|22|6|29|9|0|862|17|10|3|2|15|41|7|1|40|6|865
101,sigmoid,sigmoid,0,interleave,32,0.003,10,ce,ok,30.0432,95.1711,94.54,94.5224,94.33,94.2427,94.54,10,1.83151|0.673192|0.429175|0.345269|0.291128|0.252518|0.224723|0.202877|0.185858|0.171463,37.4489|81.4644|88.3556|90.4933|92.0289|93.1133|93.7578|94.3222|94.8911|95.1711,68.26|86.4|89.2|91.06|92.26|93.18|93.62|94.04|94.28|94.54,63.7756|86.2496|89.0778|90.9773|92.2143|93.1478|93.584|94.0223|94.2529|94.5224,935|0|2|1|1|5|6|1|10|2|0|1140|3|5|4|0|0|1|10|1|9|5|883|8|12|3|17|7|23|2|3|4|15|946|1|28|0|13|18|5|1|1|5|0|952|0|13|1|5|16|6|0|5|11|7|807|8|3|14|8|4|1|0|0|6|6|971|0|3|0|1|4|17|3|12|3|0|977|1|27|1|6|6|8|6|15|6|0|927|7|4|3|1|8|51|11|1|13|3|895
103,sigmoid,sigmoid,0,interleave,32,0.001,10,ce,ok,30.4115,90.1444,90.06,89.9855,89.89,89.6978,90.06,10,2.28574|1.94365|1.1613|0.840236|0.668937|0.559709|0.487952|0.436576|0.396853|0.364376,16.2667|42.6022|64.3711|74.9467|81.4467|84.9867|86.8889|88.1956|89.2756|90.1444,11.38|56.78|70.58|77.74|83.06|85.98|87.48|88.5|89.42|90.06,3.06332|50.0976|68.903|76.9542|82.7574|85.8286|87.4008|88.4293|89.3139|89.9855,927|0|6|1|2|15|4|0|7|1|0|1123|5|7|3|0|0|2|21|3|11|7|831|28|17|3|33|6|29|4|6|11|22|905|0|34|1|27|25|2|3|3|5|0|901|1|26|0|8|47|13|5|7|48|8|716|20|7|35|10|11|2|6|0|14|12|939|0|7|0|4|16|12|6|10|8|0|949|0|40|2|23|9|20|8|35|7|3|858|17|8|2|3|9|51|13|2|54|8|840
102,sigmoid,sigmoid,0,interleave,32,0.003,10,ce,ok,29.8393,95.4244,94.98,94.9718,94.69,94.6168,94.98,9,1.80579|0.670011|0.409763|0.319617|0.272087|0.238903|0.212932|0.192291|0.175274|0.162011,39.2378|81.6|89.14|91.3044|92.5133|93.36|94.0933|94.6022|95.0889|95.4244,71.32|87.52|90.6|91.66|92.66|93.4|94|94.56|94.98|94.98,69.433|87.4323|90.5158|91.6039|92.6218|93.3799|93.9922|94.5633|94.9711|94.9718,936|0|1|1|1|7|5|1|9|2|0|1139|9|2|4|1|0|1|7|1|7|4|914|6|8|3|11|7|9|0|0|8|15|968|0|21|0|12|6|3|2|2|9|0|936|2|10|2|6|25|9|1|4|19|4|799|8|2|13|10|3|1|3|0|8|6|964|0|6|0|2|8|18|1|8|1|0|989|1|17|5|10|18|14|2|12|4|1|904|12|4|3|1|9|22|2|0|25|4|920
103,sigmoid,sigmoid,0,interleave,32,0.003,10,ce,ok,30.4448,95.4689,94.82,94.8124,94.54,94.4583,94.82,10,1.80157|0.696679|0.4481|0.345319|0.285085|0.244973|0.215655|0.194185|0.177575|0.163493,38.9089|80.1822|87.9111|90.5822|92.2|93.2756|94.0356|94.5911|95.0667|95.4689,69.06|85.6|89.2|91.5|92.48|93|93.68|94.2|94.48|94.82,67.2281|85.4361|89.1683|91.4414|92.4381|92.9712|93.6629|94.1823|94.4479|94.8124,938|0|2|1|1|6|4|2|9|0|0|1137|2|6|3|0|1|2|11|2|11|6|886|11|10|2|13|6|23|1|0|6|11|965|0|22|0|16|12|1|2|2|5|0|955|0|10|0|4|16|4|3|3|19|11|799|8|3|11|8|4|1|1|0|8|8|963|0|6|0|4|6|7|4|10|1|0|992|2|19|1|7|6|8|3|19|4|0|924|10|5|2|1|8|46|7|1|20|5|895
101,sigmoid,sigmoid,0,interleave,32,0.01,10,ce,ok,29.6547,97.2911,96.1,96.0919,95.76,95.6926,96.1,10,0.934626|0.29709|0.211482|0.172679|0.148865|0.131155|0.118745|0.107094|0.0985516|0.0906403,69.4044|91.72|93.9333|95.0111|95.6711|96.2|96.4844|96.8689|97.1756|97.2911,89.26|92.82|94.14|94.46|95.12|95.44|95.94|95.84|95.92|96.1,89.2026|92.775|94.0865|94.4518|95.1141|95.4365|95.9275|95.8267|95.9178|96.0919,943|0|1|1|1|3|3|0|10|1|0|1146|5|2|4|0|1|1|5|0|4|4|911|9|8|2|8|8|15|0|0|2|10|970|2|27|0|7|14|1|0|1|7|0|963|1|9|3|3|7|2|0|3|10|8|820|9|0|11|6|6|1|1|0|3|6|970|0|4|0|2|2|13|2|8|2|0|1002|1|13|1|5|4|9|5|6|3|0|946|3|4|2|0|3|50|9|0|10|7|905
102,sigmoid,sigmoid,0,interleave,32,0.01,10,ce,ok,30.2429,97.3378,96.04,96.0433,95.82,95.7738,96.18,8,0.920998|0.28215|0.200667|0.160528|0.13782|0.122032|0.111363|0.101398|0.0935646|0.0880641,70.4956|92.1067|94.2578|95.4222|95.9978|96.4822|96.7622|97.0089|97.2089|97.3378,90.16|93.42|94.86|95.38|94.72|95.2|95.86|96.18|96.08|96.04,90.0913|93.4016|94.8636|95.3816|94.7803|95.1933|95.872|96.1827|96.0707|96.0433,939|0|4|2|1|6|4|0|6|1|0|1138|8|2|3|0|2|4|6|1|0|3|935|10|4|1|4|8|4|0|0|3|10|993|0|14|0|6|3|4|0|2|12|0|937|2|10|6|5|20|4|1|5|14|0|830|3|1|5|6|3|1|10|0|1|18|954|0|4|0|1|2|21|1|4|0|0|1004|0|12|3|7|12|22|1|11|1|1|919|5|3|0|1|11|13|8|0|17|4|933
103,sigmoid,sigmoid,0,interleave,32,0.01,10,ce,ok,30.2412,97.5089,95.9,95.8958,95.79,95.7359,95.9,10,0.942544|0.287964|0.201269|0.162989|0.139798|0.12235|0.109675|0.0997319|0.092017|0.0843643,69.3822|91.9756|94.3133|95.1867|95.8978|96.3956|96.8044|97.0022|97.2911|97.5089,89.14|93.26|94.3|94.66|95.18|95.76|94.96|95.76|95.68|95.9,89.113|93.2465|94.2793|94.6432|95.1772|95.7554|94.9787|95.7552|95.6725|95.8958,942|0|0|1|2|4|5|0|8|1|0|1143|2|2|4|0|0|5|6|2|9|5|892|11|13|2|9|9|18|1|0|2|5|978|1|23|0|10|12|2|0|1|4|0|972|0|7|0|1|9|2|0|0|5|6|838|8|0|5|5|6|2|1|0|7|10|963|0|2|0|3|3|8|4|12|0|0|1001|3|11|3|7|2|7|3|14|4|0|939|3|6|1|0|7|34|7|0|19|5|911
101,tanh,relu,0.5,interleave,32,0.001,10,ce,ok,28.7054,96.76,96.02,96.0099,95.9,95.846,96.02,10,0.761405|0.284249|0.227622|0.193867|0.169796|0.150942|0.137614|0.125823|0.11637|0.108024,80.1889|91.7289|93.4333|94.4178|95.1044|95.6133|95.9711|96.3|96.6067|96.76,90.56|92.36|93.44|93.9|94.7|95.04|95.46|95.7|95.82|96.02,90.4944|92.3139|93.3657|93.8655|94.6795|95.0091|95.4398|95.6791|95.7989|96.0099,936|0|3|1|1|8|4|0|8|2|0|1147|2|1|4|1|0|2|6|1|3|5|924|6|9|3|6|4|8|1|1|3|9|973|0|24|2|12|7|2|0|0|5|0|960|0|12|3|3|11|1|1|4|8|1|832|10|0|4|8|2|1|1|0|2|5|976|0|4|0|0|2|8|5|12|1|0|1004|2|11|2|7|4|13|4|11|6|0|933|2|2|3|1|9|43|5|2|16|4|905
101,sigmoid,sigmoid,0,interleave,32,0.03,10,ce,ok,30.145,97.62,96.06,96.0629,95.86,95.791,96.2,9,0.538952|0.201485|0.158613|0.135932|0.116514|0.105082|0.0959439|0.0861564|0.079168|0.0755107,82.6533|94.0089|95.2311|95.8511|96.5022|96.8089|97.0222|97.3489|97.6022|97.62,93.3|94|94.88|94.64|95.02|95.32|96.1|95.8|96.2|96.06,93.2951|93.9936|94.8333|94.6837|95.0376|95.3328|96.1048|95.7999|96.2035|96.0629,944|0|1|0|1|2|8|0|6|1|0|1147|3|3|2|0|0|2|7|0|8|1|926|11|8|1|7|1|6|0|0|2|11|979|0|27|0|4|8|2|2|1|5|0|960|1|9|2|8|6|1|0|2|6|0|838|9|0|9|4|3|0|1|0|2|4|977|0|4|0|2|4|23|3|4|3|0|992|2|12|5|5|15|3|2|9|8|0|932|3|6|1|0|7|51|14|0|10|10|891
103,sigmoid,sigmoid,0,interleave,32,0.03,10,ce,ok,29.7888,97.9333,95.84,95.8616,95.54,95.4852,95.84,10,0.53432|0.189928|0.148607|0.125727|0.11023|0.0990481|0.0889618|0.083095|0.0758243|0.0678004,82.84|94.3156|95.4489|96.1022|96.6733|96.8533|97.2978|97.3933|97.5756|97.9333,93.7|94.66|95.1|95.42|95.72|95.64|95.62|95.82|95.62|95.84,93.6945|94.6676|95.0977|95.3991|95.7138|95.634|95.6265|95.8127|95.6107|95.8616,948|0|0|2|1|4|1|0|5|2|0|1140|1|1|3|0|0|5|11|3|13|2|897|22|6|0|0|13|16|0|3|0|4|989|0|14|0|8|8|7|2|0|4|0|959|0|3|1|2|23|3|1|1|13|4|810|14|0|13|10|5|0|0|0|5|3|969|0|9|0|4|1|6|3|11|2|0|969|2|47|6|4|3|10|1|7|3|0|939|9|6|0|0|5|27|9|0|6|3|934
102,sigmoid,sigmoid,0,interleave,32,0.03,10,ce,ok,30.0197,97.7933,96.1,96.0992,95.77,95.7116,96.46,8,0.529825|0.194444|0.152552|0.130932|0.115259|0.102383|0.092702|0.0840232|0.0772651|0.0706982,83.0378|94.3289|95.4311|96.0422|96.46|96.9156|97.1889|97.3667|97.6311|97.7933,92.76|94.36|95.14|95.78|94.32|95.74|95.42|96.46|96.12|96.1,92.7204|94.3654|95.1288|95.7858|94.3214|95.7405|95.4441|96.4667|96.116|96.0992,946|0|1|1|1|5|4|0|3|2|0|1150|3|3|2|0|1|1|3|1|7|3|918|19|8|0|5|6|2|1|0|0|8|1001|0|13|0|8|2|1|1|1|5|1|940|3|5|5|3|30|2|1|3|29|1|818|2|1|7|5|4|3|6|0|3|10|957|0|8|0|2|2|6|6|3|1|0|1002|1|22|7|7|14|33|1|12|0|1|898|9|5|0|1|10|8|5|0|9|5|947
102,tanh,relu,0.5,interleave,32,0.001,10,ce,ok,29.1025,96.9956,96.12,96.1081,95.7,95.6406,96.24,8,0.729577|0.289923|0.226758|0.188336|0.163617|0.144914|0.131638|0.121052|0.111835|0.104555,81.1378|91.7089|93.4956|94.4778|95.2111|95.7867|96.1933|96.4533|96.7933|96.9956,90.68|92.6|94.32|94.72|94.8|95.34|95.62|96.24|96.08|96.12,90.6043|92.5672|94.2869|94.7086|94.8132|95.3216|95.6142|96.235|96.0711|96.1081,942|0|5|1|1|3|4|0|4|3|0|1144|6|2|5|1|0|2|3|1|3|2|931|6|5|7|9|3|3|0|1|4|16|973|2|24|0|10|1|2|1|0|8|0|931|0|6|3|3|42|4|1|7|14|3|829|3|0|2|6|3|1|3|0|2|8|971|0|3|0|1|1|8|5|5|0|0|1004|0|21|4|10|13|17|2|19|7|0|903|7|3|0|2|10|17|3|0|12|1|942
103,tanh,relu,0.5,interleave,32,0.001,10,ce,ok,29.1106,96.8956,95.96,95.9489,96.16,96.1059,95.98,9,0.741827|0.29386|0.235351|0.197471|0.170089|0.150076|0.134773|0.122833|0.112774|0.10415,80.1956|91.4778|93.1911|94.3622|95.1733|95.7111|96.0978|96.44|96.6911|96.8956,89.46|92.32|93.46|94.7|94.8|95.58|95.1|95.52|95.98|95.96,89.3662|92.2639|93.4241|94.6544|94.7726|95.5547|95.0792|95.4944|95.9574|95.9489,944|0|0|1|2|3|2|0|10|1|0|1150|2|0|1|0|0|3|7|1|7|5|896|18|9|0|9|8|16|1|1|3|2|983|1|23|0|11|7|2|0|0|6|0|972|1|4|1|1|9|3|2|2|6|5|828|5|0|11|7|3|1|0|0|1|7|973|0|6|0|4|3|5|3|12|0|0|1002|2|14|2|9|3|5|4|9|2|1|944|3|6|2|0|8|28|4|0|14|4|924
101,tanh,relu,0.5,interleave,32,0.003,10,ce,ok,28.6015,97.9422,95.98,95.9843,96.05,95.9941,96.3,7,0.450061|0.188868|0.143575|0.118978|0.104355|0.0922628|0.0824655|0.0761828|0.0704848|0.0637349,87.2444|94.4444|95.6222|96.4111|96.8133|97.1111|97.5533|97.54|97.7844|97.9422,93.28|94.18|95.48|95.44|95.98|95.98|96.3|96.16|96.2|95.98,93.2594|94.178|95.4487|95.4414|95.9857|95.9839|96.304|96.1548|96.1962|95.9843,946|0|2|1|1|0|4|0|8|1|0|1147|2|1|4|1|0|4|5|0|5|3|916|6|13|1|8|3|12|2|0|1|9|990|1|16|0|10|3|3|2|1|3|0|971|0|8|2|1|6|1|2|2|15|2|817|7|0|15|8|6|1|1|0|2|4|972|0|3|2|0|0|6|10|6|1|0|1006|1|15|5|4|1|10|4|6|3|0|946|3|2|2|0|13|58|3|0|14|4|894
102,tanh,relu,0.5,interleave,32,0.003,10,ce,ok,29.9123,97.9822,96.12,96.125,96.28,96.2293,96.78,8,0.44697|0.194661|0.146334|0.122387|0.10747|0.0946907|0.0864063|0.0780456|0.0721086|0.0658334,87.62|94.2067|95.72|96.3289|96.7822|97.22|97.3911|97.6422|97.8|97.9822,93.04|94.68|95.7|95.94|95.48|95.68|95.94|96.78|96.66|96.12,93.0053|94.682|95.712|95.9393|95.5228|95.6783|95.9551|96.7926|96.6638|96.125,951|0|3|0|1|2|3|0|2|1|0|1152|2|1|2|0|0|3|3|1|5|2|936|3|7|2|3|7|4|0|0|4|8|996|1|8|0|9|3|4|2|0|6|1|934|0|6|5|2|38|3|0|5|27|0|810|5|0|11|8|6|1|4|0|3|4|969|0|4|0|0|1|7|9|6|0|0|1001|1|20|9|6|7|16|1|6|4|3|924|6|4|0|1|9|9|1|0|7|4|955
101,tanh,relu,0.5,interleave,32,0.01,10,ce,ok,29.6985,97.5822,95.92,95.9148,96.2,96.1494,96.24,5,0.318977|0.166854|0.136867|0.117472|0.105376|0.097041|0.089683|0.0840272|0.0783649|0.0757885,90.34|95.0111|95.84|96.4089|96.7978|97.0022|97.1844|97.4422|97.5511|97.5822,94.8|94.4|95.84|96.1|96.24|95.44|96.24|95.8|95.9|95.92,94.7944|94.373|95.8205|96.1057|96.2411|95.4682|96.2384|95.8011|95.8794|95.9148,942|0|3|0|1|1|9|0|6|1|0|1152|3|0|2|2|0|2|3|0|4|6|921|4|9|1|3|6|14|1|0|3|8|976|1|22|2|7|6|8|2|0|3|0|963|0|12|4|3|7|0|0|4|4|1|837|5|1|8|9|3|1|1|0|1|7|974|0|4|0|0|4|11|4|5|0|1|1013|1|6|7|8|2|5|2|1|7|0|942|8|5|3|0|3|60|7|0|8|4|900
102,tanh,relu,0.5,interleave,32,0.01,10,ce,ok,29.5088,97.6133,96.16,96.1827,96.2,96.1526,96.68,9,0.317164|0.166757|0.133456|0.118426|0.106387|0.0955419|0.0897245|0.0833333|0.0783263|0.0742187,90.3511|94.9111|95.9422|96.3089|96.7089|97.0533|97.2289|97.3222|97.4822|97.6133,94.26|94.68|95.8|95.68|95.24|95.78|95.9|96.14|96.68|96.16,94.2391|94.6802|95.8086|95.6866|95.3183|95.7903|95.8927|96.1366|96.6887|96.1827,945|0|3|2|2|3|5|0|2|1|0|1147|4|3|3|0|0|2|2|3|2|5|939|5|3|3|4|7|1|0|0|1|11|983|1|18|1|12|1|5|0|1|6|1|942|0|7|6|4|27|2|5|4|11|1|829|6|1|5|5|2|1|4|0|2|10|971|0|1|0|1|0|8|4|2|0|0|1022|0|8|3|8|16|21|3|13|6|2|902|8|2|1|0|10|8|3|0|25|1|940
103,tanh,relu,0.5,interleave,32,0.01,10,ce,ok,29.5771,97.5267,96,95.9949,95.87,95.8082,96.1,5,0.327916|0.166885|0.132189|0.11548|0.105338|0.0938615|0.087967|0.0818914|0.0768378|0.0760599,90|94.9111|95.8956|96.4089|96.7178|97.0489|97.1622|97.4133|97.4756|97.5267,94.2|95.4|95.12|96.06|96.1|95.88|95.18|95.96|95.5|96,94.1582|95.3996|95.1014|96.0372|96.0898|95.8802|95.1854|95.9625|95.4954|95.9949,948|0|1|1|1|2|5|0|3|2|0|1142|0|7|1|0|0|3|10|1|12|5|892|12|7|4|5|11|20|1|3|2|5|995|0|12|1|9|3|3|6|4|1|0|956|0|4|3|2|18|8|0|3|14|1|814|7|1|8|13|9|0|1|1|4|2|971|0|3|0|3|1|8|7|4|2|0|1009|1|10|9|4|7|15|0|9|3|3|924|8|6|0|0|9|17|3|0|16|3|936
103,tanh,relu,0.5,interleave,32,0.003,10,ce,ok,30.3207,97.8956,96.84,96.8321,96.64,96.5941,96.84,10,0.450363|0.200178|0.1528|0.126774|0.1097|0.097672|0.0889807|0.080087|0.0748613|0.0682607,87.3133|94.0844|95.3711|96.1533|96.6711|97.0467|97.2778|97.62|97.6978|97.8956,92.72|94.84|95.12|95.64|95.52|96.34|96.08|96.22|96.4|96.84,92.6762|94.8139|95.1042|95.617|95.5162|96.3332|96.0655|96.2106|96.3835|96.8321,951|0|0|1|1|1|3|1|5|0|0|1151|0|1|2|0|0|4|5|1|8|6|899|19|5|1|7|13|10|1|0|1|6|993|0|17|1|8|3|4|2|1|1|0|968|0|4|3|0|15|4|0|2|11|2|831|3|1|9|6|3|2|1|2|2|8|967|0|6|0|2|1|7|5|5|0|0|1017|0|8|4|10|3|9|0|6|3|2|935|10|5|1|0|3|11|5|0|12|1|952
103,tanh,relu,0.5,interleave,32,0.03,10,ce,ok,30.0386,95.9911,94.9,94.9027,94.26,94.166,95.14,9,0.350724|0.231466|0.202126|0.190055|0.182435|0.171772|0.158228|0.152625|0.15281|0.142034,89.2889|93.2311|94.1444|94.5178|94.7556|95.0022|95.5244|95.6089|95.6622|95.9911,92.86|94.28|94.28|95|93.98|94.66|94.72|94.6|95.14|94.9,92.8344|94.2619|94.266|94.9849|93.972|94.6504|94.7262|94.6036|95.1351|94.9027,940|0|1|2|3|1|3|0|8|5|0|1144|1|1|3|1|6|1|5|2|26|6|835|27|21|0|7|10|28|9|1|0|6|977|0|13|1|9|15|11|2|1|0|0|967|1|6|1|3|13|5|1|1|34|3|794|12|5|9|5|7|0|2|0|4|6|969|0|3|0|3|5|8|16|5|5|1|968|4|30|4|7|3|18|3|8|5|2|924|8|3|3|0|19|30|11|0|8|8|908
102,tanh,relu,0.5,interleave,32,0.03,10,ce,ok,30.3447,95.8689,95.12,95.1153,95.11,95.0392,95.12,10,0.341254|0.228257|0.197849|0.184179|0.171998|0.163686|0.164207|0.157314|0.149216|0.143483,89.6667|93.3044|94.1111|94.5956|94.9778|95.2467|95.3311|95.4267|95.6311|95.8689,92.26|93.64|94.26|94.48|93.96|94.32|94.64|94.94|94.7|95.12,92.2183|93.659|94.266|94.4793|93.9765|94.3176|94.6326|94.9376|94.7006|95.1153,948|0|3|1|2|1|4|1|2|1|0|1138|8|2|4|0|0|2|9|1|5|1|932|6|4|4|3|6|5|3|2|4|22|966|1|15|0|11|7|5|3|0|13|0|931|1|8|2|3|33|10|0|7|22|2|814|2|1|9|2|4|1|3|0|3|12|955|1|11|1|5|0|21|6|4|1|0|995|0|13|11|6|20|10|4|17|4|3|898|9|6|1|5|14|9|8|0|10|3|934
101,tanh,relu,0.5,interleave,32,0.03,10,ce,ok,30.8273,95.6178,94.92,94.9151,94.59,94.5259,94.92,10,0.347204|0.236722|0.211159|0.197721|0.178539|0.177515|0.177548|0.168975|0.163275|0.156281,89.4644|93.2867|94.0067|94.3356|94.8133|94.9244|94.9244|95.2244|95.2778|95.6178,92|92.82|94.24|93.52|93.6|94.42|94.36|94.42|94.74|94.92,92.0108|92.7613|94.191|93.4943|93.648|94.42|94.3664|94.4062|94.7354|94.9151,933|0|8|0|1|3|9|0|7|2|0|1135|2|3|3|1|3|4|13|0|3|4|917|3|4|1|13|6|15|3|1|4|26|924|1|33|2|12|24|6|0|0|31|0|940|0|14|1|0|8|0|1|5|3|6|816|14|3|12|9|7|1|0|0|3|4|974|0|2|0|4|5|18|4|11|0|1|982|3|17|2|4|6|6|2|11|7|2|937|5|3|2|0|10|45|6|2|12|9|901
