seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
11,tanh,tanh,0,interleave,256,0.001,10,ce,ok,1191.4,50.5556,47.84,46.8274,49.07,48.1964,48.46,9,1.89149|1.7277|1.63731|1.57714|1.53329|1.49437|1.46208|1.4315|1.40268|1.37608,32.2867|38.3756|41.6622|43.6689|45.2933|46.6578|47.8356|48.8511|49.9067|50.5556,35.26|40.08|42.38|43.8|45.66|44.26|45.18|47.54|48.46|47.84,33.6417|38.8325|40.3614|43.098|44.7161|42.8495|43.1551|46.0834|47.4511|46.8274,524|27|37|10|22|15|33|44|148|140|30|486|8|18|5|17|14|34|60|328|79|23|306|60|111|79|145|132|27|38|40|11|70|290|58|154|159|98|25|95|61|10|118|43|367|31|154|154|25|37|22|10|71|182|56|313|101|152|34|59|11|12|52|52|95|35|628|55|13|47|27|16|34|39|48|61|28|645|16|86|73|51|17|17|20|26|5|23|619|149|24|89|9|21|11|16|20|45|36|729
12,tanh,tanh,0,interleave,256,0.001,10,ce,ok,1191.54,50.8022,47.1,47.4691,47.51,48.0563,47.1,10,1.88848|1.72504|1.6407|1.58224|1.53392|1.49586|1.46377|1.43385|1.40483|1.37794,32.1889|38.3644|41.4222|43.5311|45.2378|46.5244|47.8378|48.4133|49.6644|50.8022,36.88|39.22|42.86|43.84|42.06|44.32|45.28|46.38|46.1|47.1,35.5857|38.0637|42.19|42.9195|42.0445|44.1001|44.3457|45.334|44.8509|47.4691,525|17|78|86|9|24|19|23|194|25|54|449|23|71|9|52|10|25|146|161|60|11|423|188|42|114|73|55|24|10|19|2|83|488|14|233|94|24|19|24|56|4|254|160|257|85|96|55|25|8|10|4|91|305|24|443|58|39|20|6|5|6|143|171|61|87|493|11|17|6|32|8|88|145|56|128|19|476|22|26|77|26|17|71|7|37|10|11|706|38|54|90|21|113|6|43|25|32|125|491
14,tanh,tanh,0,interleave,256,0.001,10,ce,ok,968.893,50.7844,47.08,45.4333,48.39,47.0203,47.08,10,1.88906|1.72374|1.63535|1.57667|1.53044|1.49262|1.45695|1.42637|1.39693|1.37248,32.1867|38.3556|41.4689|43.6089|45.3956|46.5911|47.7689|49.0444|50.2422|50.7844,35.36|40.38|42.52|44.12|43.62|45.88|44.08|45.82|46.06|47.08,34.2131|40.0544|41.6805|42.8334|42.7847|45.9256|42.1349|44.4526|45.0638|45.4333,573|17|15|59|35|9|24|46|199|23|54|550|6|73|11|7|17|34|136|112|95|15|117|230|239|35|115|99|49|6|25|14|20|598|50|57|95|63|46|32|48|8|36|174|444|12|114|111|49|4|21|8|17|457|62|192|74|102|56|11|9|8|7|202|124|13|555|44|20|18|30|19|16|140|66|38|24|602|40|25|93|37|4|57|18|5|6|11|730|39|54|149|3|91|12|9|22|61|121|478
13,tanh,tanh,0,interleave,256,0.001,10,ce,ok,971.046,50.7867,47.74,47.2689,49.33,49.1079,48.14,9,1.89237|1.72692|1.63851|1.57871|1.53233|1.49337|1.46149|1.43001|1.40155|1.37723,31.9111|38.24|41.44|43.46|45.4467|46.6333|47.7556|48.9|49.9622|50.7867,37.42|39.34|42|44.26|43.94|41.36|44.98|45.5|48.14|47.74,35.8936|37.5073|40.5108|43.4074|42.8571|38.849|44.1393|44.4905|47.0452|47.2689,520|23|83|24|27|10|9|92|141|71|23|559|19|36|11|11|13|48|65|215|79|17|361|138|159|41|64|96|26|19|23|11|100|502|59|83|55|80|36|51|52|8|127|119|452|22|55|124|25|16|17|11|87|364|79|239|34|104|38|27|8|3|84|239|171|20|393|40|13|29|12|18|52|87|86|35|10|643|19|38|88|55|24|34|13|6|2|32|650|96|22|131|12|48|10|7|14|94|48|614
16,tanh,tanh,0,interleave,256,0.001,10,ce,ok,968.849,50.8422,47.68,46.6255,48.85,47.8474,47.68,10,1.89063|1.72891|1.63893|1.58089|1.53586|1.49675|1.46263|1.43357|1.40521|1.38067,31.9289|38.3867|41.7467|43.2489|45.0422|46.5733|47.5911|48.5267|50.2844|50.8422,36.74|40.26|43.2|41.62|43.94|45.42|46.08|45.46|47.22|47.68,35.0157|38.4361|42.5409|41.0924|43.3228|44.6132|45.5374|44.3831|46.1842|46.6255,602|31|46|7|16|11|51|24|176|36|52|622|11|15|4|16|36|12|116|116|97|25|328|67|91|68|219|45|50|10|52|19|79|257|28|157|262|34|59|53|68|10|142|42|333|43|252|49|50|11|37|10|85|183|38|329|171|49|70|28|15|16|47|32|58|37|750|10|20|15|55|26|61|58|92|76|77|462|46|47|108|57|10|12|13|8|24|9|716|43|56|203|8|16|11|21|61|36|102|486
17,tanh,tanh,0,interleave,256,0.001,10,ce,ok,967.718,50.5667,46.32,45.8884,46.91,46.6145,48.2,9,1.89211|1.72296|1.6362|1.58034|1.53334|1.49558|1.46264|1.43186|1.40516|1.37861,32.0244|38.3844|41.5711|43.5378|45.3178|46.5333|47.7978|48.7933|49.6244|50.5667,36.06|39.92|41.14|43.34|43.28|45.4|45.92|46.84|48.2|46.32,34.6295|37.5852|40.5485|41.9128|41.9632|43.752|45.6795|46.504|46.7737|45.8884,417|23|101|24|83|24|26|22|263|17|28|555|17|29|25|37|20|19|202|68|45|20|268|79|310|107|98|33|31|9|17|16|78|294|138|237|124|33|45|18|26|8|79|40|600|65|91|42|42|7|10|9|66|163|137|437|81|46|43|8|6|11|42|67|224|65|544|11|23|7|24|17|51|66|200|101|27|449|41|24|45|40|18|23|38|29|14|8|764|21|35|207|17|45|29|36|29|29|210|363
15,tanh,tanh,0,interleave,256,0.001,10,ce,ok,969.787,51.1667,46.66,45.6068,47.5,46.5977,47.7,8,1.88974|1.72246|1.63749|1.57904|1.53274|1.49431|1.45897|1.42972|1.39895|1.37181,32.1422|38.4644|41.6556|43.3689|45.3133|46.6978|48.1733|48.8956|50.1933|51.1667,35.54|40.58|42.54|44.68|43.86|45.8|46.62|47.7|47.66|46.66,33.6944|37.9048|41.2293|43.5244|42.704|45.4766|45.5476|46.8996|46.4396|45.6068,508|24|183|16|3|9|28|33|111|85|34|456|48|28|6|11|24|35|43|315|51|15|628|57|12|55|82|67|9|24|24|7|222|266|6|153|177|76|14|55|44|3|489|45|112|34|124|100|21|28|15|7|245|167|8|324|104|89|15|26|4|5|243|38|18|30|602|33|9|18|22|10|157|44|13|56|32|579|12|75|86|52|62|31|8|17|21|24|595|104|29|81|22|34|2|14|40|61|37|680
18,tanh,tanh,0,interleave,256,0.001,10,ce,ok,968.049,50.9489,48.1,47.2774,48.99,48.3805,48.1,10,1.88856|1.72042|1.63286|1.5765|1.52802|1.49076|1.45524|1.42419|1.39433|1.36952,32.4156|38.6333|41.8222|43.7289|45.5044|46.7489|47.9422|49.1533|50.3467|50.9489,37.04|39.36|42.98|44.14|43.68|46.02|45.6|46.54|46.58|48.1,35.9839|38.2184|41.846|43.1376|42.6873|45.4251|44.0697|45.7471|45.9615|47.2774,416|79|107|18|74|32|20|61|133|60|14|721|13|10|19|21|10|34|42|116|41|39|303|43|223|126|64|121|21|19|6|33|79|203|128|285|83|96|24|63|23|27|100|27|513|66|62|148|17|17|3|28|70|111|94|477|40|124|30|23|3|34|62|42|219|96|469|42|13|20|14|32|34|31|95|89|10|630|17|48|58|115|22|8|59|32|5|18|618|65|20|244|15|22|28|25|16|37|44|549
19,tanh,tanh,0,interleave,256,0.001,10,ce,ok,800.508,50.9133,47.6,46.2667,48.24,46.9374,47.6,8,1.89085|1.72284|1.63695|1.58224|1.53299|1.4966|1.4597|1.42747|1.39847|1.37187,32.1244|38.6956|41.6489|43.4956|45.3222|46.4511|47.7667|48.8956|49.9689|50.9133,36.52|38.6|41.26|42.6|45.22|45.78|45.5|47.6|45.52|47.6,34.7327|37.5736|40.2893|41.8869|44.507|44.1352|45.7328|47.3733|44.0208|46.2667,451|43|37|21|9|58|27|52|258|44|21|640|7|17|2|45|17|37|81|133|62|36|214|70|52|213|168|124|51|10|19|24|36|227|11|415|103|78|39|48|39|18|69|42|244|150|200|175|53|10|11|19|26|102|12|570|87|110|42|21|5|15|23|86|30|166|608|37|17|13|25|24|23|41|25|129|45|627|20|41|47|73|12|14|6|48|12|17|725|46|32|210|4|29|0|46|23|57|81|518
20,tanh,tanh,0,interleave,256,0.001,10,ce,ok,800.494,50.9778,47.42,47.0827,48.75,48.7791,47.42,10,1.88847|1.72114|1.6364|1.57731|1.53049|1.49209|1.45731|1.42429|1.39864|1.37208,32.14|38.4133|41.5489|43.8756|45.3222|46.7867|47.8933|49.1267|49.8689|50.9778,35.3|38.92|42.26|43.46|43.2|45|46.68|45.12|46.8|47.42,33.4283|37.3706|41.1716|41.5129|42.3475|43.5506|45.0363|43.1079|45.517|47.0827,412|25|186|16|56|7|19|49|136|94|21|566|39|21|15|5|12|47|62|212|32|20|555|66|102|45|47|103|10|20|17|14|191|325|73|131|82|99|17|51|27|11|289|44|407|20|56|111|19|16|6|14|184|196|70|280|47|151|21|31|3|15|224|96|114|24|441|56|7|20|11|17|84|53|84|35|11|635|15|55|51|58|53|25|44|17|6|23|624|99|16|139|26|36|24|11|21|55|42|630
4,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,944.229,52.7556,50.4,49.9585,49.95,49.5895,50.4,10,1.85267|1.66669|1.57937|1.52071|1.47468|1.43602|1.40278|1.37362|1.34549|1.31671,32.9089|40.0778|43.3178|45.7244|47.22|48.54|49.7378|50.7422|51.8311|52.7556,37.22|40.8|43.18|45.7|44.28|46.58|49.06|48.76|45.42|50.4,36.1968|40.0728|41.6993|44.368|41.8574|46.0348|48.2491|48.0709|45.3233|49.9585,473|73|80|25|41|31|28|68|141|40|17|658|14|32|12|19|20|37|71|120|41|14|317|91|158|88|130|120|27|14|22|18|61|366|72|179|146|74|30|32|42|17|111|64|406|50|148|131|25|6|8|17|73|238|63|374|92|102|22|11|5|12|65|109|95|39|622|25|14|14|23|15|22|67|80|75|37|645|10|26|89|93|9|27|25|13|17|34|633|60|28|242|8|38|19|26|24|60|54|501
6,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,944.467,52.6822,50.2,49.6477,50.99,50.611,50.2,10,1.84548|1.65842|1.57403|1.5197|1.47856|1.43991|1.40776|1.37641|1.34968|1.32181,32.8022|40.5822|43.5378|45.5956|46.9022|48.6178|49.5|50.7111|51.8844|52.6822,38.26|42.14|42.38|44.06|45.18|47.76|47.54|49.34|47.4|50.2,36.8151|41.5331|41.4869|43.0139|44.1458|46.6589|46.5744|48.8028|46.6021|49.6477,579|17|58|30|25|12|31|43|184|21|69|560|4|36|13|12|23|27|96|160|78|13|348|124|137|52|118|98|22|10|28|12|56|415|66|116|173|69|35|30|53|8|122|64|444|32|135|104|32|6|23|4|59|313|65|289|114|80|39|14|10|4|78|86|119|29|631|19|14|10|44|9|26|85|83|52|41|610|21|29|87|41|17|35|18|10|12|22|716|42|60|125|12|47|10|11|45|72|111|507
3,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,944.473,52.7489,49.96,49.386,49.86,49.4642,49.96,10,1.85093|1.66092|1.57238|1.51894|1.47395|1.43896|1.40635|1.37724|1.34811|1.32121,32.9|40.1533|43.6089|45.6889|47.0756|48.7289|49.5978|50.5178|52.04|52.7489,40.4|41.02|40.78|45.9|45.66|44.24|48.46|44.84|47.34|49.96,39.6456|39.9468|39.0499|44.7213|45.3822|42.8049|47.5909|43.1904|46.8498|49.386,459|59|57|17|58|32|23|63|150|82|11|675|18|26|11|18|9|33|45|154|57|24|368|56|145|100|75|127|25|23|14|35|80|255|70|267|117|82|19|61|36|27|156|35|414|65|85|150|21|11|5|18|74|156|70|453|56|117|20|31|2|22|63|66|141|74|553|43|10|26|19|33|43|45|69|74|17|627|13|60|47|94|12|20|44|35|7|22|638|81|17|264|10|22|6|22|15|49|51|544
5,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,944.515,52.6844,49.82,49.0167,49.37,48.6228,49.82,10,1.85198|1.66581|1.57908|1.52101|1.47682|1.44005|1.40679|1.3761|1.34623|1.3181,33.0467|40.2089|43.4378|45.5044|47.0156|48.4244|49.4844|50.6333|51.3822|52.6844,35.54|41.76|42.62|42.7|45.66|47.16|48.46|49.18|46.48|49.82,34.8595|41.4394|40.1555|42.2986|44.7615|46.0765|47.4463|48.4192|46.554|49.0167,497|48|30|29|23|24|30|16|193|110|18|636|8|19|8|12|16|16|71|196|115|22|251|124|126|84|167|39|39|33|31|17|46|368|53|167|177|22|44|75|66|20|106|76|400|44|173|37|40|38|33|14|48|247|57|353|105|56|39|48|14|15|28|85|103|40|654|10|19|32|46|25|52|85|101|94|54|433|19|91|68|76|9|25|12|9|12|8|713|68|21|161|6|27|8|17|33|16|79|632
1,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,944.562,52.6222,48.82,48.5233,50.3,49.93,48.82,10,1.84962|1.66323|1.57712|1.51992|1.47591|1.43855|1.40494|1.37768|1.34887|1.32308,32.6244|40.5289|43.5511|45.5533|47.2089|48.3644|49.46|50.6533|51.6222|52.6222,38.36|40.04|43.74|44.36|46.16|46.64|47.36|47.18|48.48|48.82,36.7702|38.0244|42.7461|44.1989|45.5441|46.0497|46.2126|46.7451|48.1559|48.5233,541|41|26|37|52|58|23|20|144|58|38|597|15|30|8|20|25|15|60|192|62|30|201|77|245|186|109|43|30|17|19|18|32|342|85|254|150|19|23|58|43|14|44|58|527|96|115|57|22|24|17|9|31|222|90|456|94|32|22|27|4|10|35|73|142|78|613|6|10|29|40|17|29|83|103|127|44|487|14|56|95|60|9|32|26|26|13|9|657|73|54|147|4|34|11|36|21|29|55|609
2,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,944.804,52.4289,48.68,47.8225,48.09,46.9743,48.96,9,1.85019|1.66309|1.57447|1.51847|1.47737|1.44109|1.40894|1.38092|1.35437|1.32475,32.8133|40.2822|43.6556|45.4511|47.0044|48.2222|49.62|50.4689|51.3867|52.4289,39.3|42.06|42.72|43.26|44.74|46.42|46.6|47.48|48.96|48.68,36.3093|41.8031|41.2974|42.8347|43.9987|45.7801|45.921|46.78|47.7582|47.8225,303|33|223|8|21|56|37|14|227|78|16|656|16|15|7|24|18|10|90|148|22|26|436|42|87|148|158|21|35|25|15|22|85|168|31|388|175|18|32|66|28|17|182|18|335|110|195|43|47|25|5|15|101|89|29|550|124|27|32|28|2|16|67|32|60|99|679|2|17|26|31|20|80|47|86|135|71|404|24|102|43|65|14|4|15|59|9|9|703|79|23|210|6|13|13|40|23|12|85|575
8,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1147.16,52.3956,49.42,48.7135,49.67,49.1175,49.42,10,1.85368|1.6683|1.57867|1.51836|1.48042|1.44291|1.41321|1.38102|1.35321|1.32582,32.4844|40.1156|43.4844|45.4422|46.9067|48.2622|49.3711|50.6778|51.4044|52.3956,38.6|40.76|44.3|45|44.66|45.26|47.28|47.56|45.5|49.42,37.1939|38.7656|42.8795|43.7972|42.969|43.7691|46.2394|46.494|44.2791|48.7135,574|29|57|17|6|36|25|16|204|36|68|595|8|23|2|26|15|19|92|152|96|17|357|92|44|125|161|41|46|21|32|16|68|308|7|313|137|34|42|43|70|11|158|80|257|112|207|52|43|10|34|9|74|177|23|483|105|37|37|21|13|10|57|111|39|80|641|15|22|12|60|19|56|66|50|132|46|481|32|58|86|46|8|22|10|33|11|11|731|42|67|157|8|39|2|25|18|41|103|540
11,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1147.07,52.5756,49.26,48.0106,50.13,49.0525,49.72,9,1.85056|1.6634|1.57242|1.51499|1.47555|1.43333|1.40326|1.37379|1.34527|1.32123,32.7667|40.5267|43.5844|45.56|47.3333|48.7889|49.64|50.8689|51.7489|52.5756,39.36|42.32|44.92|45.06|47.56|46.54|45.02|48.56|49.72|49.26,38.3336|41.717|43.1315|43.491|46.3133|45.3256|43.2658|47.5055|49.468|48.0106,547|26|31|16|15|9|56|39|157|104|33|536|10|20|5|6|22|28|79|261|81|18|280|88|96|49|221|90|43|34|30|16|53|323|52|104|247|62|35|78|57|7|106|55|348|12|239|109|28|39|29|11|69|244|34|279|153|114|24|43|9|12|26|46|67|12|746|38|13|31|29|15|45|61|48|36|78|608|13|67|105|39|10|16|12|21|24|17|664|92|22|105|3|24|8|14|32|45|65|682
12,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1146.99,52.8244,48.46,49.1473,48.15,48.8663,48.46,10,1.85027|1.66372|1.57432|1.51847|1.47499|1.43888|1.40673|1.37865|1.34982|1.31862,32.6289|40.2489|43.4289|45.6933|47.1711|48.4822|49.64|50.3889|51.5444|52.8244,37.86|42.58|44.22|45.84|45.08|46.12|48.42|47.96|46.94|48.46,36.996|41.5965|43.0528|45.2082|44.8831|45.4694|48.0286|46.7914|45.597|49.1473,581|20|71|98|14|37|23|12|113|31|28|527|25|85|5|44|20|14|101|151|80|10|443|165|51|103|96|27|15|10|12|5|113|443|19|242|126|17|11|12|52|5|294|125|245|61|146|42|24|6|17|2|103|283|25|443|74|37|8|8|3|5|133|146|39|55|598|8|8|5|31|7|110|150|56|122|42|448|11|23|127|35|18|107|6|37|12|6|614|38|36|122|20|134|6|37|30|41|101|473
7,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1147.57,52.3844,48.34,47.6219,49.24,48.7233,48.82,8,1.85143|1.66408|1.5773|1.52022|1.47784|1.44079|1.40993|1.37814|1.34989|1.32206,32.5756|40.2733|43.5556|45.48|47.3556|48.3156|49.64|50.3444|51.62|52.3844,38.16|42.16|44.82|45.84|47.04|45.52|46.38|48.82|47.62|48.34,35.9126|40.3714|44.0651|45.5153|46.5942|44.1416|45.3239|47.3957|46.3386|47.6219,478|12|73|35|14|28|44|48|174|94|45|521|20|19|3|20|30|42|87|213|55|2|415|92|63|62|157|88|39|27|18|8|102|329|20|166|219|71|28|39|36|4|210|72|270|57|185|123|32|11|19|2|111|245|24|336|125|93|23|22|4|4|98|60|45|41|686|28|14|20|26|5|51|54|32|90|55|599|20|68|91|37|17|36|12|26|21|23|651|86|23|109|17|32|6|26|35|48|65|639
9,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1147.44,52.9533,46.34,45.6745,47.2,46.5536,48.42,7,1.85257|1.66153|1.57376|1.52028|1.47795|1.43884|1.40803|1.37278|1.34717|1.31833,32.6778|40.2378|43.5822|45.2067|46.7733|48.6422|49.6422|51.0978|51.7644|52.9533,33.96|42.46|44.08|44.9|45.68|45.26|48.42|46.72|47.84|46.34,32.6619|41.8731|43.0973|44.1974|45.9318|44.5972|48.0337|46.1883|47.0761|45.6745,657|32|55|13|33|8|77|9|99|17|68|670|18|32|10|11|39|12|76|64|95|22|414|47|123|34|220|21|16|8|43|18|121|240|64|116|339|25|14|20|80|11|180|29|397|14|236|30|22|1|31|6|134|161|88|282|228|44|16|10|7|13|84|27|70|17|762|8|6|6|74|17|132|72|121|49|85|406|18|26|260|69|25|14|20|19|49|2|512|30|81|258|25|36|16|20|76|17|91|380
10,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1147.52,52.5711,48.32,47.6996,49.84,49.2398,48.32,10,1.85651|1.66449|1.57909|1.52297|1.47878|1.44508|1.40858|1.37897|1.3521|1.32697,32.3778|39.8022|43.3111|45.3911|46.9844|48.0244|49.5956|50.4022|51.7822|52.5711,37.96|40.94|41.8|46.46|46.04|47.16|45.84|47.3|48.02|48.32,36.9021|39.4306|39.825|45.7272|45.5939|46.2194|44.4782|46.1693|47.5884|47.6996,538|46|67|29|34|9|33|11|203|30|35|704|14|26|14|10|20|7|95|75|63|26|332|96|180|51|161|28|44|19|25|31|72|349|74|170|195|14|36|34|51|15|91|59|491|28|176|39|39|11|22|20|69|209|90|349|133|47|35|26|7|27|45|64|111|48|658|11|20|9|45|39|49|90|154|61|75|409|28|50|74|78|13|24|19|15|14|3|728|32|36|298|10|53|13|13|32|13|106|426
18,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1134.18,52.5556,50.78,50.4391,50.53,50.3369,50.78,10,1.85073|1.66425|1.57808|1.5227|1.4782|1.44102|1.40981|1.37621|1.34588|1.3243,32.8178|40.3533|43.4933|45.4489|46.9911|48.0467|49.4289|50.6711|51.5778|52.5556,39.48|40.92|43.7|44.72|44.62|47.88|45.74|47.5|48.6|50.78,38.1691|40.6729|42.7376|43.8616|44.0763|47.5033|44.2217|47.0379|48.1998|50.4391,470|39|110|37|39|27|21|40|175|42|30|666|12|26|14|32|8|18|58|136|38|24|369|82|176|107|81|88|22|13|11|16|78|292|93|238|135|66|32|39|31|20|123|48|463|61|90|127|27|10|9|11|69|190|79|426|74|91|28|23|3|13|65|55|180|75|561|28|9|11|24|18|60|61|70|74|25|603|15|50|70|73|24|19|35|29|14|17|674|45|33|212|14|31|10|18|39|36|78|529
15,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1134.8,52.4111,47.84,47.3977,47.94,47.6612,49,9,1.84975|1.66163|1.57489|1.51941|1.47492|1.44103|1.40523|1.37689|1.34659|1.3208,32.6289|40.0533|43.6067|45.66|47.1022|48.2044|49.3311|50.5311|51.9067|52.4111,36.48|42.48|43.24|44.46|43.8|47.04|47|48|49|47.84,34.6134|40.206|43.0036|43.1849|42.3821|47.0838|45.9768|47.2078|48.0288|47.3977,531|23|195|11|7|9|17|29|136|42|49|549|44|23|3|23|22|26|80|181|52|12|673|42|32|52|59|52|16|10|35|14|282|227|31|159|134|61|21|36|43|6|519|33|176|19|86|81|24|13|9|8|278|134|19|342|96|80|22|12|10|7|288|45|40|26|527|34|12|11|45|9|194|35|27|55|23|560|14|38|94|45|67|17|11|16|12|22|654|62|52|116|37|24|4|20|33|74|85|555
13,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1135.05,52.4022,47.74,47.5748,49.69,49.7479,48.16,9,1.85167|1.66523|1.57815|1.52326|1.48094|1.44208|1.41138|1.38185|1.35355|1.32604,32.4044|40.2889|43.6311|45.24|46.9089|48.1422|49.3711|50.4444|51.38|52.4022,38.46|41.64|43.74|44.96|45.32|45.02|46.22|48.02|48.16|47.74,36.6716|40.6543|42.6802|44.0216|44.6759|42.9587|45.7401|47.2749|47.7169|47.5748,551|41|62|34|35|15|8|50|128|76|23|552|26|47|9|12|11|31|75|214|89|15|423|107|151|51|54|64|22|24|49|11|115|448|68|107|65|43|34|60|57|8|160|89|477|27|51|86|30|15|29|6|120|310|71|295|39|62|43|25|16|11|122|157|181|37|411|26|16|23|20|13|76|102|106|52|14|566|18|33|110|42|22|31|18|10|3|21|651|92|22|155|15|49|15|15|9|75|50|595
16,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1134.86,52.5578,49.46,48.5809,49.19,48.3335,49.46,10,1.8515|1.66315|1.57545|1.51689|1.47543|1.4358|1.40112|1.37167|1.34277|1.32163,32.4933|40.2889|43.6133|45.8067|47.2956|48.5978|49.7422|50.9778|52.0667|52.5578,40.58|42.64|44.68|44.18|45.68|46.9|46.88|47.14|48.52|49.46,38.4914|41.5549|43.9357|43.891|45.3439|46.1833|46.1478|46.8283|47.9001|48.5809,635|66|43|11|24|13|26|16|141|25|62|666|11|16|10|17|24|7|87|100|119|27|375|49|104|80|159|31|43|13|78|19|71|249|41|204|214|21|64|39|94|9|183|55|352|47|176|42|35|7|66|13|86|174|41|386|121|43|49|21|27|20|69|49|69|52|676|7|18|13|74|26|65|60|115|85|60|431|32|52|124|71|12|14|12|10|17|7|696|37|54|247|15|25|14|20|43|37|92|453
17,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1134.89,52.8356,47,46.9377,47.72,47.588,49.38,8,1.85056|1.66054|1.57158|1.51825|1.4714|1.43351|1.3983|1.36803|1.33932|1.31731,32.4689|40.6822|43.76|45.5822|47.48|48.6711|49.84|50.8422|51.92|52.8356,36.7|41.36|43.56|43.38|46.06|47.28|47.42|49.38|48.68|47,34.0969|38.9204|42.8948|41.9601|44.8412|45.6221|47.71|49.0173|47.847|46.9377,506|16|115|26|55|27|19|12|199|25|50|508|15|37|15|38|27|13|197|100|59|13|324|53|218|160|113|22|25|13|33|15|82|258|80|292|151|21|34|34|42|7|107|31|536|93|113|31|35|5|27|6|89|154|75|509|82|23|24|11|12|8|66|52|149|92|595|8|10|8|42|14|64|61|171|145|28|399|38|38|82|28|34|25|23|42|23|4|711|28|32|141|26|37|24|48|32|20|214|426
14,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,1135.4,52.9089,49.2,48.4529,50.08,49.4319,49.58,9,1.8567|1.66835|1.57877|1.52193|1.47386|1.43697|1.40331|1.37134|1.34188|1.31588,32.4022|39.9289|43.3333|45.5444|46.9244|48.6267|49.6111|50.9422|51.8422|52.9089,38.76|41.74|44.06|45|46.6|45.86|43.92|48.7|49.58|49.2,38.1972|41.7476|43.1547|43.3641|45.7408|45.4765|42.1741|47.7103|48.7671|48.4529,628|13|20|52|54|10|27|30|141|25|71|564|17|59|19|11|26|28|101|104|84|9|217|168|236|50|130|67|25|14|24|6|47|499|73|80|155|58|33|25|50|3|49|117|485|24|150|87|31|4|30|2|42|403|73|223|104|76|36|11|11|3|25|110|132|23|635|33|17|11|43|5|32|118|99|36|33|594|23|17|132|45|9|35|29|14|16|13|668|39|71|146|12|63|22|14|34|57|86|495
19,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,706.205,52.4067,48.78,47.5651,49.76,48.5054,48.78,10,1.85277|1.66329|1.57399|1.51966|1.47769|1.44433|1.40653|1.37638|1.34749|1.32474,32.4711|40.4289|43.4311|45.3044|46.8533|48.22|49.5267|50.4933|51.5911|52.4067,37.9|40.04|43.76|45.08|45.46|47.7|46.46|48.12|45.12|48.78,36.2605|38.564|43.092|44.5718|45.0156|46.5924|46.5799|47.792|43.9044|47.5651,522|40|27|27|19|45|31|43|207|39|31|647|4|13|5|29|18|45|65|143|74|20|189|86|108|140|191|128|48|16|35|28|38|291|27|310|122|79|28|42|51|16|60|77|310|88|187|157|40|14|24|15|42|145|31|472|75|131|35|30|7|16|20|81|61|92|645|51|13|14|40|15|18|56|26|74|37|665|23|46|93|59|7|11|10|42|12|20|684|62|37|196|3|29|2|26|20|63|73|551
20,leaky_relu,leaky_relu,0,interleave,256,0.003,10,ce,ok,707.459,52.6533,49.28,49.3217,50.12,50.4154,49.28,10,1.85334|1.66286|1.57643|1.52047|1.4749|1.43516|1.4051|1.37326|1.345|1.32162,32.5089|40.1978|43.4978|45.5556|47.0756|48.7044|49.7156|50.8489|51.7511|52.6533,37.26|41.46|43.86|44.68|44.86|46.14|47.88|46.4|45.72|49.28,34.9253|40.3803|43.5391|43.2514|43.9998|45.0056|46.4069|45.1041|44.6743|49.3217,480|25|125|26|57|17|12|35|143|80|35|563|20|27|22|10|8|23|54|238|47|17|571|68|99|58|39|67|16|18|28|16|170|340|75|186|69|44|22|50|37|5|298|49|396|36|58|84|19|18|23|7|161|200|73|378|43|74|16|25|5|6|240|117|111|49|432|19|5|16|25|8|93|60|98|68|22|568|10|48|70|52|37|23|51|21|8|18|636|84|20|119|22|39|21|15|13|47|56|648
