seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
27,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,35.57,94.8444,92.78,92.7191,92.97,92.8334,94,8,0.487681|0.279873|0.247041|0.2259|0.208544|0.196676|0.188884|0.182355|0.17349|0.171755,85.7778|91.7311|92.7889|93.0556|93.64|93.9222|94.2956|94.4711|94.6289|94.8444,90.7|91.58|92.18|93.54|93.76|93.2|93.7|94|93.62|92.78,90.6266|91.5865|92.1358|93.5011|93.7287|93.1659|93.6973|93.9555|93.6058|92.7191,929|0|3|0|3|7|13|3|4|1|0|1144|3|0|5|2|1|5|3|1|5|6|904|3|12|2|18|10|8|1|0|12|23|906|1|50|2|20|9|10|0|0|4|1|961|0|17|1|0|10|3|4|8|22|15|792|15|2|1|7|4|2|1|0|1|5|976|0|2|0|0|2|14|3|17|1|1|1000|2|5|5|31|6|13|15|57|14|2|836|3|6|3|0|11|87|10|1|23|0|849
28,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,35.3911,94.7533,94.22,94.1939,94.31,94.2289,94.22,10,0.544183|0.288092|0.241268|0.219341|0.205688|0.195508|0.187089|0.180339|0.174962|0.170968,83.3378|91.5844|92.9356|93.5333|93.8644|94.1644|94.34|94.5533|94.6444|94.7533,89.88|92.1|93.26|93.92|92.92|93.9|93.48|93.48|92.02|94.22,89.8559|92.0187|93.2179|93.9003|92.8687|93.8901|93.5169|93.4381|91.9765|94.1939,937|0|4|2|2|4|7|0|6|1|0|1138|4|0|5|1|1|3|10|2|7|5|901|8|6|3|4|19|14|2|2|5|14|935|0|18|1|30|18|10|0|0|9|0|940|2|5|3|2|33|5|4|3|30|4|788|14|2|13|6|9|1|4|0|2|5|966|1|3|0|2|4|10|1|4|1|1|1008|1|13|5|11|9|9|3|12|8|4|902|19|6|0|1|13|27|4|0|20|3|916
29,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,35.5878,95.0356,94.56,94.5383,93.95,93.8556,94.56,10,0.529298|0.270228|0.228175|0.207817|0.195171|0.186248|0.177942|0.172162|0.167625|0.162929,83.8311|92.0667|93.2844|93.7689|94.1489|94.48|94.6356|94.7778|95.0444|95.0356,91.64|92.88|93.16|93.26|94.42|93.64|94.18|93.96|94.06|94.56,91.6117|92.8386|93.1218|93.2096|94.3981|93.6513|94.1477|93.9615|94.0526|94.5383,940|0|4|1|1|3|5|1|7|1|0|1135|3|3|4|2|0|4|12|1|13|5|895|4|15|0|8|20|8|1|5|5|29|939|0|12|2|16|20|5|4|0|7|1|923|0|8|5|4|42|5|1|5|23|2|776|17|1|26|13|3|1|4|0|2|8|967|0|6|0|1|0|10|4|8|1|0|1002|0|19|6|7|15|6|5|9|8|7|907|12|5|2|0|5|24|5|1|24|13|911
30,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,34.9748,94.8356,93.98,93.9668,93.34,93.2444,94.06,7,0.510964|0.274804|0.235915|0.217043|0.203846|0.195485|0.185728|0.181172|0.174636|0.170483,84.5422|91.9378|92.9978|93.6467|93.9933|94.1978|94.4578|94.5067|94.7556|94.8356,90.18|92.6|93.34|93|93.86|93.56|94.06|94.04|93.38|93.98,90.0611|92.581|93.2862|92.9829|93.8291|93.5464|94.0415|94.0079|93.378|93.9668,945|0|1|1|1|1|3|0|10|1|0|1134|5|3|2|1|0|2|16|1|11|4|895|26|9|0|6|6|10|2|5|3|17|966|1|10|5|10|16|0|5|3|10|2|921|1|11|7|17|17|8|4|2|70|2|750|20|1|9|3|3|1|1|1|2|13|957|0|13|0|4|1|13|19|8|4|1|986|2|7|4|6|13|18|0|8|5|1|926|1|7|4|2|33|31|7|0|37|15|854
1,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,35.0918,94.2756,93.1,93.0387,92.72,92.5728,93.44,9,1.20143|0.398383|0.303672|0.269445|0.248936|0.233933|0.222096|0.211641|0.204266|0.197664,60.1889|89.2022|91.5|92.3733|92.8267|93.2378|93.62|93.8822|94.0489|94.2756,86.66|90.28|91.92|92.18|92.26|93.02|92.8|93.24|93.44|93.1,86.5371|90.2302|91.8405|92.1387|92.2224|92.9743|92.7717|93.2376|93.4113|93.0387,918|0|17|0|5|3|6|3|9|2|0|1140|6|4|3|1|0|2|7|1|6|9|891|6|13|0|12|9|18|5|1|7|26|936|2|20|0|18|17|6|3|0|7|1|947|1|11|8|2|14|11|5|6|53|6|726|14|6|24|18|9|2|11|0|11|9|945|0|4|0|5|2|16|11|10|3|1|982|0|15|8|14|20|5|4|7|3|3|910|8|1|2|2|13|47|0|1|34|13|877
2,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,32.0131,93.9978,93.12,93.085,93.07,92.9516,93.12,10,1.07384|0.384002|0.310041|0.275484|0.254617|0.238808|0.22787|0.216237|0.208827|0.202652,65.2022|89.2533|91.0178|91.9889|92.5622|93.0111|93.2444|93.5622|93.9089|93.9978,86.88|89.76|91.1|91.66|92.1|92.66|92.48|92.38|92.38|93.12,86.7166|89.6866|91.0481|91.6123|92.0421|92.6249|92.4825|92.3513|92.3491|93.085,927|0|6|2|4|6|8|0|10|0|0|1143|6|1|0|3|0|5|5|1|13|17|862|20|15|2|17|13|8|2|7|13|20|934|0|25|3|17|12|2|6|3|5|0|935|1|8|5|4|27|9|4|11|23|8|762|16|3|22|11|6|2|2|1|1|7|968|0|4|0|6|9|10|2|9|0|1|990|1|17|5|36|4|11|3|18|9|1|874|21|7|3|0|10|32|3|0|19|4|912
3,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,31.035,94.38,93.24,93.2432,92.97,92.8879,93.4,9,1.18282|0.424482|0.315633|0.270874|0.246198|0.228767|0.216531|0.204914|0.198143|0.190573,61.1733|88.8178|91.2311|92.3622|92.8956|93.2978|93.6489|93.8778|94.0933|94.38,86|90.48|91.78|91.1|92.44|92.28|93.28|93.28|93.4|93.24,85.8973|90.4194|91.7393|91.096|92.4275|92.2491|93.247|93.2609|93.3695|93.2432,933|0|2|2|2|2|3|0|10|9|0|1116|1|5|3|0|0|4|32|3|15|3|846|26|22|1|14|13|16|13|0|2|13|936|2|34|2|13|18|13|2|1|8|0|911|1|10|2|1|58|9|1|3|25|7|771|15|1|17|20|5|0|1|0|11|7|958|0|9|0|3|2|12|7|10|0|0|963|2|46|2|3|3|9|3|12|10|0|922|18|3|2|0|2|17|9|0|13|3|941
4,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,30.7776,93.9822,93.4,93.3716,92.84,92.7231,93.4,9,1.16857|0.42328|0.314705|0.274789|0.253677|0.240184|0.22846|0.219248|0.211883|0.206072,62.9133|88.7156|91.1978|92.2622|92.7333|93.1067|93.4133|93.6533|93.7889|93.9822,86.06|89.92|92|92.3|92.12|92.68|92.82|93.36|93.4|93.4,85.957|89.888|91.9925|92.2477|92.0949|92.651|92.7915|93.3058|93.3953|93.3716,930|1|10|1|1|2|6|0|12|0|0|1133|3|9|0|2|0|2|15|0|7|6|891|19|8|7|7|8|15|1|1|6|24|941|0|33|1|13|11|3|5|0|7|2|913|2|16|4|3|42|3|1|10|33|4|757|11|1|33|16|7|5|6|0|6|12|948|0|7|0|3|3|10|10|12|1|0|971|2|33|4|11|14|15|2|8|9|4|910|5|7|2|2|11|30|8|1|31|8|890
5,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,28.868,94.4022,93.76,93.7204,93.36,93.2293,93.76,10,1.15485|0.374017|0.292768|0.25717|0.23655|0.222809|0.213849|0.20453|0.197818|0.191921,62.36|89.4489|91.5289|92.5956|93.18|93.6067|93.7511|94.0533|94.1956|94.4022,87.4|91.1|91.48|92.28|93.12|92.48|93.36|93|93.16|93.76,87.2808|91.0419|91.409|92.2412|93.0992|92.4403|93.3662|92.9598|93.1448|93.7204,934|0|6|2|1|8|3|1|6|2|0|1137|4|3|5|1|0|3|8|3|14|8|891|8|11|4|7|10|16|0|5|4|31|928|1|24|2|20|11|7|6|0|7|0|907|1|16|3|5|49|5|1|4|32|7|763|15|2|25|15|8|2|4|0|7|11|947|0|12|0|4|3|12|3|7|0|0|1000|2|14|5|2|11|10|1|16|4|1|919|13|7|1|1|15|31|1|0|19|5|910
6,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,28.7981,94.66,93.44,93.4191,93.29,93.1868,94.22,7,1.18374|0.378763|0.282771|0.245692|0.224477|0.211149|0.202172|0.195169|0.189532|0.184874,62.5289|89.36|91.9489|92.92|93.5|93.8467|94.1756|94.3778|94.4556|94.66,87.36|91.22|92.84|93.2|93.64|93.26|94.22|94.2|93.84|93.44,87.2448|91.1862|92.7993|93.1639|93.613|93.2432|94.2057|94.1848|93.8039|93.4191,939|0|2|1|4|1|8|0|6|2|0|1112|4|5|5|5|1|4|26|2|11|4|879|9|13|2|11|18|20|2|5|5|11|914|3|46|3|18|16|12|3|0|4|0|952|1|10|0|0|24|6|1|6|16|16|789|18|2|5|10|3|1|3|0|7|10|965|0|1|1|5|0|4|4|19|2|0|984|0|27|15|5|6|7|7|28|13|0|874|27|4|0|0|9|41|2|1|10|2|921
12,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,33.9086,94.1578,93.26,93.2421,93.08,92.95,93.26,10,1.17232|0.389852|0.305491|0.267726|0.245708|0.230247|0.220004|0.211254|0.204555|0.197685,61.7711|89.3222|91.3756|92.3711|92.86|93.3667|93.6222|93.9133|94.08|94.1578,87.48|90.3|91.84|92.38|92.58|92.66|92.96|93.16|92.86|93.26,87.3466|90.2292|91.7809|92.3057|92.5455|92.6475|92.9312|93.1319|92.802|93.2421,914|0|3|1|5|10|13|2|14|1|0|1130|1|3|4|1|0|3|21|1|9|4|856|24|13|4|13|14|27|5|0|4|4|972|0|27|3|7|13|3|1|3|4|0|942|1|12|5|4|22|8|1|2|48|4|756|13|7|21|9|9|0|3|0|17|6|942|0|14|0|1|7|7|7|11|2|0|992|3|15|2|4|8|8|4|19|9|0|914|14|7|2|0|13|44|4|0|24|6|890
7,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,34.2557,94.18,93.76,93.7113,93.29,93.1528,93.76,10,1.14225|0.398297|0.303621|0.269935|0.249584|0.233019|0.220817|0.211572|0.2032|0.196884,62.8956|89.3778|91.5111|92.2978|92.8733|93.3111|93.6489|93.9133|94.0778|94.18,85.86|90.72|91.54|92.08|92.6|92.66|92.98|93.14|93.26|93.76,85.6681|90.6234|91.4477|92.0398|92.5416|92.6109|92.9642|93.0892|93.2428|93.7113,934|0|3|1|1|4|8|3|7|2|0|1132|3|5|6|0|0|1|16|1|19|6|853|24|15|6|13|9|22|2|2|3|15|949|3|21|3|15|17|5|3|0|6|0|944|0|11|2|4|24|9|3|4|32|8|756|14|6|25|12|4|0|1|0|4|9|968|0|5|0|4|4|7|8|8|3|0|991|1|19|3|10|7|17|3|20|9|1|890|22|3|2|2|6|31|1|0|24|9|912
11,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,35.4728,94.1667,93.3,93.2886,92.87,92.748,93.44,7,1.19379|0.408484|0.314776|0.275463|0.252027|0.235487|0.22494|0.216215|0.209168|0.202015,60.54|88.8378|91.0111|92.0289|92.8689|93.3067|93.5444|93.7556|93.9556|94.1667,83.24|89.92|91.44|92.16|92.54|92.32|93.44|92.5|92.46|93.3,83.0331|89.8379|91.4401|92.1412|92.5352|92.317|93.4303|92.508|92.4067|93.2886,939|0|2|1|2|5|2|2|8|2|0|1140|1|3|4|1|1|4|9|1|10|3|891|12|10|1|19|12|11|0|7|7|24|920|0|35|1|18|14|7|4|2|15|1|926|2|18|7|4|15|10|1|5|35|6|774|11|2|13|12|6|2|12|0|10|4|953|0|4|0|2|1|22|2|14|0|0|986|4|14|9|11|23|15|3|16|3|3|889|10|9|2|1|14|47|5|0|42|1|869
8,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,35.5243,94.3156,93.68,93.6679,93.61,93.5051,93.76,9,1.10363|0.40357|0.32067|0.281953|0.257809|0.2398|0.22502|0.212758|0.20288|0.195218,65.4667|89.2444|91.1778|92.1667|92.7111|93.1733|93.4956|93.8511|94.1222|94.3156,87.24|90.4|91.46|92.28|92.14|91.84|93.18|93.38|93.76|93.68,87.1173|90.3313|91.389|92.2174|92.098|91.8416|93.1453|93.343|93.7331|93.6679,930|0|3|1|2|13|7|1|6|0|0|1131|5|5|1|2|0|3|13|4|10|8|868|21|7|9|11|10|23|2|5|1|16|953|0|33|1|11|8|5|2|2|4|1|916|1|12|2|8|46|6|1|9|14|5|799|13|2|15|5|16|2|2|0|5|9|955|0|2|0|2|3|16|7|10|2|0|978|1|26|1|3|4|17|2|21|5|0|916|13|7|2|0|9|26|8|0|18|5|915
14,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,35.5086,94.3444,93.22,93.1935,92.77,92.6405,93.68,9,1.16803|0.37807|0.297034|0.259886|0.238541|0.223655|0.211937|0.20374|0.197782|0.190843,62.9044|89.6578|91.5644|92.4311|92.9133|93.3089|93.7222|93.9956|94.0889|94.3444,87.72|90.62|92.34|92.64|92.92|93.42|93.02|92.98|93.68|93.22,87.59|90.5728|92.2947|92.6056|92.8865|93.3749|92.9845|92.997|93.6577|93.1935,926|0|9|1|2|4|7|5|4|5|0|1137|5|1|3|6|0|2|8|2|13|10|878|11|13|3|11|16|10|4|5|16|14|926|1|27|1|19|13|11|1|2|4|1|938|1|13|1|0|33|11|5|4|26|9|752|28|4|14|16|5|0|5|0|12|5|962|0|2|0|3|10|13|0|7|0|0|992|0|20|5|23|17|15|7|20|11|1|857|26|6|4|1|9|32|1|0|27|1|909
13,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,35.6888,94.42,93.76,93.7289,93.65,93.5234,93.76,10,1.09369|0.392723|0.299452|0.259907|0.24103|0.223737|0.214057|0.203267|0.19674|0.190135,65.6378|89.3244|91.5089|92.68|93.1111|93.56|93.8022|94.1956|94.3111|94.42,86.6|90.26|92.02|92.08|92.44|93.04|93.04|93.34|93.14|93.76,86.4742|90.185|91.9586|92.0183|92.4073|93.0022|93.0032|93.3154|93.1002|93.7289,920|0|6|2|4|5|12|0|14|0|0|1135|2|5|3|1|1|4|13|0|8|10|893|11|16|5|7|6|12|1|1|9|14|952|1|28|2|16|7|3|3|2|4|0|949|2|10|2|2|20|12|1|4|28|11|761|19|3|20|10|8|1|0|0|7|7|964|0|4|0|2|1|15|11|8|3|1|981|1|22|5|12|7|12|4|12|10|0|908|12|6|2|1|7|34|15|0|17|6|902
10,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,35.9579,94.2356,93.34,93.2914,93.22,93.1001,93.34,10,1.20468|0.395891|0.304247|0.266709|0.242797|0.230157|0.218517|0.208843|0.203386|0.197544,60.52|89.1178|91.4133|92.3867|93.1067|93.42|93.6756|93.9067|94.1178|94.2356,86.44|90.14|91.98|92.14|92.8|92.98|92.8|93.2|93.3|93.34,86.2561|90.0444|91.9258|92.1149|92.7536|92.9256|92.7739|93.165|93.2682|93.2914,932|0|9|2|1|5|6|2|5|1|0|1135|6|4|3|3|2|2|5|4|9|1|904|15|10|3|8|5|12|2|1|2|27|948|0|29|1|13|8|4|6|2|9|1|901|5|8|7|5|50|8|0|13|45|7|766|8|6|12|4|8|6|8|0|8|13|944|0|4|0|8|3|17|7|4|3|1|987|1|14|4|10|15|24|4|20|2|1|898|4|6|3|2|16|17|8|0|25|6|907
9,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,36.758,94.0978,93.4,93.3777,93.15,93.0377,93.4,10,1.18902|0.402666|0.310959|0.271183|0.249873|0.236661|0.225526|0.216047|0.208023|0.20321,61.0667|89.1933|91.3289|92.3244|92.8422|93.2644|93.5133|93.7022|93.8822|94.0978,86.28|90.18|91.38|92.3|92.26|93.04|93.24|93.16|92.86|93.4,86.1901|90.1455|91.3223|92.2393|92.2388|92.9999|93.2122|93.1149|92.8165|93.3777,930|0|4|1|2|11|7|1|7|0|0|1130|2|8|2|0|3|1|16|2|7|3|872|13|19|4|24|10|17|0|3|2|12|942|1|32|4|9|17|11|1|3|5|1|923|3|8|1|2|47|14|0|2|35|4|774|14|1|15|10|12|3|6|0|8|8|949|0|5|0|7|1|13|6|14|3|0|970|4|27|1|17|10|12|4|14|7|0|909|8|1|1|1|11|29|12|0|14|5|916
15,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,32.3872,94.2422,93.32,93.3055,92.87,92.7598,93.32,10,1.13386|0.367727|0.295844|0.261632|0.242893|0.231018|0.220495|0.212624|0.203745|0.198238,63.0356|89.5556|91.3689|92.2244|92.8578|93.16|93.4933|93.5911|93.9622|94.2422,87.68|90.48|91.7|91.98|92.42|93.2|93.04|93.3|92.64|93.32,87.6103|90.4412|91.6758|91.9054|92.4022|93.1642|93.0175|93.2706|92.6726|93.3055,929|0|5|0|1|7|5|5|10|1|0|1125|5|6|3|4|1|2|16|2|13|7|885|13|7|4|16|7|16|1|3|4|30|912|1|36|2|21|15|9|1|2|13|0|913|1|19|1|3|41|7|1|2|21|3|777|24|8|13|13|10|1|10|0|0|4|962|0|4|0|6|2|16|5|8|3|0|983|2|20|4|11|16|11|5|13|9|3|897|13|6|2|3|5|34|4|1|21|10|904
17,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,32.1446,94.5489,93.28,93.248,93.45,93.3347,93.76,8,1.17983|0.383052|0.295813|0.259423|0.239426|0.225461|0.214808|0.206897|0.199983|0.192771,60.44|89.2778|91.6267|92.7156|93.3289|93.58|93.9022|94.14|94.3089|94.5489,86.94|90.94|91.98|92.6|92.48|93.16|92.76|93.76|93.4|93.28,86.7818|90.8646|91.9095|92.5412|92.4633|93.0919|92.7121|93.7312|93.3531|93.248,930|0|1|1|3|8|12|0|8|0|0|1132|3|3|3|2|1|4|15|1|15|6|869|11|16|8|20|8|14|2|6|5|5|929|0|44|2|15|21|6|8|0|5|1|942|0|14|5|2|17|4|1|4|13|9|807|12|1|13|5|7|1|3|0|7|10|958|0|5|0|2|5|14|6|9|1|0|992|1|15|1|7|3|8|5|42|8|1|893|14|7|1|0|8|46|7|0|23|5|893
18,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,33.397,93.76,92.72,92.6976,92.31,92.1679,93.02,9,1.17415|0.391925|0.312802|0.282068|0.261303|0.247539|0.236741|0.227382|0.220834|0.213665,61.1067|89.4311|91.2222|92.0467|92.6422|92.96|93.2289|93.5|93.5978|93.76,87.68|90.9|91.36|92.2|92.72|92.6|92.62|92.88|93.02|92.72,87.5821|90.831|91.3591|92.1554|92.6948|92.5769|92.587|92.8424|92.9999|92.6976,923|0|5|1|1|17|7|2|5|2|0|1135|1|9|4|1|0|4|8|2|6|4|874|17|10|8|26|8|15|1|5|10|28|929|1|34|0|10|9|7|4|4|7|0|945|2|11|4|1|16|12|0|3|29|7|789|14|3|8|4|6|1|8|0|2|12|960|0|2|0|7|3|16|3|11|3|0|973|1|28|1|26|15|15|7|42|7|2|857|10|6|1|3|14|74|12|1|31|2|846
16,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,34.8776,94.3333,93.38,93.3379,93.16,93.0631,93.52,7,1.11471|0.412682|0.31225|0.268274|0.243567|0.225625|0.214432|0.205039|0.197092|0.191114,64.4622|88.9689|91.42|92.4756|93.0356|93.4556|93.66|93.9822|94.2511|94.3333,85.92|90.74|91.78|91.86|93.16|92.7|93.52|93.16|93.36|93.38,85.8245|90.6419|91.7265|91.8203|93.1018|92.651|93.4825|93.0992|93.3468|93.3379,933|0|5|0|1|2|4|1|15|2|0|1118|6|2|4|1|0|2|29|2|6|5|909|7|8|3|9|11|11|0|11|7|31|877|0|44|2|30|23|8|1|1|6|0|931|1|25|2|2|25|7|1|2|14|10|785|23|1|18|8|9|0|3|0|8|4|957|0|10|0|2|3|23|0|11|0|0|987|1|18|3|7|13|3|3|13|14|0|913|13|9|1|1|4|40|5|0|17|7|906
21,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,33.2189,94.4733,94.12,94.1041,93.26,93.1473,94.12,10,1.20061|0.390493|0.294982|0.261276|0.240654|0.224611|0.212554|0.202552|0.19458|0.188362,60.8289|89.5889|91.72|92.4644|92.9133|93.4444|93.7333|94.1067|94.2867|94.4733,87.3|90.98|91.94|92.4|93|93.32|93.38|93.08|93.62|94.12,87.2125|90.9093|91.8836|92.3571|92.9672|93.3119|93.363|93.0622|93.603|94.1041,929|0|13|0|1|6|3|2|8|1|0|1134|4|5|0|2|2|3|11|3|9|5|886|17|12|1|15|8|11|5|1|4|25|924|0|34|2|17|14|12|7|0|5|0|911|1|19|3|3|45|9|1|9|15|5|774|14|5|23|14|8|0|3|0|2|8|962|0|8|0|5|1|16|5|7|0|0|974|0|37|4|8|17|9|4|14|6|4|906|10|8|1|2|6|23|4|0|18|2|926
19,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,34.3885,94.1356,93.48,93.4741,92.77,92.6627,93.48,10,1.19175|0.40611|0.31519|0.27704|0.253349|0.235635|0.221891|0.213006|0.203737|0.197167,61.9067|88.9489|91.2511|92.1622|92.8689|93.2178|93.5822|93.8311|94.0756|94.1356,86.7|89.84|91.06|92.16|91.98|93.1|93|92.98|93.3|93.48,86.5121|89.811|91.0148|92.1176|91.9293|93.065|92.9712|92.9544|93.2726|93.4741,927|0|3|2|0|15|3|0|11|2|0|1139|1|2|5|2|1|2|9|3|10|3|885|15|11|9|17|7|10|2|9|14|21|914|1|43|1|14|10|6|2|3|7|0|917|4|13|2|5|41|7|4|7|22|4|798|11|2|7|7|11|2|5|0|4|15|952|0|2|0|4|9|10|5|10|2|0|971|2|32|5|30|15|14|4|27|6|3|861|17|5|5|2|12|22|15|0|14|2|913
20,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,34.6333,94.7422,93.86,93.8531,93.81,93.7163,93.86,10,1.15766|0.386926|0.306101|0.265726|0.24039|0.223169|0.20705|0.196757|0.187203|0.181038,63.5622|89.5222|91.48|92.6044|93.2511|93.6844|94.0222|94.26|94.5489|94.7422,87.88|90.56|91.94|92.44|93.02|93.48|93.22|93.32|93.76|93.86,87.7743|90.4784|91.8821|92.3989|92.9667|93.4462|93.2131|93.2675|93.7491|93.8531,928|0|8|0|2|7|5|3|9|1|0|1147|3|2|1|0|0|1|9|1|10|12|876|15|18|4|7|12|14|1|0|8|13|950|1|28|0|14|13|6|1|2|7|0|928|3|5|2|5|41|2|1|4|18|6|804|11|3|9|11|5|1|2|0|12|17|950|0|4|0|3|5|10|1|11|2|0|998|3|12|2|17|17|5|3|21|6|0|895|16|4|7|1|17|24|4|0|22|6|905
22,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,35.5216,93.9356,93.04,93.0126,92.95,92.8318,93.34,9,1.07064|0.378246|0.295124|0.262864|0.243484|0.22994|0.220651|0.212574|0.205645|0.202236,66.4689|89.6689|91.6|92.4333|92.8733|93.2311|93.4667|93.7089|93.82|93.9356,86.8|91.02|91.62|92.3|91.88|92.3|92.66|92.66|93.34|93.04,86.6697|90.9745|91.561|92.2695|91.8562|92.2174|92.6283|92.6339|93.3206|93.0126,922|0|7|3|2|12|6|1|9|1|0|1130|2|6|4|1|1|2|18|0|5|7|875|10|10|2|20|10|26|4|1|7|21|937|0|28|3|13|16|7|5|1|7|0|922|0|17|2|3|37|7|2|6|31|5|750|17|6|32|13|8|1|2|0|4|5|959|0|12|0|4|6|13|6|7|3|0|967|0|39|3|11|7|5|5|9|5|1|922|14|3|3|1|7|39|3|2|18|3|911
23,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,33.6963,94.6311,94.08,94.062,93.25,93.1569,94.08,10,1.12779|0.395431|0.30076|0.260706|0.239242|0.222646|0.211635|0.200636|0.19505|0.187738,63.5867|89.3533|91.7089|92.7511|93.2289|93.6911|93.86|94.3089|94.3333|94.6311,87.36|89.86|91.76|92.42|92.68|93.06|93.42|93.64|93.4|94.08,87.2432|89.7912|91.7329|92.3881|92.6349|93.019|93.4029|93.6237|93.365|94.062,939|0|2|0|2|4|4|0|10|2|0|1106|5|7|4|5|0|4|31|2|14|5|857|17|14|5|18|6|28|5|4|9|12|942|0|32|2|12|16|4|3|0|4|0|944|1|10|1|3|28|8|2|2|28|9|770|11|5|22|12|12|0|3|0|13|6|947|0|10|0|3|3|10|8|16|2|0|977|1|25|6|1|6|4|2|12|4|2|925|20|5|0|0|10|27|3|0|18|9|918
24,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,33.6949,94.3578,93.34,93.3198,92.68,92.5719,93.34,10,1.1226|0.373565|0.298278|0.267342|0.247095|0.232453|0.220006|0.209942|0.205034|0.19635,63.64|89.8|91.5644|92.4489|92.8333|93.2311|93.6289|93.9289|94.0511|94.3578,87.88|90.94|92.02|92.24|92.48|92.64|93.06|92.94|93.22|93.34,87.7891|90.8933|91.9612|92.2008|92.4388|92.6356|93.0202|92.9195|93.183|93.3198,934|0|2|1|3|3|13|2|5|0|0|1128|7|4|4|4|3|2|10|2|9|3|900|12|8|3|14|9|11|0|6|9|37|919|0|26|1|17|10|8|4|0|10|0|896|0|15|5|7|57|13|2|11|31|5|772|22|2|7|4|6|2|10|0|4|14|949|0|6|0|7|4|18|2|8|3|2|974|0|27|3|7|17|26|3|19|10|0|886|11|4|1|1|16|26|2|0|22|8|910
25,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,32.6785,94.2356,93.06,93.0159,92.47,92.3482,93.8,9,1.1208|0.364012|0.293347|0.261462|0.241864|0.227775|0.217099|0.207668|0.20074|0.194004,63.6644|89.9689|91.5356|92.3067|92.8289|93.2511|93.6022|93.9067|94.0244|94.2356,88.1|91.16|91.58|92.72|92.64|92.54|92.84|93.4|93.8|93.06,88.0094|91.0895|91.4914|92.6888|92.613|92.4924|92.7891|93.3794|93.7698|93.0159,912|0|14|4|5|7|7|5|6|3|0|1139|2|2|2|2|0|5|11|1|7|7|863|26|15|2|10|16|21|2|0|9|20|932|0|28|3|19|15|7|7|1|8|0|925|3|6|5|3|36|5|7|7|35|6|742|13|6|32|16|6|9|5|0|7|6|948|0|10|0|4|3|5|5|13|3|0|984|1|27|5|27|5|20|5|9|1|6|886|18|4|2|1|14|25|4|1|19|4|916
26,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,32.8221,94.4622,93.36,93.3605,93.32,93.2206,93.36,10,1.13864|0.382047|0.306992|0.268648|0.243178|0.226109|0.21342|0.203093|0.196235|0.188929,63.06|89.4267|91.3289|92.4156|92.9711|93.4044|93.8178|94.0489|94.3022|94.4622,87.68|90.16|91.54|92.64|92.96|93.28|93.14|92.84|93.34|93.36,87.6121|90.1327|91.4928|92.6113|92.9185|93.2494|93.1234|92.8428|93.3449|93.3605,947|0|2|0|1|4|2|0|4|3|0|1125|7|4|3|4|0|2|18|1|7|9|885|18|12|6|8|9|12|3|1|3|12|947|1|39|3|12|8|7|6|2|8|0|882|2|18|2|4|70|12|0|2|22|5|793|15|3|10|7|14|1|2|0|6|6|955|0|7|0|7|6|11|9|4|4|0|975|2|27|5|7|6|19|2|26|7|1|894|15|7|3|0|5|19|10|0|11|6|929
