seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
9,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.54879,94.6867,93.26,93.1648,93.77,93.7094,93.5,6,0.581349|0.280029|0.243503|0.22293|0.213069|0.203735|0.196494|0.190871|0.184576|0.180963,84.5178|91.8578|92.8689|93.4422|93.7422|93.8956|94.1956|94.2889|94.5778|94.6867,90.38|91|92.28|92.76|93.08|93.5|92.4|93.06|93.32|93.26,90.282|90.8408|92.2043|92.6762|92.9564|93.4006|92.2522|92.9675|93.1983|93.1648,952|0|10|6|2|6|13|1|9|5|0|1071|10|7|1|1|1|1|7|0|1|4|898|12|9|3|11|4|12|1|2|3|24|963|1|13|2|6|11|4|2|2|5|0|911|5|11|3|6|38|6|0|4|44|5|826|16|2|11|4|5|1|5|0|11|9|954|0|5|0|0|0|16|11|9|2|0|982|5|10|1|10|13|19|4|16|12|7|924|5|5|2|4|14|16|12|0|16|11|896
12,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.5297,94.8578,93.14,93.0477,93.86,93.8024,93.32,6,0.555353|0.277213|0.237607|0.218825|0.206918|0.196547|0.189371|0.183094|0.176677|0.173138,84.9733|92.08|93.1778|93.6822|93.9622|94.2889|94.4333|94.5556|94.7533|94.8578,90.94|91.64|92.44|92.12|92.92|93.32|93.14|92.96|93.26|93.14,90.8177|91.5094|92.3474|91.9828|92.8373|93.2569|93.0446|92.8762|93.1466|93.0477,965|0|2|2|4|11|6|0|11|3|0|1066|5|8|3|3|0|3|10|1|10|9|865|8|10|0|19|8|25|1|2|3|18|937|1|24|6|8|22|8|1|2|1|2|927|2|7|3|4|34|7|1|3|21|6|838|15|7|16|4|13|2|6|0|8|4|951|0|6|0|4|2|13|4|10|1|0|987|3|11|4|9|3|12|2|13|9|3|953|3|9|1|3|6|19|4|0|23|14|897
15,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.43961,94.3978,93.12,93.0353,93.23,93.174,93.16,8,0.576936|0.293977|0.254637|0.232757|0.220216|0.209422|0.200835|0.195846|0.192|0.18498,84.1311|91.44|92.5578|93.1822|93.5267|93.7644|94.0356|94.2844|94.2067|94.3978,89.94|91.62|92.4|91.84|92.54|92.8|93.08|93.16|92.6|93.12,89.7729|91.5345|92.3122|91.7621|92.4561|92.6956|93.0009|93.0636|92.5192|93.0353,952|0|2|3|4|8|16|1|14|4|0|1069|9|4|4|1|1|2|9|0|10|10|877|9|4|0|12|4|26|3|5|18|28|915|2|26|1|10|17|7|1|5|2|0|919|3|9|2|6|36|10|1|2|17|7|825|25|2|23|6|4|1|4|0|12|3|959|0|7|0|2|3|13|5|13|0|0|957|5|37|1|8|3|10|3|13|17|1|951|4|12|2|3|6|15|13|0|8|18|899
13,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.45182,94.5533,93.46,93.3802,93.69,93.6313,93.54,9,0.557058|0.285822|0.249364|0.229161|0.214057|0.204799|0.196115|0.191526|0.185171|0.180541,84.9022|91.5489|92.7|93.1467|93.5778|93.9556|94.2133|94.2667|94.4156|94.5533,90.16|91.48|92.08|92.7|93.24|93.38|93.12|93.38|93.54|93.46,90.0766|91.324|91.9743|92.5766|93.1672|93.2873|93.0101|93.2687|93.4541|93.3802,966|0|4|4|5|5|2|4|10|4|0|1071|4|6|0|3|0|5|7|3|2|9|890|11|10|1|5|9|18|0|1|4|21|944|2|17|1|12|17|10|2|2|5|0|907|1|4|4|3|55|7|3|4|30|7|815|14|2|33|3|6|1|6|0|10|8|951|0|8|0|2|4|12|6|7|1|0|984|1|18|3|9|11|15|4|11|5|2|939|12|7|0|4|11|19|6|1|17|9|902
14,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.45612,95.1311,93.5,93.3956,93.87,93.8084,93.66,9,0.588447|0.298316|0.255126|0.226577|0.209299|0.194347|0.186636|0.179357|0.174621|0.166839,84.3667|91.4489|92.6778|93.5089|93.9089|94.2956|94.5689|94.7444|94.8733|95.1311,89.92|91.48|92.52|92.84|92.76|93.08|93.6|93.4|93.66|93.5,89.8343|91.4061|92.4125|92.7478|92.6535|93.0021|93.5336|93.2999|93.5598|93.3956,975|0|1|2|1|4|8|1|9|3|0|1074|6|4|0|5|2|3|5|0|12|8|890|12|4|1|10|6|8|4|2|9|23|929|1|36|4|11|9|5|0|5|3|0|924|3|10|6|5|27|5|2|4|21|6|849|16|0|13|2|8|1|3|0|7|1|965|1|4|0|1|10|14|2|8|3|0|981|3|13|3|14|9|13|3|20|18|2|918|11|10|6|0|4|22|13|1|27|11|882
16,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.47175,94.5956,93.42,93.3384,93.7,93.6303,93.5,9,0.559503|0.280221|0.24524|0.227404|0.215181|0.203617|0.199357|0.190586|0.186322|0.180634,84.8756|91.8489|92.7267|93.2356|93.6044|93.8044|93.9133|94.2689|94.2867|94.5956,90.94|90.78|92.14|92.4|92.88|92.78|92.7|93.04|93.5|93.42,90.7879|90.7116|92.0161|92.281|92.7858|92.6656|92.605|92.9613|93.414|93.3384,967|0|1|3|2|13|3|3|12|0|0|1077|5|3|0|5|0|3|6|0|7|8|878|20|4|3|17|3|14|1|0|5|17|958|1|22|3|8|9|6|1|2|3|2|919|3|12|3|5|33|6|5|3|39|3|836|10|1|14|1|5|2|9|0|14|19|932|0|8|1|2|2|13|7|5|2|0|993|3|8|4|9|3|28|4|24|12|0|920|7|12|1|2|7|17|15|0|23|9|890
18,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.58299,94.6889,93.42,93.3241,93.9,93.8437,93.42,10,0.572542|0.285319|0.250505|0.230476|0.218595|0.208576|0.19975|0.195082|0.187557|0.181945,84.3778|91.8489|92.78|93.2511|93.7022|93.9333|94.1978|94.2933|94.4667|94.6889,91.08|92.34|92.08|92.72|92.98|92.96|92.82|93.24|92.9|93.42,90.9538|92.2148|91.9447|92.5643|92.8526|92.8649|92.7385|93.1283|92.8068|93.3241,961|0|2|2|2|7|13|1|13|3|0|1064|14|3|2|0|1|2|10|3|5|4|897|9|11|4|8|4|13|0|0|10|23|934|0|22|2|14|17|7|1|4|2|1|907|2|15|5|4|42|7|4|7|22|4|832|17|5|17|3|4|0|11|0|10|3|961|0|1|0|0|3|11|5|5|2|0|994|1|14|1|13|11|8|3|10|15|3|939|8|6|3|0|3|21|8|1|21|12|901
17,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.62313,94.0844,92.26,92.1771,92.58,92.5109,92.68,7,0.564879|0.294816|0.259868|0.241569|0.231065|0.223752|0.214471|0.209031|0.203934|0.199639,84.72|91.5711|92.4378|92.92|93.2311|93.3889|93.6822|93.8911|94.0267|94.0844,89.98|91.66|91.44|92.6|92.34|92.48|92.68|92.58|92.4|92.26,89.8669|91.5645|91.3226|92.4707|92.2154|92.3703|92.582|92.459|92.2682|92.1771,951|0|8|4|6|12|14|1|6|2|0|1067|4|11|0|6|3|2|4|2|13|6|873|16|13|0|14|3|13|4|1|5|25|946|2|25|1|7|12|5|0|4|6|3|916|0|8|2|4|40|9|4|5|33|2|819|28|1|12|5|6|1|5|2|11|5|960|0|0|0|1|4|20|4|11|4|0|941|0|50|2|11|14|46|5|26|13|4|874|16|5|1|0|12|15|17|1|9|5|911
20,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.61536,94.7222,93.18,93.0864,93.82,93.7647,93.18,10,0.552839|0.286103|0.250293|0.224578|0.212275|0.199681|0.190809|0.186056|0.177393|0.174475,85.0911|91.8089|92.6933|93.3822|93.7356|94.1133|94.3089|94.4644|94.6489|94.7222,89.5|91.72|92.38|92.44|93.08|93.12|92.96|92.68|92.88|93.18,89.2766|91.6241|92.3067|92.3486|93.0164|93.0286|92.8964|92.6363|92.819|93.0864,970|0|6|5|2|4|4|0|13|0|0|1071|14|3|2|1|0|2|6|0|4|2|898|11|9|3|6|2|19|1|1|9|25|967|1|3|1|6|12|4|3|5|4|2|913|5|7|9|4|31|5|2|5|38|3|827|15|0|20|3|10|3|5|0|6|3|956|0|7|0|3|1|20|14|6|4|0|970|4|13|7|11|7|15|5|24|8|0|929|5|13|4|0|5|15|11|0|26|21|881
19,tanh,tanh,0,interleave,12,0.003,10,ce,ok,9.64792,94.7533,93.26,93.1903,93.45,93.3797,93.26,10,0.570668|0.286524|0.250572|0.229068|0.214551|0.203327|0.194906|0.188155|0.184759|0.179823,84.5933|91.7378|92.7178|93.3311|93.7867|94.1111|94.3178|94.5756|94.5533|94.7533,90.76|91.02|92.56|92.28|92.54|92.84|92.98|92.68|93|93.26,90.6413|90.9031|92.4628|92.1724|92.4508|92.7426|92.9115|92.6051|92.9455|93.1903,963|0|1|4|1|8|8|2|15|2|0|1063|11|6|1|2|1|2|13|0|16|4|885|11|7|6|11|3|12|0|3|7|16|921|1|51|2|8|14|6|3|2|2|1|924|2|12|3|8|26|7|4|8|21|5|837|15|3|14|4|9|0|4|0|2|11|957|0|7|0|0|3|11|4|10|3|0|990|4|10|4|7|7|11|1|24|27|0|925|5|9|2|1|3|19|21|1|25|15|880
1,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,22.7356,94.86,93.3,93.2551,93.82,93.7898,93.8,7,0.553468|0.288395|0.248611|0.226391|0.213353|0.201538|0.19204|0.183967|0.1761|0.174191,82.7|91.4667|92.5733|93.3111|93.62|94.0711|94.3267|94.5022|94.6911|94.86,90.42|91.3|92.16|92.9|93.32|93.1|93.8|93.72|92.44|93.3,90.241|91.1767|92.062|92.8118|93.2323|92.9919|93.7027|93.6404|92.3035|93.2551,978|0|1|2|2|1|4|5|6|5|0|1054|9|11|3|3|0|1|10|8|3|6|864|23|9|7|10|17|16|0|3|3|7|959|1|17|0|14|13|12|0|1|1|0|922|0|7|5|4|43|11|3|5|28|8|837|10|1|9|6|6|1|2|0|10|3|961|2|5|0|1|0|4|8|9|2|0|985|3|23|5|4|3|26|3|12|8|1|903|46|10|0|0|7|10|4|0|23|3|919
3,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,22.8827,94.9489,93.64,93.5636,94.08,94.0346,93.86,9,0.519588|0.273609|0.234023|0.214931|0.201192|0.191441|0.182017|0.174392|0.169595|0.165882,83.9333|91.9378|92.9756|93.6244|94.0711|94.2444|94.48|94.7267|94.9111|94.9489,90.82|92.26|92.8|93.02|93.62|92.88|92.26|93.3|93.86|93.64,90.7655|92.1414|92.7648|92.9162|93.5667|92.8508|92.183|93.1992|93.7735|93.5636,974|0|2|2|1|0|10|1|14|0|0|1061|16|1|0|1|1|4|13|2|3|6|907|8|2|0|14|6|8|1|2|4|21|948|0|19|2|6|22|5|1|3|9|0|903|1|23|2|10|31|9|1|2|31|1|829|27|0|16|2|4|1|3|0|2|1|978|0|1|0|4|6|11|5|11|0|1|986|1|10|5|15|8|14|2|11|16|0|933|7|11|4|1|14|14|11|0|15|17|889
4,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,23.0019,95.0711,94.12,94.055,94.31,94.2702,94.18,9,0.528474|0.28415|0.244292|0.224651|0.209137|0.196165|0.187652|0.180076|0.175508|0.169173,84.0644|91.5956|92.7267|93.3689|93.86|94.1689|94.3956|94.7333|94.9133|95.0711,89.96|92.38|91.96|93.1|93.02|93.8|93.76|93.96|94.18|94.12,89.7413|92.2732|91.8352|92.9948|92.9512|93.7236|93.6811|93.8939|94.1203|94.055,979|0|0|1|3|2|6|2|7|4|0|1071|7|3|1|2|2|1|9|3|14|10|878|3|6|0|13|5|17|9|2|9|19|930|1|20|2|11|24|11|2|3|3|0|887|2|4|2|7|73|3|2|6|18|3|847|11|1|16|11|4|0|4|0|6|5|966|1|4|0|2|2|9|3|4|2|0|988|6|19|3|11|6|7|2|12|6|2|950|12|7|0|0|8|2|2|0|12|10|935
2,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,23.4649,94.6378,94.16,94.0587,93.97,93.9201,94.16,10,0.565634|0.290727|0.249111|0.230247|0.217067|0.205685|0.197968|0.18976|0.182197|0.177967,81.9578|91.16|92.5267|93.1844|93.5733|93.8044|94.0467|94.2067|94.5778|94.6378,88.94|90.16|91.92|92.16|92.38|93.2|93.6|93.46|93.64|94.16,88.6367|90.0512|91.7695|92.0923|92.2669|93.1011|93.4811|93.3756|93.5133|94.0587,967|0|4|3|6|2|4|2|11|5|0|1065|10|5|2|5|1|0|10|1|8|9|894|11|10|1|5|8|7|2|1|5|21|958|0|17|1|8|11|7|2|2|1|0|933|2|4|1|5|33|2|4|3|30|7|849|5|3|13|2|4|2|9|0|20|12|940|0|3|0|0|3|10|2|16|3|0|981|5|15|3|7|14|18|5|26|10|0|921|7|7|1|2|6|26|10|0|23|12|889
5,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,29.3425,94.6267,93.52,93.4538,93.98,93.9362,93.52,10,0.525009|0.291622|0.25645|0.236764|0.221381|0.209112|0.200279|0.190846|0.182356|0.176239,83.94|91.4244|92.4089|92.9289|93.3778|93.6133|93.9378|94.2733|94.4356|94.6267,90.36|91.42|91.64|92.12|92.58|92.9|93.24|92.72|93.18|93.52,90.2289|91.2861|91.5025|91.9984|92.4576|92.7917|93.1301|92.6208|93.0552|93.4538,964|0|1|5|4|8|4|2|12|4|0|1070|8|7|3|1|0|0|10|0|9|8|888|17|8|1|8|4|12|0|5|5|25|964|2|10|2|5|9|2|4|3|5|0|928|0|6|4|8|25|5|2|5|36|2|831|10|10|13|4|9|1|3|0|17|9|941|0|10|0|1|1|10|4|8|1|0|1005|1|4|1|5|5|54|5|12|2|2|921|4|6|1|0|12|30|11|0|22|8|886
7,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,29.4187,94.7511,93.3,93.2033,93.95,93.878,93.3,10,0.55703|0.290715|0.244761|0.225638|0.209091|0.199352|0.189107|0.18497|0.177837|0.171279,82.7378|91.4022|92.7044|93.2267|93.76|93.9889|94.2422|94.3489|94.5889|94.7511,89.28|92.18|92.8|92.58|92.34|92.38|93.28|93.28|92.84|93.3,89.1002|92.0092|92.6827|92.4958|92.2124|92.3021|93.2048|93.191|92.7915|93.2033,980|0|4|1|6|2|4|1|5|1|0|1055|16|2|3|0|0|4|18|1|3|4|906|4|5|4|12|4|11|2|0|3|36|940|1|16|1|11|15|6|3|2|3|0|937|1|9|2|3|23|6|2|5|31|5|809|30|3|22|5|6|0|3|0|8|1|968|0|4|0|1|0|20|2|5|1|0|999|2|5|8|9|12|17|3|9|12|6|927|8|3|3|1|9|39|6|1|34|6|874
6,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,29.4618,95.0267,93.1,93.0264,92.93,92.8963,94.14,9,0.526668|0.267577|0.227593|0.206273|0.192479|0.184237|0.176242|0.171043|0.165996|0.162951,83.8667|92.02|93.1111|93.7556|94.1956|94.46|94.7044|94.8089|94.9067|95.0267,91.24|92.16|92.76|92.3|92.32|93.84|94.02|93.74|94.14|93.1,91.1389|92.0433|92.6202|92.1861|92.1686|93.7364|93.9466|93.6548|94.0386|93.0264,958|0|0|1|2|22|13|0|6|2|0|1066|10|3|3|9|3|1|4|0|5|9|886|9|7|7|15|3|14|0|2|4|13|866|0|95|4|4|36|5|2|0|1|0|916|11|30|1|8|14|4|2|1|4|0|886|15|0|5|1|3|1|0|0|6|9|970|0|1|0|4|5|20|8|9|3|0|957|12|17|3|5|4|6|2|55|19|0|916|1|14|0|0|4|19|31|0|13|23|872
8,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,28.9213,94.8756,93.8,93.7128,93.78,93.7289,93.88,8,0.514962|0.277548|0.239136|0.218053|0.205077|0.19433|0.185705|0.178975|0.172408|0.168795,83.8044|91.9067|92.8956|93.3667|93.8933|94.0356|94.44|94.5578|94.7378|94.8756,89.06|91.26|92.94|93.14|93.4|93.3|93.58|93.88|93.82|93.8,88.8123|91.1681|92.8561|93.0358|93.3494|93.227|93.5009|93.8141|93.7469|93.7128,964|0|0|0|3|7|15|1|12|2|0|1058|5|7|3|1|2|7|16|0|5|2|891|11|5|6|18|1|16|0|3|6|18|910|0|58|3|12|14|5|0|2|1|0|924|9|9|9|1|28|1|0|3|8|3|883|9|3|8|0|4|0|3|0|6|21|950|0|6|0|0|1|11|5|2|6|0|1001|4|5|1|7|4|18|2|35|8|0|933|3|11|2|1|6|32|27|0|25|8|864
9,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,25.3937,94.8089,93.86,93.7773,94.15,94.096,93.86,10,0.585463|0.303061|0.255233|0.228451|0.211306|0.201311|0.190938|0.183189|0.176698|0.171285,81.3089|90.8467|92.2844|93.02|93.6067|93.9311|94.28|94.34|94.6378|94.8089,89.96|91.04|92.16|92.78|93|92.48|92.88|93.64|93.2|93.86,89.8935|90.8416|92.0723|92.6672|92.9375|92.3797|92.7912|93.6004|93.1236|93.7773,976|0|5|0|3|2|4|1|10|3|0|1076|11|1|1|1|0|2|7|0|8|7|912|3|4|1|8|2|8|2|0|9|22|899|0|50|1|10|34|4|3|4|4|0|926|3|6|4|6|27|4|3|4|17|3|849|18|0|18|2|7|3|5|0|3|5|963|0|4|0|2|2|16|3|4|2|1|993|5|7|3|19|2|12|1|16|10|1|942|5|13|7|0|5|18|10|1|13|30|879
11,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,25.5035,95.12,94.24,94.1653,94.58,94.5463,94.24,10,0.509618|0.279941|0.238576|0.215638|0.203379|0.191361|0.183812|0.174851|0.169428|0.163777,84.4111|91.6822|92.8711|93.4978|93.8511|94.2978|94.3956|94.7156|94.9156|95.12,90.94|91.3|92.56|93.36|93.7|93.38|93.5|93.32|94.18|94.24,90.7579|91.1857|92.4592|93.2665|93.5928|93.284|93.429|93.1921|94.1066|94.1653,969|0|1|3|4|10|5|2|8|2|0|1056|11|2|2|4|0|6|18|0|4|3|899|13|1|1|10|13|10|1|5|2|20|954|0|21|1|11|11|4|1|1|2|1|933|2|5|6|3|29|4|2|3|21|7|845|10|3|15|8|8|1|4|0|13|4|956|0|4|0|1|0|5|10|6|2|0|998|2|11|3|7|4|32|1|12|10|0|934|8|6|2|0|9|12|8|0|14|11|914
10,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,25.6065,94.9178,93.88,93.8117,94.23,94.1785,93.88,10,0.585103|0.295666|0.252567|0.228078|0.210933|0.196031|0.186544|0.177042|0.172215|0.16502,81.7533|91.2978|92.5511|93.1911|93.5978|94.2156|94.4067|94.6733|94.7622|94.9178,89.12|91.68|92.7|92.8|93.4|93.5|92.6|93.56|93.26|93.88,89.0351|91.582|92.5986|92.6803|93.3141|93.4134|92.4817|93.4425|93.1899|93.8117,959|0|1|2|2|11|14|1|10|4|0|1070|5|7|3|4|2|2|5|1|4|10|875|16|5|5|13|8|17|2|2|2|13|951|0|29|1|8|12|11|0|3|4|1|931|0|15|1|0|28|2|1|4|26|3|861|6|4|9|2|5|0|2|0|8|7|965|0|3|0|1|1|7|5|6|2|0|985|0|28|2|10|3|10|2|27|23|0|903|31|12|1|0|3|12|9|0|12|4|923
12,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,25.5893,94.9778,93.38,93.2371,93.54,93.4561,93.96,7,0.535891|0.28088|0.238371|0.215968|0.201653|0.192105|0.18507|0.179397|0.17437|0.168604,83.62|91.7889|92.8889|93.5178|94.0733|94.3556|94.4422|94.6|94.84|94.9778,90.62|92.32|92.58|93.12|93.46|93.42|93.96|93.44|93.82|93.38,90.4429|92.1888|92.4734|92.9688|93.3414|93.3358|93.8605|93.3356|93.7057|93.2371,976|0|0|2|0|5|5|2|13|1|0|1076|9|0|2|0|2|0|8|2|8|15|869|13|6|3|17|4|18|2|1|12|21|878|0|62|5|11|31|8|0|3|3|0|850|2|19|8|12|86|8|2|4|10|3|859|11|3|14|4|9|0|0|0|2|4|969|0|4|2|1|3|6|0|5|3|0|998|8|11|3|4|4|8|0|13|14|3|956|6|8|1|0|2|3|9|1|22|7|923
13,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,26.2435,94.9111,93.46,93.3482,93.86,93.8142,93.98,7,0.515219|0.279071|0.242019|0.221204|0.204704|0.193894|0.184845|0.180251|0.172253|0.167579,84.1511|91.7244|92.7911|93.5489|93.9444|94.1978|94.3667|94.5533|94.7644|94.9111,90.32|91.74|92.04|93.12|93.72|93.66|93.98|93.68|93.3|93.46,90.2537|91.6355|91.8941|93.001|93.6522|93.5803|93.896|93.6137|93.2206|93.3482,958|0|5|5|2|6|11|3|7|7|0|1067|7|7|0|2|0|4|10|2|2|2|911|8|3|2|11|8|7|1|0|6|18|967|0|4|3|11|16|4|1|2|8|0|882|2|7|6|4|71|1|2|6|48|1|822|9|7|15|7|4|1|6|0|8|5|962|0|3|1|0|0|10|5|4|1|0|1005|0|10|1|6|18|39|4|10|9|3|890|31|8|0|0|6|7|3|0|22|8|922
15,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,26.087,94.7022,93.5,93.4601,93.62,93.6132,93.56,7,0.553114|0.298144|0.252178|0.227565|0.211036|0.199179|0.19144|0.183125|0.178328|0.171821,82.9444|91.1578|92.6022|93.3511|93.6|94.0333|94.1867|94.3978|94.5711|94.7022,88.72|91.36|92.92|93.02|92.62|92.78|93.56|93.14|93.56|93.5,88.6052|91.2638|92.8077|92.9398|92.5101|92.6816|93.4571|93.0201|93.4665|93.4601,956|1|2|0|5|4|3|5|19|9|0|1054|13|0|3|0|0|2|27|0|2|7|903|1|4|1|8|5|22|2|0|7|24|919|0|9|3|11|39|17|0|2|1|0|934|0|6|2|5|33|2|2|8|38|9|809|4|1|36|9|6|1|12|0|18|8|938|0|7|0|0|11|13|1|12|2|0|952|9|35|0|5|7|4|3|3|9|0|971|9|4|2|0|2|16|5|0|6|15|926
14,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,26.4356,94.94,93.76,93.6945,94.25,94.2089,94.12,9,0.524379|0.276229|0.239607|0.21949|0.204066|0.194113|0.185572|0.177631|0.173669|0.168821,84.0911|91.9467|92.9933|93.4756|93.8889|94.1089|94.4889|94.6622|94.7667|94.94,90.96|91.8|93.14|93.2|93.26|92.42|93.82|92.8|94.12|93.76,90.8769|91.6936|93.0308|93.1079|93.1745|92.3217|93.736|92.6613|94.0423|93.6945,977|0|1|0|2|2|4|1|13|4|0|1064|17|1|2|1|1|1|12|0|6|0|913|5|9|1|10|3|8|0|4|5|40|928|1|11|3|10|21|6|2|4|6|1|904|3|8|1|11|43|12|2|4|17|3|833|19|3|21|4|7|2|10|1|3|3|957|0|7|0|2|3|13|0|7|2|1|996|4|7|4|11|18|15|3|3|7|2|944|4|10|4|0|3|10|5|0|19|16|909
16,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,26.3843,94.8067,94.22,94.1148,94.03,93.9686,94.22,10,0.518699|0.288568|0.244693|0.223749|0.210643|0.200258|0.192657|0.186175|0.180295|0.175368,84.2067|91.5644|92.7978|93.3578|93.7289|94.0778|94.2711|94.3689|94.58|94.8067,90.5|91.8|92.78|92.3|93.56|93.48|92.74|93.76|94.04|94.22,90.3396|91.6694|92.6563|92.1434|93.4525|93.3499|92.6079|93.6563|93.9431|94.1148,967|0|5|1|2|8|5|0|15|1|0|1068|11|2|3|2|0|3|10|0|6|4|873|9|11|11|15|7|17|2|3|6|24|935|0|32|2|9|12|6|0|2|3|1|914|1|10|3|3|46|4|3|2|16|1|860|12|2|14|4|6|1|0|0|11|8|959|0|5|0|0|2|9|3|7|2|0|1000|0|12|2|8|8|23|5|17|11|2|912|23|7|2|0|4|12|8|0|20|8|915
18,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,25.5012,94.3733,93.86,93.7799,93.92,93.8589,93.86,10,0.559304|0.298979|0.259927|0.237545|0.223785|0.213103|0.202761|0.196853|0.190457|0.184777,82.7244|91.2289|92.2444|92.8867|93.2667|93.66|93.9956|94.0156|94.3444|94.3733,90.64|92.16|91.5|92.58|92.74|92.9|93.18|93.3|93.12|93.86,90.4859|92.0326|91.3425|92.4752|92.6355|92.7941|93.1361|93.2452|93.0597|93.7799,971|1|5|2|3|2|6|1|7|6|0|1056|18|1|3|3|1|3|12|2|9|2|910|6|4|2|13|4|2|3|2|3|34|947|0|14|1|8|14|6|3|4|3|1|912|0|15|4|8|33|6|2|11|34|4|817|18|4|19|3|8|0|9|0|6|4|963|0|0|0|2|1|21|1|5|2|0|992|1|10|3|9|14|19|2|9|12|2|930|11|10|4|2|7|14|9|0|31|5|894
17,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,25.6916,94.84,93.5,93.4155,93.85,93.797,93.78,5,0.511622|0.264376|0.223779|0.206743|0.196379|0.187047|0.183798|0.177535|0.172417|0.171323,84.3933|92.1756|93.2578|93.96|94.0844|94.3756|94.46|94.6689|94.8533|94.84,91.04|92.24|93.54|92.5|93.78|93.42|92.96|93.7|93.56|93.5,90.9278|92.1039|93.4746|92.3629|93.6983|93.3348|92.8484|93.6182|93.4623|93.4155,950|0|4|2|2|15|17|4|7|3|0|1064|6|9|2|2|1|3|10|2|6|7|875|16|11|2|19|4|12|3|0|6|14|950|1|25|3|4|15|11|0|2|1|2|930|3|18|2|0|25|1|2|2|32|3|852|16|1|5|4|4|0|3|0|6|2|973|0|2|0|1|2|9|2|8|4|2|980|4|23|2|12|6|18|4|28|15|1|905|20|9|2|0|7|20|17|0|12|3|906
20,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,26.0986,94.6644,93.82,93.7303,94.2,94.132,93.82,10,0.545045|0.292151|0.252715|0.229289|0.215623|0.205716|0.196841|0.191186|0.184829|0.179465,83.2311|91.3978|92.5689|93.3044|93.6267|93.9156|94.1733|94.3044|94.4911|94.6644,89.74|91.56|92.36|92.24|92.3|92.78|92.8|92.74|93.18|93.82,89.4678|91.4471|92.2526|92.1181|92.1912|92.6936|92.6996|92.663|93.0735|93.7303,972|0|2|2|1|0|6|7|14|0|0|1065|16|1|1|5|3|1|7|0|7|4|886|13|3|4|12|8|14|4|2|1|18|953|0|19|1|11|20|4|1|2|3|1|940|3|4|4|10|15|12|7|4|25|9|816|21|4|13|7|7|0|6|0|10|2|962|0|3|0|0|1|6|5|6|3|0|1004|2|8|4|9|4|16|2|7|19|4|942|4|10|5|1|5|27|4|0|30|14|880
19,leaky_relu,leaky_relu,0,interleave,12,0.003,10,ce,ok,26.1346,94.7467,93.7,93.6114,94.36,94.3046,93.7,10,0.552858|0.294073|0.248377|0.225901|0.213577|0.199354|0.192192|0.184872|0.179296|0.175451,83.2267|91.4467|92.7689|93.3489|93.6844|94.0022|94.1889|94.4489|94.5533|94.7467,91.02|91.64|91.94|90.64|92.82|93.04|93.1|92.14|93.22|93.7,90.9087|91.5155|91.8252|90.6007|92.736|92.9465|93.012|92.1098|93.1178|93.6114,971|0|1|2|1|2|8|1|16|2|0|1072|11|3|2|2|0|1|8|0|11|4|896|6|1|2|11|7|17|0|2|3|30|947|1|18|5|7|12|4|3|1|1|0|908|2|11|4|8|45|7|1|10|23|2|832|25|2|13|3|7|0|3|0|6|2|968|0|4|0|3|1|11|9|7|2|0|980|7|15|2|12|6|14|1|9|10|0|953|4|9|2|0|5|12|10|0|11|18|909
