seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
10,tanh,tanh,0,interleave,128,0.01,10,ce,ok,110.022,99.7289,97.54,97.5431,97.68,97.6592,97.54,9,0.300045|0.138703|0.0972041|0.0715026|0.0540982|0.0419627|0.033185|0.024387|0.0189711|0.0104435,91.0933|95.8022|96.9644|97.8156|98.26|98.6444|98.9133|99.1911|99.3911|99.7289,95|96.14|95.06|96.5|97.26|97|97.34|96.62|97.54|97.54,94.9921|96.15|95.0839|96.5084|97.262|97|97.3289|96.6315|97.5441|97.5431,947|0|1|1|2|3|3|0|5|1|0|1146|1|1|3|0|0|4|9|0|2|2|943|5|5|2|3|4|3|0|0|3|3|1005|0|9|0|8|3|2|0|0|1|0|976|0|4|5|1|7|0|0|4|9|1|849|2|0|3|1|4|0|1|0|3|6|969|1|7|0|0|0|3|1|2|0|0|1032|1|6|3|3|5|4|1|4|0|0|957|5|2|0|0|1|18|3|0|20|2|944
11,tanh,tanh,0,interleave,128,0.01,10,ce,ok,109.963,99.6067,97.72,97.7211,97.95,97.924,97.72,10,0.304913|0.140637|0.0958274|0.0722674|0.05537|0.0419188|0.0314927|0.022258|0.0160759|0.0125771,90.88|95.6889|97.0689|97.6911|98.2178|98.6089|98.9756|99.2933|99.4756|99.6067,95.06|95.46|96.6|97.1|96.86|97.12|97.6|97.38|97.2|97.72,95.0566|95.4533|96.58|97.0941|96.8494|97.1186|97.5991|97.3727|97.2058|97.7211,951|0|0|0|1|1|4|0|3|3|0|1152|1|1|2|0|0|3|4|1|3|1|949|2|3|3|2|4|2|0|1|1|8|1003|0|11|0|5|2|2|0|0|3|0|978|1|4|1|2|5|0|0|1|7|0|850|6|0|3|2|2|1|2|0|1|5|978|0|2|0|0|0|6|3|6|0|0|1016|1|13|2|3|1|0|1|4|4|0|963|4|2|0|0|1|18|4|0|7|3|955
13,tanh,tanh,0,interleave,128,0.01,10,ce,ok,108.422,99.6489,97.54,97.5505,97.39,97.364,97.62,7,0.303035|0.137937|0.0980101|0.0733727|0.0530092|0.0411668|0.0281526|0.0217256|0.0153934|0.0119571,90.9489|95.8489|96.9244|97.6311|98.2956|98.6822|99.0933|99.3111|99.5578|99.6489,94.64|96.28|96.66|97.14|97.1|97.48|97.62|97.32|97.4|97.54,94.6072|96.2786|96.6678|97.1297|97.0872|97.4729|97.6224|97.3239|97.3931|97.5505,950|0|0|1|1|1|4|0|5|1|0|1151|1|2|1|0|0|3|3|3|2|2|945|6|1|0|5|3|5|0|0|4|8|996|0|12|0|6|7|0|1|1|7|0|938|0|9|2|3|33|1|0|1|8|1|844|5|0|5|4|0|1|2|1|2|6|976|0|3|0|0|2|10|3|2|0|0|1010|2|16|5|1|1|2|0|5|3|0|962|3|2|0|0|4|4|3|0|4|6|967
14,tanh,tanh,0,interleave,128,0.01,10,ce,ok,108.205,99.6533,97.8,97.8013,97.79,97.7663,97.8,10,0.297701|0.138647|0.0948265|0.0730579|0.0534423|0.0411075|0.0314732|0.0236509|0.0190026|0.0121897,90.9889|95.7556|97.0467|97.6689|98.3044|98.6067|98.9867|99.2422|99.3978|99.6533,94.42|95.7|96.96|97.12|97.24|96.9|97.4|96.56|97.28|97.8,94.3851|95.6969|96.9514|97.1218|97.2399|96.9159|97.404|96.5609|97.2865|97.8013,950|0|1|0|1|1|3|0|5|2|0|1154|1|0|3|0|1|4|1|0|0|3|946|6|2|1|2|3|6|0|0|5|2|994|0|13|0|8|7|4|0|0|4|0|968|2|5|1|2|12|1|2|2|6|1|844|4|0|4|5|1|0|0|0|2|3|983|0|2|0|0|1|8|2|3|1|0|1022|0|8|3|4|4|2|2|2|6|1|955|3|2|1|0|2|9|3|0|7|3|963
15,tanh,tanh,0,interleave,128,0.01,10,ce,ok,108.545,99.66,97.7,97.7156,97.57,97.5483,97.76,9,0.296763|0.138234|0.0952423|0.0727988|0.0562003|0.0408745|0.0311029|0.0227207|0.0164093|0.0120757,91.1778|95.6822|97.0089|97.6933|98.2267|98.6533|99.0378|99.2511|99.4933|99.66,94.92|96|96.18|96.46|97.4|96.54|97.22|97.56|97.76|97.7,94.8968|95.9835|96.1977|96.5019|97.4034|96.543|97.2163|97.5592|97.7645|97.7156,951|0|3|0|1|2|2|0|2|2|0|1143|4|0|0|0|0|12|5|0|1|1|952|2|4|0|1|6|2|0|0|2|7|988|0|15|0|13|3|5|1|1|6|0|961|1|6|5|1|12|1|1|4|7|0|843|3|0|4|6|6|0|1|0|1|5|976|0|2|0|0|0|5|1|2|0|0|1032|0|5|5|2|7|3|0|5|2|2|954|2|2|0|2|3|4|3|0|16|3|957
16,tanh,tanh,0,interleave,128,0.01,10,ce,ok,108.589,99.6533,97.68,97.6788,97.67,97.6447,97.68,10,0.303186|0.139624|0.0977106|0.074884|0.0562456|0.0415119|0.0343135|0.0237714|0.0174646|0.0124171,90.9467|95.8111|96.9178|97.6333|98.2178|98.7|98.8689|99.2533|99.4667|99.6533,95.08|95.9|96.82|96.96|96.88|97.64|97.1|97.6|97.64|97.68,95.0694|95.9073|96.816|96.9571|96.8627|97.6335|97.0899|97.5983|97.6411|97.6788,955|0|0|1|2|1|2|0|2|0|0|1154|1|1|3|0|0|4|1|0|0|3|944|5|1|0|3|3|10|0|0|3|6|992|0|14|0|8|9|1|0|1|2|0|974|1|7|1|2|6|0|1|2|7|1|848|4|0|4|2|3|1|0|0|2|5|977|0|3|0|0|4|8|1|9|1|0|1018|1|3|3|2|5|1|1|4|3|1|961|1|5|0|1|2|17|5|0|7|9|944
18,tanh,tanh,0,interleave,128,0.01,10,ce,ok,107.915,99.6911,97.74,97.7449,97.76,97.7328,97.74,8,0.299982|0.135286|0.0952754|0.0674941|0.0520923|0.039761|0.0305622|0.0196821|0.0160143|0.0114587,90.9956|95.8422|97.0444|97.8822|98.3422|98.7311|99.06|99.4022|99.5267|99.6911,94.48|96.28|96.72|97.52|97.02|97.62|97.34|97.74|97.22|97.74,94.4738|96.272|96.7063|97.5199|97.0243|97.6213|97.3291|97.7442|97.227|97.7449,953|0|0|1|1|2|3|0|1|2|0|1155|2|1|1|0|0|3|2|0|1|1|951|2|4|0|2|5|3|0|0|2|9|988|0|19|0|10|4|1|0|1|2|0|970|1|3|2|2|13|0|0|3|5|0|852|2|0|5|2|3|1|4|0|3|9|971|0|0|0|1|1|5|0|6|0|0|1026|0|6|4|7|2|4|3|5|0|1|954|2|3|1|0|3|11|4|0|11|1|956
17,tanh,tanh,0,interleave,128,0.01,10,ce,ok,108.349,99.7133,97.76,97.7622,97.7,97.6744,97.94,9,0.299637|0.139059|0.0967531|0.0733377|0.0536675|0.0410465|0.0305884|0.0226304|0.0152096|0.00991537,91.1622|95.6978|96.9267|97.62|98.2622|98.6511|99.0022|99.3156|99.5222|99.7133,95.02|95.62|96.8|96.52|97.04|96.84|97.12|97.02|97.94|97.76,95.0097|95.6238|96.805|96.5182|97.0467|96.833|97.1347|97.0214|97.9483|97.7622,948|0|0|1|1|0|6|0|5|2|0|1153|1|1|1|0|0|4|2|2|2|3|939|6|6|1|4|6|2|0|1|1|2|1001|0|11|0|10|6|1|0|0|3|0|963|1|4|4|1|18|0|0|2|18|1|837|3|0|6|2|4|1|0|0|2|4|976|0|4|0|0|1|3|3|2|1|0|1027|1|7|3|4|3|2|0|2|0|1|962|5|1|0|1|7|4|1|0|8|4|964
19,tanh,tanh,0,interleave,128,0.01,10,ce,ok,108.17,99.6111,97.68,97.6809,97.6,97.5709,97.68,10,0.301696|0.139605|0.0993417|0.0722649|0.0544079|0.0422645|0.0321645|0.0211685|0.0172648|0.0135506,90.9644|95.7489|96.94|97.7156|98.2756|98.6444|98.9644|99.3511|99.4533|99.6111,93.74|95.84|96.52|96.84|97.02|96.7|97.28|96.76|97.38|97.68,93.7651|95.8188|96.5153|96.8567|97.0319|96.7112|97.276|96.744|97.3874|97.6809,951|0|0|0|1|2|4|0|3|2|0|1147|2|1|3|0|0|4|4|3|1|2|931|12|3|3|4|6|7|0|0|1|3|1000|1|13|0|6|8|1|0|0|4|0|973|2|5|4|1|5|0|0|1|8|2|845|3|0|6|4|2|1|1|0|2|6|975|0|4|0|0|1|2|3|4|0|0|1030|0|5|3|1|0|4|1|8|1|3|957|4|0|0|2|8|14|1|0|11|3|951
20,tanh,tanh,0,interleave,128,0.01,10,ce,ok,108.383,99.6644,97.58,97.5855,97.92,97.8997,97.58,10,0.299116|0.138092|0.097175|0.0734742|0.0556667|0.0409828|0.0318105|0.0235756|0.0162432|0.0118894,91.1067|95.7933|97.0311|97.6644|98.1667|98.6733|98.9556|99.2711|99.48|99.6644,94.52|95.66|96.68|96.84|97.02|97.36|96.88|97.24|97.36|97.58,94.5014|95.6242|96.6804|96.8401|97.0188|97.3605|96.8796|97.2378|97.3644|97.5855,954|0|1|1|1|0|3|0|2|1|0|1149|1|1|3|0|0|5|5|0|1|2|945|5|5|0|3|4|4|0|0|3|4|1001|1|12|0|9|2|1|0|0|3|0|975|0|5|1|1|9|1|1|1|8|2|841|8|0|5|2|3|1|1|0|2|3|981|0|0|0|0|1|2|1|6|1|0|1028|1|5|2|3|2|5|1|2|3|0|962|2|2|0|0|5|10|4|0|10|3|956
1,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.672,99.1978,97.46,97.4605,97.53,97.501,97.62,8,0.420718|0.165606|0.114855|0.088697|0.0710011|0.0580064|0.047851|0.0393357|0.0335298|0.0271542,87.8956|95.0911|96.6067|97.3378|97.8756|98.1956|98.5378|98.7689|98.9778|99.1978,94.02|94.36|96|96.74|96.96|97.08|97.08|97.62|97.5|97.46,94.0123|94.3275|95.9927|96.7309|96.9547|97.0793|97.0805|97.6116|97.4997|97.4605,954|0|0|0|1|1|4|0|1|2|0|1150|1|1|7|0|1|3|1|0|3|2|930|8|7|1|0|11|6|1|1|2|6|1002|0|14|0|3|2|3|0|0|3|0|977|0|3|1|1|9|1|1|2|4|1|849|4|0|3|4|4|2|0|1|4|8|970|0|2|0|0|1|5|3|5|0|0|1021|1|9|2|4|1|7|8|7|3|1|937|12|2|0|1|4|12|4|0|4|0|963
2,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.757,99.1111,97.32,97.3246,97.68,97.6526,97.56,9,0.426178|0.17178|0.120161|0.0916202|0.0738053|0.0608543|0.0491716|0.0416291|0.0352306|0.0286102,87.4689|94.8933|96.4111|97.2578|97.8667|98.1111|98.5578|98.6533|98.8844|99.1111,93.54|95.52|96.5|96.4|96.92|96.86|97.08|97.5|97.56|97.32,93.5106|95.5082|96.4959|96.3928|96.9204|96.8581|97.0875|97.4999|97.5566|97.3246,957|0|1|1|1|0|1|0|1|1|0|1149|2|6|3|0|0|1|3|0|4|3|945|9|3|0|1|3|1|0|0|1|6|1013|1|7|0|3|2|0|0|0|6|0|958|0|5|2|3|20|1|2|3|18|0|824|10|1|5|5|3|2|1|0|2|3|978|0|2|0|0|1|8|8|3|1|0|1015|1|8|4|2|1|4|3|2|2|0|961|3|3|1|1|4|6|0|0|6|1|968
3,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.375,99.1156,97.48,97.4841,97.74,97.7162,97.72,9,0.419166|0.168242|0.116506|0.0884675|0.0717051|0.0585162|0.0484158|0.0392866|0.0330141|0.0270988,87.7667|94.9956|96.3956|97.3111|97.7956|98.1733|98.4889|98.8133|98.9889|99.1156,94.02|95.6|96.34|96.74|97.04|97.44|97.4|97.22|97.72|97.48,93.996|95.5822|96.3429|96.7402|97.0449|97.4363|97.3935|97.2223|97.7203|97.4841,948|1|1|0|2|0|4|1|2|4|0|1149|1|1|0|0|1|6|3|3|0|2|938|5|5|2|2|10|3|2|0|2|5|994|1|15|0|10|3|3|0|0|2|0|967|0|2|4|1|18|1|1|5|2|2|844|3|1|5|5|3|1|1|0|2|2|977|0|5|0|0|0|3|0|2|1|0|1032|0|7|4|5|3|5|1|5|2|1|955|1|1|0|0|2|5|4|0|7|1|970
4,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.361,99.1689,97.46,97.4543,97.6,97.5847,97.46,10,0.430376|0.171015|0.118933|0.0907689|0.0731047|0.0602235|0.0493299|0.0401308|0.0347677|0.0279574,87.7133|95.0511|96.4644|97.2511|97.7822|98.1578|98.5289|98.8022|98.8933|99.1689,93.86|95.56|96.62|96.68|96.66|96.78|97.36|97.4|97.3|97.46,93.8427|95.5668|96.6195|96.6764|96.6623|96.7902|97.3664|97.4065|97.2951|97.4543,945|0|2|0|2|1|3|0|6|4|0|1151|1|1|2|0|0|4|5|0|0|2|946|3|6|0|2|8|2|0|0|4|8|986|1|10|0|13|7|4|0|0|3|0|977|1|4|3|1|5|0|2|3|9|0|840|3|0|7|5|3|1|0|1|3|7|973|0|3|0|0|2|3|1|5|0|0|1032|0|2|4|7|2|2|3|0|1|1|961|1|2|1|0|2|15|0|0|16|5|949
6,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,99.8752,99.1756,97.6,97.5964,97.52,97.4978,97.62,7,0.428244|0.16827|0.116238|0.0904045|0.0712126|0.0595291|0.0486612|0.0402738|0.0340939|0.0268403,87.7578|95.0822|96.4556|97.3|97.8489|98.1333|98.4578|98.7556|98.9067|99.1756,93.58|95.68|96.74|97|97.18|97.38|97.62|97.54|97.22|97.6,93.5431|95.6759|96.7322|96.9964|97.1754|97.3748|97.6235|97.5389|97.2315|97.5964,956|0|0|0|1|0|2|0|2|2|0|1152|1|2|2|0|0|5|2|0|3|4|918|14|3|1|5|16|3|2|0|0|2|1013|0|10|0|7|1|0|2|0|2|1|962|0|4|9|2|12|1|2|1|9|0|844|6|0|4|2|5|1|0|1|2|1|979|0|2|0|0|0|3|5|4|0|0|1027|1|5|4|5|1|7|1|9|2|1|950|2|2|0|0|7|8|4|0|14|4|951
5,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,100.034,99.0378,97.2,97.1886,97.64,97.6003,97.62,9,0.417891|0.167699|0.117935|0.0904836|0.073236|0.0599349|0.0510948|0.0418173|0.034155|0.0293077,88.0111|95.0222|96.4222|97.2911|97.8111|98.1378|98.4111|98.7311|98.9822|99.0378,93.76|95.48|96.26|96.46|96.74|97.06|96.9|97.38|97.62|97.2,93.7059|95.465|96.2588|96.4645|96.733|97.0648|96.9039|97.375|97.62|97.1886,953|0|0|1|1|0|4|0|3|1|0|1157|1|0|2|0|0|3|1|0|2|3|949|3|2|0|2|3|4|1|0|1|6|1001|1|10|0|7|6|1|0|0|5|0|974|0|9|2|1|3|2|1|2|10|0|830|14|0|6|4|4|1|0|0|2|0|983|0|1|0|0|0|6|2|4|1|1|1025|1|5|4|4|7|8|1|5|3|1|947|2|3|1|1|3|23|2|0|9|3|945
7,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,99.7275,99.0489,97.72,97.726,97.35,97.321,97.72,10,0.426181|0.173588|0.122159|0.0931113|0.0751316|0.0626556|0.0509461|0.0415889|0.0353102|0.0295025,87.58|94.8222|96.3022|97.2089|97.7467|98.0422|98.4222|98.7089|98.9267|99.0489,93.84|95.38|96.64|96.7|96.82|97.36|97.32|97.58|97.46|97.72,93.8078|95.3797|96.6363|96.7149|96.8223|97.3589|97.323|97.5856|97.4744|97.726,948|0|0|2|1|0|3|0|8|1|0|1150|1|3|1|0|0|3|6|0|0|6|930|13|4|1|2|8|5|0|0|1|3|1008|0|13|0|3|5|0|0|0|5|2|962|2|6|2|1|14|0|2|1|10|0|842|5|0|8|1|2|1|0|2|1|6|971|0|8|0|0|0|7|5|3|2|0|1017|1|10|1|0|3|4|0|6|1|1|965|1|2|1|0|13|8|6|0|10|8|942
8,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,99.9618,99.1511,97.2,97.1964,97.48,97.4469,97.44,7,0.418705|0.171261|0.119691|0.0907476|0.0718873|0.0592756|0.0493939|0.0404797|0.034648|0.0277689,87.8733|94.9756|96.4467|97.2689|97.7889|98.2022|98.4489|98.7133|98.9133|99.1511,93.32|95.22|96.5|96.18|97|96.86|97.44|97.24|97.4|97.2,93.2796|95.2087|96.4887|96.1452|97.0055|96.8643|97.4386|97.2334|97.4032|97.1964,955|0|1|1|1|0|3|0|1|1|0|1149|2|4|2|0|1|3|1|2|1|2|953|3|1|0|3|5|1|0|0|0|12|1006|0|8|0|5|1|1|0|0|5|0|971|0|4|2|2|10|1|2|3|21|2|825|9|0|3|3|5|0|0|1|1|1|982|0|1|0|0|1|10|1|4|0|0|1021|1|7|5|4|14|15|2|2|7|2|925|6|3|0|1|8|8|3|0|5|1|961
16,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.206,99.0622,97.64,97.6356,97.71,97.6751,97.64,10,0.429588|0.169219|0.11702|0.0912868|0.0718507|0.0589228|0.0500654|0.0395526|0.0332186|0.0299273,87.48|95|96.52|97.2822|97.8556|98.1911|98.4844|98.8244|98.98|99.0622,94.14|95.3|96.46|97.02|97.38|97.44|97.42|97.52|96|97.64,94.1185|95.3006|96.4689|97.0209|97.3725|97.437|97.4056|97.5193|96.0094|97.6356,951|0|3|0|1|1|4|0|1|2|0|1154|2|1|3|1|0|2|1|0|1|2|947|4|6|2|1|3|3|0|1|3|8|989|0|20|0|10|2|0|0|0|2|0|977|0|8|1|1|5|0|1|1|4|1|853|4|0|3|2|5|1|0|1|1|8|974|0|1|0|0|0|11|2|6|1|0|1022|1|2|3|5|6|4|2|11|3|0|947|1|3|1|0|2|13|6|0|7|1|957
14,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.223,99.0311,97.54,97.5286,97.64,97.6124,97.54,10,0.423906|0.172819|0.119526|0.0949363|0.0754416|0.0631593|0.0524972|0.0431472|0.0358162|0.0305905,87.7733|94.9267|96.4578|97.1378|97.7356|98.0489|98.34|98.6822|98.9022|99.0311,93.62|95.32|96.28|96.94|96.98|96.72|97.26|96.5|97.16|97.54,93.6069|95.2871|96.2632|96.933|96.9771|96.717|97.2567|96.4969|97.1581|97.5286,952|0|0|1|1|0|5|0|3|1|0|1150|1|0|3|0|0|4|5|1|0|5|942|1|4|1|3|8|5|0|0|2|9|978|1|22|0|9|9|3|0|0|2|0|975|0|7|0|1|9|0|2|4|2|0|845|8|0|6|2|3|1|1|1|1|1|981|0|2|0|0|0|6|1|5|1|0|1027|1|4|3|6|3|0|0|4|4|1|958|3|4|0|0|1|11|6|0|10|2|956
9,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.304,99.1844,97.82,97.8156,97.78,97.7645,97.82,10,0.423315|0.173523|0.119837|0.0911268|0.0731493|0.0617048|0.0490307|0.0404741|0.0328917|0.0267945,87.9978|94.7867|96.4267|97.2556|97.7044|98.0778|98.4667|98.7378|99.0356|99.1844,93.84|95.06|95.56|96.94|97.16|97.26|96.88|97.42|97.38|97.82,93.814|95.0351|95.5447|96.9311|97.154|97.2523|96.8891|97.4142|97.3799|97.8156,957|0|0|0|1|0|1|0|2|2|0|1150|1|2|5|0|0|2|3|1|1|5|938|8|4|1|1|6|4|1|2|0|5|1007|1|12|0|4|2|0|0|0|4|0|974|0|6|1|1|8|0|0|4|10|0|847|3|0|1|4|5|0|1|1|2|3|975|0|4|0|1|2|9|4|4|1|0|1013|1|10|4|3|2|7|2|1|2|0|953|8|1|0|0|5|10|1|0|8|1|964
15,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.324,99.1089,97.46,97.4591,97.56,97.5338,97.5,8,0.422915|0.172636|0.119553|0.091653|0.0734945|0.0602273|0.0501477|0.0410035|0.0340389|0.0289166,87.8089|94.8511|96.3489|97.26|97.7822|98.1444|98.4778|98.6867|98.9711|99.1089,93.78|95.48|96.44|96.44|97.04|96.78|97.22|97.5|97.38|97.46,93.746|95.4592|96.4347|96.4474|97.0353|96.7786|97.203|97.5043|97.3696|97.4591,954|0|0|1|1|2|2|0|2|1|0|1141|3|1|1|0|1|8|9|0|3|2|940|2|2|0|1|9|8|2|0|0|10|987|0|19|0|9|4|4|1|0|4|0|958|2|10|3|4|12|0|1|2|1|1|851|4|1|5|3|5|0|0|0|0|6|976|0|4|0|1|0|7|2|2|1|0|1025|2|5|4|1|3|1|0|3|1|2|965|2|5|0|1|1|6|7|0|9|2|959
12,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,101.55,99.2111,97.4,97.3871,97.68,97.6481,97.56,9,0.426752|0.166941|0.117921|0.0895658|0.0715255|0.0602171|0.0488165|0.0408711|0.0326411|0.0271217,87.5422|95.0422|96.58|97.3067|97.8156|98.1444|98.4911|98.7044|98.9689|99.2111,94|95.84|95.76|96.66|96.84|97|97.34|97.46|97.56|97.4,93.9812|95.8353|95.7954|96.6541|96.8346|96.9931|97.3373|97.4573|97.5573|97.3871,959|0|0|0|1|0|1|0|0|2|0|1145|1|3|3|0|1|2|6|3|5|1|947|4|2|0|2|3|2|3|2|0|6|1006|1|10|0|4|1|3|2|0|2|0|962|1|6|2|1|18|6|1|2|13|1|827|5|2|7|5|6|0|0|0|1|1|980|0|3|0|0|1|7|4|2|0|0|1017|1|13|6|0|3|5|0|1|5|2|950|10|3|0|0|2|3|2|0|5|0|975
13,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,102.226,99.1311,97.56,97.5545,97.35,97.3228,97.56,10,0.420683|0.170053|0.118054|0.0914836|0.0711595|0.0586935|0.0476545|0.040278|0.0333779|0.0278343,87.7756|94.9756|96.4667|97.2222|97.8889|98.2578|98.4822|98.8089|98.9133|99.1311,93.66|95.72|96.18|96.8|97.2|97.42|97.24|97.46|97.08|97.56,93.627|95.7195|96.1769|96.7923|97.191|97.4106|97.2432|97.4541|97.0682|97.5545,956|0|0|1|1|0|2|0|2|1|0|1148|1|1|3|0|0|2|8|1|2|5|932|8|4|0|2|7|9|0|1|1|6|986|1|26|0|4|5|3|0|0|5|0|961|0|7|2|4|15|0|1|0|5|0|851|5|0|5|2|4|1|0|0|2|5|976|0|3|0|1|2|8|4|5|2|1|1009|1|12|3|4|3|1|1|4|2|0|963|1|3|1|1|5|10|7|0|6|4|953
10,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,102.268,99.0911,97.64,97.6423,97.62,97.5935,97.64,10,0.42137|0.170115|0.119765|0.0925308|0.0741458|0.0604416|0.0501548|0.040746|0.0359155|0.0302801,87.8111|95.0378|96.4733|97.2178|97.7622|98.1444|98.4867|98.6933|98.8578|99.0911,93.96|95.52|95.96|96.92|96.52|97.04|97.18|96.7|97.4|97.64,93.9335|95.5156|95.9323|96.9233|96.5254|97.0595|97.1833|96.7086|97.408|97.6423,948|1|0|0|1|3|3|1|3|3|0|1152|1|0|3|0|0|4|4|0|3|1|942|2|2|0|3|10|3|3|2|3|7|984|1|14|0|16|2|4|0|0|3|0|969|1|3|3|1|14|0|1|4|5|1|845|3|0|3|7|4|0|0|0|2|3|979|0|3|0|0|0|3|0|4|0|0|1035|1|2|3|1|9|5|1|5|3|3|939|13|1|0|0|0|4|0|0|15|1|969
11,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,102.775,99.1956,97.66,97.6593,97.44,97.4075,97.66,10,0.425908|0.17363|0.119959|0.0910114|0.0741391|0.0599852|0.049645|0.0396576|0.0335242|0.0268557,87.4978|94.9111|96.4378|97.2711|97.7222|98.1578|98.4556|98.7222|98.9556|99.1956,94|95.5|96.32|96.6|96.4|96.76|97.38|97.48|97.38|97.66,93.9752|95.4887|96.305|96.5926|96.3934|96.7709|97.3787|97.48|97.3807|97.6593,943|0|1|0|1|2|7|0|6|3|0|1154|1|0|2|0|0|2|5|0|0|10|923|6|6|4|2|5|12|1|0|3|6|995|0|11|0|5|11|2|0|0|1|0|973|1|8|1|2|8|0|2|2|13|0|836|6|0|7|3|1|2|0|0|3|6|976|0|3|0|0|2|5|3|3|1|1|1019|1|10|0|5|0|2|0|3|4|1|966|1|1|0|0|3|8|6|0|6|7|959
18,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,100.48,99.1,97.38,97.3739,97.66,97.6246,97.38,10,0.428949|0.173405|0.121482|0.0920212|0.0751573|0.0609266|0.0505128|0.0413778|0.0339682|0.0294055,87.3444|94.9489|96.3956|97.2356|97.7156|98.0889|98.44|98.6933|98.9489|99.1,93.92|95.6|96.6|96.84|96.92|97.18|97.18|97.18|97.34|97.38,93.9009|95.59|96.5971|96.8321|96.9237|97.1739|97.1771|97.1772|97.3467|97.3739,956|0|0|1|1|0|2|0|2|1|0|1156|2|0|1|0|1|2|2|0|2|3|944|1|1|2|2|9|3|2|2|2|9|980|0|21|0|11|4|4|0|0|3|0|967|2|8|3|1|10|0|1|3|1|0|849|8|0|3|4|4|0|0|0|1|3|983|0|0|0|0|2|7|0|1|0|0|1029|1|5|4|7|1|5|0|8|5|1|948|3|3|0|0|4|8|9|0|10|2|954
17,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,100.625,99.1089,97.6,97.5983,97.71,97.6875,97.6,10,0.427574|0.168531|0.117522|0.0904836|0.0718148|0.0591089|0.0486888|0.0411438|0.0343626|0.0282552,87.6311|95.0067|96.4756|97.2711|97.7956|98.2067|98.4867|98.7089|98.9178|99.1089,94.1|95.56|96.3|96.36|97.22|97.16|97.04|97.38|97.3|97.6,94.09|95.5476|96.2753|96.3611|97.2112|97.1535|97.0391|97.3768|97.3097|97.5983,951|0|0|1|1|2|2|0|4|2|0|1153|1|2|4|0|0|2|2|0|2|3|936|10|4|0|3|8|2|1|0|2|5|1009|0|8|0|4|3|2|0|0|2|0|975|0|1|3|2|11|0|1|4|11|1|840|3|1|3|5|3|2|0|0|2|6|977|0|1|0|0|0|6|4|5|0|0|1019|1|10|4|5|2|7|1|4|2|1|951|5|2|0|0|5|9|2|0|11|1|960
19,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,100.68,99.1244,97.9,97.8974,97.79,97.758,97.9,10,0.423663|0.169787|0.11676|0.0889509|0.0715025|0.0576776|0.047152|0.0396888|0.0324329|0.0281236,87.5667|95.0089|96.5067|97.3822|97.8667|98.2267|98.5667|98.7756|99.0178|99.1244,93.32|95.66|96.5|97.1|97.46|97.52|97.52|97.56|97.6|97.9,93.3372|95.6451|96.4894|97.0935|97.4572|97.5238|97.5199|97.5572|97.594|97.8974,954|0|1|0|1|0|3|0|2|2|0|1153|1|1|2|0|0|4|3|0|2|2|938|9|6|1|4|5|1|1|0|1|5|1013|0|9|0|4|1|0|0|0|4|0|971|0|7|1|2|9|0|1|3|14|2|835|6|0|5|3|4|1|0|1|1|4|979|0|1|0|0|1|3|5|3|0|0|1027|1|5|3|3|6|9|2|3|3|0|950|3|3|0|0|6|6|4|0|10|2|959
