seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
101,tanh,tanh,0,interleave,128,0.03,10,ce,ok,362.781,17.7956,14.98,10.1629,15.07,9.76617,22.52,5,2.19455|2.20832|2.23873|2.26626|2.28941|2.32632|2.39295|2.46538|2.53778|2.56356,19.4044|20.2267|19.98|19.9044|20.2222|20.1911|19.8511|19.0378|18.1333|17.7956,17.74|15.14|21.7|18.12|22.52|18.06|21.84|17.46|18.66|14.98,10.7743|8.94339|15.501|12.5122|16.7252|12.4268|14.2943|9.92003|15.3311|10.1629,196|4|16|0|0|12|659|0|92|21|19|19|1|1|0|18|815|0|17|110|50|2|3|1|0|7|894|1|26|16|9|7|1|7|1|10|944|1|4|16|21|1|4|1|0|4|951|1|9|8|3|1|3|1|0|25|952|1|6|8|3|3|1|0|0|1|984|0|2|6|7|5|2|1|0|10|951|3|5|16|93|14|15|0|0|16|666|0|107|89|22|41|7|1|0|5|736|0|25|163
103,tanh,tanh,0,interleave,128,0.03,10,ce,ok,362.983,17.0867,16.64,11.1713,16.82,10.7492,22.6,2,2.19841|2.21626|2.26764|2.32509|2.36866|2.45769|2.56345|2.65895|2.79964|2.94082,19.4244|19.6689|19.5289|19.04|18.9044|18.1|17.8289|17.4933|16.6267|17.0867,14.54|22.6|20.7|19.18|14.7|20.38|19.22|21.4|16.98|16.64,10.081|15.4321|13.9095|13.87|5.38415|13.6864|13.9627|13.7115|11.4339|11.1713,24|2|79|2|0|0|476|9|87|321|2|1|76|6|0|0|425|11|15|464|4|0|207|1|1|0|639|11|16|121|2|0|165|2|6|3|673|33|6|110|4|0|230|7|13|2|644|20|8|72|0|0|188|6|5|2|709|26|13|51|1|0|256|14|1|3|659|18|1|47|2|0|212|5|4|0|498|98|5|176|15|4|32|0|0|0|344|2|76|527|0|0|79|0|0|0|280|24|17|600
102,tanh,tanh,0,interleave,128,0.03,10,ce,ok,363.9,18.5244,17.72,13.5463,17.56,13.6609,22.46,8,2.20221|2.21881|2.24896|2.29248|2.3321|2.3983|2.46507|2.55097|2.59647|2.6409,19.3267|19.78|19.4356|19.3022|19.6467|19.1822|18.62|17.7178|18.8867|18.5244,19.28|18.46|19.18|16.96|18.84|20.06|20.66|22.46|16.82|17.72,11.2592|10.8536|14.2408|9.76529|10.1919|13.2608|14.4881|16.1495|12.5235|13.5463,4|88|721|60|0|1|3|10|67|46|0|382|240|217|0|1|5|23|80|52|2|47|575|334|0|1|6|10|12|13|0|68|508|356|0|4|12|33|5|14|0|24|487|437|0|1|10|17|11|13|0|50|543|346|0|6|6|35|8|6|0|50|278|621|0|1|32|13|2|3|0|79|516|283|0|1|2|57|9|53|1|220|460|37|0|0|1|18|181|82|0|295|245|151|0|0|5|62|79|163
102,tanh,tanh,0,interleave,128,0.01,10,ce,ok,365.722,32.92,34.24,32.9133,34.05,32.878,34.34,7,1.95164|1.90944|1.89885|1.89785|1.88741|1.87425|1.87956|1.86348|1.86336|1.8616,29.0378|30.4733|31.1067|31.3333|31.6489|32.3956|31.7844|32.7333|32.6667|32.92,29.94|30.4|31.24|32.34|32.74|31.7|34.34|33.24|30.54|34.24,26.6302|25.9603|28.9985|31.7961|29.5243|28.2776|32.4105|30.997|27.1671|32.9133,219|38|167|48|8|23|25|83|329|60|14|404|33|46|5|33|31|63|180|191|54|35|152|153|79|105|180|124|86|32|7|67|102|241|30|235|64|98|74|82|25|33|130|112|142|95|218|151|72|22|7|58|94|210|24|289|91|122|75|30|4|48|71|184|54|89|402|60|38|50|15|45|46|102|49|70|46|471|88|68|36|75|44|26|3|32|4|29|655|96|10|153|15|29|7|20|27|86|223|430
103,tanh,tanh,0,interleave,128,0.01,10,ce,ok,366.398,32.7089,31.4,29.8057,31.5,30.4176,32.58,8,1.94798|1.91624|1.91079|1.90505|1.90756|1.88796|1.89037|1.89221|1.87673|1.86841,28.7|30.1756|30.7044|31.1222|30.6444|31.5756|31.3933|31.7978|32.0933|32.7089,29.84|27.26|29.74|29.42|23.06|32.1|27.92|32.58|32.2|31.4,27.29|22.0148|25.8596|28.3081|18.0967|28.7317|26.488|30.4413|30.0185|29.8057,322|4|211|24|4|13|23|20|216|163|65|115|61|83|9|49|38|23|157|400|121|11|413|51|48|91|118|21|61|65|63|8|231|219|17|202|78|25|35|122|89|7|336|56|143|85|143|25|45|71|47|8|250|183|25|288|68|24|34|73|35|10|226|139|50|92|354|9|16|69|60|12|238|81|66|83|42|230|49|139|90|21|66|34|7|21|8|8|486|259|61|18|36|58|11|31|29|50|126|580
101,tanh,tanh,0,interleave,128,0.01,10,ce,ok,367.061,33.1178,32,27.5885,33.09,28.6035,34.78,9,1.95573|1.92991|1.90777|1.89791|1.88407|1.87758|1.86981|1.86423|1.85832|1.86031,28.6622|30.0067|30.9711|31.5644|31.82|32.2378|32.4644|32.4644|32.9356|33.1178,26.56|25.42|30.5|30.84|32.78|30.32|30|33.04|34.78|32,22.7599|21.4313|28.9727|29.0649|31.2219|26.8842|27.044|30.4601|34.4435|27.5885,530|56|16|36|13|2|63|130|22|132|85|410|1|42|15|2|94|68|16|267|146|37|67|81|60|4|384|178|3|40|57|64|21|225|51|23|313|183|4|59|84|27|31|67|72|4|446|226|7|36|57|86|22|209|51|56|291|196|8|24|17|37|9|80|23|3|743|58|1|29|43|42|12|48|31|10|181|570|4|59|297|132|1|40|16|1|42|91|133|247|65|143|0|34|6|4|103|120|22|503
102,leaky_relu,leaky_relu,0,interleave,128,0.0001,10,ce,ok,366.695,40.4467,40.12,38.4627,41.05,39.8248,40.12,10,2.19931|1.98994|1.90036|1.84959|1.81185|1.78096|1.7531|1.72587|1.70088|1.67786,21.9733|28.6467|32.3733|34.3889|35.6978|36.8911|37.7778|38.9822|39.58|40.4467,26.44|30.52|33.08|34.54|35.62|36.54|37.6|38.34|38.92|40.12,22.4728|27.4299|31.9244|33.151|34.5285|35.3009|36.3576|37.5019|37.7987|38.4627,491|42|29|20|7|26|23|56|226|80|53|492|4|11|6|43|31|43|120|197|150|41|193|47|93|140|146|106|61|23|53|55|57|181|21|310|95|96|51|81|81|32|120|23|242|115|157|153|43|34|47|35|61|100|32|428|85|119|62|31|14|37|75|91|69|141|459|49|18|47|50|51|39|37|57|84|42|498|47|95|116|76|4|12|4|52|5|21|615|95|55|167|4|23|4|26|27|46|142|506
101,leaky_relu,leaky_relu,0,interleave,128,0.0001,10,ce,ok,368.992,40.8644,40.6,39.618,41.46,40.6166,40.6,10,2.2|1.99701|1.90493|1.85155|1.81133|1.7777|1.74706|1.7195|1.69435|1.66946,20.4689|28.88|32.3978|34.2444|35.7089|37.0244|38.2467|39.24|40.0667|40.8644,26.02|31.2|32.88|35.12|36.36|36.96|36.74|38.82|40.04|40.6,21.3885|29.1941|30.4967|33.8443|35.2706|35.6656|35.7057|37.3642|39.2975|39.618,517|53|46|25|17|8|22|89|118|105|55|528|14|25|17|16|28|65|44|208|126|39|224|65|168|49|132|153|21|23|45|70|73|229|52|164|127|149|20|71|72|34|127|36|326|28|140|194|15|28|41|45|86|143|78|272|99|180|30|26|6|32|82|98|134|53|485|66|11|33|35|49|32|46|78|35|36|590|10|89|175|110|19|30|9|21|7|39|434|156|62|178|10|24|11|11|36|75|52|541
101,leaky_relu,leaky_relu,0,interleave,128,0.0003,10,ce,ok,367.032,47.6311,46.64,45.6237,47.22,46.2467,46.64,10,2.04594|1.83285|1.746|1.68231|1.63117|1.59035|1.55436|1.52475|1.49862|1.47234,26.1644|34.6467|37.9844|40.1778|42.1956|43.5244|45.1022|45.9689|46.7222|47.6311,31.34|35.62|38.38|40.96|42.74|40.5|44.14|45.44|46.34|46.64,27.6793|34.6934|37.4995|40.0963|41.3319|38.4992|43.1465|44.1512|46.1492|45.6237,609|39|63|22|19|9|29|52|95|63|59|577|10|34|11|4|25|40|47|193|115|36|302|101|87|28|190|109|22|10|47|23|77|381|31|66|204|92|23|56|76|16|150|58|299|14|226|134|14|13|46|17|91|283|50|209|134|121|22|27|14|11|66|86|71|14|679|39|8|12|57|30|51|75|67|35|52|587|6|40|191|83|15|40|10|8|18|27|518|90|64|174|10|47|11|8|33|59|33|561
103,leaky_relu,leaky_relu,0,interleave,128,0.0001,10,ce,ok,368.863,40.3444,40,39.0807,40.58,39.8636,40,10,2.19828|1.99233|1.9061|1.85783|1.81703|1.78201|1.75317|1.72595|1.70119|1.67869,20.6689|29.1067|32.5267|34.5222|35.7844|36.8111|37.8533|38.6556|39.66|40.3444,25.88|29.82|33.88|34.98|36.22|36.68|37.92|38.14|38.74|40,21.5068|26.6458|31.8344|32.9517|35.4922|35.4757|37.2274|36.5228|37.3832|39.0807,441|43|76|35|5|21|27|29|274|49|56|495|19|32|10|33|38|23|153|141|108|33|320|67|68|98|180|40|71|15|31|49|109|247|18|243|146|34|68|55|63|24|230|54|193|96|193|73|51|23|24|26|114|164|41|370|121|40|81|19|6|27|112|121|55|87|529|15|25|23|58|46|70|79|97|69|74|364|60|83|94|77|18|24|1|37|10|11|667|61|59|184|13|38|6|17|40|30|181|432
102,leaky_relu,leaky_relu,0,interleave,128,0.0003,10,ce,ok,368.418,47.3622,45.64,44.6463,46.81,46.073,45.64,10,2.03998|1.83488|1.75222|1.69104|1.64203|1.60056|1.56521|1.53431|1.50751|1.48266,26.4489|34.3756|37.6156|39.7978|41.6333|43.1556|44.44|45.7289|46.48|47.3622,32.02|35.56|36.78|39.92|40.38|41.46|44.52|45.04|43.34|45.64,29.6882|34.3211|35.9205|38.9954|38.6911|39.8083|43.3881|43.7727|41.7133|44.6463,507|41|42|41|11|31|21|65|176|65|35|607|2|21|5|27|13|43|81|166|80|43|242|132|59|120|132|141|32|19|26|33|45|348|14|251|100|85|34|64|62|18|118|76|251|111|138|172|29|25|24|27|55|198|25|408|74|131|30|28|9|28|56|144|64|82|529|47|22|19|34|28|31|67|33|94|31|598|16|68|111|75|8|31|4|35|5|26|645|60|33|194|3|48|5|21|23|48|79|546
103,leaky_relu,leaky_relu,0,interleave,128,0.0003,10,ce,ok,368.55,47.3,45.78,45.417,46.66,46.3585,45.78,10,2.04463|1.84085|1.75564|1.69361|1.64602|1.60455|1.56929|1.53692|1.5098|1.48473,26.1511|34.46|37.4556|39.5467|41.5378|42.84|44.34|45.5044|46.26|47.3,32.16|33.08|39.16|40.18|41.78|43.38|43.3|43.98|45.46|45.78,29.368|30.6282|38.0368|38.5679|41.2509|41.9807|43.2534|42.5439|44.4579|45.417,540|17|80|30|15|10|34|20|185|69|41|513|21|39|6|20|22|20|98|220|102|28|356|113|81|60|176|33|30|21|40|20|113|361|23|158|181|18|32|54|70|7|215|70|286|55|207|42|26|22|30|11|131|234|45|322|124|39|32|32|9|10|97|108|50|41|640|14|18|13|56|12|97|104|86|77|64|390|24|90|112|34|19|39|12|23|17|8|656|80|44|118|16|52|12|15|34|25|82|602
101,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,358.117,51.18,48.2,46.9986,49.45,48.498,48.54,9,1.91379|1.70797|1.61823|1.55877|1.51356|1.47596|1.44237|1.41547|1.39177|1.36509,30.7778|38.5889|42.0867|44.54|45.9222|47.46|48.5378|49.7756|50.2556|51.18,36.02|38.06|42.58|45.12|44.86|44.48|46.2|47.76|48.54|48.2,33.1012|37.1137|42.1825|44.2431|43.6481|42.8023|45.143|46.7894|48.5539|46.9986,617|28|36|31|25|8|39|63|90|63|53|583|7|40|6|5|23|38|52|193|100|23|266|116|92|41|210|123|14|15|47|16|53|409|38|85|202|92|19|39|64|9|83|74|330|17|249|145|19|10|39|13|68|296|39|239|147|111|25|23|13|6|37|94|57|15|728|26|10|14|38|16|31|79|54|36|61|628|10|47|168|67|12|36|18|4|20|24|575|76|47|159|10|62|15|8|34|59|36|570
101,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,355.697,50.6156,47.4,46.7173,49.44,48.9137,47.76,8,1.86146|1.68576|1.60473|1.55162|1.51024|1.47727|1.44756|1.42276|1.40171|1.37824,32.3844|39.4778|42.2956|44.7022|45.9956|47.1133|47.8756|49.1178|49.72|50.6156,37.48|38.4|43.2|43.22|44.56|44.16|46.02|47.76|47.18|47.4,34.9509|37.3943|42.9696|42.4601|43.2858|42.4045|44.6338|46.7272|46.9105|46.7173,648|30|61|21|36|11|32|42|95|24|81|558|26|36|21|10|29|25|64|150|93|20|324|82|123|38|192|105|13|10|50|22|85|359|61|107|204|65|20|27|68|8|117|47|411|16|210|97|21|5|51|8|108|219|65|277|148|89|25|10|14|12|52|66|96|27|701|18|9|5|57|10|54|63|85|48|60|592|5|26|175|55|18|36|17|14|27|23|584|51|75|152|18|50|16|20|45|67|67|490
102,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,357.984,50.9422,48.48,47.7174,49.87,49.3754,48.48,10,1.90778|1.70906|1.62031|1.56048|1.51408|1.47756|1.4486|1.42146|1.39814|1.37442,30.4756|38.4533|42.3356|44.6578|45.7956|47.22|48.3022|49.5956|50.12|50.9422,36.04|39.76|40.2|44.1|43.08|44.06|46.76|47.74|46.6|48.48,34.56|37.973|38.3993|43.1403|41.6968|42.4375|46.0151|46.8607|45.2888|47.7174,518|36|41|37|11|28|16|76|154|83|26|586|7|23|4|15|8|51|50|230|67|25|258|138|108|117|104|142|19|22|30|17|42|402|21|238|76|90|19|65|57|16|85|86|319|88|107|191|24|27|23|16|31|215|26|443|51|135|23|37|5|19|33|161|84|81|508|57|11|41|22|17|22|65|26|84|25|663|14|62|91|75|8|27|4|35|3|30|647|80|29|145|5|33|2|21|8|62|52|643
103,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,358.855,51.0844,48.66,48.2261,48.76,48.2993,48.66,10,1.91526|1.71472|1.62754|1.56298|1.51711|1.47864|1.44726|1.41843|1.39396|1.3713,30.5556|38.5067|41.7533|44.1778|45.9022|46.9333|48.3156|49.4867|50.3156|51.0844,36.3|37.14|43.64|43.56|42.88|45|46.06|47.12|48.16|48.66,34.3395|35.1422|42.2789|42.2476|42.8974|43.7216|46.215|45.5078|47.4057|48.2261,565|20|79|18|24|9|35|8|188|54|46|464|23|24|7|11|21|21|96|287|87|15|445|74|98|53|157|25|22|24|40|16|121|325|40|150|210|16|33|49|59|8|223|48|369|30|172|36|36|19|32|9|143|213|55|324|133|30|30|31|8|11|101|60|78|28|673|11|15|15|72|8|92|95|127|68|54|372|29|83|94|27|23|19|15|14|24|3|711|70|49|87|22|38|13|14|44|11|94|628
102,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,358.412,50.2667,46.82,46.4412,46.66,46.2668,47.3,8,1.85806|1.67732|1.59418|1.54521|1.50791|1.47564|1.44885|1.42411|1.40505|1.38184,32.36|39.7156|42.9244|44.6244|46.0889|47.0956|48.0511|49.0667|49.6933|50.2667,37.24|40.2|43.04|44.56|43.8|43.32|46.74|47.3|45.3|46.82,35.9919|39.0236|42.1515|43.8665|42.6478|42.1409|46.2514|46.2746|44.3834|46.4412,468|38|31|47|6|45|17|51|138|159|13|500|9|33|4|27|5|31|54|324|64|22|210|163|99|140|112|138|18|34|18|24|46|402|21|242|70|70|16|91|36|16|81|126|273|112|124|158|29|45|16|7|42|230|23|471|37|101|14|59|5|18|31|198|81|98|462|33|9|65|15|18|12|81|32|127|19|564|16|116|68|78|7|52|11|29|4|16|600|135|9|103|2|50|5|22|7|40|46|716
103,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,357.933,50.4,45.66,45.4242,46.51,46.1089,47.5,9,1.86067|1.67704|1.59463|1.5456|1.50727|1.47351|1.44893|1.42275|1.4031|1.38395,32.1578|39.7778|42.9111|44.7311|45.9689|46.9467|48.0822|49.0244|49.8622|50.4,37.96|37.94|44.4|42.72|43.86|45|44.98|46.36|47.5|45.66,36.019|36.3503|43.2314|42.0983|43.4023|44.7422|45.4209|44.8789|46.7751|45.4242,612|9|94|32|12|8|33|8|146|46|62|359|36|44|7|16|29|18|82|347|84|13|496|94|63|56|138|16|21|19|41|11|150|378|26|155|164|13|20|42|79|2|314|71|261|31|179|26|19|18|35|2|155|273|29|312|121|21|26|26|8|3|142|107|45|34|635|6|9|11|90|9|132|145|97|60|50|330|14|73|109|28|38|42|9|15|28|5|646|80|56|60|31|66|5|18|47|14|81|622
101,leaky_relu,leaky_relu,0,interleave,128,0.01,10,ce,ok,358.889,44.5733,43.56,42.1729,44.42,43.1701,43.7,8,1.91272|1.76162|1.69679|1.66386|1.6379|1.6161|1.59847|1.58109|1.56546|1.5567,30.1467|36.4311|39|40.5222|41.5089|42.2222|42.8422|43.5689|44.0267|44.5733,33.66|36.76|40.34|40.82|40.74|37.42|40.52|43.7|42.3|43.56,30.2823|35.7433|39.9176|40.0145|39.0749|34.4004|38.3004|42.5903|42.0523|42.1729,552|22|87|49|38|5|66|53|106|22|89|499|18|85|23|5|46|55|55|125|71|15|265|147|132|9|234|110|10|7|25|6|67|460|55|25|226|111|13|12|52|4|111|82|320|7|276|129|15|4|20|4|67|409|56|90|176|153|18|7|5|3|32|104|78|4|723|43|5|3|50|7|30|102|82|19|75|614|7|14|173|55|23|68|39|3|31|34|532|42|94|138|16|100|24|4|80|110|47|387
102,leaky_relu,leaky_relu,0,interleave,128,0.01,10,ce,ok,358.351,44.6533,42.36,41.9034,42.49,42.2191,44.12,7,1.90299|1.74879|1.68991|1.65698|1.6296|1.60822|1.59443|1.57628|1.55941|1.54765,30.58|36.8222|39.38|40.4422|41.8511|42.6133|43.0778|43.8267|44.2333|44.6533,35.1|38.42|37|42.06|39.96|37.22|44.12|44.06|40.02|42.36,33.8433|36.2374|34.4296|40.915|38.0494|35.7099|43.732|42.828|37.776|41.9034,409|49|85|61|4|81|6|64|111|130|20|506|9|59|2|40|2|32|29|301|54|17|317|165|38|185|64|116|9|35|12|17|54|491|6|269|30|60|12|49|25|7|193|166|156|156|83|170|15|29|6|12|67|294|9|465|17|88|15|27|2|26|71|374|51|136|250|42|8|40|20|10|40|126|14|138|11|572|10|59|99|92|23|81|4|63|2|22|467|147|18|137|10|87|1|31|4|73|23|616
103,leaky_relu,leaky_relu,0,interleave,128,0.01,10,ce,ok,358.884,43.5578,42.76,42.5292,42.38,42.0701,42.76,10,1.91372|1.77309|1.7143|1.67282|1.65268|1.62711|1.61263|1.5971|1.5871|1.57439,29.72|36.0511|38.4889|39.9444|40.6778|41.3711|42.2511|42.8733|43.2511|43.5578,34.9|34.92|39.16|39.56|34.7|38.38|37.64|42.34|41.8|42.76,31.6063|32.4855|37.9542|38.4994|33.2383|35.5405|35.9544|40.433|38.3832|42.5292,399|24|176|30|23|7|35|2|242|62|36|355|37|37|11|19|26|16|140|323|62|25|501|77|95|53|105|26|34|22|19|15|162|345|42|153|174|8|33|49|43|5|347|75|307|28|118|25|34|18|9|11|196|247|51|308|90|20|35|33|5|7|190|90|89|63|513|10|15|18|57|17|158|115|207|62|37|243|22|82|52|34|56|36|16|24|22|4|662|94|41|74|31|69|20|10|48|5|97|605
101,leaky_relu,leaky_relu,0,interleave,128,0.03,10,ce,ok,358.752,36.8822,35.92,32.4148,35.83,32.2372,38.64,9,2.03357|1.92755|1.87546|1.8615|1.85153|1.83243|1.8275|1.81694|1.80931|1.80211,25.8289|30.8289|32.9222|33.62|34.4089|35.1156|35.7044|35.8178|36.2644|36.8822,23.94|25.32|35.96|35.94|34.64|32.42|32.54|34.46|38.64|35.92,19.454|21.1607|34.3355|32.8862|31.6728|29.8711|28.7032|31.1437|38.3817|32.4148,485|54|2|134|6|0|135|89|67|28|49|588|0|66|7|1|144|52|26|67|79|27|11|197|35|2|541|93|8|7|20|19|2|440|10|4|436|51|6|12|42|8|3|98|87|0|667|85|7|3|13|14|2|441|11|27|379|95|11|7|3|5|0|92|4|0|873|19|2|2|24|11|1|136|27|7|303|461|4|26|196|130|0|158|8|1|119|36|314|38|51|223|0|114|2|2|218|65|28|297
102,leaky_relu,leaky_relu,0,interleave,128,0.03,10,ce,ok,358.854,37.3067,32.06,29.1819,31.94,29.3483,38.94,8,2.03577|1.91339|1.87523|1.85946|1.8414|1.83264|1.82645|1.81706|1.806|1.79809,25.1867|31.1756|33.6822|34.4267|35.0311|35.4778|36.0511|36.3244|36.8356|37.3067,26.56|30.04|27.76|36.14|32.16|30.98|37.5|38.94|35.4|32.06,20.8791|26.1617|20.0662|33.2782|27.554|26.8554|36.2994|35.8124|32.9073|29.1819,3|83|33|246|3|207|3|91|322|9|1|553|4|156|2|66|7|51|100|60|1|35|81|516|43|133|78|65|47|1|0|23|23|707|18|166|16|36|10|1|0|6|59|448|170|82|92|116|25|2|0|20|22|541|21|308|11|63|10|4|0|11|16|642|57|31|220|19|4|0|0|23|23|271|40|127|3|481|25|7|1|125|11|198|3|95|3|21|530|13|0|244|4|259|5|81|14|91|161|141
103,leaky_relu,leaky_relu,0,interleave,128,0.03,10,ce,ok,358.682,36.9378,36.04,34.1487,35.17,33.2726,38.18,9,2.04747|1.93945|1.88459|1.86644|1.84896|1.83393|1.83486|1.81468|1.81165|1.79962,24.6267|30.3867|32.9089|33.6467|34.7844|35.0044|35.4689|36.1711|36.5511|36.9378,26.42|29.08|32.6|35.06|24.84|33.48|30.76|36.66|38.18|36.04,21.9812|23.7544|29.0553|32.8358|18.3568|30.7541|27.722|34.9858|33.8608|34.1487,225|2|247|66|31|3|15|8|335|68|16|30|74|59|24|22|31|5|164|575|28|0|420|166|194|47|41|12|58|34|5|0|207|450|83|109|83|1|26|36|18|0|277|118|443|35|56|8|30|15|0|0|181|362|91|249|50|17|32|18|0|1|186|186|197|73|340|3|6|8|18|0|201|214|220|62|18|180|30|57|29|3|131|59|16|5|20|1|643|93|16|0|84|96|41|18|62|4|142|537
101,tanh,relu,0.5,interleave,128,0.0001,10,ce,ok,363.505,41.3067,40.62,39.6219,41.85,40.9135,40.62,10,2.17462|1.97618|1.88748|1.83711|1.79679|1.76276|1.73197|1.70421|1.67798|1.65226,23.6711|30.6333|33.2067|34.9133|36.2622|37.6178|38.6933|39.6733|40.5311|41.3067,27.68|32.44|33.74|35.08|36.08|36.98|37.52|39.4|40.06|40.62,24.2306|30.2878|31.5058|33.632|34.9604|35.8086|36.6172|38.1161|39.5056|39.6219,534|46|47|18|19|8|24|90|119|95|49|511|10|22|28|15|42|58|56|209|113|36|225|50|198|53|141|138|20|26|48|60|80|201|67|169|149|141|22|63|64|31|121|24|352|28|155|183|18|24|41|37|89|132|75|275|119|176|32|24|7|34|72|78|141|54|507|68|10|29|41|46|32|37|90|35|47|577|12|83|184|108|23|24|12|21|7|35|442|144|52|152|9|27|12|13|41|79|54|561
102,tanh,relu,0.5,interleave,128,0.0001,10,ce,ok,363.831,41.4756,40.8,39.1137,41.56,40.2308,40.8,10,2.169|1.96631|1.88248|1.83276|1.7942|1.76188|1.7319|1.70302|1.67646|1.65156,22.8956|30.4556|33.34|35.1267|36.4156|37.5933|38.54|39.6778|40.4333|41.4756,28.62|31.7|34.26|35.14|36.22|37.46|38|39.02|39.16|40.8,25.1035|28.8583|33.0852|33.9587|35.2727|36.2738|36.8342|38.0666|38.0368|39.1137,476|45|22|19|10|28|23|56|250|71|43|498|5|17|6|41|29|52|123|186|133|43|184|53|102|129|149|124|58|25|49|66|54|179|18|287|113|105|55|74|69|30|108|30|253|106|171|161|40|32|42|39|59|107|32|410|92|136|55|28|12|43|66|90|72|125|486|50|16|40|45|52|33|35|48|81|40|534|38|94|107|85|2|14|5|44|7|22|628|86|49|181|4|22|5|20|27|58|126|508
103,tanh,relu,0.5,interleave,128,0.0001,10,ce,ok,363.118,41.4756,40.58,39.6742,41.59,40.9279,40.58,10,2.17084|1.9643|1.88305|1.8359|1.79627|1.76214|1.73236|1.70407|1.67752|1.65342,23.8756|30.6956|33.4778|35.1889|36.3533|37.5111|38.4289|39.4578|40.3578|41.4756,28.02|30.92|34.44|35.72|36.3|37.2|38.48|38.78|39.62|40.58,24.8724|28.0404|32.5704|33.9253|35.5417|36.2005|37.8747|37.1825|38.6179|39.6742,415|49|76|31|5|15|29|26|299|55|36|528|21|26|12|29|42|24|131|151|95|37|325|74|80|77|178|48|69|17|27|56|103|252|24|220|156|34|62|66|52|28|224|55|229|72|204|66|47|23|19|32|110|169|42|359|120|50|79|20|6|33|110|113|54|73|548|15|18|30|43|57|78|59|104|70|71|378|51|89|79|80|16|28|3|39|9|12|665|69|40|186|15|37|7|17|38|34|166|460
101,tanh,relu,0.5,interleave,128,0.0003,10,ce,ok,363.224,47.9356,46.12,45.2632,47.82,46.9109,46.12,10,2.02322|1.81925|1.7342|1.67071|1.61858|1.57714|1.5422|1.51423|1.49024|1.46502,28.1911|35.3311|38.3733|40.5711|42.6133|44.0489|45.2622|46.2933|47.1156|47.9356,31.98|35.8|38.56|41.26|43.3|41.24|44.96|44.76|45.6|46.12,28.626|34.7694|37.5058|40.3749|41.9772|39.5825|43.7474|43.7868|45.3774|45.2632,606|31|66|23|29|3|38|56|94|54|59|544|11|29|19|4|32|46|57|199|89|29|299|86|109|25|213|117|20|13|38|16|86|342|55|86|202|96|22|57|55|15|144|48|329|17|223|139|14|16|28|16|103|231|64|220|153|132|27|26|11|8|62|57|88|16|694|39|10|15|49|17|50|64|65|37|65|605|9|39|165|68|14|39|22|8|16|28|546|94|53|130|9|40|12|10|38|72|39|597
103,tanh,relu,0.5,interleave,128,0.0003,10,ce,ok,363.226,47.7622,46.42,46.0254,48.03,47.6666,46.48,9,2.01708|1.81786|1.73314|1.6692|1.61876|1.57563|1.5422|1.51113|1.48573|1.46121,28.1|35.1556|38.2089|40.2689|42.2667|43.8356|45.1867|46.28|47.1111|47.7622,33.08|34.54|39.84|41.18|42.32|43.38|43.38|44.72|46.48|46.42,30.536|32.6178|38.5953|39.9063|41.932|41.789|43.1788|42.9241|45.7157|46.0254,521|24|91|27|18|18|31|15|191|64|34|557|28|31|8|26|22|13|83|198|86|30|401|92|87|56|170|28|28|22|32|18|118|327|31|176|184|16|30|68|56|10|232|56|308|46|189|45|31|27|19|12|129|198|48|358|133|37|29|37|7|8|93|74|65|41|662|10|16|24|51|20|102|78|106|90|67|377|18|91|97|43|20|27|16|25|18|6|667|81|41|131|12|38|13|19|36|24|61|625
102,tanh,relu,0.5,interleave,128,0.0003,10,ce,ok,363.414,48.2733,46.88,45.6869,47.95,47.034,46.88,10,2.01432|1.815|1.72819|1.66291|1.61072|1.56805|1.53274|1.50067|1.4726|1.44746,28.0244|35.3289|38.6267|40.8067|42.4333|44.0089|45.5578|46.6667|47.5267|48.2733,33.38|36.48|38.22|40.34|41.52|43.24|45.5|46.04|45.04|46.88,30.915|35.2926|37.5947|39.4375|40.1428|42.0155|44.5316|44.6949|43.3951|45.6869,514|38|55|22|8|25|21|56|204|57|42|562|6|21|4|26|15|47|91|186|86|38|277|103|55|125|148|110|38|20|32|20|49|293|13|284|124|76|38|71|48|12|135|51|246|108|186|149|38|27|16|18|55|175|24|455|76|114|38|29|10|21|49|110|52|77|600|40|19|22|26|24|26|56|39|99|38|610|26|56|91|65|6|20|7|34|9|23|684|61|34|163|3|36|3|23|21|62|101|554
